# v_dc=-2.998780e-1  i_dc=-6.413370e-7  freq=2.321e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
2.8680e4,-4.909283e-1,8.307273e-2,-1.910503e-1,8.307337e-2,0.000000e0,-5.336427e-3,-1.069577e5,1
2.8700e4,-4.754699e-1,8.466064e-2,-1.755919e-1,8.466128e-2,2.000000e-1,1.946636e-1,-1.052843e5,1
2.8720e4,-5.033221e-1,8.617655e-2,-2.034441e-1,8.617719e-2,0.000000e0,-5.336427e-3,-1.035796e5,1
2.8740e4,-5.022752e-1,8.761918e-2,-2.023972e-1,8.761982e-2,0.000000e0,-5.336427e-3,-1.018451e5,1
2.8760e4,-4.509727e-1,8.898746e-2,-1.510947e-1,8.898810e-2,0.000000e0,-5.336427e-3,-1.000823e5,1
2.8780e4,-4.377036e-1,9.027988e-2,-1.378256e-1,9.028052e-2,2.000000e-1,1.946636e-1,-9.829277e4,1
2.8800e4,-4.249470e-1,9.149552e-2,-1.250690e-1,9.149616e-2,0.000000e0,-5.336427e-3,-9.647794e4,1
2.8820e4,-4.177104e-1,9.263335e-2,-1.178324e-1,9.263399e-2,0.000000e0,-5.336427e-3,-9.463937e4,1
2.8840e4,-4.262692e-1,9.369241e-2,-1.263912e-1,9.369305e-2,0.000000e0,-5.336427e-3,-9.277863e4,1
2.8860e4,-3.957310e-1,9.467178e-2,-9.585300e-2,9.467242e-2,0.000000e0,-5.336427e-3,-9.089732e4,1
2.8880e4,-4.102610e-1,9.557074e-2,-1.103830e-1,9.557138e-2,2.000000e-1,1.946636e-1,-8.899702e4,1
2.8900e4,-3.879340e-1,9.638832e-2,-8.805603e-2,9.638896e-2,2.000000e-1,1.946636e-1,-8.707934e4,1
2.8920e4,-3.812256e-1,9.712391e-2,-8.134756e-2,9.712455e-2,2.000000e-1,1.946636e-1,-8.514593e4,1
2.8940e4,-3.689499e-1,9.777691e-2,-6.907195e-2,9.777755e-2,2.000000e-1,1.946636e-1,-8.319842e4,1
2.8960e4,-3.597006e-1,9.834676e-2,-5.982265e-2,9.834740e-2,2.000000e-1,1.946636e-1,-8.123848e4,1
2.8980e4,-3.318760e-1,9.883297e-2,-3.199795e-2,9.883361e-2,2.000000e-1,1.946636e-1,-7.926777e4,1
2.9000e4,-3.385110e-1,9.923512e-2,-3.863299e-2,9.923577e-2,2.000000e-1,1.946636e-1,-7.728796e4,1
2.9020e4,-3.254215e-1,9.955292e-2,-2.554348e-2,9.955356e-2,2.000000e-1,1.946636e-1,-7.530074e4,1
2.9040e4,-3.354256e-1,9.978601e-2,-3.554759e-2,9.978665e-2,2.000000e-1,1.946636e-1,-7.330780e4,1
2.9060e4,-3.250994e-1,9.993424e-2,-2.522141e-2,9.993488e-2,2.000000e-1,1.946636e-1,-7.131084e4,1
2.9080e4,-2.944293e-1,9.999748e-2,5.448726e-3,9.999812e-2,2.000000e-1,1.946636e-1,-6.931155e4,1
2.9100e4,-2.700663e-1,9.997567e-2,2.981174e-2,9.997631e-2,2.000000e-1,1.946636e-1,-6.731162e4,1
2.9120e4,-2.782889e-1,9.986885e-2,2.158907e-2,9.986949e-2,2.000000e-1,1.946636e-1,-6.531278e4,1
2.9140e4,-2.870296e-1,9.967706e-2,1.284843e-2,9.967770e-2,0.000000e0,-5.336427e-3,-6.331671e4,1
2.9160e4,-2.446464e-1,9.940051e-2,5.523158e-2,9.940115e-2,0.000000e0,-5.336427e-3,-6.132511e4,1
2.9180e4,-2.493497e-1,9.903944e-2,5.052834e-2,9.904008e-2,2.000000e-1,1.946636e-1,-5.933968e4,1
2.9200e4,-2.313859e-1,9.859414e-2,6.849214e-2,9.859478e-2,2.000000e-1,1.946636e-1,-5.736210e4,1
2.9220e4,-2.248904e-1,9.806498e-2,7.498756e-2,9.806562e-2,2.000000e-1,1.946636e-1,-5.539405e4,1
2.9240e4,-2.255746e-1,9.745243e-2,7.430336e-2,9.745307e-2,2.000000e-1,1.946636e-1,-5.343721e4,1
2.9260e4,-2.080187e-1,9.675701e-2,9.185929e-2,9.675765e-2,0.000000e0,-5.336427e-3,-5.149325e4,1
2.9280e4,-2.063144e-1,9.597919e-2,9.356357e-2,9.597983e-2,0.000000e0,-5.336427e-3,-4.956382e4,1
2.9300e4,-2.096922e-1,9.511984e-2,9.018583e-2,9.512048e-2,0.000000e0,-5.336427e-3,-4.765055e4,1
2.9320e4,-1.939153e-1,9.417959e-2,1.059627e-1,9.418023e-2,0.000000e0,-5.336427e-3,-4.575508e4,1
2.9340e4,-1.561124e-1,9.315926e-2,1.437656e-1,9.315990e-2,0.000000e0,-5.336427e-3,-4.387902e4,1
2.9360e4,-1.392486e-1,9.205969e-2,1.606294e-1,9.206034e-2,2.000000e-1,1.946636e-1,-4.202396e4,1
2.9380e4,-1.421340e-1,9.088185e-2,1.577440e-1,9.088249e-2,0.000000e0,-5.336427e-3,-4.019148e4,1
2.9400e4,-1.443453e-1,8.962653e-2,1.555327e-1,8.962717e-2,2.000000e-1,1.946636e-1,-3.838314e4,1
2.9420e4,-1.225270e-1,8.829515e-2,1.773510e-1,8.829580e-2,0.000000e0,-5.336427e-3,-3.660047e4,1
2.9440e4,-1.209865e-1,8.688869e-2,1.788915e-1,8.688933e-2,0.000000e0,-5.336427e-3,-3.484500e4,1
2.9460e4,-1.164260e-1,8.540832e-2,1.834520e-1,8.540896e-2,2.000000e-1,1.946636e-1,-3.311821e4,1
2.9480e4,-9.970236e-2,8.385533e-2,2.001756e-1,8.385597e-2,0.000000e0,-5.336427e-3,-3.142158e4,1
2.9500e4,-1.013245e-1,8.223102e-2,1.985535e-1,8.223166e-2,0.000000e0,-5.336427e-3,-2.975655e4,1
2.9520e4,-1.014866e-1,8.053656e-2,1.983914e-1,8.053720e-2,2.000000e-1,1.946636e-1,-2.812453e4,1
2.9540e4,-8.639368e-2,7.877382e-2,2.134843e-1,7.877446e-2,0.000000e0,-5.336427e-3,-2.652691e4,1
2.9560e4,-6.375501e-2,7.694408e-2,2.361230e-1,7.694472e-2,0.000000e0,-5.336427e-3,-2.496505e4,1
2.9580e4,-6.407393e-2,7.504892e-2,2.358041e-1,7.504956e-2,0.000000e0,-5.336427e-3,-2.344029e4,1
2.9600e4,-5.833949e-2,7.308992e-2,2.415385e-1,7.309056e-2,0.000000e0,-5.336427e-3,-2.195390e4,1
2.9620e4,-4.974031e-2,7.106876e-2,2.501377e-1,7.106940e-2,0.000000e0,-5.336427e-3,-2.050717e4,1
2.9640e4,-3.302955e-2,6.898717e-2,2.668484e-1,6.898781e-2,2.000000e-1,1.946636e-1,-1.910131e4,1
2.9660e4,-2.914006e-2,6.684662e-2,2.707379e-1,6.684726e-2,0.000000e0,-5.336427e-3,-1.773753e4,1
2.9680e4,-3.001319e-2,6.464950e-2,2.698648e-1,6.465014e-2,0.000000e0,-5.336427e-3,-1.641699e4,1
2.9700e4,-1.731521e-2,6.239740e-2,2.825628e-1,6.239804e-2,2.000000e-1,1.946636e-1,-1.514080e4,1
2.9720e4,-1.458332e-2,6.009223e-2,2.852947e-1,6.009287e-2,0.000000e0,-5.336427e-3,-1.391006e4,1
2.9740e4,-1.754762e-2,5.773596e-2,2.823304e-1,5.773660e-2,0.000000e0,-5.336427e-3,-1.272581e4,1
2.9760e4,-1.731970e-2,5.533059e-2,2.825583e-1,5.533123e-2,0.000000e0,-5.336427e-3,-1.158906e4,1
2.9780e4,-1.981139e-3,5.287784e-2,2.978969e-1,5.287848e-2,0.000000e0,-5.336427e-3,-1.050078e4,1
2.9800e4,-3.329804e-3,5.038043e-2,2.965482e-1,5.038108e-2,0.000000e0,-5.336427e-3,-9.461878e3,1
2.9820e4,9.488375e-3,4.784019e-2,3.093664e-1,4.784083e-2,0.000000e0,-5.336427e-3,-8.473255e3,1
2.9840e4,-1.011528e-3,4.525925e-2,2.988665e-1,4.525989e-2,0.000000e0,-5.336427e-3,-7.535746e3,1
2.9860e4,1.579146e-2,4.263983e-2,3.156695e-1,4.264047e-2,0.000000e0,-5.336427e-3,-6.650148e3,1
2.9880e4,2.252667e-2,3.998414e-2,3.224047e-1,3.998478e-2,0.000000e0,-5.336427e-3,-5.817216e3,1
2.9900e4,1.464561e-2,3.729409e-2,3.145236e-1,3.729473e-2,2.000000e-1,1.946636e-1,-5.037657e3,1
2.9920e4,2.163342e-2,3.457268e-2,3.215114e-1,3.457332e-2,0.000000e0,-5.336427e-3,-4.312135e3,1
2.9940e4,3.247285e-2,3.182187e-2,3.323509e-1,3.182251e-2,0.000000e0,-5.336427e-3,-3.641268e3,1
2.9960e4,2.109204e-2,2.904399e-2,3.209700e-1,2.904463e-2,2.000000e-1,1.946636e-1,-3.025623e3,1
2.9980e4,3.623681e-2,2.624141e-2,3.361148e-1,2.624205e-2,0.000000e0,-5.336427e-3,-2.465727e3,1
3.0000e4,2.468325e-2,2.341652e-2,3.245613e-1,2.341716e-2,0.000000e0,-5.336427e-3,-1.962053e3,1
3.0020e4,3.769824e-2,2.057171e-2,3.375762e-1,2.057235e-2,0.000000e0,-5.336427e-3,-1.515032e3,1
3.0040e4,3.127334e-2,1.770903e-2,3.311513e-1,1.770967e-2,0.000000e0,-5.336427e-3,-1.125043e3,1
3.0060e4,4.160001e-2,1.483167e-2,3.414780e-1,1.483231e-2,0.000000e0,-5.336427e-3,-7.924178e2,1
3.0080e4,3.959171e-2,1.194169e-2,3.394697e-1,1.194233e-2,0.000000e0,-5.336427e-3,-5.174406e2,1
3.0100e4,3.314898e-2,9.041554e-3,3.330270e-1,9.042196e-3,0.000000e0,-5.336427e-3,-3.003429e2,1
3.0120e4,4.341059e-2,6.133730e-3,3.432886e-1,6.134371e-3,0.000000e0,-5.336427e-3,-1.413113e2,1
3.0140e4,3.194362e-2,3.220689e-3,3.318216e-1,3.221331e-3,0.000000e0,-5.336427e-3,-4.048119e1,1
3.0160e4,3.731043e-2,3.045284e-4,3.371884e-1,3.051697e-4,2.000000e-1,1.946636e-1,2.063738e0,1
3.0180e4,4.161140e-2,-2.611510e-3,3.414894e-1,-2.610869e-3,0.000000e0,-5.336427e-3,-1.371466e1,1
3.0200e4,4.097563e-2,-5.525328e-3,3.408536e-1,-5.524686e-3,0.000000e0,-5.336427e-3,-8.780295e1,1
3.0220e4,4.307439e-2,-8.434447e-3,3.429524e-1,-8.433806e-3,0.000000e0,-5.336427e-3,-2.201362e2,1
3.0240e4,4.314271e-2,-1.133639e-2,3.430207e-1,-1.133575e-2,0.000000e0,-5.336427e-3,-4.106039e2,1
3.0260e4,4.254429e-2,-1.422870e-2,3.424223e-1,-1.422806e-2,0.000000e0,-5.336427e-3,-6.590419e2,1
3.0280e4,4.234160e-2,-1.710890e-2,3.422196e-1,-1.710826e-2,-2.000000e-1,-2.053364e-1,-9.652410e2,1
3.0300e4,3.919918e-2,-1.997493e-2,3.390772e-1,-1.997429e-2,0.000000e0,-5.336427e-3,-1.328939e3,1
3.0320e4,3.985249e-2,-2.282359e-2,3.397305e-1,-2.282295e-2,0.000000e0,-5.336427e-3,-1.749830e3,1
3.0340e4,3.065728e-2,-2.565285e-2,3.305353e-1,-2.565220e-2,0.000000e0,-5.336427e-3,-2.227552e3,1
3.0360e4,2.847412e-2,-2.846028e-2,3.283521e-1,-2.845964e-2,0.000000e0,-5.336427e-3,-2.761702e3,1
3.0380e4,2.295480e-2,-3.124352e-2,3.228328e-1,-3.124288e-2,0.000000e0,-5.336427e-3,-3.351823e3,1
3.0400e4,2.165862e-2,-3.400018e-2,3.215366e-1,-3.399954e-2,0.000000e0,-5.336427e-3,-3.997414e3,1
3.0420e4,1.996544e-2,-3.672829e-2,3.198434e-1,-3.672765e-2,0.000000e0,-5.336427e-3,-4.697926e3,1
3.0440e4,1.381219e-2,-3.942480e-2,3.136902e-1,-3.942415e-2,0.000000e0,-5.336427e-3,-5.452763e3,1
3.0460e4,1.642856e-2,-4.208777e-2,3.163066e-1,-4.208713e-2,0.000000e0,-5.336427e-3,-6.261285e3,1
3.0480e4,5.776724e-4,-4.471496e-2,3.004557e-1,-4.471432e-2,0.000000e0,-5.336427e-3,-7.122801e3,1
3.0500e4,5.364439e-3,-4.730412e-2,3.052424e-1,-4.730348e-2,0.000000e0,-5.336427e-3,-8.036581e3,1
3.0520e4,4.543087e-3,-4.985305e-2,3.044211e-1,-4.985241e-2,0.000000e0,-5.336427e-3,-9.001848e3,1
3.0540e4,-3.780312e-3,-5.235992e-2,2.960977e-1,-5.235927e-2,0.000000e0,-5.336427e-3,-1.001778e4,1
3.0560e4,-7.959344e-3,-5.482192e-2,2.919187e-1,-5.482127e-2,0.000000e0,-5.336427e-3,-1.108351e4,1
3.0580e4,-1.724974e-2,-5.723729e-2,2.826283e-1,-5.723665e-2,0.000000e0,-5.336427e-3,-1.219814e4,1
3.0600e4,-2.492945e-2,-5.960399e-2,2.749486e-1,-5.960335e-2,0.000000e0,-5.336427e-3,-1.336071e4,1
3.0620e4,-2.428275e-2,-6.192000e-2,2.755952e-1,-6.191936e-2,0.000000e0,-5.336427e-3,-1.457024e4,1
3.0640e4,-3.561182e-2,-6.418335e-2,2.642662e-1,-6.418271e-2,-2.000000e-1,-2.053364e-1,-1.582570e4,1
3.0660e4,-3.609108e-2,-6.639212e-2,2.637869e-1,-6.639147e-2,0.000000e0,-5.336427e-3,-1.712602e4,1
3.0680e4,-6.290402e-2,-6.854469e-2,2.369740e-1,-6.854405e-2,0.000000e0,-5.336427e-3,-1.847010e4,1
3.0700e4,-5.680985e-2,-7.063870e-2,2.430682e-1,-7.063806e-2,-2.000000e-1,-2.053364e-1,-1.985679e4,1
3.0720e4,-6.352797e-2,-7.267263e-2,2.363500e-1,-7.267199e-2,0.000000e0,-5.336427e-3,-2.128491e4,1
3.0740e4,-6.924184e-2,-7.464475e-2,2.306362e-1,-7.464411e-2,-2.000000e-1,-2.053364e-1,-2.275325e4,1
3.0760e4,-7.543102e-2,-7.655340e-2,2.244470e-1,-7.655276e-2,0.000000e0,-5.336427e-3,-2.426056e4,1
3.0780e4,-7.886021e-2,-7.839694e-2,2.210178e-1,-7.839630e-2,-2.000000e-1,-2.053364e-1,-2.580556e4,1
3.0800e4,-9.289758e-2,-8.017403e-2,2.069804e-1,-8.017339e-2,0.000000e0,-5.336427e-3,-2.738694e4,1
3.0820e4,-9.904511e-2,-8.188271e-2,2.008329e-1,-8.188207e-2,0.000000e0,-5.336427e-3,-2.900334e4,1
3.0840e4,-8.128066e-2,-8.352175e-2,2.185973e-1,-8.352110e-2,0.000000e0,-5.336427e-3,-3.065339e4,1
3.0860e4,-1.029098e-1,-8.508975e-2,1.969682e-1,-8.508911e-2,-2.000000e-1,-2.053364e-1,-3.233570e4,1
3.0880e4,-1.253332e-1,-8.658540e-2,1.745448e-1,-8.658475e-2,0.000000e0,-5.336427e-3,-3.404883e4,1
3.0900e4,-1.294204e-1,-8.800741e-2,1.704576e-1,-8.800676e-2,-2.000000e-1,-2.053364e-1,-3.579132e4,1
3.0920e4,-1.344185e-1,-8.935475e-2,1.654595e-1,-8.935410e-2,-2.000000e-1,-2.053364e-1,-3.756169e4,1
3.0940e4,-1.489228e-1,-9.062590e-2,1.509552e-1,-9.062526e-2,0.000000e0,-5.336427e-3,-3.935843e4,1
3.0960e4,-1.635221e-1,-9.181999e-2,1.363559e-1,-9.181935e-2,0.000000e0,-5.336427e-3,-4.118003e4,1
3.0980e4,-1.696085e-1,-9.293600e-2,1.302695e-1,-9.293536e-2,0.000000e0,-5.336427e-3,-4.302492e4,1
3.1000e4,-1.635522e-1,-9.397297e-2,1.363258e-1,-9.397232e-2,0.000000e0,-5.336427e-3,-4.489154e4,1
3.1020e4,-1.798903e-1,-9.493002e-2,1.199877e-1,-9.492937e-2,-2.000000e-1,-2.053364e-1,-4.677831e4,1
3.1040e4,-1.925408e-1,-9.580633e-2,1.073372e-1,-9.580569e-2,-2.000000e-1,-2.053364e-1,-4.868361e4,1
3.1060e4,-2.095409e-1,-9.660127e-2,9.033706e-2,-9.660063e-2,-2.000000e-1,-2.053364e-1,-5.060582e4,1
3.1080e4,-2.104650e-1,-9.731394e-2,8.941298e-2,-9.731330e-2,-2.000000e-1,-2.053364e-1,-5.254332e4,1
3.1100e4,-2.274987e-1,-9.794386e-2,7.237929e-2,-9.794322e-2,0.000000e0,-5.336427e-3,-5.449446e4,1
3.1120e4,-2.450423e-1,-9.849047e-2,5.483573e-2,-9.848983e-2,0.000000e0,-5.336427e-3,-5.645756e4,1
3.1140e4,-2.359475e-1,-9.895333e-2,6.393054e-2,-9.895269e-2,0.000000e0,-5.336427e-3,-5.843097e4,1
3.1160e4,-2.615130e-1,-9.933203e-2,3.836497e-2,-9.933139e-2,0.000000e0,-5.336427e-3,-6.041301e4,1
3.1180e4,-2.517006e-1,-9.962630e-2,4.817736e-2,-9.962565e-2,0.000000e0,-5.336427e-3,-6.240199e4,1
3.1200e4,-2.615260e-1,-9.983579e-2,3.835195e-2,-9.983515e-2,0.000000e0,-5.336427e-3,-6.439622e4,1
3.1220e4,-2.807869e-1,-9.996038e-2,1.909107e-2,-9.995974e-2,0.000000e0,-5.336427e-3,-6.639401e4,1
3.1240e4,-2.817503e-1,-9.999995e-2,1.812774e-2,-9.999931e-2,0.000000e0,-5.336427e-3,-6.839364e4,1
3.1260e4,-2.981476e-1,-9.995448e-2,1.730439e-3,-9.995384e-2,0.000000e0,-5.336427e-3,-7.039344e4,1
3.1280e4,-3.122707e-1,-9.982400e-2,-1.239270e-2,-9.982336e-2,0.000000e0,-5.336427e-3,-7.239168e4,1
3.1300e4,-3.134376e-1,-9.960864e-2,-1.355964e-2,-9.960800e-2,0.000000e0,-5.336427e-3,-7.438667e4,1
3.1320e4,-3.163623e-1,-9.930851e-2,-1.648432e-2,-9.930787e-2,0.000000e0,-5.336427e-3,-7.637673e4,1
3.1340e4,-3.397459e-1,-9.892397e-2,-3.986794e-2,-9.892333e-2,0.000000e0,-5.336427e-3,-7.836015e4,1
3.1360e4,-3.663495e-1,-9.845529e-2,-6.647152e-2,-9.845465e-2,0.000000e0,-5.336427e-3,-8.033524e4,1
3.1380e4,-3.500857e-1,-9.790289e-2,-5.020768e-2,-9.790225e-2,0.000000e0,-5.336427e-3,-8.230034e4,1
3.1400e4,-3.546100e-1,-9.726723e-2,-5.473197e-2,-9.726658e-2,0.000000e0,-5.336427e-3,-8.425376e4,1
3.1420e4,-3.792818e-1,-9.654883e-2,-7.940376e-2,-9.654819e-2,0.000000e0,-5.336427e-3,-8.619384e4,1
3.1440e4,-3.766139e-1,-9.574823e-2,-7.673589e-2,-9.574759e-2,0.000000e0,-5.336427e-3,-8.811894e4,1
3.1460e4,-3.897420e-1,-9.486630e-2,-8.986396e-2,-9.486566e-2,0.000000e0,-5.336427e-3,-9.002741e4,1
3.1480e4,-4.159080e-1,-9.390368e-2,-1.160300e-1,-9.390304e-2,-2.000000e-1,-2.053364e-1,-9.191765e4,1
3.1500e4,-4.142140e-1,-9.286121e-2,-1.143360e-1,-9.286056e-2,-2.000000e-1,-2.053364e-1,-9.378803e4,1
3.1520e4,-4.242285e-1,-9.173977e-2,-1.243506e-1,-9.173912e-2,-2.000000e-1,-2.053364e-1,-9.563697e4,1
3.1540e4,-4.380406e-1,-9.054030e-2,-1.381626e-1,-9.053966e-2,0.000000e0,-5.336427e-3,-9.746288e4,1
3.1560e4,-4.264708e-1,-8.926366e-2,-1.265928e-1,-8.926302e-2,0.000000e0,-5.336427e-3,-9.926423e4,1
3.1580e4,-4.479398e-1,-8.791127e-2,-1.480618e-1,-8.791063e-2,-2.000000e-1,-2.053364e-1,-1.010395e5,1
3.1600e4,-4.564487e-1,-8.648413e-2,-1.565707e-1,-8.648349e-2,-2.000000e-1,-2.053364e-1,-1.027871e5,1
3.1620e4,-4.488344e-1,-8.498342e-2,-1.489564e-1,-8.498278e-2,0.000000e0,-5.336427e-3,-1.045057e5,1
3.1640e4,-4.642893e-1,-8.341045e-2,-1.644113e-1,-8.340981e-2,0.000000e0,-5.336427e-3,-1.061936e5,1
3.1660e4,-4.863370e-1,-8.176654e-2,-1.864590e-1,-8.176590e-2,-2.000000e-1,-2.053364e-1,-1.078496e5,1
3.1680e4,-4.930364e-1,-8.005309e-2,-1.931584e-1,-8.005245e-2,0.000000e0,-5.336427e-3,-1.094722e5,1
3.1700e4,-4.796469e-1,-7.827132e-2,-1.797689e-1,-7.827068e-2,-2.000000e-1,-2.053364e-1,-1.110600e5,1
3.1720e4,-5.046005e-1,-7.642322e-2,-2.047225e-1,-7.642258e-2,0.000000e0,-5.336427e-3,-1.126117e5,1
3.1740e4,-5.351022e-1,-7.451013e-2,-2.352243e-1,-7.450949e-2,0.000000e0,-5.336427e-3,-1.141259e5,1
3.1760e4,-5.424639e-1,-7.253367e-2,-2.425859e-1,-7.253303e-2,0.000000e0,-5.336427e-3,-1.156014e5,1
3.1780e4,-5.330198e-1,-7.049552e-2,-2.331418e-1,-7.049487e-2,0.000000e0,-5.336427e-3,-1.170369e5,1
3.1800e4,-5.651857e-1,-6.839743e-2,-2.653077e-1,-6.839678e-2,0.000000e0,-5.336427e-3,-1.184311e5,1
3.1820e4,-5.442662e-1,-6.624087e-2,-2.443882e-1,-6.624023e-2,-2.000000e-1,-2.053364e-1,-1.197830e5,1
3.1840e4,-5.454683e-1,-6.402826e-2,-2.455903e-1,-6.402761e-2,0.000000e0,-5.336427e-3,-1.210913e5,1
3.1860e4,-5.421736e-1,-6.176120e-2,-2.422956e-1,-6.176056e-2,0.000000e0,-5.336427e-3,-1.223550e5,1
3.1880e4,-5.608644e-1,-5.944161e-2,-2.609865e-1,-5.944097e-2,0.000000e0,-5.336427e-3,-1.235729e5,1
3.1900e4,-5.553335e-1,-5.707147e-2,-2.554555e-1,-5.707083e-2,-2.000000e-1,-2.053364e-1,-1.247440e5,1
3.1920e4,-5.924354e-1,-5.465280e-2,-2.925574e-1,-5.465216e-2,-2.000000e-1,-2.053364e-1,-1.258674e5,1
3.1940e4,-5.695553e-1,-5.218732e-2,-2.696773e-1,-5.218668e-2,-2.000000e-1,-2.053364e-1,-1.269420e5,1
3.1960e4,-5.797660e-1,-4.967778e-2,-2.798880e-1,-4.967714e-2,-2.000000e-1,-2.053364e-1,-1.279670e5,1
3.1980e4,-5.820273e-1,-4.712599e-2,-2.821493e-1,-4.712535e-2,-2.000000e-1,-2.053364e-1,-1.289415e5,1
3.2000e4,-6.005121e-1,-4.453413e-2,-3.006341e-1,-4.453349e-2,-2.000000e-1,-2.053364e-1,-1.298646e5,1
3.2020e4,-5.986922e-1,-4.190439e-2,-2.988142e-1,-4.190374e-2,0.000000e0,-5.336427e-3,-1.307356e5,1
3.2040e4,-6.029940e-1,-3.923901e-2,-3.031160e-1,-3.923837e-2,0.000000e0,-5.336427e-3,-1.315538e5,1
3.2060e4,-6.000209e-1,-3.654026e-2,-3.001429e-1,-3.653962e-2,0.000000e0,-5.336427e-3,-1.323184e5,1
3.2080e4,-6.160849e-1,-3.381008e-2,-3.162069e-1,-3.380944e-2,0.000000e0,-5.336427e-3,-1.330288e5,1
3.2100e4,-6.306028e-1,-3.105150e-2,-3.307248e-1,-3.105086e-2,0.000000e0,-5.336427e-3,-1.336843e5,1
3.2120e4,-6.221129e-1,-2.826651e-2,-3.222349e-1,-2.826587e-2,0.000000e0,-5.336427e-3,-1.342845e5,1
3.2140e4,-6.535307e-1,-2.545748e-2,-3.536527e-1,-2.545684e-2,0.000000e0,-5.336427e-3,-1.348288e5,1
3.2160e4,-6.230471e-1,-2.262681e-2,-3.231691e-1,-2.262616e-2,0.000000e0,-5.336427e-3,-1.353167e5,1
3.2180e4,-6.186799e-1,-1.977689e-2,-3.188019e-1,-1.977624e-2,0.000000e0,-5.336427e-3,-1.357479e5,1
3.2200e4,-6.445019e-1,-1.690977e-2,-3.446239e-1,-1.690913e-2,0.000000e0,-5.336427e-3,-1.361220e5,1
3.2220e4,-6.453119e-1,-1.402865e-2,-3.454339e-1,-1.402801e-2,0.000000e0,-5.336427e-3,-1.364386e5,1
3.2240e4,-6.181359e-1,-1.113560e-2,-3.182579e-1,-1.113496e-2,0.000000e0,-5.336427e-3,-1.366975e5,1
3.2260e4,-6.301615e-1,-8.233075e-3,-3.302835e-1,-8.232434e-3,0.000000e0,-5.336427e-3,-1.368984e5,1
3.2280e4,-6.294038e-1,-5.323551e-3,-3.295258e-1,-5.322910e-3,0.000000e0,-5.336427e-3,-1.370413e5,1
3.2300e4,-6.364561e-1,-2.409499e-3,-3.365781e-1,-2.408858e-3,0.000000e0,-5.336427e-3,-1.371259e5,1
3.2320e4,-6.203816e-1,5.066016e-4,-3.205036e-1,5.072429e-4,0.000000e0,-5.336427e-3,-1.371522e5,1
3.2340e4,-6.319891e-1,3.422653e-3,-3.321111e-1,3.423294e-3,0.000000e0,-5.336427e-3,-1.371202e5,1
3.2360e4,-6.348503e-1,6.335411e-3,-3.349723e-1,6.336053e-3,0.000000e0,-5.336427e-3,-1.370299e5,1
3.2380e4,-6.449391e-1,9.242783e-3,-3.450611e-1,9.243425e-3,0.000000e0,-5.336427e-3,-1.368814e5,1
3.2400e4,-6.370182e-1,1.214229e-2,-3.371402e-1,1.214293e-2,0.000000e0,-5.336427e-3,-1.366748e5,1
3.2420e4,-6.394221e-1,1.503148e-2,-3.395441e-1,1.503212e-2,0.000000e0,-5.336427e-3,-1.364102e5,1
3.2440e4,-6.219770e-1,1.790788e-2,-3.220990e-1,1.790852e-2,0.000000e0,-5.336427e-3,-1.360880e5,1
3.2460e4,-6.200665e-1,2.076942e-2,-3.201885e-1,2.077006e-2,0.000000e0,-5.336427e-3,-1.357084e5,1
3.2480e4,-6.185337e-1,2.361293e-2,-3.186557e-1,2.361357e-2,0.000000e0,-5.336427e-3,-1.352716e5,1
3.2500e4,-6.012860e-1,2.643635e-2,-3.014080e-1,2.643699e-2,0.000000e0,-5.336427e-3,-1.347782e5,1
3.2520e4,-6.348144e-1,2.923729e-2,-3.349364e-1,2.923794e-2,0.000000e0,-5.336427e-3,-1.342284e5,1
3.2540e4,-6.355720e-1,3.201337e-2,-3.356940e-1,3.201401e-2,0.000000e0,-5.336427e-3,-1.336228e5,1
3.2560e4,-6.155662e-1,3.476223e-2,-3.156882e-1,3.476287e-2,0.000000e0,-5.336427e-3,-1.329619e5,1
3.2580e4,-6.070354e-1,3.748187e-2,-3.071574e-1,3.748251e-2,0.000000e0,-5.336427e-3,-1.322462e5,1
3.2600e4,-6.055546e-1,4.016928e-2,-3.056766e-1,4.016992e-2,0.000000e0,-5.336427e-3,-1.314763e5,1
3.2620e4,-6.134070e-1,4.282252e-2,-3.135290e-1,4.282316e-2,0.000000e0,-5.336427e-3,-1.306530e5,1
3.2640e4,-6.154913e-1,4.543935e-2,-3.156133e-1,4.543999e-2,0.000000e0,-5.336427e-3,-1.297769e5,1
3.2660e4,-5.839618e-1,4.801754e-2,-2.840838e-1,4.801818e-2,0.000000e0,-5.336427e-3,-1.288487e5,1
3.2680e4,-5.854871e-1,5.055488e-2,-2.856091e-1,5.055552e-2,0.000000e0,-5.336427e-3,-1.278692e5,1
3.2700e4,-5.634568e-1,5.304924e-2,-2.635788e-1,5.304989e-2,0.000000e0,-5.336427e-3,-1.268393e5,1
3.2720e4,-5.805149e-1,5.549880e-2,-2.806369e-1,5.549944e-2,0.000000e0,-5.336427e-3,-1.257599e5,1
3.2740e4,-5.728860e-1,5.790083e-2,-2.730080e-1,5.790148e-2,0.000000e0,-5.336427e-3,-1.246319e5,1
3.2760e4,-5.526286e-1,6.025363e-2,-2.527506e-1,6.025427e-2,0.000000e0,-5.336427e-3,-1.234561e5,1
