# v_dc=-6.829852e-1  i_dc=2.119449e-8  freq=1.077e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
6.3960e4,-9.748659e-2,6.379952e-2,5.854986e-1,6.379949e-2,2.000000e-1,1.976293e-1,-3.414076e4,1
6.4000e4,-8.234581e-2,6.169167e-2,6.006394e-1,6.169165e-2,0.000000e0,-2.370690e-3,-3.162552e4,1
6.4040e4,-7.797386e-2,5.953860e-2,6.050113e-1,5.953858e-2,2.000000e-1,1.976293e-1,-2.919538e4,1
6.4080e4,-7.786913e-2,5.734191e-2,6.051160e-1,5.734189e-2,0.000000e0,-2.370690e-3,-2.685214e4,1
6.4120e4,-8.130345e-2,5.510318e-2,6.016817e-1,5.510316e-2,0.000000e0,-2.370690e-3,-2.459751e4,1
6.4160e4,-7.669614e-2,5.282375e-2,6.062890e-1,5.282373e-2,0.000000e0,-2.370690e-3,-2.243315e4,1
6.4200e4,-5.043814e-2,5.050592e-2,6.325470e-1,5.050590e-2,0.000000e0,-2.370690e-3,-2.036063e4,1
6.4240e4,-1.385131e-2,4.815108e-2,6.691339e-1,4.815106e-2,0.000000e0,-2.370690e-3,-1.838148e4,1
6.4280e4,-1.882663e-2,4.576095e-2,6.641585e-1,4.576093e-2,0.000000e0,-2.370690e-3,-1.649715e4,1
6.4320e4,-4.589745e-2,4.333728e-2,6.370877e-1,4.333726e-2,0.000000e0,-2.370690e-3,-1.470902e4,1
6.4360e4,-1.061749e-2,4.088185e-2,6.723677e-1,4.088182e-2,2.000000e-1,1.976293e-1,-1.301840e4,1
6.4400e4,-1.980054e-2,3.839645e-2,6.631846e-1,3.839643e-2,0.000000e0,-2.370690e-3,-1.142653e4,1
6.4440e4,-5.651176e-3,3.588292e-2,6.773340e-1,3.588290e-2,0.000000e0,-2.370690e-3,-9.934573e3,1
6.4480e4,-3.041238e-3,3.334272e-2,6.799439e-1,3.334270e-2,0.000000e0,-2.370690e-3,-8.543627e3,1
6.4520e4,3.111292e-2,3.077844e-2,7.140981e-1,3.077842e-2,0.000000e0,-2.370690e-3,-7.254711e3,1
6.4560e4,4.433304e-3,2.819161e-2,6.874185e-1,2.819159e-2,2.000000e-1,1.976293e-1,-6.068770e3,1
6.4600e4,2.529721e-2,2.558412e-2,7.082824e-1,2.558410e-2,0.000000e0,-2.370690e-3,-4.986670e3,1
6.4640e4,-1.678407e-3,2.295787e-2,6.813068e-1,2.295785e-2,2.000000e-1,1.976293e-1,-4.009208e3,1
6.4680e4,3.169133e-2,2.031480e-2,7.146765e-1,2.031478e-2,0.000000e0,-2.370690e-3,-3.137097e3,1
6.4720e4,2.042878e-2,1.765685e-2,7.034140e-1,1.765682e-2,0.000000e0,-2.370690e-3,-2.370978e3,1
6.4760e4,8.806288e-3,1.498557e-2,6.917915e-1,1.498555e-2,0.000000e0,-2.370690e-3,-1.711412e3,1
6.4800e4,2.573980e-2,1.230368e-2,7.087250e-1,1.230366e-2,0.000000e0,-2.370690e-3,-1.158885e3,1
6.4840e4,1.897629e-2,9.612783e-3,7.019615e-1,9.612762e-3,0.000000e0,-2.370690e-3,-7.137993e2,1
6.4880e4,5.101761e-2,6.914836e-3,7.340028e-1,6.914815e-3,0.000000e0,-2.370690e-3,-3.764813e2,1
6.4920e4,4.355213e-2,4.211822e-3,7.265373e-1,4.211800e-3,0.000000e0,-2.370690e-3,-1.471782e2,1
6.4960e4,3.162467e-2,1.505720e-3,7.146099e-1,1.505699e-3,0.000000e0,-2.370690e-3,-2.605806e1,1
6.5000e4,2.352239e-2,-1.201485e-3,7.065076e-1,-1.201506e-3,0.000000e0,-2.370690e-3,-1.320974e1,1
6.5040e4,3.346372e-2,-3.908190e-3,7.164489e-1,-3.908212e-3,0.000000e0,-2.370690e-3,-1.086426e2,1
6.5080e4,4.330136e-2,-6.611650e-3,7.262865e-1,-6.611671e-3,0.000000e0,-2.370690e-3,-3.122887e2,1
6.5120e4,2.879424e-2,-9.310264e-3,7.117794e-1,-9.310285e-3,0.000000e0,-2.370690e-3,-6.239967e2,1
6.5160e4,3.577872e-2,-1.200205e-2,7.187639e-1,-1.200208e-2,0.000000e0,-2.370690e-3,-1.043536e3,1
6.5200e4,3.336124e-2,-1.468505e-2,7.163464e-1,-1.468507e-2,0.000000e0,-2.370690e-3,-1.570602e3,1
6.5240e4,3.217532e-2,-1.735728e-2,7.151605e-1,-1.735730e-2,0.000000e0,-2.370690e-3,-2.204808e3,1
6.5280e4,9.600639e-3,-2.001679e-2,6.925858e-1,-2.001681e-2,-2.000000e-1,-2.023707e-1,-2.945688e3,1
6.5320e4,9.134054e-3,-2.266163e-2,6.921192e-1,-2.266165e-2,0.000000e0,-2.370690e-3,-3.792700e3,1
6.5360e4,2.419615e-2,-2.529023e-2,7.071813e-1,-2.529026e-2,0.000000e0,-2.370690e-3,-4.745224e3,1
6.5400e4,2.054596e-2,-2.789993e-2,7.035311e-1,-2.789995e-2,0.000000e0,-2.370690e-3,-5.802562e3,1
6.5440e4,2.164423e-3,-3.048917e-2,6.851496e-1,-3.048920e-2,-2.000000e-1,-2.023707e-1,-6.963938e3,1
6.5480e4,-1.411867e-2,-3.305608e-2,6.688665e-1,-3.305610e-2,0.000000e0,-2.370690e-3,-8.228502e3,1
6.5520e4,-1.786077e-2,-3.559875e-2,6.651244e-1,-3.559877e-2,0.000000e0,-2.370690e-3,-9.595325e3,1
6.5560e4,-2.454431e-2,-3.811533e-2,6.584409e-1,-3.811535e-2,0.000000e0,-2.370690e-3,-1.106341e4,1
6.5600e4,-2.598257e-2,-4.060398e-2,6.570026e-1,-4.060400e-2,0.000000e0,-2.370690e-3,-1.263167e4,1
6.5640e4,-2.998428e-2,-4.306322e-2,6.530009e-1,-4.306324e-2,0.000000e0,-2.370690e-3,-1.429897e4,1
6.5680e4,-4.945202e-2,-4.549054e-2,6.335332e-1,-4.549057e-2,0.000000e0,-2.370690e-3,-1.606408e4,1
6.5720e4,-5.776230e-2,-4.788453e-2,6.252229e-1,-4.788455e-2,-2.000000e-1,-2.023707e-1,-1.792570e4,1
6.5760e4,-5.916613e-2,-5.024342e-2,6.238190e-1,-5.024344e-2,-2.000000e-1,-2.023707e-1,-1.988248e4,1
6.5800e4,-7.529689e-2,-5.256549e-2,6.076883e-1,-5.256551e-2,0.000000e0,-2.370690e-3,-2.193298e4,1
6.5840e4,-9.245646e-2,-5.484903e-2,5.905287e-1,-5.484905e-2,0.000000e0,-2.370690e-3,-2.407569e4,1
6.5880e4,-1.164319e-1,-5.709238e-2,5.665533e-1,-5.709240e-2,0.000000e0,-2.370690e-3,-2.630905e4,1
6.5920e4,-1.126997e-1,-5.929418e-2,5.702855e-1,-5.929420e-2,0.000000e0,-2.370690e-3,-2.863142e4,1
6.5960e4,-1.233251e-1,-6.145222e-2,5.596601e-1,-6.145224e-2,0.000000e0,-2.370690e-3,-3.104109e4,1
6.6000e4,-1.204790e-1,-6.356522e-2,5.625062e-1,-6.356524e-2,0.000000e0,-2.370690e-3,-3.353630e4,1
6.6040e4,-1.295529e-1,-6.563164e-2,5.534323e-1,-6.563166e-2,0.000000e0,-2.370690e-3,-3.611523e4,1
6.6080e4,-1.866662e-1,-6.764995e-2,4.963190e-1,-6.764997e-2,-2.000000e-1,-2.023707e-1,-3.877597e4,1
6.6120e4,-1.814250e-1,-6.961868e-2,5.015602e-1,-6.961870e-2,0.000000e0,-2.370690e-3,-4.151659e4,1
6.6160e4,-1.788564e-1,-7.153638e-2,5.041288e-1,-7.153641e-2,0.000000e0,-2.370690e-3,-4.433507e4,1
6.6200e4,-2.163423e-1,-7.340167e-2,4.666429e-1,-7.340169e-2,0.000000e0,-2.370690e-3,-4.722934e4,1
6.6240e4,-2.379522e-1,-7.521340e-2,4.450329e-1,-7.521342e-2,0.000000e0,-2.370690e-3,-5.019729e4,1
6.6280e4,-2.394893e-1,-7.696976e-2,4.434959e-1,-7.696978e-2,0.000000e0,-2.370690e-3,-5.323675e4,1
6.6320e4,-2.261502e-1,-7.866969e-2,4.568350e-1,-7.866971e-2,0.000000e0,-2.370690e-3,-5.634547e4,1
6.6360e4,-2.624074e-1,-8.031198e-2,4.205778e-1,-8.031200e-2,0.000000e0,-2.370690e-3,-5.952119e4,1
6.6400e4,-2.941617e-1,-8.189540e-2,3.888235e-1,-8.189542e-2,-2.000000e-1,-2.023707e-1,-6.276157e4,1
6.6440e4,-2.953011e-1,-8.341881e-2,3.876841e-1,-8.341883e-2,0.000000e0,-2.370690e-3,-6.606425e4,1
6.6480e4,-2.970491e-1,-8.488107e-2,3.859361e-1,-8.488110e-2,0.000000e0,-2.370690e-3,-6.942680e4,1
6.6520e4,-3.249223e-1,-8.628132e-2,3.580629e-1,-8.628134e-2,-2.000000e-1,-2.023707e-1,-7.284675e4,1
6.6560e4,-3.364410e-1,-8.761813e-2,3.465441e-1,-8.761816e-2,0.000000e0,-2.370690e-3,-7.632160e4,1
6.6600e4,-3.679951e-1,-8.889073e-2,3.149901e-1,-8.889075e-2,-2.000000e-1,-2.023707e-1,-7.984881e4,1
6.6640e4,-3.734948e-1,-9.009818e-2,3.094904e-1,-9.009820e-2,0.000000e0,-2.370690e-3,-8.342578e4,1
6.6680e4,-3.805265e-1,-9.123959e-2,3.024586e-1,-9.123962e-2,0.000000e0,-2.370690e-3,-8.704991e4,1
6.6720e4,-4.051235e-1,-9.231415e-2,2.778617e-1,-9.231417e-2,-2.000000e-1,-2.023707e-1,-9.071852e4,1
6.6760e4,-4.132045e-1,-9.332104e-2,2.697807e-1,-9.332106e-2,0.000000e0,-2.370690e-3,-9.442892e4,1
6.6800e4,-4.550363e-1,-9.425953e-2,2.279488e-1,-9.425955e-2,0.000000e0,-2.370690e-3,-9.817841e4,1
6.6840e4,-4.731494e-1,-9.512907e-2,2.098358e-1,-9.512909e-2,-2.000000e-1,-2.023707e-1,-1.019642e5,1
6.6880e4,-4.714152e-1,-9.592875e-2,2.115700e-1,-9.592877e-2,-2.000000e-1,-2.023707e-1,-1.057836e5,1
6.6920e4,-5.072260e-1,-9.665813e-2,1.757591e-1,-9.665815e-2,-2.000000e-1,-2.023707e-1,-1.096338e5,1
6.6960e4,-5.068498e-1,-9.731666e-2,1.761354e-1,-9.731668e-2,-2.000000e-1,-2.023707e-1,-1.135119e5,1
6.7000e4,-5.223271e-1,-9.790388e-2,1.606581e-1,-9.790390e-2,0.000000e0,-2.370690e-3,-1.174150e5,1
6.7040e4,-5.632608e-1,-9.841934e-2,1.197244e-1,-9.841936e-2,0.000000e0,-2.370690e-3,-1.213404e5,1
6.7080e4,-5.623728e-1,-9.886267e-2,1.206124e-1,-9.886269e-2,0.000000e0,-2.370690e-3,-1.252852e5,1
6.7120e4,-5.708384e-1,-9.923359e-2,1.121468e-1,-9.923361e-2,0.000000e0,-2.370690e-3,-1.292465e5,1
6.7160e4,-6.209215e-1,-9.953173e-2,6.206369e-2,-9.953175e-2,0.000000e0,-2.370690e-3,-1.332212e5,1
6.7200e4,-6.199201e-1,-9.975691e-2,6.306510e-2,-9.975693e-2,0.000000e0,-2.370690e-3,-1.372067e5,1
6.7240e4,-6.416796e-1,-9.990899e-2,4.130553e-2,-9.990901e-2,0.000000e0,-2.370690e-3,-1.411999e5,1
6.7280e4,-6.299393e-1,-9.998784e-2,5.304586e-2,-9.998786e-2,0.000000e0,-2.370690e-3,-1.451979e5,1
6.7320e4,-6.844688e-1,-9.999342e-2,-1.483628e-3,-9.999344e-2,0.000000e0,-2.370690e-3,-1.491977e5,1
6.7360e4,-6.830388e-1,-9.992570e-2,-5.359338e-5,-9.992573e-2,-2.000000e-1,-2.023707e-1,-1.531965e5,1
6.7400e4,-7.296437e-1,-9.978472e-2,-4.665852e-2,-9.978475e-2,0.000000e0,-2.370690e-3,-1.571913e5,1
6.7440e4,-7.603996e-1,-9.957064e-2,-7.741446e-2,-9.957066e-2,0.000000e0,-2.370690e-3,-1.611792e5,1
6.7480e4,-7.569952e-1,-9.928358e-2,-7.401002e-2,-9.928360e-2,0.000000e0,-2.370690e-3,-1.651572e5,1
6.7520e4,-7.607827e-1,-9.892374e-2,-7.779748e-2,-9.892376e-2,0.000000e0,-2.370690e-3,-1.691225e5,1
6.7560e4,-7.973480e-1,-9.849142e-2,-1.143628e-1,-9.849144e-2,0.000000e0,-2.370690e-3,-1.730721e5,1
6.7600e4,-8.096360e-1,-9.798690e-2,-1.266508e-1,-9.798692e-2,0.000000e0,-2.370690e-3,-1.770032e5,1
6.7640e4,-8.298519e-1,-9.741057e-2,-1.468667e-1,-9.741060e-2,0.000000e0,-2.370690e-3,-1.809128e5,1
6.7680e4,-8.392758e-1,-9.676285e-2,-1.562906e-1,-9.676287e-2,-2.000000e-1,-2.023707e-1,-1.847981e5,1
6.7720e4,-9.042276e-1,-9.604411e-2,-2.212424e-1,-9.604413e-2,-2.000000e-1,-2.023707e-1,-1.886563e5,1
6.7760e4,-8.771288e-1,-9.525507e-2,-1.941436e-1,-9.525509e-2,0.000000e0,-2.370690e-3,-1.924845e5,1
6.7800e4,-9.091468e-1,-9.439622e-2,-2.261617e-1,-9.439624e-2,0.000000e0,-2.370690e-3,-1.962799e5,1
6.7840e4,-9.246454e-1,-9.346818e-2,-2.416602e-1,-9.346820e-2,0.000000e0,-2.370690e-3,-2.000397e5,1
6.7880e4,-9.468987e-1,-9.247165e-2,-2.639135e-1,-9.247167e-2,-2.000000e-1,-2.023707e-1,-2.037612e5,1
6.7920e4,-9.618449e-1,-9.140734e-2,-2.788597e-1,-9.140736e-2,0.000000e0,-2.370690e-3,-2.074417e5,1
6.7960e4,-9.797683e-1,-9.027604e-2,-2.967832e-1,-9.027606e-2,0.000000e0,-2.370690e-3,-2.110784e5,1
6.8000e4,-1.026562e0,-8.907840e-2,-3.435768e-1,-8.907843e-2,-2.000000e-1,-2.023707e-1,-2.146687e5,1
6.8040e4,-1.022118e0,-8.781564e-2,-3.391324e-1,-8.781566e-2,0.000000e0,-2.370690e-3,-2.182100e5,1
6.8080e4,-1.041234e0,-8.648853e-2,-3.582491e-1,-8.648855e-2,0.000000e0,-2.370690e-3,-2.216996e5,1
6.8120e4,-1.047533e0,-8.509802e-2,-3.645474e-1,-8.509804e-2,0.000000e0,-2.370690e-3,-2.251350e5,1
6.8160e4,-1.075071e0,-8.364515e-2,-3.920859e-1,-8.364517e-2,-2.000000e-1,-2.023707e-1,-2.285137e5,1
6.8200e4,-1.098111e0,-8.213097e-2,-4.151261e-1,-8.213099e-2,-2.000000e-1,-2.023707e-1,-2.318332e5,1
6.8240e4,-1.065186e0,-8.055660e-2,-3.822011e-1,-8.055662e-2,0.000000e0,-2.370690e-3,-2.350911e5,1
6.8280e4,-1.107812e0,-7.892296e-2,-4.248269e-1,-7.892298e-2,-2.000000e-1,-2.023707e-1,-2.382850e5,1
6.8320e4,-1.146649e0,-7.723170e-2,-4.636642e-1,-7.723172e-2,0.000000e0,-2.370690e-3,-2.414125e5,1
6.8360e4,-1.183812e0,-7.548384e-2,-5.008270e-1,-7.548386e-2,0.000000e0,-2.370690e-3,-2.444713e5,1
6.8400e4,-1.211819e0,-7.368065e-2,-5.288339e-1,-7.368067e-2,-2.000000e-1,-2.023707e-1,-2.474593e5,1
6.8440e4,-1.178559e0,-7.182346e-2,-4.955734e-1,-7.182348e-2,0.000000e0,-2.370690e-3,-2.503742e5,1
6.8480e4,-1.193206e0,-6.991364e-2,-5.102213e-1,-6.991366e-2,0.000000e0,-2.370690e-3,-2.532139e5,1
6.8520e4,-1.213972e0,-6.795257e-2,-5.309872e-1,-6.795259e-2,-2.000000e-1,-2.023707e-1,-2.559763e5,1
6.8560e4,-1.245770e0,-6.594171e-2,-5.627853e-1,-6.594173e-2,0.000000e0,-2.370690e-3,-2.586594e5,1
6.8600e4,-1.237111e0,-6.388222e-2,-5.541259e-1,-6.388224e-2,0.000000e0,-2.370690e-3,-2.612611e5,1
6.8640e4,-1.237949e0,-6.177620e-2,-5.549636e-1,-6.177622e-2,-2.000000e-1,-2.023707e-1,-2.637797e5,1
6.8680e4,-1.309661e0,-5.962490e-2,-6.266756e-1,-5.962492e-2,0.000000e0,-2.370690e-3,-2.662133e5,1
6.8720e4,-1.256171e0,-5.742991e-2,-5.731858e-1,-5.742993e-2,0.000000e0,-2.370690e-3,-2.685600e5,1
6.8760e4,-1.297814e0,-5.519282e-2,-6.148287e-1,-5.519284e-2,-2.000000e-1,-2.023707e-1,-2.708182e5,1
6.8800e4,-1.317270e0,-5.291528e-2,-6.342851e-1,-5.291530e-2,0.000000e0,-2.370690e-3,-2.729862e5,1
6.8840e4,-1.344308e0,-5.059896e-2,-6.613232e-1,-5.059898e-2,0.000000e0,-2.370690e-3,-2.750624e5,1
6.8880e4,-1.335079e0,-4.824523e-2,-6.520941e-1,-4.824525e-2,0.000000e0,-2.370690e-3,-2.770452e5,1
6.8920e4,-1.344726e0,-4.585646e-2,-6.617413e-1,-4.585648e-2,-2.000000e-1,-2.023707e-1,-2.789334e5,1
6.8960e4,-1.380458e0,-4.343409e-2,-6.974731e-1,-4.343411e-2,0.000000e0,-2.370690e-3,-2.807253e5,1
6.9000e4,-1.355547e0,-4.097988e-2,-6.725618e-1,-4.097990e-2,0.000000e0,-2.370690e-3,-2.824199e5,1
6.9040e4,-1.395154e0,-3.849564e-2,-7.121691e-1,-3.849566e-2,0.000000e0,-2.370690e-3,-2.840157e5,1
6.9080e4,-1.394587e0,-3.598319e-2,-7.116019e-1,-3.598321e-2,0.000000e0,-2.370690e-3,-2.855116e5,1
6.9120e4,-1.407256e0,-3.344436e-2,-7.242712e-1,-3.344438e-2,-2.000000e-1,-2.023707e-1,-2.869066e5,1
6.9160e4,-1.412686e0,-3.088102e-2,-7.297003e-1,-3.088104e-2,0.000000e0,-2.370690e-3,-2.881996e5,1
6.9200e4,-1.394204e0,-2.829469e-2,-7.112192e-1,-2.829471e-2,0.000000e0,-2.370690e-3,-2.893897e5,1
6.9240e4,-1.407079e0,-2.568798e-2,-7.240943e-1,-2.568800e-2,0.000000e0,-2.370690e-3,-2.904759e5,1
6.9280e4,-1.396762e0,-2.306244e-2,-7.137766e-1,-2.306246e-2,0.000000e0,-2.370690e-3,-2.914575e5,1
6.9320e4,-1.433200e0,-2.042000e-2,-7.502145e-1,-2.042002e-2,0.000000e0,-2.370690e-3,-2.923338e5,1
6.9360e4,-1.419859e0,-1.776259e-2,-7.368741e-1,-1.776261e-2,0.000000e0,-2.370690e-3,-2.931042e5,1
6.9400e4,-1.411593e0,-1.509217e-2,-7.286079e-1,-1.509219e-2,0.000000e0,-2.370690e-3,-2.937680e5,1
6.9440e4,-1.409277e0,-1.241069e-2,-7.262923e-1,-1.241071e-2,0.000000e0,-2.370690e-3,-2.943248e5,1
6.9480e4,-1.425098e0,-9.719726e-3,-7.421125e-1,-9.719747e-3,0.000000e0,-2.370690e-3,-2.947741e5,1
6.9520e4,-1.447026e0,-7.022021e-3,-7.640407e-1,-7.022042e-3,0.000000e0,-2.370690e-3,-2.951157e5,1
6.9560e4,-1.435436e0,-4.319170e-3,-7.524505e-1,-4.319191e-3,0.000000e0,-2.370690e-3,-2.953493e5,1
6.9600e4,-1.412764e0,-1.613153e-3,-7.297787e-1,-1.613175e-3,0.000000e0,-2.370690e-3,-2.954748e5,1
6.9640e4,-1.409995e0,1.094045e-3,-7.270100e-1,1.094024e-3,0.000000e0,-2.370690e-3,-2.954919e5,1
6.9680e4,-1.434300e0,3.800442e-3,-7.513152e-1,3.800421e-3,0.000000e0,-2.370690e-3,-2.954008e5,1
6.9720e4,-1.412258e0,6.504055e-3,-7.292730e-1,6.504033e-3,0.000000e0,-2.370690e-3,-2.952014e5,1
6.9760e4,-1.438477e0,9.203279e-3,-7.554914e-1,9.203258e-3,0.000000e0,-2.370690e-3,-2.948940e5,1
6.9800e4,-1.407686e0,1.189538e-2,-7.247012e-1,1.189536e-2,0.000000e0,-2.370690e-3,-2.944787e5,1
6.9840e4,-1.415604e0,1.457876e-2,-7.326183e-1,1.457874e-2,0.000000e0,-2.370690e-3,-2.939559e5,1
6.9880e4,-1.429568e0,1.725145e-2,-7.465825e-1,1.725143e-2,0.000000e0,-2.370690e-3,-2.933260e5,1
6.9920e4,-1.401438e0,1.991151e-2,-7.184529e-1,1.991149e-2,0.000000e0,-2.370690e-3,-2.925893e5,1
6.9960e4,-1.409651e0,2.255697e-2,-7.266657e-1,2.255694e-2,0.000000e0,-2.370690e-3,-2.917465e5,1
7.0000e4,-1.383255e0,2.518590e-2,-7.002697e-1,2.518587e-2,0.000000e0,-2.370690e-3,-2.907982e5,1
7.0040e4,-1.372457e0,2.779636e-2,-6.894716e-1,2.779634e-2,0.000000e0,-2.370690e-3,-2.897450e5,1
7.0080e4,-1.362217e0,3.038682e-2,-6.792321e-1,3.038680e-2,0.000000e0,-2.370690e-3,-2.885877e5,1
7.0120e4,-1.358258e0,3.295465e-2,-6.752727e-1,3.295463e-2,0.000000e0,-2.370690e-3,-2.873272e5,1
7.0160e4,-1.380716e0,3.549832e-2,-6.977313e-1,3.549830e-2,0.000000e0,-2.370690e-3,-2.859645e5,1
7.0200e4,-1.372664e0,3.801597e-2,-6.896789e-1,3.801595e-2,0.000000e0,-2.370690e-3,-2.845004e5,1
7.0240e4,-1.343055e0,4.050577e-2,-6.600697e-1,4.050575e-2,0.000000e0,-2.370690e-3,-2.829361e5,1
7.0280e4,-1.361854e0,4.296587e-2,-6.788693e-1,4.296585e-2,0.000000e0,-2.370690e-3,-2.812727e5,1
7.0320e4,-1.317591e0,4.539449e-2,-6.346060e-1,4.539447e-2,0.000000e0,-2.370690e-3,-2.795114e5,1
7.0360e4,-1.304561e0,4.779017e-2,-6.215756e-1,4.779015e-2,0.000000e0,-2.370690e-3,-2.776536e5,1
7.0400e4,-1.312081e0,5.015049e-2,-6.290962e-1,5.015047e-2,0.000000e0,-2.370690e-3,-2.757006e5,1
7.0440e4,-1.320878e0,5.247405e-2,-6.378931e-1,5.247403e-2,0.000000e0,-2.370690e-3,-2.736538e5,1
7.0480e4,-1.303705e0,5.475916e-2,-6.207196e-1,5.475913e-2,0.000000e0,-2.370690e-3,-2.715147e5,1
7.0520e4,-1.296246e0,5.700412e-2,-6.132611e-1,5.700410e-2,0.000000e0,-2.370690e-3,-2.692849e5,1
7.0560e4,-1.257825e0,5.920732e-2,-5.748397e-1,5.920730e-2,0.000000e0,-2.370690e-3,-2.669661e5,1
7.0600e4,-1.215783e0,6.136712e-2,-5.327976e-1,6.136710e-2,0.000000e0,-2.370690e-3,-2.645598e5,1
7.0640e4,-1.222814e0,6.348224e-2,-5.398290e-1,6.348222e-2,2.000000e-1,1.976293e-1,-2.620680e5,1
7.0680e4,-1.224138e0,6.555053e-2,-5.411526e-1,6.555051e-2,0.000000e0,-2.370690e-3,-2.594923e5,1
7.0720e4,-1.210709e0,6.757078e-2,-5.277238e-1,6.757075e-2,0.000000e0,-2.370690e-3,-2.568348e5,1
7.0760e4,-1.182164e0,6.954151e-2,-4.991790e-1,6.954149e-2,2.000000e-1,1.976293e-1,-2.540973e5,1
7.0800e4,-1.188209e0,7.146127e-2,-5.052234e-1,7.146125e-2,2.000000e-1,1.976293e-1,-2.512819e5,1
7.0840e4,-1.147209e0,7.332865e-2,-4.642239e-1,7.332863e-2,0.000000e0,-2.370690e-3,-2.483906e5,1
7.0880e4,-1.161135e0,7.514229e-2,-4.781500e-1,7.514227e-2,0.000000e0,-2.370690e-3,-2.454255e5,1
7.0920e4,-1.109032e0,7.690087e-2,-4.260467e-1,7.690085e-2,0.000000e0,-2.370690e-3,-2.423889e5,1
7.0960e4,-1.115910e0,7.860332e-2,-4.329245e-1,7.860330e-2,2.000000e-1,1.976293e-1,-2.392829e5,1
7.1000e4,-1.101004e0,8.024792e-2,-4.180186e-1,8.024790e-2,2.000000e-1,1.976293e-1,-2.361098e5,1
7.1040e4,-1.057067e0,8.183370e-2,-3.740820e-1,8.183368e-2,0.000000e0,-2.370690e-3,-2.328719e5,1
7.1080e4,-1.061189e0,8.335950e-2,-3.782042e-1,8.335948e-2,0.000000e0,-2.370690e-3,-2.295717e5,1
7.1120e4,-1.033512e0,8.482422e-2,-3.505267e-1,8.482420e-2,2.000000e-1,1.976293e-1,-2.262114e5,1
7.1160e4,-1.026496e0,8.622676e-2,-3.435104e-1,8.622674e-2,0.000000e0,-2.370690e-3,-2.227937e5,1
7.1200e4,-1.014800e0,8.756611e-2,-3.318149e-1,8.756609e-2,2.000000e-1,1.976293e-1,-2.193210e5,1
7.1240e4,-9.967459e-1,8.884146e-2,-3.137608e-1,8.884144e-2,0.000000e0,-2.370690e-3,-2.157958e5,1
7.1280e4,-9.888328e-1,9.005152e-2,-3.058477e-1,9.005150e-2,2.000000e-1,1.976293e-1,-2.122208e5,1
7.1320e4,-9.725831e-1,9.119557e-2,-2.895979e-1,9.119555e-2,0.000000e0,-2.370690e-3,-2.085985e5,1
7.1360e4,-9.136540e-1,9.227278e-2,-2.306688e-1,9.227276e-2,0.000000e0,-2.370690e-3,-2.049316e5,1
7.1400e4,-9.395099e-1,9.328237e-2,-2.565248e-1,9.328235e-2,2.000000e-1,1.976293e-1,-2.012228e5,1
7.1440e4,-9.065035e-1,9.422360e-2,-2.235183e-1,9.422357e-2,0.000000e0,-2.370690e-3,-1.974748e5,1
7.1480e4,-9.041095e-1,9.509577e-2,-2.211243e-1,9.509575e-2,0.000000e0,-2.370690e-3,-1.936904e5,1
7.1520e4,-8.751156e-1,9.589823e-2,-1.921305e-1,9.589821e-2,0.000000e0,-2.370690e-3,-1.898722e5,1
7.1560e4,-8.347874e-1,9.663053e-2,-1.518023e-1,9.663051e-2,2.000000e-1,1.976293e-1,-1.860233e5,1
7.1600e4,-8.210638e-1,9.729188e-2,-1.380786e-1,9.729186e-2,2.000000e-1,1.976293e-1,-1.821462e5,1
7.1640e4,-7.972622e-1,9.788194e-2,-1.142770e-1,9.788191e-2,2.000000e-1,1.976293e-1,-1.782440e5,1
7.1680e4,-7.739270e-1,9.840026e-2,-9.094180e-2,9.840024e-2,2.000000e-1,1.976293e-1,-1.743194e5,1
7.1720e4,-7.394518e-1,9.884645e-2,-5.646659e-2,9.884643e-2,2.000000e-1,1.976293e-1,-1.703754e5,1
7.1760e4,-7.393240e-1,9.922021e-2,-5.633880e-2,9.922019e-2,2.000000e-1,1.976293e-1,-1.664147e5,1
7.1800e4,-7.123324e-1,9.952124e-2,-2.934719e-2,9.952122e-2,2.000000e-1,1.976293e-1,-1.624404e5,1
7.1840e4,-6.700121e-1,9.974936e-2,1.297312e-2,9.974934e-2,2.000000e-1,1.976293e-1,-1.584553e5,1
7.1880e4,-7.025336e-1,9.990435e-2,-1.954842e-2,9.990433e-2,2.000000e-1,1.976293e-1,-1.544624e5,1
7.1920e4,-6.494979e-1,9.998611e-2,3.348731e-2,9.998608e-2,2.000000e-1,1.976293e-1,-1.504646e5,1
7.1960e4,-6.494740e-1,9.999459e-2,3.351115e-2,9.999457e-2,2.000000e-1,1.976293e-1,-1.464647e5,1
7.2000e4,-6.094713e-1,9.992979e-2,7.351392e-2,9.992977e-2,2.000000e-1,1.976293e-1,-1.424658e5,1
7.2040e4,-5.862764e-1,9.979174e-2,9.670883e-2,9.979172e-2,2.000000e-1,1.976293e-1,-1.384708e5,1
7.2080e4,-5.806708e-1,9.958056e-2,1.023144e-1,9.958054e-2,2.000000e-1,1.976293e-1,-1.344826e5,1
7.2120e4,-5.623128e-1,9.929635e-2,1.206724e-1,9.929633e-2,0.000000e0,-2.370690e-3,-1.305041e5,1
7.2160e4,-5.527813e-1,9.893941e-2,1.302038e-1,9.893939e-2,0.000000e0,-2.370690e-3,-1.265383e5,1
