# v_dc=-1.338177e-1  i_dc=-1.867066e-9  freq=5.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
1.2420e4,-9.480700e-2,-9.685852e-2,3.901071e-2,-9.685852e-2,-2.000000e-1,-2.002500e-1,-2.367250e4,1
1.2430e4,-9.226194e-2,-9.759182e-2,4.155576e-2,-9.759182e-2,-2.000000e-1,-2.002500e-1,-2.464298e4,1
1.2440e4,-9.643842e-2,-9.822888e-2,3.737929e-2,-9.822888e-2,-2.000000e-1,-2.002500e-1,-2.562055e4,1
1.2450e4,-1.030109e-1,-9.876893e-2,3.080683e-2,-9.876893e-2,-2.000000e-1,-2.002500e-1,-2.660425e4,1
1.2460e4,-1.030125e-1,-9.921157e-2,3.080522e-2,-9.921157e-2,-2.000000e-1,-2.002500e-1,-2.759311e4,1
1.2470e4,-1.121684e-1,-9.955626e-2,2.164934e-2,-9.955626e-2,-2.000000e-1,-2.002500e-1,-2.858615e4,1
1.2480e4,-1.273629e-1,-9.980273e-2,6.454842e-3,-9.980272e-2,-2.000000e-1,-2.002500e-1,-2.958239e4,1
1.2490e4,-1.351298e-1,-9.995068e-2,-1.312120e-3,-9.995068e-2,-2.000000e-1,-2.002500e-1,-3.058084e4,1
1.2500e4,-1.310513e-1,-1.000000e-1,2.766372e-3,-1.000000e-1,-2.000000e-1,-2.002500e-1,-3.158054e4,1
1.2510e4,-1.216808e-1,-9.995063e-2,1.213692e-2,-9.995063e-2,-2.000000e-1,-2.002500e-1,-3.258047e4,1
1.2520e4,-1.328311e-1,-9.980262e-2,9.865628e-4,-9.980262e-2,-2.000000e-1,-2.002500e-1,-3.357967e4,1
1.2530e4,-1.407693e-1,-9.955614e-2,-6.951569e-3,-9.955614e-2,-2.000000e-1,-2.002500e-1,-3.457714e4,1
1.2540e4,-1.384850e-1,-9.921136e-2,-4.667310e-3,-9.921136e-2,-2.000000e-1,-2.002500e-1,-3.557191e4,1
1.2550e4,-1.465924e-1,-9.876873e-2,-1.277466e-2,-9.876873e-2,0.000000e0,-2.500000e-4,-3.656297e4,1
1.2560e4,-1.556059e-1,-9.822857e-2,-2.178824e-2,-9.822856e-2,-2.000000e-1,-2.002500e-1,-3.754937e4,1
1.2570e4,-1.621430e-1,-9.759153e-2,-2.832526e-2,-9.759153e-2,-2.000000e-1,-2.002500e-1,-3.853012e4,1
1.2580e4,-1.617435e-1,-9.685811e-2,-2.792576e-2,-9.685810e-2,0.000000e0,-2.500000e-4,-3.950427e4,1
1.2590e4,-1.599202e-1,-9.602918e-2,-2.610253e-2,-9.602918e-2,0.000000e0,-2.500000e-4,-4.047084e4,1
1.2600e4,-1.525848e-1,-9.510539e-2,-1.876712e-2,-9.510539e-2,0.000000e0,-2.500000e-4,-4.142888e4,1
1.2610e4,-1.744373e-1,-9.408785e-2,-4.061964e-2,-9.408785e-2,-2.000000e-1,-2.002500e-1,-4.237745e4,1
1.2620e4,-1.711755e-1,-9.297734e-2,-3.735779e-2,-9.297734e-2,0.000000e0,-2.500000e-4,-4.331561e4,1
1.2630e4,-1.798493e-1,-9.177520e-2,-4.603159e-2,-9.177520e-2,0.000000e0,-2.500000e-4,-4.424243e4,1
1.2640e4,-2.041726e-1,-9.048235e-2,-7.035491e-2,-9.048234e-2,0.000000e0,-2.500000e-4,-4.515701e4,1
1.2650e4,-2.062920e-1,-8.910035e-2,-7.247427e-2,-8.910035e-2,0.000000e0,-2.500000e-4,-4.605843e4,1
1.2660e4,-1.961435e-1,-8.763026e-2,-6.232580e-2,-8.763026e-2,-2.000000e-1,-2.002500e-1,-4.694581e4,1
1.2670e4,-2.025183e-1,-8.607387e-2,-6.870061e-2,-8.607387e-2,-2.000000e-1,-2.002500e-1,-4.781828e4,1
1.2680e4,-2.023545e-1,-8.443233e-2,-6.853680e-2,-8.443233e-2,-2.000000e-1,-2.002500e-1,-4.867496e4,1
1.2690e4,-2.178704e-1,-8.270768e-2,-8.405268e-2,-8.270768e-2,0.000000e0,-2.500000e-4,-4.951503e4,1
1.2700e4,-2.199455e-1,-8.090120e-2,-8.612779e-2,-8.090120e-2,0.000000e0,-2.500000e-4,-5.033764e4,1
1.2710e4,-2.581952e-1,-7.901509e-2,-1.243775e-1,-7.901509e-2,0.000000e0,-2.500000e-4,-5.114199e4,1
1.2720e4,-2.377379e-1,-7.705078e-2,-1.039202e-1,-7.705077e-2,-2.000000e-1,-2.002500e-1,-5.192728e4,1
1.2730e4,-2.294445e-1,-7.501066e-2,-9.562680e-2,-7.501066e-2,-2.000000e-1,-2.002500e-1,-5.269273e4,1
1.2740e4,-2.466915e-1,-7.289627e-2,-1.128738e-1,-7.289627e-2,0.000000e0,-2.500000e-4,-5.343760e4,1
1.2750e4,-2.309395e-1,-7.071020e-2,-9.712179e-2,-7.071020e-2,0.000000e0,-2.500000e-4,-5.416114e4,1
1.2760e4,-2.480287e-1,-6.845408e-2,-1.142110e-1,-6.845408e-2,-2.000000e-1,-2.002500e-1,-5.486264e4,1
1.2770e4,-2.529061e-1,-6.613068e-2,-1.190884e-1,-6.613067e-2,0.000000e0,-2.500000e-4,-5.554142e4,1
1.2780e4,-2.560620e-1,-6.374173e-2,-1.222443e-1,-6.374173e-2,0.000000e0,-2.500000e-4,-5.619679e4,1
1.2790e4,-2.531390e-1,-6.129017e-2,-1.193213e-1,-6.129017e-2,-2.000000e-1,-2.002500e-1,-5.682812e4,1
1.2800e4,-2.599371e-1,-5.877782e-2,-1.261194e-1,-5.877781e-2,0.000000e0,-2.500000e-4,-5.743478e4,1
1.2810e4,-2.470884e-1,-5.620777e-2,-1.132707e-1,-5.620777e-2,0.000000e0,-2.500000e-4,-5.801617e4,1
1.2820e4,-2.567675e-1,-5.358226e-2,-1.229498e-1,-5.358226e-2,0.000000e0,-2.500000e-4,-5.857171e4,1
1.2830e4,-2.585870e-1,-5.090355e-2,-1.247693e-1,-5.090355e-2,0.000000e0,-2.500000e-4,-5.910088e4,1
1.2840e4,-2.538051e-1,-4.817493e-2,-1.199874e-1,-4.817493e-2,0.000000e0,-2.500000e-4,-5.960312e4,1
1.2850e4,-2.787061e-1,-4.539844e-2,-1.448884e-1,-4.539843e-2,0.000000e0,-2.500000e-4,-6.007795e4,1
1.2860e4,-2.783523e-1,-4.257748e-2,-1.445346e-1,-4.257747e-2,0.000000e0,-2.500000e-4,-6.052491e4,1
1.2870e4,-2.855565e-1,-3.971415e-2,-1.517388e-1,-3.971415e-2,-2.000000e-1,-2.002500e-1,-6.094355e4,1
1.2880e4,-2.818705e-1,-3.681199e-2,-1.480528e-1,-3.681199e-2,0.000000e0,-2.500000e-4,-6.133346e4,1
1.2890e4,-2.922673e-1,-3.387314e-2,-1.584496e-1,-3.387314e-2,0.000000e0,-2.500000e-4,-6.169426e4,1
1.2900e4,-3.029437e-1,-3.090122e-2,-1.691260e-1,-3.090122e-2,0.000000e0,-2.500000e-4,-6.202558e4,1
1.2910e4,-2.975034e-1,-2.789844e-2,-1.636857e-1,-2.789844e-2,0.000000e0,-2.500000e-4,-6.232710e4,1
1.2920e4,-2.922524e-1,-2.486850e-2,-1.584347e-1,-2.486849e-2,0.000000e0,-2.500000e-4,-6.259853e4,1
1.2930e4,-2.785966e-1,-2.181364e-2,-1.447789e-1,-2.181364e-2,0.000000e0,-2.500000e-4,-6.283959e4,1
1.2940e4,-2.740126e-1,-1.873763e-2,-1.401949e-1,-1.873763e-2,0.000000e0,-2.500000e-4,-6.305005e4,1
1.2950e4,-2.723947e-1,-1.564275e-2,-1.385770e-1,-1.564275e-2,0.000000e0,-2.500000e-4,-6.322970e4,1
1.2960e4,-2.873941e-1,-1.253281e-2,-1.535764e-1,-1.253281e-2,0.000000e0,-2.500000e-4,-6.337836e4,1
1.2970e4,-2.961987e-1,-9.410129e-3,-1.623810e-1,-9.410127e-3,0.000000e0,-2.500000e-4,-6.349589e4,1
1.2980e4,-2.857275e-1,-6.278537e-3,-1.519098e-1,-6.278535e-3,0.000000e0,-2.500000e-4,-6.358216e4,1
1.2990e4,-2.896058e-1,-3.140368e-3,-1.557881e-1,-3.140366e-3,0.000000e0,-2.500000e-4,-6.363711e4,1
1.3000e4,-2.869632e-1,5.189612e-7,-1.531455e-1,5.208283e-7,0.000000e0,-2.500000e-4,-6.366066e4,1
1.3010e4,-2.875686e-1,3.141787e-3,-1.537509e-1,3.141789e-3,0.000000e0,-2.500000e-4,-6.365280e4,1
1.3020e4,-3.021928e-1,6.279572e-3,-1.683751e-1,6.279574e-3,0.000000e0,-2.500000e-4,-6.361353e4,1
1.3030e4,-2.831638e-1,9.411542e-3,-1.493461e-1,9.411544e-3,0.000000e0,-2.500000e-4,-6.354290e4,1
1.3040e4,-2.889625e-1,1.253384e-2,-1.551448e-1,1.253385e-2,0.000000e0,-2.500000e-4,-6.344097e4,1
1.3050e4,-2.958583e-1,1.564415e-2,-1.620406e-1,1.564416e-2,0.000000e0,-2.500000e-4,-6.330785e4,1
1.3060e4,-2.922398e-1,1.873865e-2,-1.584221e-1,1.873865e-2,0.000000e0,-2.500000e-4,-6.314366e4,1
1.3070e4,-2.814084e-1,2.181503e-2,-1.475907e-1,2.181503e-2,0.000000e0,-2.500000e-4,-6.294857e4,1
1.3080e4,-2.711927e-1,2.486950e-2,-1.373750e-1,2.486950e-2,0.000000e0,-2.500000e-4,-6.272277e4,1
1.3090e4,-2.711782e-1,2.789980e-2,-1.373605e-1,2.789980e-2,0.000000e0,-2.500000e-4,-6.246648e4,1
1.3100e4,-2.964786e-1,3.090221e-2,-1.626609e-1,3.090221e-2,0.000000e0,-2.500000e-4,-6.217996e4,1
1.3110e4,-2.956203e-1,3.387447e-2,-1.618026e-1,3.387448e-2,0.000000e0,-2.500000e-4,-6.186348e4,1
1.3120e4,-2.856324e-1,3.681295e-2,-1.518147e-1,3.681296e-2,0.000000e0,-2.500000e-4,-6.151737e4,1
1.3130e4,-2.787187e-1,3.971546e-2,-1.449010e-1,3.971546e-2,2.000000e-1,1.997500e-1,-6.114196e4,1
1.3140e4,-2.669545e-1,4.257841e-2,-1.331368e-1,4.257842e-2,0.000000e0,-2.500000e-4,-6.073762e4,1
1.3150e4,-2.813995e-1,4.539970e-2,-1.475818e-1,4.539970e-2,0.000000e0,-2.500000e-4,-6.030476e4,1
1.3160e4,-2.859337e-1,4.817584e-2,-1.521160e-1,4.817584e-2,0.000000e0,-2.500000e-4,-5.984379e4,1
1.3170e4,-2.888061e-1,5.090477e-2,-1.549884e-1,5.090477e-2,0.000000e0,-2.500000e-4,-5.935518e4,1
1.3180e4,-2.770217e-1,5.358314e-2,-1.432040e-1,5.358314e-2,0.000000e0,-2.500000e-4,-5.883940e4,1
1.3190e4,-2.647338e-1,5.620895e-2,-1.309161e-1,5.620895e-2,0.000000e0,-2.500000e-4,-5.829697e4,1
1.3200e4,-2.427807e-1,5.877897e-2,-1.089630e-1,5.877897e-2,0.000000e0,-2.500000e-4,-5.772842e4,1
1.3210e4,-2.583513e-1,6.129129e-2,-1.245336e-1,6.129129e-2,2.000000e-1,1.997500e-1,-5.713432e4,1
1.3220e4,-2.671090e-1,6.374282e-2,-1.332913e-1,6.374283e-2,0.000000e0,-2.500000e-4,-5.651523e4,1
1.3230e4,-2.474518e-1,6.613174e-2,-1.136340e-1,6.613174e-2,0.000000e0,-2.500000e-4,-5.587179e4,1
1.3240e4,-2.550713e-1,6.845511e-2,-1.212536e-1,6.845512e-2,2.000000e-1,1.997500e-1,-5.520462e4,1
1.3250e4,-2.584876e-1,7.071120e-2,-1.246698e-1,7.071120e-2,0.000000e0,-2.500000e-4,-5.451439e4,1
1.3260e4,-2.388275e-1,7.289725e-2,-1.050098e-1,7.289725e-2,0.000000e0,-2.500000e-4,-5.380177e4,1
1.3270e4,-2.535712e-1,7.501160e-2,-1.197535e-1,7.501161e-2,2.000000e-1,1.997500e-1,-5.306746e4,1
1.3280e4,-2.426866e-1,7.705168e-2,-1.088689e-1,7.705168e-2,2.000000e-1,1.997500e-1,-5.231220e4,1
1.3290e4,-2.560473e-1,7.901596e-2,-1.222296e-1,7.901596e-2,0.000000e0,-2.500000e-4,-5.153673e4,1
1.3300e4,-2.281720e-1,8.090203e-2,-9.435427e-2,8.090203e-2,0.000000e0,-2.500000e-4,-5.074180e4,1
1.3310e4,-2.166296e-1,8.270848e-2,-8.281192e-2,8.270848e-2,0.000000e0,-2.500000e-4,-4.992821e4,1
1.3320e4,-2.080747e-1,8.443309e-2,-7.425701e-2,8.443310e-2,2.000000e-1,1.997500e-1,-4.909677e4,1
1.3330e4,-1.998607e-1,8.607458e-2,-6.604299e-2,8.607459e-2,2.000000e-1,1.997500e-1,-4.824828e4,1
1.3340e4,-1.961458e-1,8.763094e-2,-6.232810e-2,8.763094e-2,2.000000e-1,1.997500e-1,-4.738359e4,1
1.3350e4,-1.998063e-1,8.910099e-2,-6.598858e-2,8.910100e-2,0.000000e0,-2.500000e-4,-4.650355e4,1
1.3360e4,-1.897797e-1,9.048294e-2,-5.596199e-2,9.048294e-2,0.000000e0,-2.500000e-4,-4.560903e4,1
1.3370e4,-2.079749e-1,9.177577e-2,-7.415715e-2,9.177577e-2,0.000000e0,-2.500000e-4,-4.470091e4,1
1.3380e4,-1.930419e-1,9.297786e-2,-5.922417e-2,9.297786e-2,0.000000e0,-2.500000e-4,-4.378009e4,1
1.3390e4,-1.907490e-1,9.408834e-2,-5.693129e-2,9.408834e-2,0.000000e0,-2.500000e-4,-4.284748e4,1
1.3400e4,-1.880779e-1,9.510583e-2,-5.426019e-2,9.510583e-2,0.000000e0,-2.500000e-4,-4.190399e4,1
1.3410e4,-1.682667e-1,9.602958e-2,-3.444898e-2,9.602958e-2,0.000000e0,-2.500000e-4,-4.095057e4,1
1.3420e4,-1.630865e-1,9.685846e-2,-2.926883e-2,9.685847e-2,0.000000e0,-2.500000e-4,-3.998814e4,1
1.3430e4,-1.736425e-1,9.759184e-2,-3.982477e-2,9.759184e-2,2.000000e-1,1.997500e-1,-3.901766e4,1
1.3440e4,-1.798785e-1,9.822883e-2,-4.606080e-2,9.822884e-2,2.000000e-1,1.997500e-1,-3.804009e4,1
1.3450e4,-1.572308e-1,9.876896e-2,-2.341313e-2,9.876896e-2,2.000000e-1,1.997500e-1,-3.705639e4,1
1.3460e4,-1.419568e-1,9.921154e-2,-8.139102e-3,9.921155e-2,2.000000e-1,1.997500e-1,-3.606753e4,1
1.3470e4,-1.518246e-1,9.955627e-2,-1.800686e-2,9.955627e-2,2.000000e-1,1.997500e-1,-3.507449e4,1
1.3480e4,-1.386527e-1,9.980271e-2,-4.834978e-3,9.980271e-2,2.000000e-1,1.997500e-1,-3.407825e4,1
1.3490e4,-1.497417e-1,9.995069e-2,-1.592396e-2,9.995069e-2,2.000000e-1,1.997500e-1,-3.307979e4,1
1.3500e4,-1.418530e-1,1.000000e-1,-8.035256e-3,1.000000e-1,2.000000e-1,1.997500e-1,-3.208010e4,1
1.3510e4,-1.343644e-1,9.995063e-2,-5.466922e-4,9.995064e-2,2.000000e-1,1.997500e-1,-3.108016e4,1
1.3520e4,-1.219197e-1,9.980264e-2,1.189798e-2,9.980264e-2,2.000000e-1,1.997500e-1,-3.008096e4,1
1.3530e4,-1.172918e-1,9.955613e-2,1.652587e-2,9.955613e-2,2.000000e-1,1.997500e-1,-2.908349e4,1
1.3540e4,-1.221767e-1,9.921139e-2,1.164104e-2,9.921140e-2,2.000000e-1,1.997500e-1,-2.808873e4,1
1.3550e4,-1.120975e-1,9.876871e-2,2.172020e-2,9.876871e-2,2.000000e-1,1.997500e-1,-2.709766e4,1
1.3560e4,-1.022979e-1,9.822862e-2,3.151979e-2,9.822862e-2,2.000000e-1,1.997500e-1,-2.611127e4,1
1.3570e4,-1.015509e-1,9.759151e-2,3.226678e-2,9.759151e-2,2.000000e-1,1.997500e-1,-2.513051e4,1
1.3580e4,-1.119053e-1,9.685817e-2,2.191243e-2,9.685817e-2,2.000000e-1,1.997500e-1,-2.415637e4,1
1.3590e4,-8.964514e-2,9.602915e-2,4.417256e-2,9.602916e-2,2.000000e-1,1.997500e-1,-2.318980e4,1
1.3600e4,-9.200989e-2,9.510547e-2,4.180782e-2,9.510547e-2,2.000000e-1,1.997500e-1,-2.223176e4,1
1.3610e4,-7.543562e-2,9.408781e-2,5.838208e-2,9.408781e-2,2.000000e-1,1.997500e-1,-2.128319e4,1
1.3620e4,-7.987069e-2,9.297743e-2,5.394702e-2,9.297743e-2,2.000000e-1,1.997500e-1,-2.034503e4,1
1.3630e4,-7.721833e-2,9.177515e-2,5.659937e-2,9.177515e-2,2.000000e-1,1.997500e-1,-1.941821e4,1
1.3640e4,-7.689334e-2,9.048245e-2,5.692437e-2,9.048245e-2,0.000000e0,-2.500000e-4,-1.850363e4,1
1.3650e4,-6.002325e-2,8.910029e-2,7.379446e-2,8.910030e-2,0.000000e0,-2.500000e-4,-1.760221e4,1
1.3660e4,-5.757012e-2,8.763038e-2,7.624758e-2,8.763039e-2,0.000000e0,-2.500000e-4,-1.671483e4,1
1.3670e4,-6.257303e-2,8.607380e-2,7.124467e-2,8.607380e-2,0.000000e0,-2.500000e-4,-1.584236e4,1
1.3680e4,-6.810711e-2,8.443248e-2,6.571059e-2,8.443248e-2,0.000000e0,-2.500000e-4,-1.498567e4,1
1.3690e4,-4.955105e-2,8.270761e-2,8.426665e-2,8.270761e-2,2.000000e-1,1.997500e-1,-1.414561e4,1
1.3700e4,-3.890720e-2,8.090135e-2,9.491051e-2,8.090135e-2,2.000000e-1,1.997500e-1,-1.332300e4,1
1.3710e4,-4.652023e-2,7.901501e-2,8.729748e-2,7.901501e-2,0.000000e0,-2.500000e-4,-1.251865e4,1
1.3720e4,-4.421165e-2,7.705094e-2,8.960606e-2,7.705094e-2,0.000000e0,-2.500000e-4,-1.173336e4,1
1.3730e4,-3.957080e-2,7.501058e-2,9.424691e-2,7.501058e-2,0.000000e0,-2.500000e-4,-1.096791e4,1
1.3740e4,-3.133709e-2,7.289644e-2,1.024806e-1,7.289645e-2,2.000000e-1,1.997500e-1,-1.022304e4,1
1.3750e4,-3.347366e-2,7.071012e-2,1.003440e-1,7.071012e-2,0.000000e0,-2.500000e-4,-9.499501e3,1
1.3760e4,-1.490135e-2,6.845426e-2,1.189164e-1,6.845426e-2,0.000000e0,-2.500000e-4,-8.797997e3,1
1.3770e4,-1.420355e-2,6.613058e-2,1.196142e-1,6.613058e-2,2.000000e-1,1.997500e-1,-8.119222e3,1
1.3780e4,-2.015865e-2,6.374192e-2,1.136591e-1,6.374192e-2,0.000000e0,-2.500000e-4,-7.463849e3,1
1.3790e4,-1.733600e-2,6.129007e-2,1.164817e-1,6.129007e-2,0.000000e0,-2.500000e-4,-6.832521e3,1
1.3800e4,-1.351849e-2,5.877803e-2,1.202992e-1,5.877803e-2,2.000000e-1,1.997500e-1,-6.225864e3,1
1.3810e4,-1.549634e-2,5.620766e-2,1.183214e-1,5.620767e-2,0.000000e0,-2.500000e-4,-5.644474e3,1
1.3820e4,-9.109384e-3,5.358216e-2,1.247083e-1,5.358216e-2,2.000000e-1,1.997500e-1,-5.088928e3,1
1.3830e4,5.762320e-3,5.090344e-2,1.395800e-1,5.090344e-2,0.000000e0,-2.500000e-4,-4.559771e3,1
1.3840e4,-3.896907e-3,4.817482e-2,1.299208e-1,4.817482e-2,2.000000e-1,1.997500e-1,-4.057528e3,1
1.3850e4,-8.518572e-4,4.539832e-2,1.329658e-1,4.539832e-2,0.000000e0,-2.500000e-4,-3.582693e3,1
1.3860e4,4.777155e-4,4.257736e-2,1.342954e-1,4.257736e-2,2.000000e-1,1.997500e-1,-3.135736e3,1
1.3870e4,-8.216660e-3,3.971403e-2,1.256010e-1,3.971404e-2,0.000000e0,-2.500000e-4,-2.717095e3,1
1.3880e4,-8.906008e-3,3.681187e-2,1.249117e-1,3.681187e-2,0.000000e0,-2.500000e-4,-2.327187e3,1
1.3890e4,1.056875e-3,3.387302e-2,1.348746e-1,3.387302e-2,0.000000e0,-2.500000e-4,-1.966394e3,1
1.3900e4,1.444231e-2,3.090109e-2,1.482600e-1,3.090110e-2,0.000000e0,-2.500000e-4,-1.635074e3,1
1.3910e4,7.041926e-3,2.789832e-2,1.408596e-1,2.789832e-2,0.000000e0,-2.500000e-4,-1.333552e3,1
1.3920e4,3.939800e-3,2.486837e-2,1.377575e-1,2.486837e-2,2.000000e-1,1.997500e-1,-1.062129e3,1
1.3930e4,1.692607e-2,2.181352e-2,1.507438e-1,2.181352e-2,0.000000e0,-2.500000e-4,-8.210675e2,1
1.3940e4,9.771885e-3,1.873750e-2,1.435896e-1,1.873751e-2,0.000000e0,-2.500000e-4,-6.106108e2,1
1.3950e4,1.419877e-2,1.564263e-2,1.480165e-1,1.564263e-2,0.000000e0,-2.500000e-4,-4.309624e2,1
1.3960e4,1.602663e-2,1.253269e-2,1.498443e-1,1.253269e-2,0.000000e0,-2.500000e-4,-2.823032e2,1
1.3970e4,1.694210e-2,9.410001e-3,1.507598e-1,9.410003e-3,0.000000e0,-2.500000e-4,-1.647763e2,1
1.3980e4,1.450816e-2,6.278409e-3,1.483259e-1,6.278411e-3,0.000000e0,-2.500000e-4,-7.850137e1,1
1.3990e4,1.539889e-2,3.140240e-3,1.492166e-1,3.140242e-3,0.000000e0,-2.500000e-4,-2.355979e1,1
1.4000e4,6.356312e-3,-6.469128e-7,1.401740e-1,-6.450457e-7,0.000000e0,-2.500000e-4,-9.598063e-3,1
1.4010e4,1.670130e-2,-3.141914e-3,1.505190e-1,-3.141912e-3,0.000000e0,-2.500000e-4,-7.870205e0,1
1.4020e4,1.508410e-2,-6.279700e-3,1.489018e-1,-6.279699e-3,0.000000e0,-2.500000e-4,-4.713767e1,1
1.4030e4,1.655146e-2,-9.411669e-3,1.503692e-1,-9.411667e-3,0.000000e0,-2.500000e-4,-1.177694e2,1
1.4040e4,1.681946e-2,-1.253397e-2,1.506372e-1,-1.253397e-2,0.000000e0,-2.500000e-4,-2.196996e2,1
1.4050e4,1.297292e-2,-1.564428e-2,1.467906e-1,-1.564428e-2,0.000000e0,-2.500000e-4,-3.528238e2,1
1.4060e4,1.765134e-2,-1.873877e-2,1.514690e-1,-1.873877e-2,0.000000e0,-2.500000e-4,-5.170143e2,1
1.4070e4,1.271285e-2,-2.181515e-2,1.465306e-1,-2.181515e-2,0.000000e0,-2.500000e-4,-7.121056e2,1
1.4080e4,1.714124e-2,-2.486963e-2,1.509589e-1,-2.486962e-2,0.000000e0,-2.500000e-4,-9.379086e2,1
1.4090e4,1.140243e-2,-2.789993e-2,1.452201e-1,-2.789992e-2,0.000000e0,-2.500000e-4,-1.194197e3,1
1.4100e4,1.203793e-2,-3.090233e-2,1.458556e-1,-3.090232e-2,0.000000e0,-2.500000e-4,-1.480719e3,1
1.4110e4,1.290792e-2,-3.387459e-2,1.467256e-1,-3.387459e-2,0.000000e0,-2.500000e-4,-1.797193e3,1
1.4120e4,9.267832e-3,-3.681307e-2,1.430855e-1,-3.681307e-2,0.000000e0,-2.500000e-4,-2.143306e3,1
1.4130e4,4.955708e-3,-3.971557e-2,1.387734e-1,-3.971557e-2,0.000000e0,-2.500000e-4,-2.518717e3,1
1.4140e4,1.008779e-2,-4.257853e-2,1.439055e-1,-4.257853e-2,-2.000000e-1,-2.002500e-1,-2.923054e3,1
1.4150e4,3.981204e-3,-4.539981e-2,1.377989e-1,-4.539981e-2,0.000000e0,-2.500000e-4,-3.355920e3,1
1.4160e4,4.915852e-3,-4.817595e-2,1.387336e-1,-4.817595e-2,-2.000000e-1,-2.002500e-1,-3.816887e3,1
1.4170e4,-2.363189e-3,-5.090488e-2,1.314545e-1,-5.090488e-2,0.000000e0,-2.500000e-4,-4.305499e3,1
1.4180e4,-1.095408e-2,-5.358325e-2,1.228636e-1,-5.358324e-2,-2.000000e-1,-2.002500e-1,-4.821275e3,1
1.4190e4,-3.742469e-3,-5.620905e-2,1.300752e-1,-5.620905e-2,0.000000e0,-2.500000e-4,-5.363706e3,1
1.4200e4,-6.936619e-3,-5.877907e-2,1.268811e-1,-5.877907e-2,-2.000000e-1,-2.002500e-1,-5.932256e3,1
1.4210e4,2.344754e-3,-6.129139e-2,1.361625e-1,-6.129139e-2,0.000000e0,-2.500000e-4,-6.526365e3,1
1.4220e4,-1.056333e-2,-6.374292e-2,1.232544e-1,-6.374292e-2,0.000000e0,-2.500000e-4,-7.145445e3,1
1.4230e4,-2.347071e-2,-6.613184e-2,1.103470e-1,-6.613184e-2,-2.000000e-1,-2.002500e-1,-7.788887e3,1
1.4240e4,-1.242554e-2,-6.845521e-2,1.213922e-1,-6.845521e-2,0.000000e0,-2.500000e-4,-8.456055e3,1
1.4250e4,-1.859152e-2,-7.071129e-2,1.152262e-1,-7.071129e-2,0.000000e0,-2.500000e-4,-9.146290e3,1
1.4260e4,-1.969922e-2,-7.289733e-2,1.141185e-1,-7.289733e-2,-2.000000e-1,-2.002500e-1,-9.858911e3,1
1.4270e4,-2.967169e-2,-7.501169e-2,1.041460e-1,-7.501168e-2,0.000000e0,-2.500000e-4,-1.059322e4,1
1.4280e4,-3.086261e-2,-7.705176e-2,1.029551e-1,-7.705176e-2,0.000000e0,-2.500000e-4,-1.134848e4,1
1.4290e4,-3.368276e-2,-7.901604e-2,1.001349e-1,-7.901604e-2,0.000000e0,-2.500000e-4,-1.212396e4,1
1.4300e4,-4.744876e-2,-8.090210e-2,8.636894e-2,-8.090210e-2,-2.000000e-1,-2.002500e-1,-1.291888e4,1
1.4310e4,-4.221392e-2,-8.270855e-2,9.160378e-2,-8.270855e-2,-2.000000e-1,-2.002500e-1,-1.373247e4,1
1.4320e4,-5.302671e-2,-8.443316e-2,8.079100e-2,-8.443316e-2,0.000000e0,-2.500000e-4,-1.456392e4,1
1.4330e4,-4.885542e-2,-8.607465e-2,8.496228e-2,-8.607465e-2,0.000000e0,-2.500000e-4,-1.541240e4,1
1.4340e4,-5.338915e-2,-8.763100e-2,8.042855e-2,-8.763100e-2,0.000000e0,-2.500000e-4,-1.627709e4,1
1.4350e4,-9.145464e-2,-8.910105e-2,4.236306e-2,-8.910105e-2,0.000000e0,-2.500000e-4,-1.715713e4,1
1.4360e4,-7.427972e-2,-9.048300e-2,5.953799e-2,-9.048300e-2,0.000000e0,-2.500000e-4,-1.805165e4,1
1.4370e4,-8.676634e-2,-9.177582e-2,4.705136e-2,-9.177582e-2,-2.000000e-1,-2.002500e-1,-1.895977e4,1
1.4380e4,-9.354542e-2,-9.297790e-2,4.027228e-2,-9.297790e-2,-2.000000e-1,-2.002500e-1,-1.988059e4,1
1.4390e4,-8.042373e-2,-9.408838e-2,5.339398e-2,-9.408837e-2,-2.000000e-1,-2.002500e-1,-2.081321e4,1
1.4400e4,-7.775337e-2,-9.510587e-2,5.606433e-2,-9.510587e-2,-2.000000e-1,-2.002500e-1,-2.175669e4,1
1.4410e4,-7.476375e-2,-9.602962e-2,5.905396e-2,-9.602962e-2,-2.000000e-1,-2.002500e-1,-2.271012e4,1
1.4420e4,-9.103295e-2,-9.685849e-2,4.278475e-2,-9.685849e-2,-2.000000e-1,-2.002500e-1,-2.367255e4,1
1.4430e4,-9.636645e-2,-9.759187e-2,3.745125e-2,-9.759187e-2,-2.000000e-1,-2.002500e-1,-2.464302e4,1
1.4440e4,-9.089650e-2,-9.822886e-2,4.292120e-2,-9.822886e-2,-2.000000e-1,-2.002500e-1,-2.562060e4,1
1.4450e4,-1.117733e-1,-9.876897e-2,2.204445e-2,-9.876897e-2,-2.000000e-1,-2.002500e-1,-2.660429e4,1
1.4460e4,-1.158239e-1,-9.921156e-2,1.799376e-2,-9.921156e-2,-2.000000e-1,-2.002500e-1,-2.759315e4,1
