phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,1,174100.0,-0.057416,-0.032258,0,0
rest,1,174200.0,-0.052863,-0.032496,0,0
rest,1,174300.0,-0.051282,-0.032895,0,0
rest,1,174400.0,-0.053782,-0.037441,0,0
rest,1,174500.0,-0.055470,-0.030534,0,0
rest,1,174600.0,-0.052632,-0.033435,0,0
rest,1,174700.0,-0.049231,-0.033486,0,0
rest,1,174800.0,-0.052795,-0.033537,0,0
rest,1,174900.0,-0.051780,-0.037975,0,0
rest,1,175000.0,-0.048632,-0.032496,0,0
rest,1,175100.0,-0.043189,-0.036641,0,0
rest,1,175200.0,-0.052795,-0.036474,0,0
rest,1,175300.0,-0.041935,-0.035370,0,0
rest,1,175400.0,-0.052550,-0.054299,0,0
rest,1,175500.0,-0.047267,-0.032448,0,0
rest,1,175600.0,-0.048558,-0.029542,0,0
rest,1,175700.0,-0.047761,-0.035346,0,0
rest,1,175800.0,-0.050000,-0.036697,0,0
rest,1,175900.0,-0.048077,-0.030488,0,0
rest,1,176000.0,-0.046589,-0.038664,0,0
rest,1,176100.0,-0.046225,-0.033742,0,0
rest,1,176200.0,-0.046584,-0.030960,0,0
rest,1,176300.0,-0.050822,-0.029762,0,0
rest,1,176400.0,-0.052288,-0.030100,0,0
rest,1,176500.0,-0.047198,-0.032787,0,0
rest,1,176600.0,-0.044444,-0.038710,0,0
rest,1,176700.0,-0.050874,-0.035484,0,0
rest,1,176800.0,-0.046802,-0.037267,0,0
rest,1,176900.0,-0.047619,-0.036036,0,0
rest,1,177000.0,-0.046901,-0.081448,0,0
rest,1,177100.0,-0.049423,-0.038710,0,0
rest,1,177200.0,-0.052469,-0.037209,0,0
rest,1,177300.0,-0.050746,-0.036036,0,0
rest,1,177400.0,-0.049155,-0.034109,0,0
rest,1,177500.0,-0.048485,-0.033727,0,0
rest,1,177600.0,-0.046729,-0.038339,0,0
rest,1,177700.0,-0.062954,-0.044304,0,0
rest,1,177800.0,-0.053292,-0.035032,0,0
rest,1,177900.0,-0.047297,-0.034109,0,0
rest,1,178000.0,-0.050822,-0.032593,0,0
rest,1,178100.0,-0.052469,-0.034161,0,0
rest,1,178200.0,-0.044910,-0.032593,0,0
rest,1,178300.0,-0.045045,-0.032544,0,0
rest,1,178400.0,-0.043277,-0.035088,0,0
rest,1,178500.0,-0.050822,-0.032544,0,0
rest,1,178600.0,-0.047976,-0.032593,0,0
rest,1,178700.0,-0.047096,-0.031348,0,0
rest,1,178800.0,-0.053292,-0.028125,0,0
rest,1,178900.0,-0.050595,-0.032353,0,0
rest,1,179000.0,-0.054227,-0.034109,0,0
rest,1,179100.0,-0.050595,-0.029455,0,0
rest,1,179200.0,-0.054750,-0.030675,0,0
rest,1,179300.0,-0.053422,-0.037736,0,0
rest,1,179400.0,-0.049231,-0.032353,0,0
rest,1,179500.0,-0.049155,-0.027650,0,0
rest,1,179600.0,-0.046823,-0.056911,0,0
rest,1,179700.0,-0.048387,-0.034375,0,0
rest,1,179800.0,-0.045089,-0.032949,0,0
rest,1,179900.0,-0.044776,-0.033537,0,0
rest,1,180000.0,-0.044248,-0.033183,0,0
rest,1,180100.0,-0.047619,-0.036254,0,0
rest,1,180200.0,-0.048154,-0.036364,0,0
rest,1,180300.0,-0.047976,-0.036254,0,0
rest,1,180400.0,-0.053459,-0.031348,0,0
rest,1,180500.0,-0.056198,-0.034321,0,0
rest,1,180600.0,-0.050595,-0.035191,0,0
rest,1,180700.0,-0.043887,-0.036585,0,0
rest,1,180800.0,-0.044709,-0.035191,0,0
rest,1,180900.0,-0.047022,-0.036254,0,0
rest,1,181000.0,-0.047761,-0.038067,0,0
rest,1,181100.0,-0.041734,-0.041074,0,0
rest,1,181200.0,-0.045593,-0.035346,0,0
rest,1,181300.0,-0.050671,-0.038012,0,0
rest,1,181400.0,-0.051360,-0.035608,0,0
rest,1,181500.0,-0.050420,-0.037383,0,0
rest,1,181600.0,-0.044776,-0.035398,0,0
rest,1,181700.0,-0.050746,-0.038348,0,0
rest,1,181800.0,-0.066536,-0.036145,0,0
rest,1,181900.0,-0.050595,-0.032544,0,0
rest,1,182000.0,-0.053797,-0.036866,0,0
rest,1,182100.0,-0.047468,-0.031646,0,0
rest,1,182200.0,-0.047407,-0.038462,0,0
rest,1,182300.0,-0.043956,-0.034109,0,0
rest,1,182400.0,-0.047690,-0.039216,0,0
rest,1,182500.0,-0.047151,-0.043564,0,0
rest,1,182600.0,-0.047761,-0.038519,0,0
rest,1,182700.0,-0.048193,-0.038576,0,0
rest,1,182800.0,-0.036446,-0.034335,0,0
rest,1,182900.0,-0.053543,-0.035821,0,0
rest,1,183000.0,-0.052067,-0.036145,0,0
rest,1,183100.0,-0.047809,-0.033898,0,0
rest,1,183200.0,-0.047690,-0.038067,0,0
rest,1,183300.0,-0.059761,-0.026667,0,0
rest,1,183400.0,-0.050595,-0.038067,0,0
rest,1,183500.0,-0.062992,-0.044625,0,0
rest,1,183600.0,-0.047761,-0.035874,0,0
rest,1,183700.0,-0.050974,-0.036364,0,0
rest,1,183800.0,-0.050157,-0.044674,0,0
rest,1,183900.0,-0.050898,-0.039604,0,0
rest,1,184000.0,-0.041979,-0.036304,0,0
rest,1,184100.0,-0.044776,-0.029079,0,0
rest,1,184200.0,-0.044978,-0.042904,0,0
rest,1,184300.0,-0.047833,-0.038067,0,0
rest,1,184400.0,-0.058957,-0.042735,0,0
rest,1,184500.0,-0.045181,-0.041467,0,0
rest,1,184600.0,-0.047904,-0.039334,0,0
rest,1,184700.0,-0.051690,-0.040486,0,0
rest,1,184800.0,-0.057027,-0.042918,0,0
rest,1,184900.0,-0.056391,-0.048930,0,0
rest,1,185000.0,-0.055446,-0.045603,0,0
rest,1,185100.0,-0.048048,-0.035450,0,0
rest,1,185200.0,-0.055118,-0.042636,0,0
rest,1,185300.0,-0.048338,-0.038806,0,0
rest,1,185400.0,-0.046263,-0.037855,0,0
rest,1,185500.0,-0.045732,-0.036474,0,0
rest,1,185600.0,-0.045455,-0.035294,0,0
rest,1,185700.0,-0.047904,-0.035242,0,0
rest,1,185800.0,-0.047690,-0.035242,0,0
rest,1,185900.0,-0.051181,-0.042857,0,0
rest,1,186000.0,-0.048780,-0.038067,0,0
rest,1,186100.0,-0.047976,-0.038123,0,0
rest,1,186200.0,-0.048120,-0.038292,0,0
rest,1,186300.0,-0.047244,-0.035656,0,0
rest,1,186400.0,-0.044776,-0.032836,0,0
rest,1,186500.0,-0.046440,-0.033846,0,0
rest,1,186600.0,-0.052632,-0.035398,0,0
rest,1,186700.0,-0.059642,-0.045028,0,0
rest,1,186800.0,-0.054688,-0.038664,0,0
rest,1,186900.0,-0.050781,-0.046263,0,0
rest,1,187000.0,-0.047337,-0.038664,0,0
rest,1,187100.0,-0.052953,-0.038023,0,0
rest,1,187200.0,-0.047833,-0.038292,0,0
rest,1,187300.0,-0.044910,-0.032544,0,0
rest,1,187400.0,-0.055336,-0.040367,0,0
rest,1,187500.0,-0.047833,-0.035294,0,0
rest,1,187600.0,-0.044776,-0.035450,0,0
rest,1,187700.0,-0.048120,-0.038012,0,0
rest,1,187800.0,-0.051081,-0.043478,0,0
rest,1,187900.0,-0.042857,-0.044776,0,0
rest,1,188000.0,-0.039735,-0.047516,0,0
rest,1,188100.0,-0.048246,-0.035294,0,0
rest,1,188200.0,-0.055010,-0.039076,0,0
rest,1,188300.0,-0.057027,-0.036810,0,0
rest,1,188400.0,-0.059172,-0.038328,0,0
rest,1,188500.0,-0.059172,-0.034615,0,0
rest,1,188600.0,-0.055446,-0.034417,0,0
rest,1,188700.0,-0.057650,-0.045174,0,0
rest,1,188800.0,-0.043738,-0.034749,0,0
rest,1,188900.0,-0.047151,-0.036166,0,0
rest,1,189000.0,-0.055227,-0.044527,0,0
rest,1,189100.0,-0.044625,-0.035461,0,0
rest,1,189200.0,-0.051282,-0.038529,0,0
rest,1,189300.0,-0.056000,-0.034417,0,0
rest,1,189400.0,-0.051081,-0.042105,0,0
rest,1,189500.0,-0.047525,-0.045455,0,0
rest,1,189600.0,-0.047337,-0.045534,0,0
rest,1,189700.0,-0.056075,-0.038388,0,0
rest,1,189800.0,-0.052209,-0.031915,0,0
rest,1,189900.0,-0.053279,-0.034549,0,0
rest,1,190000.0,-0.047128,-0.038292,0,0
rest,1,190100.0,-0.049922,-0.039514,0,0
rest,1,190200.0,-0.047714,-0.041958,0,0
rest,1,190300.0,-0.055446,-0.031858,0,0
rest,1,190400.0,-0.043478,-0.031414,0,0
rest,1,190500.0,-0.055227,-0.036430,0,0
rest,1,190600.0,-0.046602,-0.040541,0,0
rest,1,190700.0,-0.043222,-0.037895,0,0
rest,1,190800.0,-0.039604,-0.046154,0,0
rest,1,190900.0,-0.048780,-0.046414,0,0
rest,1,191000.0,-0.056680,-0.040968,0,0
rest,1,191100.0,-0.050847,-0.037895,0,0
rest,1,191200.0,-0.040000,-0.033149,0,0
rest,1,191300.0,-0.054545,-0.038328,0,0
rest,1,191400.0,-0.050420,-0.037099,0,0
rest,1,191500.0,-0.054446,-0.041812,0,0
rest,1,191600.0,-0.055046,-0.027826,0,0
rest,1,191700.0,-0.051376,-0.032086,0,0
rest,1,191800.0,-0.066964,-0.032573,0,0
rest,1,191900.0,-0.050909,-0.045455,0,0
rest,1,192000.0,-0.055046,-0.047714,0,0
rest,1,192100.0,-0.054645,-0.041739,0,0
rest,1,192200.0,-0.050269,-0.034783,0,0
rest,1,192300.0,-0.055556,-0.049484,0,0
rest,1,192400.0,-0.050114,-0.033126,0,0
rest,1,192500.0,-0.052381,-0.036585,0,0
rest,1,192600.0,-0.052133,-0.031373,0,0
rest,1,192700.0,-0.057851,-0.042801,0,0
rest,1,192800.0,-0.059448,-0.046512,0,0
rest,1,192900.0,-0.043860,-0.052117,0,0
rest,1,193000.0,-0.052239,-0.042403,0,0
rest,1,193100.0,-0.050909,-0.043796,0,0
rest,1,193200.0,-0.053215,-0.049793,0,0
rest,1,193300.0,-0.047619,-0.033457,0,0
rest,1,193400.0,-0.058182,-0.035398,0,0
rest,1,193500.0,-0.054446,-0.036563,0,0
rest,1,193600.0,-0.052227,-0.035656,0,0
rest,1,193700.0,-0.047833,-0.034268,0,0
rest,1,193800.0,-0.049155,-0.032362,0,0
rest,1,193900.0,-0.050595,-0.039574,0,0
rest,1,194000.0,-0.047548,-0.039157,0,0
rest,1,194100.0,-0.050445,-0.035346,0,0
rest,1,194200.0,-0.044709,-0.035242,0,0
rest,1,194300.0,-0.044709,-0.035294,0,0
rest,1,194400.0,-0.050520,-0.035242,0,0
rest,1,194500.0,-0.050595,-0.036199,0,0
rest,1,194600.0,-0.050595,-0.038519,0,0
rest,1,194700.0,-0.047198,-0.032984,0,0
rest,1,194800.0,-0.042945,-0.037037,0,0
rest,1,194900.0,-0.050222,-0.038806,0,0
rest,1,195000.0,-0.047128,-0.039334,0,0
rest,1,195100.0,-0.050746,-0.036309,0,0
rest,1,195200.0,-0.050148,-0.038806,0,0
rest,1,195300.0,-0.050445,-0.039334,0,0
rest,1,195400.0,-0.051829,-0.033384,0,0
rest,1,195500.0,-0.051908,-0.037736,0,0
rest,1,195600.0,-0.047128,-0.033283,0,0
rest,1,195700.0,-0.047128,-0.036364,0,0
rest,1,195800.0,-0.047198,-0.030441,0,0
rest,1,195900.0,-0.043011,-0.034700,0,0
rest,1,196000.0,-0.046012,-0.035714,0,0
rest,1,196100.0,-0.052147,-0.036606,0,0
rest,1,196200.0,-0.047478,-0.039216,0,0
rest,1,196300.0,-0.045593,-0.038095,0,0
rest,1,196400.0,-0.042748,-0.035599,0,0
rest,1,196500.0,-0.044313,-0.036530,0,0
rest,1,196600.0,-0.044444,-0.031447,0,0
rest,1,196700.0,-0.044313,-0.036199,0,0
rest,1,196800.0,-0.045317,-0.039216,0,0
rest,1,196900.0,-0.044248,-0.035144,0,0
rest,1,197000.0,-0.047407,-0.036309,0,0
rest,1,197100.0,-0.047548,-0.034591,0,0
rest,1,197200.0,-0.047128,-0.036309,0,0
rest,1,197300.0,-0.047847,-0.044118,0,0
rest,1,197400.0,-0.051037,-0.034188,0,0
rest,1,197500.0,-0.050074,-0.037855,0,0
rest,1,197600.0,-0.051593,-0.063927,0,0
rest,1,197700.0,-0.051593,-0.039409,0,0
rest,1,197800.0,-0.050074,-0.054795,0,0
rest,1,197900.0,-0.050671,-0.034268,0,0
rest,1,198000.0,-0.047904,-0.033333,0,0
rest,1,198100.0,-0.050671,-0.043546,0,0
rest,1,198200.0,-0.050671,-0.036419,0,0
rest,1,198300.0,-0.046296,-0.041335,0,0
rest,1,198400.0,-0.041420,-0.042360,0,0
rest,1,198500.0,-0.047244,-0.035427,0,0
rest,1,198600.0,-0.039454,-0.042553,0,0
rest,1,198700.0,-0.044843,-0.033384,0,0
rest,1,198800.0,-0.047690,-0.035928,0,0
rest,1,198900.0,-0.047761,-0.036007,0,0
rest,1,199000.0,-0.041237,-0.035242,0,0
rest,1,199100.0,-0.044776,-0.038690,0,0
rest,1,199200.0,-0.041335,-0.043682,0,0
rest,1,199300.0,-0.047923,-0.048027,0,0
rest,1,199400.0,-0.041854,-0.041605,0,0
rest,1,199500.0,-0.045181,-0.038748,0,0
rest,1,199600.0,-0.038922,-0.038690,0,0
rest,1,199700.0,-0.042169,-0.035768,0,0
rest,1,199800.0,-0.042169,-0.035768,0,0
rest,1,199900.0,-0.047904,-0.038519,0,0
rest,1,200000.0,-0.047904,-0.038576,0,0
pulse,1,200100.0,0.008982,-0.017804,19,6
pulse,1,200200.0,0.042105,-0.021084,32,7
pulse,1,200300.0,0.048048,-0.008969,35,9
pulse,1,200400.0,0.032836,-0.024465,30,6
pulse,1,200500.0,0.011905,-0.023810,25,6
pulse,1,200600.0,0.009050,-0.023810,24,6
pulse,1,200700.0,0.017751,-0.023704,27,6
pulse,1,200800.0,0.017857,-0.017831,29,8
pulse,1,200900.0,0.016077,-0.018547,29,8
pulse,1,201000.0,0.017964,-0.017857,29,8
pulse,1,201100.0,0.020833,-0.020958,30,7
pulse,1,201200.0,0.020833,-0.020833,30,7
pulse,1,201300.0,0.021638,-0.023599,30,6
pulse,1,201400.0,0.020833,-0.018321,29,8
pulse,1,201500.0,0.011905,-0.023460,27,8
pulse,1,201600.0,0.015898,-0.045045,29,8
pulse,1,201700.0,0.020833,-0.017621,30,9
pulse,1,201800.0,0.020833,-0.018349,30,10
pulse,1,201900.0,0.021116,-0.014749,30,11
pulse,1,202000.0,0.015873,-0.023460,30,9
pulse,1,202100.0,0.017857,-0.017570,30,11
pulse,1,202200.0,0.013559,-0.016077,31,11
pulse,1,202300.0,0.021505,-0.018349,32,10
pulse,1,202400.0,0.019108,-0.023426,31,9
pulse,1,202500.0,0.019386,-0.018209,30,9
pulse,1,202600.0,0.021084,-0.020619,31,10
pulse,1,202700.0,0.020438,-0.014577,31,11
pulse,1,202800.0,0.018072,-0.014728,31,11
pulse,1,202900.0,0.020438,-0.020378,31,10
pulse,1,203000.0,0.009693,-0.022801,30,10
pulse,1,203100.0,0.015723,-0.024729,31,9
pulse,1,203200.0,0.020895,-0.020558,32,9
pulse,1,203300.0,0.015106,-0.020710,31,9
pulse,1,203400.0,0.022329,-0.021244,34,10
pulse,1,203500.0,0.015432,-0.023495,32,9
pulse,1,203600.0,0.015773,-0.020741,33,10
pulse,1,203700.0,0.011788,-0.022544,33,11
pulse,1,203800.0,0.021739,-0.017621,33,11
pulse,1,203900.0,0.018072,-0.017751,33,12
pulse,1,204000.0,0.014859,-0.020498,33,12
pulse,1,204100.0,0.025118,-0.020619,36,12
pulse,1,204200.0,0.015898,-0.019608,35,13
pulse,1,204300.0,0.015083,-0.020927,34,12
pulse,1,204400.0,0.015038,-0.017647,34,12
pulse,1,204500.0,0.015038,-0.027149,35,10
pulse,1,204600.0,0.017831,-0.027650,36,10
pulse,1,204700.0,0.019048,-0.022328,37,11
pulse,1,204800.0,0.018045,-0.014706,37,14
pulse,1,204900.0,0.020649,-0.014577,37,15
pulse,1,205000.0,0.017831,-0.018127,37,13
pulse,1,205100.0,0.020243,-0.033395,37,11
pulse,1,205200.0,0.018045,-0.020864,37,13
pulse,1,205300.0,0.008734,-0.009346,37,15
pulse,1,205400.0,0.015748,-0.020679,36,13
pulse,1,205500.0,0.003333,-0.019078,37,12
pulse,1,205600.0,0.021875,-0.023634,39,12
pulse,1,205700.0,0.027439,-0.020741,42,13
pulse,1,205800.0,0.015408,-0.018576,41,13
pulse,1,205900.0,0.018072,-0.017910,39,14
pulse,1,206000.0,0.009009,-0.020498,36,13
pulse,1,206100.0,0.015129,-0.026866,38,11
pulse,1,206200.0,0.023739,-0.017570,40,13
pulse,1,206300.0,0.021244,-0.017544,40,14
pulse,1,206400.0,0.021021,-0.017467,39,14
pulse,1,206500.0,0.015015,-0.023564,38,12
pulse,1,206600.0,0.012158,-0.018576,39,13
pulse,1,206700.0,0.006231,-0.018349,40,13
pulse,1,206800.0,0.026987,-0.021084,43,12
pulse,1,206900.0,0.020958,-0.024502,43,12
pulse,1,207000.0,0.014970,-0.018349,41,14
pulse,1,207100.0,0.003236,-0.022328,41,13
pulse,1,207200.0,0.014970,-0.023392,42,12
pulse,1,207300.0,0.018662,-0.018547,44,12
pulse,1,207400.0,0.027149,-0.018377,46,13
pulse,1,207500.0,0.023988,-0.020619,45,12
pulse,1,207600.0,0.018072,-0.009132,45,13
pulse,1,207700.0,0.014992,-0.017544,43,14
pulse,1,207800.0,0.015773,-0.022187,44,13
pulse,1,207900.0,0.027523,-0.023460,47,12
pulse,1,208000.0,0.022012,-0.021053,47,13
pulse,1,208100.0,0.018868,-0.020528,46,13
pulse,1,208200.0,0.015674,-0.021374,45,13
pulse,1,208300.0,0.015060,-0.014620,45,14
pulse,1,208400.0,0.021021,-0.018072,46,13
pulse,1,208500.0,0.020927,-0.023460,46,12
pulse,1,208600.0,0.021472,-0.021148,46,12
pulse,1,208700.0,0.021374,-0.017621,46,14
pulse,1,208800.0,0.021407,-0.014837,46,15
pulse,1,208900.0,0.020927,-0.017751,46,14
pulse,1,209000.0,0.017778,-0.020408,45,13
pulse,1,209100.0,0.019078,-0.026101,46,11
pulse,1,209200.0,0.017937,-0.026316,47,11
pulse,1,209300.0,0.020741,-0.020408,47,13
pulse,1,209400.0,0.020741,-0.014556,47,14
pulse,1,209500.0,0.020958,-0.020438,47,14
pulse,1,209600.0,0.021212,-0.020468,47,14
pulse,1,209700.0,0.020895,-0.020741,47,13
pulse,1,209800.0,0.015773,-0.020802,46,13
pulse,1,209900.0,0.020958,-0.023669,47,13
pulse,1,210000.0,0.020649,-0.020679,48,14
pulse,1,210100.0,0.020710,-0.020772,48,16
pulse,1,210200.0,0.020710,-0.017725,48,16
pulse,1,210300.0,0.021021,-0.020772,49,15
pulse,1,210400.0,0.020895,-0.023952,49,14
pulse,1,210500.0,0.015337,-0.015337,49,15
pulse,1,210600.0,0.020649,-0.020679,49,15
pulse,1,210700.0,0.017751,-0.014815,48,15
pulse,1,210800.0,0.018100,-0.025197,48,14
pulse,1,210900.0,0.009901,-0.025559,49,15
pulse,1,211000.0,0.017857,-0.020649,50,17
pulse,1,211100.0,0.014793,-0.017673,50,17
pulse,1,211200.0,0.009434,-0.017751,50,18
pulse,1,211300.0,0.020261,-0.017621,51,18
pulse,1,211400.0,0.023599,-0.020528,52,18
pulse,1,211500.0,0.015504,-0.022508,51,18
pulse,1,211600.0,0.012618,-0.021909,51,17
pulse,1,211700.0,0.021053,-0.023599,51,16
pulse,1,211800.0,0.020958,-0.021605,51,17
pulse,1,211900.0,0.017647,-0.014493,50,19
pulse,1,212000.0,0.015221,-0.018490,50,20
pulse,1,212100.0,0.020498,-0.018127,51,18
pulse,1,212200.0,0.020741,-0.026588,51,16
pulse,1,212300.0,0.020741,-0.026667,51,16
pulse,1,212400.0,0.012520,-0.016103,51,17
pulse,1,212500.0,0.020498,-0.017673,51,20
pulse,1,212600.0,0.020649,-0.020864,51,18
pulse,1,212700.0,0.017595,-0.023634,50,18
pulse,1,212800.0,0.017647,-0.018018,50,18
pulse,1,212900.0,0.018779,-0.025682,53,18
pulse,1,213000.0,0.023564,-0.014535,52,20
pulse,1,213100.0,0.017725,-0.023845,50,18
pulse,1,213200.0,0.020290,-0.026549,52,16
pulse,1,213300.0,0.023222,-0.020619,52,16
pulse,1,213400.0,0.017751,-0.026316,50,16
pulse,1,213500.0,0.007353,-0.017131,51,20
pulse,1,213600.0,0.017493,-0.017699,52,19
pulse,1,213700.0,0.020710,-0.023290,52,18
pulse,1,213800.0,0.020649,-0.020468,52,19
pulse,1,213900.0,0.020927,-0.020741,53,19
pulse,1,214000.0,0.020588,-0.017884,52,19
pulse,1,214100.0,0.020588,-0.020378,52,18
pulse,1,214200.0,0.017778,-0.020378,51,18
pulse,1,214300.0,0.020558,-0.020260,52,18
pulse,1,214400.0,0.020989,-0.026012,52,17
pulse,1,214500.0,0.012820,-0.019108,52,19
pulse,1,214600.0,0.023426,-0.012177,53,19
pulse,1,214700.0,0.018154,-0.015432,52,18
pulse,1,214800.0,0.014663,-0.024922,50,18
pulse,1,214900.0,0.020528,-0.017544,53,18
pulse,1,215000.0,0.012618,-0.024845,54,18
pulse,1,215100.0,0.021084,-0.012232,55,19
pulse,1,215200.0,0.020895,-0.020290,54,19
pulse,1,215300.0,0.020588,-0.023290,54,18
pulse,1,215400.0,0.020618,-0.023290,54,18
pulse,1,215500.0,0.015798,-0.021739,54,19
pulse,1,215600.0,0.020290,-0.021277,54,19
pulse,1,215700.0,0.007663,-0.027972,54,19
pulse,1,215800.0,0.009868,-0.017637,54,21
pulse,1,215900.0,0.017595,-0.020349,54,18
pulse,1,216000.0,0.018349,-0.021944,55,18
pulse,1,216100.0,0.020833,-0.023774,55,18
pulse,1,216200.0,0.021342,-0.020438,56,19
pulse,1,216300.0,0.020864,-0.017518,55,19
pulse,1,216400.0,0.018692,-0.020373,55,19
pulse,1,216500.0,0.017699,-0.020319,54,19
pulse,1,216600.0,0.007380,-0.021390,54,19
pulse,1,216700.0,0.020989,-0.020438,57,19
pulse,1,216800.0,0.021180,-0.022436,57,18
pulse,1,216900.0,0.012140,-0.023324,55,18
pulse,1,217000.0,0.020528,-0.017518,56,19
pulse,1,217100.0,0.014948,-0.020319,56,19
pulse,1,217200.0,0.020173,-0.020173,56,19
pulse,1,217300.0,0.020528,-0.017778,56,20
pulse,1,217400.0,0.020144,-0.011662,56,20
pulse,1,217500.0,0.020173,-0.017570,56,18
pulse,1,217600.0,0.012442,-0.029557,56,15
pulse,1,217700.0,0.018809,-0.025316,56,18
pulse,1,217800.0,0.020528,-0.014663,56,20
pulse,1,217900.0,0.018182,-0.020558,56,20
pulse,1,218000.0,0.017804,-0.017621,56,20
pulse,1,218100.0,0.020528,-0.023495,56,18
pulse,1,218200.0,0.013400,-0.024138,56,17
pulse,1,218300.0,0.009202,-0.025437,55,17
pulse,1,218400.0,0.009539,-0.018182,55,18
pulse,1,218500.0,0.023564,-0.015038,57,21
pulse,1,218600.0,0.026471,-0.015060,58,21
pulse,1,218700.0,0.015504,-0.014815,56,20
pulse,1,218800.0,0.020468,-0.023952,56,17
pulse,1,218900.0,0.014970,-0.023952,55,17
pulse,1,219000.0,0.012232,-0.023256,55,17
pulse,1,219100.0,0.020618,-0.020990,57,18
pulse,1,219200.0,0.015314,-0.018663,57,19
pulse,1,219300.0,0.017699,-0.020958,56,19
pulse,1,219400.0,0.020528,-0.015152,56,18
pulse,1,219500.0,0.012739,-0.023850,55,17
pulse,1,219600.0,0.015174,-0.024883,55,18
pulse,1,219700.0,0.023495,-0.014992,57,20
pulse,1,219800.0,0.018662,-0.024845,57,18
pulse,1,219900.0,0.020588,-0.021672,56,17
pulse,1,220000.0,0.017341,-0.026826,55,17
pulse,1,220100.0,0.012739,-0.016207,56,20
pulse,1,220200.0,0.020588,-0.014925,56,20
pulse,1,220300.0,0.023530,-0.023845,57,18
pulse,1,220400.0,0.020319,-0.023881,56,18
pulse,1,220500.0,0.009375,-0.025641,54,18
pulse,1,220600.0,0.009646,-0.019169,55,19
pulse,1,220700.0,0.014898,-0.015244,56,20
pulse,1,220800.0,0.015898,-0.015873,56,20
pulse,1,220900.0,0.015129,-0.024242,56,18
pulse,1,221000.0,0.015129,-0.015848,56,19
pulse,1,221100.0,0.015106,-0.021116,56,19
pulse,1,221200.0,0.015385,-0.021472,56,20
pulse,1,221300.0,0.015106,-0.021116,56,20
pulse,1,221400.0,0.015528,-0.021148,56,20
pulse,1,221500.0,0.012442,-0.018154,56,20
pulse,1,221600.0,0.015408,-0.024316,56,19
pulse,1,221700.0,0.015456,-0.024348,56,19
pulse,1,221800.0,0.016234,-0.015748,57,20
pulse,1,221900.0,0.015408,-0.021244,57,20
pulse,1,222000.0,0.014159,-0.019386,57,20
pulse,1,222100.0,0.015198,-0.024242,57,19
pulse,1,222200.0,0.009693,-0.021944,56,19
pulse,1,222300.0,0.012658,-0.019355,56,19
pulse,1,222400.0,0.015432,-0.021244,56,19
pulse,1,222500.0,0.021572,-0.024353,58,18
pulse,1,222600.0,0.018490,-0.024096,58,18
pulse,1,222700.0,0.015528,-0.027108,58,18
pulse,1,222800.0,0.022951,-0.009009,58,20
pulse,1,222900.0,0.015873,-0.009050,58,22
pulse,1,223000.0,0.015385,-0.015083,58,21
pulse,1,223100.0,0.015123,-0.022187,58,20
pulse,1,223200.0,0.015408,-0.021116,58,20
pulse,1,223300.0,0.009419,-0.021148,58,20
pulse,1,223400.0,0.020202,-0.017291,58,21
pulse,1,223500.0,0.015528,-0.021116,58,20
pulse,1,223600.0,0.009885,-0.018018,58,20
pulse,1,223700.0,0.015408,-0.024133,58,20
pulse,1,223800.0,0.017794,-0.022082,58,21
pulse,1,223900.0,0.015504,-0.018100,58,22
pulse,1,224000.0,0.009709,-0.015873,58,22
pulse,1,224100.0,0.017910,-0.018100,58,21
pulse,1,224200.0,0.015083,-0.020802,58,20
pulse,1,224300.0,0.020202,-0.020588,58,20
pulse,1,224400.0,0.012327,-0.024206,57,20
pulse,1,224500.0,0.015408,-0.021180,58,21
pulse,1,224600.0,0.012779,-0.016639,58,21
pulse,1,224700.0,0.020772,-0.024242,58,20
pulse,1,224800.0,0.022305,-0.019078,59,21
pulse,1,224900.0,0.015723,-0.018209,58,21
pulse,1,225000.0,0.017483,-0.018182,58,21
rest,2,225100.0,0.009868,-0.021341,0,0
rest,2,225200.0,0.015480,-0.021148,0,0
rest,2,225300.0,0.015504,-0.024242,0,0
rest,2,225400.0,0.015408,-0.018405,0,0
rest,2,225500.0,0.015385,-0.021572,0,0
rest,2,225600.0,0.009317,-0.024502,0,0
rest,2,225700.0,0.012820,-0.016207,0,0
rest,2,225800.0,0.009331,-0.021807,0,0
rest,2,225900.0,0.009724,-0.021978,0,0
rest,2,226000.0,0.014925,-0.015175,0,0
rest,2,226100.0,0.015905,-0.025316,0,0
rest,2,226200.0,0.015209,-0.018100,0,0
rest,2,226300.0,0.012346,-0.018377,0,0
rest,2,226400.0,0.012158,-0.021277,0,0
rest,2,226500.0,0.012800,-0.021807,0,0
rest,2,226600.0,0.014641,-0.023460,0,0
rest,2,226700.0,0.015015,-0.024390,0,0
rest,2,226800.0,0.014641,-0.023460,0,0
rest,2,226900.0,0.014409,-0.023022,0,0
rest,2,227000.0,0.014793,-0.023704,0,0
rest,2,227100.0,0.011628,-0.017417,0,0
rest,2,227200.0,0.014728,-0.023055,0,0
rest,2,227300.0,0.014663,-0.023634,0,0
rest,2,227400.0,0.014641,-0.017725,0,0
rest,2,227500.0,0.006441,-0.018750,0,0
rest,2,227600.0,0.014859,-0.017725,0,0
rest,2,227700.0,0.014771,-0.023634,0,0
rest,2,227800.0,0.014793,-0.023988,0,0
