step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
89935,499675.00,1.560429,5.999677e-2,-5.999677e-2,-2.261197e0,-1.061789e0,0,0
89936,499680.00,1.560586,5.999687e-2,-5.999687e-2,-2.348441e0,-1.062236e0,0,0
89937,499685.00,1.560742,5.999697e-2,-5.999697e-2,-2.255105e0,-1.061748e0,0,0
89938,499690.00,1.560900,5.999706e-2,-5.999706e-2,-2.256051e0,-1.061838e0,0,0
89939,499695.00,1.561057,5.999715e-2,-5.999715e-2,-2.288091e0,-1.061774e0,0,0
89940,499700.00,1.561213,5.999725e-2,-5.999725e-2,-2.325348e0,-1.060595e0,0,0
89941,499705.00,1.561371,5.999734e-2,-5.999734e-2,-2.337808e0,-1.060781e0,0,0
89942,499710.00,1.561528,5.999742e-2,-5.999742e-2,-2.334569e0,-1.062137e0,0,0
89943,499715.00,1.561686,5.999751e-2,-5.999751e-2,-2.328333e0,-1.061108e0,0,0
89944,499720.00,1.561842,5.999759e-2,-5.999759e-2,-2.297742e0,-1.061390e0,0,0
89945,499725.00,1.561999,5.999768e-2,-5.999768e-2,-2.255342e0,-1.059791e0,0,0
89946,499730.00,1.562157,5.999776e-2,-5.999776e-2,-2.301447e0,-1.060866e0,0,0
89947,499735.00,1.562313,5.999784e-2,-5.999784e-2,-2.260199e0,-1.060205e0,0,0
89948,499740.00,1.562470,5.999792e-2,-5.999792e-2,-2.256381e0,-1.060939e0,0,0
89949,499745.00,1.562628,5.999799e-2,-5.999799e-2,-2.300400e0,-1.058971e0,0,0
89950,499750.00,1.562785,5.999808e-2,-5.999808e-2,-2.307756e0,-1.060458e0,0,0
89951,499755.00,1.562942,5.999815e-2,-5.999815e-2,-2.262900e0,-1.059579e0,0,0
89952,499760.00,1.563099,5.999822e-2,-5.999822e-2,-2.308601e0,-1.059393e0,0,0
89953,499765.00,1.563256,5.999829e-2,-5.999829e-2,-2.316567e0,-1.059839e0,0,0
89954,499770.00,1.563413,5.999836e-2,-5.999836e-2,-2.323692e0,-1.060254e0,0,0
89955,499775.00,1.563570,5.999843e-2,-5.999843e-2,-2.295632e0,-1.059693e0,0,0
89956,499780.00,1.563727,5.999850e-2,-5.999850e-2,-2.268147e0,-1.061120e0,0,0
89957,499785.00,1.563885,5.999856e-2,-5.999856e-2,-2.320054e0,-1.060394e0,0,0
89958,499790.00,1.564041,5.999863e-2,-5.999863e-2,-2.335495e0,-1.061665e0,0,0
89959,499795.00,1.564198,5.999869e-2,-5.999869e-2,-2.334347e0,-1.059914e0,0,0
89960,499800.00,1.564356,5.999875e-2,-5.999875e-2,-2.292205e0,-1.060918e0,0,0
89961,499805.00,1.564512,5.999881e-2,-5.999881e-2,-2.287102e0,-1.059302e0,0,0
89962,499810.00,1.564670,5.999887e-2,-5.999887e-2,-2.360170e0,-1.061360e0,0,0
89963,499815.00,1.564827,5.999893e-2,-5.999893e-2,-2.330389e0,-1.059746e0,0,0
89964,499820.00,1.564983,5.999899e-2,-5.999899e-2,-2.339526e0,-1.060876e0,0,0
89965,499825.00,1.565141,5.999904e-2,-5.999904e-2,-2.329181e0,-1.058354e0,0,0
89966,499830.00,1.565298,5.999909e-2,-5.999909e-2,-2.334111e0,-1.059109e0,0,0
89967,499835.00,1.565455,5.999915e-2,-5.999915e-2,-2.357244e0,-1.059535e0,0,0
89968,499840.00,1.565612,5.999919e-2,-5.999919e-2,-2.352706e0,-1.059042e0,0,0
89969,499845.00,1.565769,5.999924e-2,-5.999924e-2,-2.285867e0,-1.059383e0,0,0
89970,499850.00,1.565927,5.999929e-2,-5.999929e-2,-2.338109e0,-1.059958e0,0,0
89971,499855.00,1.566083,5.999933e-2,-5.999933e-2,-2.279769e0,-1.060024e0,0,0
89972,499860.00,1.566240,5.999938e-2,-5.999938e-2,-2.318038e0,-1.060841e0,0,0
89973,499865.00,1.566398,5.999942e-2,-5.999942e-2,-2.338368e0,-1.060323e0,0,0
89974,499870.00,1.566555,5.999946e-2,-5.999946e-2,-2.336678e0,-1.062094e0,0,0
89975,499875.00,1.566711,5.999950e-2,-5.999950e-2,-2.335245e0,-1.060782e0,0,0
89976,499880.00,1.566869,5.999954e-2,-5.999954e-2,-2.391053e0,-1.062172e0,0,0
89977,499885.00,1.567026,5.999957e-2,-5.999957e-2,-2.289067e0,-1.061796e0,0,0
89978,499890.00,1.567183,5.999960e-2,-5.999960e-2,-2.291728e0,-1.062900e0,0,0
89979,499895.00,1.567340,5.999964e-2,-5.999964e-2,-2.291983e0,-1.061263e0,0,0
89980,499900.00,1.567497,5.999967e-2,-5.999967e-2,-2.335692e0,-1.060498e0,0,0
89981,499905.00,1.567655,5.999970e-2,-5.999970e-2,-2.350870e0,-1.060934e0,0,0
89982,499910.00,1.567811,5.999973e-2,-5.999973e-2,-2.339912e0,-1.061390e0,0,0
89983,499915.00,1.567968,5.999976e-2,-5.999976e-2,-2.343493e0,-1.061524e0,0,0
89984,499920.00,1.568126,5.999978e-2,-5.999978e-2,-2.373431e0,-1.061598e0,0,0
89985,499925.00,1.568282,5.999981e-2,-5.999981e-2,-2.290861e0,-1.060526e0,0,0
89986,499930.00,1.568439,5.999983e-2,-5.999983e-2,-2.336536e0,-1.059852e0,0,0
89987,499935.00,1.568597,5.999985e-2,-5.999985e-2,-2.346788e0,-1.060109e0,0,0
89988,499940.00,1.568754,5.999987e-2,-5.999987e-2,-2.308620e0,-1.060319e0,0,0
89989,499945.00,1.568911,5.999989e-2,-5.999989e-2,-2.302832e0,-1.060113e0,0,0
89990,499950.00,1.569068,5.999991e-2,-5.999991e-2,-2.381251e0,-1.060102e0,0,0
89991,499955.00,1.569225,5.999992e-2,-5.999992e-2,-2.322675e0,-1.059573e0,0,0
89992,499960.00,1.569382,5.999994e-2,-5.999994e-2,-2.318458e0,-1.060593e0,0,0
89993,499965.00,1.569539,5.999995e-2,-5.999995e-2,-2.313892e0,-1.060303e0,0,0
89994,499970.00,1.569696,5.999996e-2,-5.999996e-2,-2.256677e0,-1.060526e0,0,0
89995,499975.00,1.569853,5.999997e-2,-5.999997e-2,-2.254701e0,-1.059633e0,0,0
89996,499980.00,1.570010,5.999998e-2,-5.999998e-2,-2.308963e0,-1.060990e0,0,0
89997,499985.00,1.570168,5.999999e-2,-5.999999e-2,-2.346794e0,-1.060308e0,0,0
89998,499990.00,1.570325,5.999999e-2,-5.999999e-2,-2.247437e0,-1.060878e0,0,0
89999,499995.00,1.570481,5.999999e-2,-5.999999e-2,-2.246247e0,-1.060378e0,0,0
90000,500000.00,1.570639,6.000000e-2,-6.000000e-2,-2.300163e0,-1.061151e0,0,0
90001,500005.00,1.570796,6.000000e-2,-6.000000e-2,-2.270603e0,-1.059601e0,0,0
90002,500010.00,1.570952,6.000000e-2,-6.000000e-2,-2.224619e0,-1.062032e0,0,0
90003,500015.00,1.571110,5.999999e-2,-5.999999e-2,-2.229642e0,-1.060839e0,0,0
90004,500020.00,1.571267,5.999999e-2,-5.999999e-2,-2.246708e0,-1.062469e0,0,0
90005,500025.00,1.571424,5.999999e-2,-5.999999e-2,-2.227643e0,-1.060847e0,0,0
90006,500030.00,1.571581,5.999998e-2,-5.999998e-2,-2.276934e0,-1.061499e0,0,0
90007,500035.00,1.571738,5.999997e-2,-5.999997e-2,-2.243028e0,-1.061103e0,0,0
90008,500040.00,1.571896,5.999996e-2,-5.999996e-2,-2.297030e0,-1.062366e0,0,0
90009,500045.00,1.572052,5.999995e-2,-5.999995e-2,-2.215736e0,-1.060922e0,0,0
90010,500050.00,1.572209,5.999994e-2,-5.999994e-2,-2.230022e0,-1.061689e0,0,0
90011,500055.00,1.572367,5.999992e-2,-5.999992e-2,-2.279865e0,-1.060589e0,0,0
90012,500060.00,1.572524,5.999991e-2,-5.999991e-2,-2.281039e0,-1.061273e0,0,0
90013,500065.00,1.572680,5.999989e-2,-5.999989e-2,-2.203009e0,-1.063655e0,0,0
90014,500070.00,1.572838,5.999987e-2,-5.999987e-2,-2.206935e0,-1.064803e0,0,0
90015,500075.00,1.572995,5.999985e-2,-5.999985e-2,-2.203389e0,-1.065326e0,0,0
90016,500080.00,1.573152,5.999983e-2,-5.999983e-2,-2.230883e0,-1.065474e0,0,0
90017,500085.00,1.573309,5.999981e-2,-5.999981e-2,-2.165519e0,-1.064806e0,0,0
90018,500090.00,1.573466,5.999978e-2,-5.999978e-2,-2.145641e0,-1.064077e0,0,0
90019,500095.00,1.573624,5.999976e-2,-5.999976e-2,-2.133243e0,-1.065282e0,0,0
90020,500100.00,1.573780,5.999973e-2,-5.999973e-2,-2.125707e0,-1.065023e0,0,0
90021,500105.00,1.573937,5.999970e-2,-5.999970e-2,-2.115513e0,-1.064531e0,0,0
90022,500110.00,1.574095,5.999967e-2,-5.999967e-2,-2.111513e0,-1.063815e0,0,0
90023,500115.00,1.574251,5.999964e-2,-5.999964e-2,-2.106470e0,-1.064069e0,0,0
90024,500120.00,1.574409,5.999961e-2,-5.999961e-2,-2.099308e0,-1.063219e0,0,0
90025,500125.00,1.574566,5.999957e-2,-5.999957e-2,-2.096418e0,-1.062785e0,0,0
90026,500130.00,1.574722,5.999954e-2,-5.999954e-2,-2.093163e0,-1.063630e0,0,0
90027,500135.00,1.574880,5.999950e-2,-5.999950e-2,-2.094010e0,-1.064211e0,0,0
90028,500140.00,1.575037,5.999946e-2,-5.999946e-2,-2.092005e0,-1.063789e0,0,0
90029,500145.00,1.575194,5.999942e-2,-5.999942e-2,-2.092648e0,-1.064161e0,0,0
90030,500150.00,1.575351,5.999938e-2,-5.999938e-2,-2.090101e0,-1.063959e0,0,0
90031,500155.00,1.575508,5.999933e-2,-5.999933e-2,-2.087317e0,-1.064792e0,0,0
90032,500160.00,1.575665,5.999929e-2,-5.999929e-2,-2.087198e0,-1.065202e0,0,0
90033,500165.00,1.575822,5.999924e-2,-5.999924e-2,-2.085064e0,-1.065155e0,0,0
90034,500170.00,1.575979,5.999919e-2,-5.999919e-2,-2.084287e0,-1.064833e0,0,0
90035,500175.00,1.576137,5.999915e-2,-5.999915e-2,-2.083990e0,-1.065768e0,0,0
90036,500180.00,1.576294,5.999909e-2,-5.999909e-2,-2.081323e0,-1.064661e0,0,0
90037,500185.00,1.576450,5.999904e-2,-5.999904e-2,-2.083265e0,-1.064775e0,0,0
90038,500190.00,1.576608,5.999899e-2,-5.999899e-2,-2.079358e0,-1.063806e0,0,0
90039,500195.00,1.576765,5.999893e-2,-5.999893e-2,-2.078098e0,-1.063998e0,0,0
90040,500200.00,1.576921,5.999887e-2,-5.999887e-2,-2.072175e0,-1.062613e0,0,0
90041,500205.00,1.577079,5.999881e-2,-5.999881e-2,-2.071175e0,-1.063823e0,0,0
90042,500210.00,1.577236,5.999875e-2,-5.999875e-2,-2.072476e0,-1.063590e0,0,0
90043,500215.00,1.577394,5.999869e-2,-5.999869e-2,-2.073290e0,-1.064582e0,0,0
90044,500220.00,1.577550,5.999863e-2,-5.999863e-2,-2.073164e0,-1.063676e0,0,0
90045,500225.00,1.577707,5.999856e-2,-5.999856e-2,-2.070251e0,-1.062976e0,0,0
90046,500230.00,1.577865,5.999850e-2,-5.999850e-2,-2.070756e0,-1.064006e0,0,0
90047,500235.00,1.578021,5.999843e-2,-5.999843e-2,-2.069515e0,-1.063464e0,0,0
90048,500240.00,1.578178,5.999836e-2,-5.999836e-2,-2.068834e0,-1.063340e0,0,0
90049,500245.00,1.578336,5.999829e-2,-5.999829e-2,-2.070537e0,-1.064781e0,0,0
90050,500250.00,1.578493,5.999822e-2,-5.999822e-2,-2.069933e0,-1.063459e0,0,0
90051,500255.00,1.578650,5.999815e-2,-5.999815e-2,-2.068495e0,-1.063847e0,0,0
90052,500260.00,1.578807,5.999808e-2,-5.999808e-2,-2.065089e0,-1.063255e0,0,0
90053,500265.00,1.578964,5.999799e-2,-5.999799e-2,-2.067522e0,-1.062742e0,0,0
90054,500270.00,1.579121,5.999792e-2,-5.999792e-2,-2.066780e0,-1.060967e0,0,0
90055,500275.00,1.579278,5.999784e-2,-5.999784e-2,-2.066602e0,-1.061489e0,0,0
90056,500280.00,1.579435,5.999776e-2,-5.999776e-2,-2.068126e0,-1.059923e0,0,0
90057,500285.00,1.579592,5.999768e-2,-5.999768e-2,-2.068794e0,-1.059782e0,0,0
90058,500290.00,1.579749,5.999760e-2,-5.999760e-2,-2.067953e0,-1.059235e0,0,0
90059,500295.00,1.579906,5.999751e-2,-5.999751e-2,-2.066181e0,-1.059484e0,0,0
90060,500300.00,1.580064,5.999742e-2,-5.999742e-2,-2.072448e0,-1.059280e0,0,0
90061,500305.00,1.580220,5.999734e-2,-5.999734e-2,-2.072687e0,-1.060022e0,0,0
90062,500310.00,1.580378,5.999725e-2,-5.999725e-2,-2.073701e0,-1.060389e0,0,0
90063,500315.00,1.580535,5.999715e-2,-5.999715e-2,-2.075436e0,-1.060931e0,0,0
90064,500320.00,1.580691,5.999706e-2,-5.999706e-2,-2.074529e0,-1.060415e0,0,0
90065,500325.00,1.580849,5.999697e-2,-5.999697e-2,-2.075049e0,-1.060733e0,0,0
90066,500330.00,1.581006,5.999687e-2,-5.999687e-2,-2.079473e0,-1.061843e0,0,0
90067,500335.00,1.581163,5.999677e-2,-5.999677e-2,-2.080536e0,-1.060647e0,0,0
90068,500340.00,1.581320,5.999668e-2,-5.999668e-2,-2.079628e0,-1.060767e0,0,0
90069,500345.00,1.581477,5.999658e-2,-5.999658e-2,-2.078711e0,-1.060745e0,0,0
90070,500350.00,1.581635,5.999647e-2,-5.999647e-2,-2.083494e0,-1.059332e0,0,0
90071,500355.00,1.581791,5.999637e-2,-5.999637e-2,-2.083584e0,-1.059751e0,0,0
90072,500360.00,1.581948,5.999627e-2,-5.999627e-2,-2.087654e0,-1.060000e0,0,0
90073,500365.00,1.582106,5.999616e-2,-5.999616e-2,-2.088861e0,-1.058570e0,0,0
90074,500370.00,1.582263,5.999605e-2,-5.999605e-2,-2.092867e0,-1.059411e0,0,0
90075,500375.00,1.582419,5.999595e-2,-5.999595e-2,-2.095316e0,-1.058094e0,0,0
90076,500380.00,1.582577,5.999584e-2,-5.999584e-2,-2.096901e0,-1.058466e0,0,0
90077,500385.00,1.582734,5.999572e-2,-5.999572e-2,-2.102223e0,-1.054122e0,0,0
90078,500390.00,1.582891,5.999561e-2,-5.999561e-2,-2.109356e0,-1.054236e0,0,0
90079,500395.00,1.583048,5.999549e-2,-5.999549e-2,-2.117068e0,-1.053468e0,0,0
90080,500400.00,1.583205,5.999538e-2,-5.999538e-2,-2.119126e0,-1.053927e0,0,0
90081,500405.00,1.583363,5.999526e-2,-5.999526e-2,-2.123684e0,-1.054503e0,0,0
90082,500410.00,1.583519,5.999514e-2,-5.999514e-2,-2.128826e0,-1.054511e0,0,0
90083,500415.00,1.583676,5.999502e-2,-5.999502e-2,-2.128791e0,-1.053602e0,0,0
90084,500420.00,1.583834,5.999490e-2,-5.999490e-2,-2.136194e0,-1.055917e0,0,0
90085,500425.00,1.583990,5.999478e-2,-5.999478e-2,-2.158705e0,-1.056433e0,0,0
90086,500430.00,1.584147,5.999465e-2,-5.999465e-2,-2.224226e0,-1.055850e0,0,0
90087,500435.00,1.584305,5.999452e-2,-5.999452e-2,-2.204717e0,-1.055790e0,0,0
90088,500440.00,1.584462,5.999440e-2,-5.999440e-2,-2.269433e0,-1.056422e0,0,0
90089,500445.00,1.584619,5.999427e-2,-5.999427e-2,-2.275963e0,-1.058373e0,0,0
90090,500450.00,1.584776,5.999414e-2,-5.999414e-2,-2.278665e0,-1.057194e0,0,0
90091,500455.00,1.584933,5.999400e-2,-5.999400e-2,-2.288602e0,-1.057063e0,0,0
90092,500460.00,1.585090,5.999387e-2,-5.999387e-2,-2.249946e0,-1.056864e0,0,0
90093,500465.00,1.585247,5.999373e-2,-5.999373e-2,-2.226464e0,-1.056234e0,0,0
90094,500470.00,1.585404,5.999360e-2,-5.999360e-2,-2.302424e0,-1.055579e0,0,0
90095,500475.00,1.585561,5.999346e-2,-5.999346e-2,-2.261656e0,-1.055696e0,0,0
90096,500480.00,1.585718,5.999332e-2,-5.999332e-2,-2.307990e0,-1.056308e0,0,0
90097,500485.00,1.585876,5.999318e-2,-5.999318e-2,-2.323231e0,-1.055465e0,0,0
90098,500490.00,1.586033,5.999304e-2,-5.999304e-2,-2.274151e0,-1.055287e0,0,0
90099,500495.00,1.586189,5.999289e-2,-5.999289e-2,-2.329811e0,-1.054678e0,0,0
90100,500500.00,1.586347,5.999274e-2,-5.999274e-2,-2.341329e0,-1.055229e0,0,0
90101,500505.00,1.586504,5.999260e-2,-5.999260e-2,-2.351941e0,-1.055829e0,0,0
90102,500510.00,1.586660,5.999245e-2,-5.999245e-2,-2.386178e0,-1.055963e0,0,0
90103,500515.00,1.586818,5.999230e-2,-5.999230e-2,-2.267758e0,-1.055999e0,0,0
90104,500520.00,1.586975,5.999215e-2,-5.999215e-2,-2.249124e0,-1.055631e0,0,0
90105,500525.00,1.587132,5.999199e-2,-5.999199e-2,-2.301955e0,-1.056341e0,0,0
90106,500530.00,1.587289,5.999184e-2,-5.999184e-2,-2.250429e0,-1.054483e0,0,0
90107,500535.00,1.587446,5.999168e-2,-5.999168e-2,-2.316844e0,-1.055448e0,0,0
90108,500540.00,1.587604,5.999152e-2,-5.999152e-2,-2.302012e0,-1.054716e0,0,0
90109,500545.00,1.587760,5.999137e-2,-5.999137e-2,-2.314709e0,-1.054038e0,0,0
90110,500550.00,1.587917,5.999120e-2,-5.999120e-2,-2.329818e0,-1.053607e0,0,0
90111,500555.00,1.588075,5.999104e-2,-5.999104e-2,-2.324476e0,-1.053532e0,0,0
90112,500560.00,1.588232,5.999088e-2,-5.999088e-2,-2.309233e0,-1.054213e0,0,0
90113,500565.00,1.588388,5.999072e-2,-5.999072e-2,-2.300407e0,-1.053853e0,0,0
90114,500570.00,1.588546,5.999055e-2,-5.999055e-2,-2.271160e0,-1.054011e0,0,0
90115,500575.00,1.588703,5.999038e-2,-5.999038e-2,-2.253442e0,-1.054176e0,0,0
90116,500580.00,1.588860,5.999021e-2,-5.999021e-2,-2.343274e0,-1.053896e0,0,0
90117,500585.00,1.589017,5.999004e-2,-5.999004e-2,-2.240215e0,-1.053198e0,0,0
90118,500590.00,1.589174,5.998987e-2,-5.998987e-2,-2.226585e0,-1.054291e0,0,0
90119,500595.00,1.589332,5.998969e-2,-5.998969e-2,-2.266340e0,-1.053648e0,0,0
90120,500600.00,1.589488,5.998952e-2,-5.998952e-2,-2.228348e0,-1.054141e0,0,0
90121,500605.00,1.589645,5.998934e-2,-5.998934e-2,-2.264313e0,-1.053639e0,0,0
90122,500610.00,1.589803,5.998916e-2,-5.998916e-2,-2.354551e0,-1.054295e0,0,0
90123,500615.00,1.589959,5.998898e-2,-5.998898e-2,-2.264764e0,-1.053858e0,0,0
90124,500620.00,1.590117,5.998880e-2,-5.998880e-2,-2.278738e0,-1.054659e0,0,0
90125,500625.00,1.590274,5.998862e-2,-5.998862e-2,-2.308847e0,-1.054512e0,0,0
90126,500630.00,1.590430,5.998843e-2,-5.998843e-2,-2.351491e0,-1.055123e0,0,0
90127,500635.00,1.590588,5.998825e-2,-5.998825e-2,-2.237359e0,-1.055001e0,0,0
90128,500640.00,1.590745,5.998806e-2,-5.998806e-2,-2.210256e0,-1.054091e0,0,0
90129,500645.00,1.590902,5.998787e-2,-5.998787e-2,-2.224929e0,-1.053989e0,0,0
90130,500650.00,1.591059,5.998768e-2,-5.998768e-2,-2.288254e0,-1.054196e0,0,0
90131,500655.00,1.591216,5.998749e-2,-5.998749e-2,-2.268173e0,-1.053075e0,0,0
90132,500660.00,1.591373,5.998730e-2,-5.998730e-2,-2.364972e0,-1.052995e0,0,0
90133,500665.00,1.591530,5.998710e-2,-5.998710e-2,-2.294261e0,-1.053245e0,0,0
90134,500670.00,1.591687,5.998690e-2,-5.998690e-2,-2.223383e0,-1.052931e0,0,0
90135,500675.00,1.591845,5.998671e-2,-5.998671e-2,-2.207632e0,-1.051806e0,0,0
90136,500680.00,1.592002,5.998651e-2,-5.998651e-2,-2.246538e0,-1.051916e0,0,0
90137,500685.00,1.592158,5.998631e-2,-5.998631e-2,-2.351892e0,-1.052949e0,0,0
90138,500690.00,1.592316,5.998610e-2,-5.998610e-2,-2.256600e0,-1.052714e0,0,0
90139,500695.00,1.592473,5.998590e-2,-5.998590e-2,-2.255462e0,-1.052591e0,0,0
90140,500700.00,1.592629,5.998570e-2,-5.998570e-2,-2.348801e0,-1.052472e0,0,0
90141,500705.00,1.592787,5.998549e-2,-5.998549e-2,-2.254545e0,-1.052462e0,0,0
90142,500710.00,1.592944,5.998528e-2,-5.998528e-2,-2.251419e0,-1.052199e0,0,0
90143,500715.00,1.593102,5.998508e-2,-5.998508e-2,-2.344984e0,-1.053405e0,0,0
90144,500720.00,1.593258,5.998486e-2,-5.998486e-2,-2.239480e0,-1.051637e0,0,0
90145,500725.00,1.593415,5.998465e-2,-5.998465e-2,-2.225775e0,-1.052913e0,0,0
90146,500730.00,1.593573,5.998443e-2,-5.998443e-2,-2.283072e0,-1.052130e0,0,0
90147,500735.00,1.593729,5.998422e-2,-5.998422e-2,-2.283427e0,-1.051878e0,0,0
90148,500740.00,1.593886,5.998401e-2,-5.998401e-2,-2.302756e0,-1.051702e0,0,0
90149,500745.00,1.594044,5.998379e-2,-5.998379e-2,-2.327263e0,-1.052180e0,0,0
90150,500750.00,1.594201,5.998357e-2,-5.998357e-2,-2.337345e0,-1.052966e0,0,0
90151,500755.00,1.594357,5.998334e-2,-5.998334e-2,-2.320837e0,-1.052838e0,0,0
90152,500760.00,1.594515,5.998312e-2,-5.998312e-2,-2.332983e0,-1.052242e0,0,0
90153,500765.00,1.594672,5.998290e-2,-5.998290e-2,-2.361322e0,-1.051841e0,0,0
90154,500770.00,1.594829,5.998267e-2,-5.998267e-2,-2.247045e0,-1.052217e0,0,0
90155,500775.00,1.594986,5.998245e-2,-5.998245e-2,-2.280815e0,-1.051975e0,0,0
90156,500780.00,1.595143,5.998222e-2,-5.998222e-2,-2.277997e0,-1.052114e0,0,0
90157,500785.00,1.595300,5.998198e-2,-5.998198e-2,-2.228956e0,-1.052118e0,0,0
90158,500790.00,1.595457,5.998176e-2,-5.998176e-2,-2.232259e0,-1.051436e0,0,0
90159,500795.00,1.595614,5.998152e-2,-5.998152e-2,-2.277874e0,-1.051607e0,0,0
90160,500800.00,1.595772,5.998129e-2,-5.998129e-2,-2.267098e0,-1.051723e0,0,0
90161,500805.00,1.595928,5.998105e-2,-5.998105e-2,-2.264469e0,-1.051553e0,0,0
90162,500810.00,1.596086,5.998081e-2,-5.998081e-2,-2.198235e0,-1.052867e0,0,0
90163,500815.00,1.596243,5.998057e-2,-5.998057e-2,-2.206213e0,-1.050801e0,0,0
90164,500820.00,1.596399,5.998033e-2,-5.998033e-2,-2.303632e0,-1.052960e0,0,0
90165,500825.00,1.596557,5.998009e-2,-5.998009e-2,-2.202279e0,-1.050543e0,0,0
90166,500830.00,1.596714,5.997984e-2,-5.997984e-2,-2.173180e0,-1.052847e0,0,0
90167,500835.00,1.596871,5.997960e-2,-5.997960e-2,-2.179195e0,-1.051612e0,0,0
90168,500840.00,1.597028,5.997936e-2,-5.997936e-2,-2.221791e0,-1.051620e0,0,0
90169,500845.00,1.597185,5.997911e-2,-5.997911e-2,-2.165190e0,-1.050910e0,0,0
90170,500850.00,1.597342,5.997886e-2,-5.997886e-2,-2.146452e0,-1.052369e0,0,0
90171,500855.00,1.597499,5.997861e-2,-5.997861e-2,-2.160437e0,-1.052717e0,0,0
90172,500860.00,1.597656,5.997835e-2,-5.997835e-2,-2.203955e0,-1.052502e0,0,0
90173,500865.00,1.597814,5.997810e-2,-5.997810e-2,-2.156927e0,-1.051805e0,0,0
90174,500870.00,1.597971,5.997785e-2,-5.997785e-2,-2.132403e0,-1.052740e0,0,0
90175,500875.00,1.598127,5.997759e-2,-5.997759e-2,-2.142035e0,-1.052139e0,0,0
90176,500880.00,1.598285,5.997733e-2,-5.997733e-2,-2.186811e0,-1.052679e0,0,0
90177,500885.00,1.598442,5.997707e-2,-5.997707e-2,-2.131726e0,-1.051991e0,0,0
90178,500890.00,1.598598,5.997681e-2,-5.997681e-2,-2.126359e0,-1.052771e0,0,0
90179,500895.00,1.598756,5.997655e-2,-5.997655e-2,-2.107842e0,-1.052713e0,0,0
90180,500900.00,1.598913,5.997628e-2,-5.997628e-2,-2.094850e0,-1.051731e0,0,0
90181,500905.00,1.599071,5.997602e-2,-5.997602e-2,-2.096487e0,-1.052896e0,0,0
90182,500910.00,1.599227,5.997575e-2,-5.997575e-2,-2.093848e0,-1.052484e0,0,0
90183,500915.00,1.599384,5.997548e-2,-5.997548e-2,-2.087770e0,-1.053657e0,0,0
90184,500920.00,1.599542,5.997521e-2,-5.997521e-2,-2.087251e0,-1.054289e0,0,0
90185,500925.00,1.599698,5.997494e-2,-5.997494e-2,-2.083747e0,-1.052953e0,0,0
90186,500930.00,1.599855,5.997467e-2,-5.997467e-2,-2.082144e0,-1.053167e0,0,0
90187,500935.00,1.600013,5.997439e-2,-5.997439e-2,-2.082905e0,-1.053940e0,0,0
90188,500940.00,1.600169,5.997412e-2,-5.997412e-2,-2.080650e0,-1.052800e0,0,0
90189,500945.00,1.600327,5.997384e-2,-5.997384e-2,-2.078417e0,-1.053414e0,0,0
90190,500950.00,1.600484,5.997356e-2,-5.997356e-2,-2.073558e0,-1.052756e0,0,0
90191,500955.00,1.600641,5.997328e-2,-5.997328e-2,-2.071179e0,-1.053463e0,0,0
90192,500960.00,1.600798,5.997300e-2,-5.997300e-2,-2.069107e0,-1.054394e0,0,0
90193,500965.00,1.600955,5.997271e-2,-5.997271e-2,-2.065403e0,-1.053426e0,0,0
90194,500970.00,1.601112,5.997243e-2,-5.997243e-2,-2.064946e0,-1.055196e0,0,0
90195,500975.00,1.601269,5.997214e-2,-5.997214e-2,-2.063685e0,-1.054059e0,0,0
90196,500980.00,1.601426,5.997185e-2,-5.997185e-2,-2.061997e0,-1.054804e0,0,0
90197,500985.00,1.601583,5.997156e-2,-5.997156e-2,-2.062264e0,-1.055081e0,0,0
90198,500990.00,1.601741,5.997127e-2,-5.997127e-2,-2.057256e0,-1.054129e0,0,0
90199,500995.00,1.601897,5.997098e-2,-5.997098e-2,-2.057836e0,-1.053787e0,0,0
90200,501000.00,1.602055,5.997069e-2,-5.997069e-2,-2.056152e0,-1.055256e0,0,0
90201,501005.00,1.602212,5.997039e-2,-5.997039e-2,-2.052468e0,-1.053954e0,0,0
90202,501010.00,1.602368,5.997010e-2,-5.997010e-2,-2.051693e0,-1.052958e0,0,0
90203,501015.00,1.602526,5.996980e-2,-5.996980e-2,-2.052414e0,-1.052239e0,0,0
90204,501020.00,1.602683,5.996950e-2,-5.996950e-2,-2.053389e0,-1.054553e0,0,0
90205,501025.00,1.602840,5.996920e-2,-5.996920e-2,-2.050809e0,-1.051859e0,0,0
90206,501030.00,1.602997,5.996890e-2,-5.996890e-2,-2.050690e0,-1.051770e0,0,0
90207,501035.00,1.603154,5.996859e-2,-5.996859e-2,-2.051773e0,-1.051561e0,0,0
90208,501040.00,1.603312,5.996829e-2,-5.996829e-2,-2.052934e0,-1.052320e0,0,0
90209,501045.00,1.603468,5.996798e-2,-5.996798e-2,-2.051374e0,-1.051931e0,0,0
90210,501050.00,1.603625,5.996767e-2,-5.996767e-2,-2.049748e0,-1.052816e0,0,0
90211,501055.00,1.603783,5.996736e-2,-5.996736e-2,-2.050746e0,-1.050913e0,0,0
90212,501060.00,1.603940,5.996705e-2,-5.996705e-2,-2.051866e0,-1.051770e0,0,0
90213,501065.00,1.604096,5.996674e-2,-5.996674e-2,-2.051497e0,-1.051852e0,0,0
