# v_dc=-9.975797e-2  i_dc=-6.416711e-7  freq=9.283e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
6.2050e3,-1.025633e-1,9.979423e-2,-2.805353e-3,9.979487e-2,2.000000e-1,2.006961e-1,-1.632581e4,1
6.2100e3,-9.178694e-2,9.956483e-2,7.971033e-3,9.956547e-2,0.000000e0,6.960557e-4,-1.582684e4,1
6.2150e3,-7.611728e-2,9.925076e-2,2.364068e-2,9.925140e-2,2.000000e-1,2.006961e-1,-1.532901e4,1
6.2200e3,-8.869781e-2,9.885222e-2,1.106016e-2,9.885286e-2,0.000000e0,6.960557e-4,-1.483276e4,1
6.2250e3,-9.572902e-2,9.836966e-2,4.028953e-3,9.837030e-2,2.000000e-1,2.006961e-1,-1.433850e4,1
6.2300e3,-8.356326e-2,9.780344e-2,1.619471e-2,9.780408e-2,0.000000e0,6.960557e-4,-1.384665e4,1
6.2350e3,-7.902305e-2,9.715404e-2,2.073492e-2,9.715469e-2,2.000000e-1,2.006961e-1,-1.335763e4,1
6.2400e3,-8.059555e-2,9.642203e-2,1.916242e-2,9.642267e-2,0.000000e0,6.960557e-4,-1.287186e4,1
6.2450e3,-7.186963e-2,9.560802e-2,2.788834e-2,9.560866e-2,2.000000e-1,2.006961e-1,-1.238975e4,1
6.2500e3,-7.598970e-2,9.471256e-2,2.376827e-2,9.471320e-2,0.000000e0,6.960557e-4,-1.191171e4,1
6.2550e3,-8.246318e-2,9.373668e-2,1.729479e-2,9.373732e-2,0.000000e0,6.960557e-4,-1.143815e4,1
6.2600e3,-7.078623e-2,9.268107e-2,2.897174e-2,9.268171e-2,2.000000e-1,2.006961e-1,-1.096946e4,1
6.2650e3,-7.030649e-2,9.154665e-2,2.945147e-2,9.154729e-2,0.000000e0,6.960557e-4,-1.050606e4,1
6.2700e3,-8.111950e-2,9.033438e-2,1.863847e-2,9.033502e-2,2.000000e-1,2.006961e-1,-1.004833e4,1
6.2750e3,-6.243465e-2,8.904527e-2,3.732331e-2,8.904591e-2,0.000000e0,6.960557e-4,-9.596654e3,1
6.2800e3,-4.980469e-2,8.768026e-2,4.995327e-2,8.768090e-2,2.000000e-1,2.006961e-1,-9.151429e3,1
6.2850e3,-4.621866e-2,8.624085e-2,5.353931e-2,8.624149e-2,0.000000e0,6.960557e-4,-8.713027e3,1
6.2900e3,-4.279889e-2,8.472811e-2,5.695908e-2,8.472875e-2,2.000000e-1,2.006961e-1,-8.281823e3,1
6.2950e3,-5.284464e-2,8.314329e-2,4.691332e-2,8.314394e-2,0.000000e0,6.960557e-4,-7.858182e3,1
6.3000e3,-4.266746e-2,8.148778e-2,5.709051e-2,8.148842e-2,0.000000e0,6.960557e-4,-7.442466e3,1
6.3050e3,-6.467649e-2,7.976297e-2,3.508148e-2,7.976361e-2,2.000000e-1,2.006961e-1,-7.035027e3,1
6.3100e3,-5.713283e-2,7.797032e-2,4.262514e-2,7.797096e-2,0.000000e0,6.960557e-4,-6.636212e3,1
6.3150e3,-3.893710e-2,7.611112e-2,6.082087e-2,7.611176e-2,2.000000e-1,2.006961e-1,-6.246360e3,1
6.3200e3,-4.723199e-2,7.418742e-2,5.252598e-2,7.418806e-2,0.000000e0,6.960557e-4,-5.865805e3,1
6.3250e3,-5.017402e-2,7.220063e-2,4.958394e-2,7.220128e-2,0.000000e0,6.960557e-4,-5.494868e3,1
6.3300e3,-4.609342e-2,7.015245e-2,5.366455e-2,7.015309e-2,2.000000e-1,2.006961e-1,-5.133865e3,1
6.3350e3,-2.744449e-2,6.804460e-2,7.231348e-2,6.804524e-2,0.000000e0,6.960557e-4,-4.783103e3,1
6.3400e3,-3.100211e-2,6.587888e-2,6.875585e-2,6.587952e-2,0.000000e0,6.960557e-4,-4.442879e3,1
6.3450e3,-2.424600e-2,6.365684e-2,7.551197e-2,6.365749e-2,2.000000e-1,2.006961e-1,-4.113485e3,1
6.3500e3,-2.850538e-2,6.138095e-2,7.125259e-2,6.138159e-2,0.000000e0,6.960557e-4,-3.795201e3,1
6.3550e3,-3.024566e-2,5.905287e-2,6.951231e-2,5.905351e-2,0.000000e0,6.960557e-4,-3.488296e3,1
6.3600e3,-3.537947e-2,5.667456e-2,6.437850e-2,5.667520e-2,2.000000e-1,2.006961e-1,-3.193032e3,1
6.3650e3,-2.621317e-2,5.424805e-2,7.354480e-2,5.424870e-2,0.000000e0,6.960557e-4,-2.909659e3,1
6.3700e3,-3.213761e-2,5.177541e-2,6.762035e-2,5.177605e-2,0.000000e0,6.960557e-4,-2.638419e3,1
6.3750e3,-3.025432e-2,4.925840e-2,6.950365e-2,4.925905e-2,0.000000e0,6.960557e-4,-2.379542e3,1
6.3800e3,-2.877757e-2,4.669983e-2,7.098040e-2,4.670047e-2,2.000000e-1,2.006961e-1,-2.133250e3,1
6.3850e3,-3.060620e-2,4.410155e-2,6.915177e-2,4.410219e-2,0.000000e0,6.960557e-4,-1.899750e3,1
6.3900e3,-1.725307e-2,4.146576e-2,8.250490e-2,4.146640e-2,0.000000e0,6.960557e-4,-1.679243e3,1
6.3950e3,-2.364400e-2,3.879470e-2,7.611397e-2,3.879534e-2,0.000000e0,6.960557e-4,-1.471914e3,1
6.4000e3,-2.775052e-2,3.609065e-2,7.200745e-2,3.609129e-2,0.000000e0,6.960557e-4,-1.277940e3,1
6.4050e3,-1.762245e-2,3.335555e-2,8.213552e-2,3.335619e-2,2.000000e-1,2.006961e-1,-1.097487e3,1
6.4100e3,-1.495183e-4,3.059244e-2,9.960845e-2,3.059308e-2,0.000000e0,6.960557e-4,-9.307095e2,1
6.4150e3,-1.950683e-2,2.780331e-2,8.025114e-2,2.780395e-2,0.000000e0,6.960557e-4,-7.777473e2,1
6.4200e3,-1.926064e-2,2.499053e-2,8.049733e-2,2.499117e-2,0.000000e0,6.960557e-4,-6.387308e2,1
6.4250e3,-1.597133e-3,2.215650e-2,9.816084e-2,2.215714e-2,0.000000e0,6.960557e-4,-5.137781e2,1
6.4300e3,-1.133336e-2,1.930363e-2,8.842461e-2,1.930427e-2,0.000000e0,6.960557e-4,-4.029956e2,1
6.4350e3,-1.283234e-2,1.643435e-2,8.692563e-2,1.643499e-2,0.000000e0,6.960557e-4,-3.064774e2,1
6.4400e3,-2.240279e-2,1.355070e-2,7.735518e-2,1.355135e-2,0.000000e0,6.960557e-4,-2.243057e2,1
6.4450e3,-1.778237e-2,1.065591e-2,8.197560e-2,1.065656e-2,0.000000e0,6.960557e-4,-1.565522e2,1
6.4500e3,-1.261184e-2,7.752062e-3,8.714613e-2,7.752704e-3,0.000000e0,6.960557e-4,-1.032726e2,1
6.4550e3,-1.640150e-2,4.841618e-3,8.335647e-2,4.842259e-3,0.000000e0,6.960557e-4,-6.451230e1,1
6.4600e3,-1.751001e-2,1.927056e-3,8.224795e-2,1.927698e-3,0.000000e0,6.960557e-4,-4.030421e1,1
6.4650e3,-2.404693e-2,-9.891444e-4,7.571104e-2,-9.885028e-4,0.000000e0,6.960557e-4,-3.066893e1,1
6.4700e3,-2.465033e-2,-3.904885e-3,7.510764e-2,-3.904243e-3,0.000000e0,6.960557e-4,-3.561465e1,1
6.4750e3,-2.129450e-2,-6.816924e-3,7.846347e-2,-6.816282e-3,0.000000e0,6.960557e-4,-5.513908e1,1
6.4800e3,-2.417079e-2,-9.723164e-3,7.558718e-2,-9.722522e-3,0.000000e0,6.960557e-4,-8.922369e1,1
6.4850e3,-1.986910e-2,-1.262114e-2,7.988887e-2,-1.262049e-2,0.000000e0,6.960557e-4,-1.378395e2,1
6.4900e3,-1.917874e-2,-1.550838e-2,8.057923e-2,-1.550773e-2,0.000000e0,6.960557e-4,-2.009452e2,1
6.4950e3,-2.550129e-2,-1.838242e-2,7.425668e-2,-1.838178e-2,0.000000e0,6.960557e-4,-2.784871e2,1
6.5000e3,-2.572710e-2,-2.124121e-2,7.403086e-2,-2.124057e-2,0.000000e0,6.960557e-4,-3.703992e2,1
6.5050e3,-2.073677e-2,-2.408156e-2,7.902120e-2,-2.408092e-2,0.000000e0,6.960557e-4,-4.766053e2,1
6.5100e3,-2.473468e-2,-2.690143e-2,7.502329e-2,-2.690079e-2,0.000000e0,6.960557e-4,-5.970131e2,1
6.5150e3,-2.035476e-2,-2.969842e-2,7.940321e-2,-2.969778e-2,0.000000e0,6.960557e-4,-7.315203e2,1
6.5200e3,-1.601489e-2,-3.247016e-2,8.374307e-2,-3.246952e-2,0.000000e0,6.960557e-4,-8.800124e2,1
6.5250e3,-7.296348e-3,-3.521428e-2,9.246162e-2,-3.521364e-2,0.000000e0,6.960557e-4,-1.042363e3,1
6.5300e3,-1.723709e-2,-3.792845e-2,8.252088e-2,-3.792781e-2,0.000000e0,6.960557e-4,-1.218435e3,1
6.5350e3,-1.759298e-2,-4.061072e-2,8.216499e-2,-4.061008e-2,0.000000e0,6.960557e-4,-1.408077e3,1
6.5400e3,-1.717913e-2,-4.325810e-2,8.257884e-2,-4.325746e-2,0.000000e0,6.960557e-4,-1.611130e3,1
6.5450e3,-2.119605e-2,-4.586868e-2,7.856192e-2,-4.586804e-2,-2.000000e-1,-1.993039e-1,-1.827421e3,1
6.5500e3,-1.953819e-2,-4.844026e-2,8.021978e-2,-4.843962e-2,0.000000e0,6.960557e-4,-2.056764e3,1
6.5550e3,-3.353571e-2,-5.097064e-2,6.622226e-2,-5.097000e-2,0.000000e0,6.960557e-4,-2.298966e3,1
6.5600e3,-2.693382e-2,-5.345768e-2,7.282414e-2,-5.345704e-2,0.000000e0,6.960557e-4,-2.553819e3,1
6.5650e3,-2.703224e-2,-5.589957e-2,7.272573e-2,-5.589893e-2,-2.000000e-1,-1.993039e-1,-2.821107e3,1
6.5700e3,-3.972339e-2,-5.829360e-2,6.003458e-2,-5.829296e-2,0.000000e0,6.960557e-4,-3.100605e3,1
6.5750e3,-4.194631e-2,-6.063805e-2,5.781166e-2,-6.063741e-2,0.000000e0,6.960557e-4,-3.392073e3,1
6.5800e3,-3.603678e-2,-6.293093e-2,6.372119e-2,-6.293029e-2,-2.000000e-1,-1.993039e-1,-3.695263e3,1
6.5850e3,-3.910033e-2,-6.517030e-2,6.065763e-2,-6.516965e-2,0.000000e0,6.960557e-4,-4.009918e3,1
6.5900e3,-4.060883e-2,-6.735424e-2,5.914914e-2,-6.735360e-2,0.000000e0,6.960557e-4,-4.335770e3,1
6.5950e3,-3.450376e-2,-6.948117e-2,6.525421e-2,-6.948053e-2,-2.000000e-1,-1.993039e-1,-4.672541e3,1
6.6000e3,-3.740600e-2,-7.154874e-2,6.235196e-2,-7.154810e-2,0.000000e0,6.960557e-4,-5.019946e3,1
6.6050e3,-4.325016e-2,-7.355545e-2,5.650781e-2,-7.355481e-2,0.000000e0,6.960557e-4,-5.377690e3,1
6.6100e3,-4.791473e-2,-7.549961e-2,5.184324e-2,-7.549897e-2,-2.000000e-1,-1.993039e-1,-5.745467e3,1
6.6150e3,-5.250977e-2,-7.737956e-2,4.724820e-2,-7.737892e-2,0.000000e0,6.960557e-4,-6.122965e3,1
6.6200e3,-3.992007e-2,-7.919370e-2,5.983790e-2,-7.919306e-2,0.000000e0,6.960557e-4,-6.509863e3,1
6.6250e3,-5.272529e-2,-8.094051e-2,4.703268e-2,-8.093987e-2,-2.000000e-1,-1.993039e-1,-6.905832e3,1
6.6300e3,-4.528442e-2,-8.261868e-2,5.447355e-2,-8.261803e-2,0.000000e0,6.960557e-4,-7.310534e3,1
6.6350e3,-4.392120e-2,-8.422636e-2,5.583677e-2,-8.422572e-2,-2.000000e-1,-1.993039e-1,-7.723628e3,1
6.6400e3,-5.172100e-2,-8.576243e-2,4.803697e-2,-8.576178e-2,0.000000e0,6.960557e-4,-8.144760e3,1
6.6450e3,-4.597963e-2,-8.722555e-2,5.377834e-2,-8.722491e-2,-2.000000e-1,-1.993039e-1,-8.573571e3,1
6.6500e3,-4.835504e-2,-8.861449e-2,5.140293e-2,-8.861385e-2,0.000000e0,6.960557e-4,-9.009699e3,1
6.6550e3,-6.959049e-2,-8.992808e-2,3.016747e-2,-8.992743e-2,0.000000e0,6.960557e-4,-9.452771e3,1
6.6600e3,-6.458433e-2,-9.116533e-2,3.517364e-2,-9.116469e-2,-2.000000e-1,-1.993039e-1,-9.902412e3,1
6.6650e3,-6.951748e-2,-9.232490e-2,3.024049e-2,-9.232426e-2,0.000000e0,6.960557e-4,-1.035824e4,1
6.6700e3,-5.479538e-2,-9.340595e-2,4.496258e-2,-9.340531e-2,-2.000000e-1,-1.993039e-1,-1.081986e4,1
6.6750e3,-6.163498e-2,-9.440755e-2,3.812299e-2,-9.440691e-2,0.000000e0,6.960557e-4,-1.128689e4,1
6.6800e3,-5.841403e-2,-9.532887e-2,4.134394e-2,-9.532823e-2,-2.000000e-1,-1.993039e-1,-1.175893e4,1
6.6850e3,-7.055893e-2,-9.616912e-2,2.919904e-2,-9.616848e-2,0.000000e0,6.960557e-4,-1.223558e4,1
6.6900e3,-7.502992e-2,-9.692768e-2,2.472804e-2,-9.692704e-2,-2.000000e-1,-1.993039e-1,-1.271642e4,1
6.6950e3,-8.270384e-2,-9.760370e-2,1.705413e-2,-9.760306e-2,0.000000e0,6.960557e-4,-1.320106e4,1
6.7000e3,-7.587544e-2,-9.819672e-2,2.388253e-2,-9.819607e-2,-2.000000e-1,-1.993039e-1,-1.368908e4,1
6.7050e3,-8.160927e-2,-9.870622e-2,1.814870e-2,-9.870558e-2,0.000000e0,6.960557e-4,-1.418006e4,1
6.7100e3,-9.420451e-2,-9.913179e-2,5.553461e-3,-9.913114e-2,-2.000000e-1,-1.993039e-1,-1.467359e4,1
6.7150e3,-8.587281e-2,-9.947304e-2,1.388516e-2,-9.947240e-2,0.000000e0,6.960557e-4,-1.516925e4,1
6.7200e3,-8.492117e-2,-9.972969e-2,1.483679e-2,-9.972905e-2,-2.000000e-1,-1.993039e-1,-1.566662e4,1
6.7250e3,-8.243879e-2,-9.990156e-2,1.731918e-2,-9.990092e-2,0.000000e0,6.960557e-4,-1.616526e4,1
6.7300e3,-9.090806e-2,-9.998843e-2,8.849910e-3,-9.998779e-2,-2.000000e-1,-1.993039e-1,-1.666477e4,1
6.7350e3,-8.192950e-2,-9.999027e-2,1.782846e-2,-9.998963e-2,0.000000e0,6.960557e-4,-1.716471e4,1
6.7400e3,-8.829951e-2,-9.990707e-2,1.145846e-2,-9.990643e-2,-2.000000e-1,-1.993039e-1,-1.766467e4,1
6.7450e3,-9.988834e-2,-9.973891e-2,-1.303712e-4,-9.973827e-2,0.000000e0,6.960557e-4,-1.816420e4,1
6.7500e3,-9.939889e-2,-9.948593e-2,3.590798e-4,-9.948528e-2,-2.000000e-1,-1.993039e-1,-1.866290e4,1
6.7550e3,-9.959748e-2,-9.914829e-2,1.604921e-4,-9.914765e-2,0.000000e0,6.960557e-4,-1.916033e4,1
6.7600e3,-1.014915e-1,-9.872636e-2,-1.733520e-3,-9.872572e-2,-2.000000e-1,-1.993039e-1,-1.965607e4,1
6.7650e3,-1.036575e-1,-9.822048e-2,-3.899516e-3,-9.821984e-2,0.000000e0,6.960557e-4,-2.014970e4,1
6.7700e3,-1.134944e-1,-9.763107e-2,-1.373642e-2,-9.763043e-2,-2.000000e-1,-1.993039e-1,-2.064080e4,1
6.7750e3,-1.020190e-1,-9.695863e-2,-2.261029e-3,-9.695799e-2,0.000000e0,6.960557e-4,-2.112896e4,1
6.7800e3,-1.241459e-1,-9.620372e-2,-2.438793e-2,-9.620308e-2,-2.000000e-1,-1.993039e-1,-2.161375e4,1
6.7850e3,-1.317708e-1,-9.536689e-2,-3.201288e-2,-9.536625e-2,0.000000e0,6.960557e-4,-2.209477e4,1
6.7900e3,-1.269453e-1,-9.444907e-2,-2.718735e-2,-9.444842e-2,-2.000000e-1,-1.993039e-1,-2.257160e4,1
6.7950e3,-1.186107e-1,-9.345090e-2,-1.885270e-2,-9.345026e-2,0.000000e0,6.960557e-4,-2.304385e4,1
6.8000e3,-1.344535e-1,-9.237327e-2,-3.469551e-2,-9.237263e-2,0.000000e0,6.960557e-4,-2.351110e4,1
6.8050e3,-1.373621e-1,-9.121709e-2,-3.760417e-2,-9.121645e-2,-2.000000e-1,-1.993039e-1,-2.397297e4,1
6.8100e3,-1.405748e-1,-8.998333e-2,-4.081687e-2,-8.998269e-2,0.000000e0,6.960557e-4,-2.442905e4,1
6.8150e3,-1.316538e-1,-8.867305e-2,-3.189583e-2,-8.867241e-2,-2.000000e-1,-1.993039e-1,-2.487897e4,1
6.8200e3,-1.433828e-1,-8.728716e-2,-4.362488e-2,-8.728652e-2,0.000000e0,6.960557e-4,-2.532234e4,1
6.8250e3,-1.481289e-1,-8.582722e-2,-4.837096e-2,-8.582657e-2,-2.000000e-1,-1.993039e-1,-2.575877e4,1
6.8300e3,-1.437043e-1,-8.429428e-2,-4.394636e-2,-8.429364e-2,0.000000e0,6.960557e-4,-2.618791e4,1
6.8350e3,-1.563453e-1,-8.268967e-2,-5.658735e-2,-8.268902e-2,-2.000000e-1,-1.993039e-1,-2.660938e4,1
6.8400e3,-1.506695e-1,-8.101472e-2,-5.091158e-2,-8.101408e-2,0.000000e0,6.960557e-4,-2.702283e4,1
6.8450e3,-1.648724e-1,-7.927088e-2,-6.511439e-2,-7.927024e-2,0.000000e0,6.960557e-4,-2.742790e4,1
6.8500e3,-1.622334e-1,-7.745939e-2,-6.247547e-2,-7.745875e-2,-2.000000e-1,-1.993039e-1,-2.782426e4,1
6.8550e3,-1.592017e-1,-7.558225e-2,-5.944368e-2,-7.558161e-2,0.000000e0,6.960557e-4,-2.821155e4,1
6.8600e3,-1.585628e-1,-7.364083e-2,-5.880487e-2,-7.364019e-2,0.000000e0,6.960557e-4,-2.858946e4,1
6.8650e3,-1.592246e-1,-7.163679e-2,-5.946666e-2,-7.163615e-2,-2.000000e-1,-1.993039e-1,-2.895767e4,1
6.8700e3,-1.565626e-1,-6.957182e-2,-5.680460e-2,-6.957117e-2,0.000000e0,6.960557e-4,-2.931585e4,1
6.8750e3,-1.609900e-1,-6.744768e-2,-6.123200e-2,-6.744704e-2,-2.000000e-1,-1.993039e-1,-2.966371e4,1
6.8800e3,-1.685775e-1,-6.526590e-2,-6.881955e-2,-6.526526e-2,0.000000e0,6.960557e-4,-3.000095e4,1
6.8850e3,-1.637650e-1,-6.302889e-2,-6.400701e-2,-6.302825e-2,0.000000e0,6.960557e-4,-3.032728e4,1
6.8900e3,-1.643959e-1,-6.073829e-2,-6.463789e-2,-6.073765e-2,0.000000e0,6.960557e-4,-3.064242e4,1
6.8950e3,-1.607157e-1,-5.839602e-2,-6.095778e-2,-5.839538e-2,-2.000000e-1,-1.993039e-1,-3.094612e4,1
6.9000e3,-1.612955e-1,-5.600410e-2,-6.153753e-2,-5.600346e-2,0.000000e0,6.960557e-4,-3.123810e4,1
6.9050e3,-1.548941e-1,-5.356454e-2,-5.513613e-2,-5.356390e-2,0.000000e0,6.960557e-4,-3.151812e4,1
6.9100e3,-1.581910e-1,-5.107944e-2,-5.843307e-2,-5.107880e-2,-2.000000e-1,-1.993039e-1,-3.178594e4,1
6.9150e3,-1.614089e-1,-4.855056e-2,-6.165098e-2,-4.854992e-2,0.000000e0,6.960557e-4,-3.204134e4,1
6.9200e3,-1.600977e-1,-4.598072e-2,-6.033975e-2,-4.598008e-2,0.000000e0,6.960557e-4,-3.228409e4,1
6.9250e3,-1.664548e-1,-4.337177e-2,-6.669682e-2,-4.337113e-2,0.000000e0,6.960557e-4,-3.251399e4,1
6.9300e3,-1.648725e-1,-4.072594e-2,-6.511450e-2,-4.072530e-2,0.000000e0,6.960557e-4,-3.273085e4,1
6.9350e3,-1.744514e-1,-3.804547e-2,-7.469344e-2,-3.804483e-2,-2.000000e-1,-1.993039e-1,-3.293448e4,1
6.9400e3,-1.707336e-1,-3.533265e-2,-7.097560e-2,-3.533201e-2,0.000000e0,6.960557e-4,-3.312471e4,1
6.9450e3,-1.867610e-1,-3.258942e-2,-8.700301e-2,-3.258878e-2,0.000000e0,6.960557e-4,-3.330137e4,1
6.9500e3,-1.763931e-1,-2.981883e-2,-7.663509e-2,-2.981819e-2,0.000000e0,6.960557e-4,-3.346432e4,1
6.9550e3,-1.805954e-1,-2.702288e-2,-8.083738e-2,-2.702224e-2,0.000000e0,6.960557e-4,-3.361341e4,1
6.9600e3,-1.708534e-1,-2.420395e-2,-7.109547e-2,-2.420331e-2,0.000000e0,6.960557e-4,-3.374853e4,1
6.9650e3,-1.700031e-1,-2.136444e-2,-7.024518e-2,-2.136380e-2,0.000000e0,6.960557e-4,-3.386955e4,1
6.9700e3,-1.600251e-1,-1.850676e-2,-6.026709e-2,-1.850611e-2,-2.000000e-1,-1.993039e-1,-3.397637e4,1
6.9750e3,-1.798982e-1,-1.563296e-2,-8.014022e-2,-1.563231e-2,0.000000e0,6.960557e-4,-3.406890e4,1
6.9800e3,-1.756655e-1,-1.274624e-2,-7.590753e-2,-1.274560e-2,0.000000e0,6.960557e-4,-3.414707e4,1
6.9850e3,-1.842649e-1,-9.848678e-3,-8.450696e-2,-9.848037e-3,0.000000e0,6.960557e-4,-3.421080e4,1
6.9900e3,-1.824751e-1,-6.942744e-3,-8.271717e-2,-6.942102e-3,0.000000e0,6.960557e-4,-3.426004e4,1
6.9950e3,-1.837648e-1,-4.030905e-3,-8.400688e-2,-4.030264e-3,0.000000e0,6.960557e-4,-3.429476e4,1
7.0000e3,-1.898886e-1,-1.115638e-3,-9.013063e-2,-1.114997e-3,0.000000e0,6.960557e-4,-3.431491e4,1
7.0050e3,-1.778454e-1,1.800577e-3,-7.808746e-2,1.801219e-3,0.000000e0,6.960557e-4,-3.432049e4,1
7.0100e3,-1.863335e-1,4.715643e-3,-8.657554e-2,4.716285e-3,0.000000e0,6.960557e-4,-3.431148e4,1
7.0150e3,-1.960829e-1,7.626316e-3,-9.632495e-2,7.626958e-3,0.000000e0,6.960557e-4,-3.428791e4,1
7.0200e3,-1.771103e-1,1.053050e-2,-7.735232e-2,1.053115e-2,0.000000e0,6.960557e-4,-3.424978e4,1
7.0250e3,-1.758258e-1,1.342574e-2,-7.606779e-2,1.342638e-2,0.000000e0,6.960557e-4,-3.419712e4,1
7.0300e3,-1.703302e-1,1.630955e-2,-7.057226e-2,1.631019e-2,0.000000e0,6.960557e-4,-3.413000e4,1
7.0350e3,-1.622008e-1,1.917950e-2,-6.244284e-2,1.918014e-2,0.000000e0,6.960557e-4,-3.404845e4,1
7.0400e3,-1.687112e-1,2.203350e-2,-6.895323e-2,2.203414e-2,0.000000e0,6.960557e-4,-3.395255e4,1
7.0450e3,-1.816730e-1,2.486839e-2,-8.191508e-2,2.486903e-2,0.000000e0,6.960557e-4,-3.384238e4,1
7.0500e3,-1.755092e-1,2.768214e-2,-7.575128e-2,2.768278e-2,0.000000e0,6.960557e-4,-3.371804e4,1
7.0550e3,-1.722373e-1,3.047234e-2,-7.247929e-2,3.047298e-2,0.000000e0,6.960557e-4,-3.357963e4,1
7.0600e3,-1.644969e-1,3.323663e-2,-6.473892e-2,3.323727e-2,0.000000e0,6.960557e-4,-3.342727e4,1
7.0650e3,-1.690872e-1,3.597265e-2,-6.932926e-2,3.597329e-2,0.000000e0,6.960557e-4,-3.326109e4,1
7.0700e3,-1.710190e-1,3.867843e-2,-7.126099e-2,3.867907e-2,2.000000e-1,2.006961e-1,-3.308122e4,1
7.0750e3,-1.653484e-1,4.135096e-2,-6.559044e-2,4.135160e-2,0.000000e0,6.960557e-4,-3.288783e4,1
7.0800e3,-1.821757e-1,4.398832e-2,-8.241773e-2,4.398896e-2,0.000000e0,6.960557e-4,-3.268107e4,1
7.0850e3,-1.605994e-1,4.658827e-2,-6.084138e-2,4.658891e-2,0.000000e0,6.960557e-4,-3.246113e4,1
7.0900e3,-1.610864e-1,4.914861e-2,-6.132838e-2,4.914925e-2,0.000000e0,6.960557e-4,-3.222819e4,1
7.0950e3,-1.661059e-1,5.166714e-2,-6.634790e-2,5.166778e-2,2.000000e-1,2.006961e-1,-3.198245e4,1
7.1000e3,-1.617673e-1,5.414174e-2,-6.200931e-2,5.414238e-2,0.000000e0,6.960557e-4,-3.172411e4,1
7.1050e3,-1.701634e-1,5.657060e-2,-7.040547e-2,5.657124e-2,0.000000e0,6.960557e-4,-3.145340e4,1
7.1100e3,-1.792124e-1,5.895104e-2,-7.945445e-2,5.895168e-2,2.000000e-1,2.006961e-1,-3.117055e4,1
7.1150e3,-1.535613e-1,6.128134e-2,-5.380334e-2,6.128198e-2,0.000000e0,6.960557e-4,-3.087580e4,1
7.1200e3,-1.537858e-1,6.355952e-2,-5.402783e-2,6.356017e-2,0.000000e0,6.960557e-4,-3.056939e4,1
7.1250e3,-1.726774e-1,6.578366e-2,-7.291946e-2,6.578430e-2,2.000000e-1,2.006961e-1,-3.025159e4,1
7.1300e3,-1.668697e-1,6.795184e-2,-6.711176e-2,6.795248e-2,0.000000e0,6.960557e-4,-2.992267e4,1
7.1350e3,-1.573465e-1,7.006251e-2,-5.758852e-2,7.006315e-2,0.000000e0,6.960557e-4,-2.958291e4,1
7.1400e3,-1.574491e-1,7.211332e-2,-5.769110e-2,7.211396e-2,2.000000e-1,2.006961e-1,-2.923260e4,1
7.1450e3,-1.656589e-1,7.410280e-2,-6.590089e-2,7.410344e-2,0.000000e0,6.960557e-4,-2.887204e4,1
7.1500e3,-1.541259e-1,7.602925e-2,-5.436789e-2,7.602989e-2,0.000000e0,6.960557e-4,-2.850152e4,1
7.1550e3,-1.479903e-1,7.789104e-2,-4.823235e-2,7.789169e-2,2.000000e-1,2.006961e-1,-2.812138e4,1
7.1600e3,-1.562456e-1,7.968660e-2,-5.648761e-2,7.968725e-2,0.000000e0,6.960557e-4,-2.773192e4,1
7.1650e3,-1.584052e-1,8.141462e-2,-5.864720e-2,8.141526e-2,2.000000e-1,2.006961e-1,-2.733349e4,1
7.1700e3,-1.446528e-1,8.307316e-2,-4.489479e-2,8.307380e-2,0.000000e0,6.960557e-4,-2.692641e4,1
7.1750e3,-1.501377e-1,8.466105e-2,-5.037975e-2,8.466169e-2,0.000000e0,6.960557e-4,-2.651105e4,1
7.1800e3,-1.321579e-1,8.617694e-2,-3.239995e-2,8.617758e-2,2.000000e-1,2.006961e-1,-2.608774e4,1
7.1850e3,-1.244161e-1,8.761954e-2,-2.465808e-2,8.762018e-2,0.000000e0,6.960557e-4,-2.565686e4,1
7.1900e3,-1.248747e-1,8.898763e-2,-2.511676e-2,8.898828e-2,2.000000e-1,2.006961e-1,-2.521876e4,1
7.1950e3,-1.336219e-1,9.028005e-2,-3.386395e-2,9.028069e-2,0.000000e0,6.960557e-4,-2.477382e4,1
7.2000e3,-1.430196e-1,9.149583e-2,-4.326168e-2,9.149648e-2,2.000000e-1,2.006961e-1,-2.432242e4,1
7.2050e3,-1.246715e-1,9.263363e-2,-2.491351e-2,9.263428e-2,0.000000e0,6.960557e-4,-2.386494e4,1
7.2100e3,-1.258337e-1,9.369267e-2,-2.607578e-2,9.369331e-2,2.000000e-1,2.006961e-1,-2.340177e4,1
7.2150e3,-1.282100e-1,9.467202e-2,-2.845204e-2,9.467266e-2,0.000000e0,6.960557e-4,-2.293331e4,1
7.2200e3,-1.177392e-1,9.557085e-2,-1.798125e-2,9.557150e-2,0.000000e0,6.960557e-4,-2.245995e4,1
7.2250e3,-1.134135e-1,9.638842e-2,-1.365548e-2,9.638906e-2,2.000000e-1,2.006961e-1,-2.198210e4,1
7.2300e3,-1.313810e-1,9.712409e-2,-3.162302e-2,9.712473e-2,0.000000e0,6.960557e-4,-2.150015e4,1
7.2350e3,-1.301710e-1,9.777708e-2,-3.041305e-2,9.777772e-2,2.000000e-1,2.006961e-1,-2.101453e4,1
