# v_dc=-2.218713e-1  i_dc=-5.183786e-9  freq=4.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
6.8200e3,-2.495196e-1,9.904619e-2,-2.764830e-2,9.904620e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8300e3,-2.229047e-1,9.936118e-2,-1.033399e-3,9.936119e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8400e3,-2.253481e-1,9.961341e-2,-3.476847e-3,9.961341e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8500e3,-2.242045e-1,9.980270e-2,-2.333153e-3,9.980271e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8600e3,-2.080321e-1,9.992897e-2,1.383924e-2,9.992897e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8700e3,-1.950549e-1,9.999211e-2,2.681636e-2,9.999212e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8800e3,-2.096981e-1,9.999210e-2,1.217316e-2,9.999210e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.8900e3,-1.905169e-1,9.992893e-2,3.135436e-2,9.992894e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9000e3,-2.033272e-1,9.980264e-2,1.854406e-2,9.980265e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9100e3,-1.770736e-1,9.961333e-2,4.479773e-2,9.961334e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9200e3,-1.928508e-1,9.936108e-2,2.902050e-2,9.936109e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9300e3,-1.890947e-1,9.904608e-2,3.277658e-2,9.904609e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9400e3,-1.766503e-1,9.866852e-2,4.522101e-2,9.866852e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9500e3,-1.750723e-1,9.822863e-2,4.679905e-2,9.822863e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9600e3,-1.637205e-1,9.772673e-2,5.815081e-2,9.772674e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9700e3,-1.604418e-1,9.716307e-2,6.142945e-2,9.716308e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9800e3,-1.434133e-1,9.653805e-2,7.845799e-2,9.653806e-2,0.000000e0,8.000000e-4,-3.708897e1,0
6.9900e3,-1.391308e-1,9.585204e-2,8.274047e-2,9.585204e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0000e3,-1.509854e-1,9.510549e-2,7.088588e-2,9.510550e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0100e3,-1.552337e-1,9.429893e-2,6.663756e-2,9.429893e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0200e3,-1.404483e-1,9.343275e-2,8.142300e-2,9.343275e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0300e3,-1.382461e-1,9.250755e-2,8.362515e-2,9.250755e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0400e3,-1.474043e-1,9.152392e-2,7.446704e-2,9.152393e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.0500e3,-1.273954e-1,9.048248e-2,9.447586e-2,9.048249e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.0600e3,-1.248407e-1,8.938397e-2,9.703061e-2,8.938398e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.0700e3,-1.289031e-1,8.822893e-2,9.296821e-2,8.822893e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.0800e3,-1.326021e-1,8.701815e-2,8.926920e-2,8.701816e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.0900e3,-1.260301e-1,8.575241e-2,9.584117e-2,8.575242e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1000e3,-1.089553e-1,8.443251e-2,1.129160e-1,8.443251e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1100e3,-1.181295e-1,8.305938e-2,1.037418e-1,8.305938e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1200e3,-1.077328e-1,8.163368e-2,1.141385e-1,8.163368e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.1300e3,-1.024850e-1,8.015642e-2,1.193863e-1,8.015643e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.1400e3,-8.502875e-2,7.862853e-2,1.368425e-1,7.862854e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1500e3,-8.231343e-2,7.705098e-2,1.395579e-1,7.705098e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1600e3,-9.015319e-2,7.542488e-2,1.317181e-1,7.542488e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1700e3,-9.527317e-2,7.375102e-2,1.265981e-1,7.375103e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.1800e3,-9.903413e-2,7.203058e-2,1.228372e-1,7.203059e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.1900e3,-7.443947e-2,7.026464e-2,1.474318e-1,7.026464e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2000e3,-7.547954e-2,6.845432e-2,1.463918e-1,6.845432e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.2100e3,-7.214125e-2,6.660090e-2,1.497301e-1,6.660090e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2200e3,-8.077899e-2,6.470527e-2,1.410923e-1,6.470527e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2300e3,-8.110551e-2,6.276877e-2,1.407658e-1,6.276878e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.2400e3,-4.733397e-2,6.079262e-2,1.745373e-1,6.079263e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2500e3,-5.457414e-2,5.877808e-2,1.672972e-1,5.877808e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2600e3,-3.937285e-2,5.672656e-2,1.824985e-1,5.672657e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.2700e3,-5.741256e-2,5.463907e-2,1.644587e-1,5.463907e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.2800e3,-5.435051e-2,5.251706e-2,1.675208e-1,5.251706e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.2900e3,-4.309433e-2,5.036187e-2,1.787770e-1,5.036188e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3000e3,-3.387318e-2,4.817488e-2,1.879981e-1,4.817489e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.3100e3,-2.841887e-2,4.595763e-2,1.934524e-1,4.595763e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3200e3,-3.610484e-2,4.371118e-2,1.857665e-1,4.371118e-2,2.000000e-1,2.008000e-1,-3.708897e1,0
7.3300e3,-3.753705e-2,4.143712e-2,1.843343e-1,4.143712e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3400e3,-2.637931e-2,3.913689e-2,1.954920e-1,3.913689e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3500e3,-4.168906e-2,3.681193e-2,1.801822e-1,3.681194e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3600e3,-3.749493e-2,3.446391e-2,1.843764e-1,3.446391e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3700e3,-3.410519e-2,3.209394e-2,1.877661e-1,3.209394e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3800e3,-2.736714e-2,2.970369e-2,1.945042e-1,2.970370e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.3900e3,-4.782617e-2,2.729469e-2,1.740451e-1,2.729469e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4000e3,-3.096201e-2,2.486844e-2,1.909093e-1,2.486845e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4100e3,-2.866485e-2,2.242667e-2,1.932064e-1,2.242668e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4200e3,-2.755257e-2,1.997055e-2,1.943187e-1,1.997056e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4300e3,-3.401137e-2,1.750182e-2,1.878599e-1,1.750183e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4400e3,-1.902302e-2,1.502203e-2,2.028483e-1,1.502204e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4500e3,-2.858761e-2,1.253276e-2,1.932837e-1,1.253276e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4600e3,-1.985840e-2,1.003575e-2,2.020129e-1,1.003576e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.4700e3,-1.986051e-2,7.532223e-3,2.020108e-1,7.532228e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.4800e3,-2.413604e-2,5.023934e-3,1.977353e-1,5.023939e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.4900e3,-2.501648e-2,2.512472e-3,1.968548e-1,2.512477e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.5000e3,-3.153179e-2,-5.769745e-7,1.903395e-1,-5.717907e-7,0.000000e0,8.000000e-4,-3.708897e1,0
7.5100e3,-3.092137e-2,-2.513435e-3,1.909499e-1,-2.513430e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.5200e3,-3.157157e-2,-5.024896e-3,1.902997e-1,-5.024891e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.5300e3,-2.233000e-2,-7.533183e-3,1.995413e-1,-7.533178e-3,0.000000e0,8.000000e-4,-3.708897e1,0
7.5400e3,-1.252736e-2,-1.003671e-2,2.093439e-1,-1.003671e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.5500e3,-1.741895e-2,-1.253390e-2,2.044523e-1,-1.253390e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.5600e3,-2.106146e-2,-1.502298e-2,2.008098e-1,-1.502298e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.5700e3,-1.714718e-2,-1.750277e-2,2.047241e-1,-1.750276e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.5800e3,-2.169140e-2,-1.997150e-2,2.001799e-1,-1.997149e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.5900e3,-1.704694e-2,-2.242761e-2,2.048244e-1,-2.242760e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6000e3,-2.515456e-2,-2.486956e-2,1.967167e-1,-2.486955e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6100e3,-2.537370e-2,-2.729561e-2,1.964976e-1,-2.729561e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6200e3,-2.167202e-2,-2.970461e-2,2.001993e-1,-2.970461e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6300e3,-1.951238e-2,-3.209485e-2,2.023589e-1,-3.209484e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6400e3,-2.493161e-2,-3.446481e-2,1.969397e-1,-3.446481e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6500e3,-2.091777e-2,-3.681301e-2,2.009535e-1,-3.681300e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6600e3,-2.015001e-2,-3.913777e-2,2.017213e-1,-3.913777e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6700e3,-3.248834e-2,-4.143799e-2,1.893830e-1,-4.143799e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.6800e3,-4.123740e-2,-4.371205e-2,1.806339e-1,-4.371204e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.6900e3,-3.996831e-2,-4.595849e-2,1.819030e-1,-4.595848e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7000e3,-4.212655e-2,-4.817589e-2,1.797447e-1,-4.817589e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.7100e3,-5.362768e-2,-5.036271e-2,1.682436e-1,-5.036270e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7200e3,-4.450164e-2,-5.251787e-2,1.773697e-1,-5.251787e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.7300e3,-2.930803e-2,-5.463988e-2,1.925633e-1,-5.463987e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7400e3,-5.421981e-2,-5.672736e-2,1.676515e-1,-5.672736e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.7500e3,-6.015594e-2,-5.877901e-2,1.617154e-1,-5.877901e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7600e3,-6.091050e-2,-6.079339e-2,1.609608e-1,-6.079338e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7700e3,-6.815663e-2,-6.276952e-2,1.537147e-1,-6.276952e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.7800e3,-5.137966e-2,-6.470600e-2,1.704916e-1,-6.470599e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.7900e3,-6.325476e-2,-6.660161e-2,1.586165e-1,-6.660161e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8000e3,-6.574482e-2,-6.845515e-2,1.561265e-1,-6.845515e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.8100e3,-7.606995e-2,-7.026532e-2,1.458013e-1,-7.026532e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8200e3,-7.815487e-2,-7.203125e-2,1.437164e-1,-7.203125e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8300e3,-7.496817e-2,-7.375167e-2,1.469031e-1,-7.375167e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.8400e3,-7.471891e-2,-7.542552e-2,1.471524e-1,-7.542552e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8500e3,-8.887877e-2,-7.705172e-2,1.329925e-1,-7.705172e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8600e3,-9.072166e-2,-7.862913e-2,1.311496e-1,-7.862912e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.8700e3,-9.140294e-2,-8.015700e-2,1.304684e-1,-8.015700e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.8800e3,-9.325851e-2,-8.163424e-2,1.286128e-1,-8.163423e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.8900e3,-9.861344e-2,-8.305991e-2,1.232579e-1,-8.305991e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9000e3,-9.382448e-2,-8.443302e-2,1.280468e-1,-8.443301e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9100e3,-9.612491e-2,-8.575290e-2,1.257464e-1,-8.575290e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9200e3,-1.177880e-1,-8.701863e-2,1.040833e-1,-8.701863e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9300e3,-1.195502e-1,-8.822938e-2,1.023211e-1,-8.822938e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.9400e3,-1.170911e-1,-8.938441e-2,1.047802e-1,-8.938440e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.9500e3,-1.299264e-1,-9.048289e-2,9.194488e-2,-9.048289e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.9600e3,-1.250897e-1,-9.152431e-2,9.678162e-2,-9.152431e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
7.9700e3,-1.285160e-1,-9.250792e-2,9.335525e-2,-9.250792e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9800e3,-1.503918e-1,-9.343309e-2,7.147954e-2,-9.343308e-2,0.000000e0,8.000000e-4,-3.708897e1,0
7.9900e3,-1.488982e-1,-9.429925e-2,7.297305e-2,-9.429924e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.0000e3,-1.730796e-1,-9.510579e-2,4.879172e-2,-9.510578e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0100e3,-1.606318e-1,-9.585232e-2,6.123952e-2,-9.585231e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0200e3,-1.752544e-1,-9.653830e-2,4.661691e-2,-9.653829e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0300e3,-1.680513e-1,-9.716330e-2,5.382000e-2,-9.716330e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0400e3,-1.849132e-1,-9.772694e-2,3.695809e-2,-9.772694e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0500e3,-1.940179e-1,-9.822880e-2,2.785340e-2,-9.822880e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0600e3,-1.965947e-1,-9.866867e-2,2.527658e-2,-9.866867e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0700e3,-1.933650e-1,-9.904622e-2,2.850629e-2,-9.904621e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0800e3,-1.889464e-1,-9.936120e-2,3.292493e-2,-9.936119e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.0900e3,-2.021334e-1,-9.961342e-2,1.973785e-2,-9.961342e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1000e3,-2.130006e-1,-9.980270e-2,8.870732e-3,-9.980270e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1100e3,-2.126402e-1,-9.992897e-2,9.231132e-3,-9.992896e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1200e3,-2.219044e-1,-9.999211e-2,-3.312879e-5,-9.999211e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1300e3,-2.227489e-1,-9.999210e-2,-8.776223e-4,-9.999209e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1400e3,-2.254956e-1,-9.992893e-2,-3.624324e-3,-9.992893e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1500e3,-2.264462e-1,-9.980264e-2,-4.574928e-3,-9.980264e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1600e3,-2.283712e-1,-9.961332e-2,-6.499935e-3,-9.961331e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1700e3,-2.375450e-1,-9.936108e-2,-1.567370e-2,-9.936107e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1800e3,-2.448138e-1,-9.904607e-2,-2.294253e-2,-9.904606e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.1900e3,-2.382096e-1,-9.866850e-2,-1.633832e-2,-9.866850e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.2000e3,-2.411550e-1,-9.822864e-2,-1.928370e-2,-9.822864e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.2100e3,-2.480615e-1,-9.772671e-2,-2.619021e-2,-9.772670e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.2200e3,-2.544598e-1,-9.716304e-2,-3.258847e-2,-9.716304e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.2300e3,-2.463637e-1,-9.653801e-2,-2.449237e-2,-9.653801e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.2400e3,-2.691884e-1,-9.585201e-2,-4.731708e-2,-9.585200e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.2500e3,-2.844612e-1,-9.510551e-2,-6.258990e-2,-9.510551e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.2600e3,-2.693133e-1,-9.429889e-2,-4.744204e-2,-9.429889e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.2700e3,-2.826657e-1,-9.343270e-2,-6.079443e-2,-9.343270e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.2800e3,-2.790828e-1,-9.250750e-2,-5.721148e-2,-9.250750e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.2900e3,-2.747153e-1,-9.152387e-2,-5.284401e-2,-9.152387e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.3000e3,-2.758945e-1,-9.048250e-2,-5.402317e-2,-9.048250e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.3100e3,-3.128489e-1,-8.938392e-2,-9.097763e-2,-8.938391e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.3200e3,-3.060186e-1,-8.822887e-2,-8.414726e-2,-8.822886e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.3300e3,-2.980938e-1,-8.701809e-2,-7.622250e-2,-8.701808e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.3400e3,-3.046328e-1,-8.575235e-2,-8.276148e-2,-8.575234e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.3500e3,-2.993575e-1,-8.443253e-2,-7.748618e-2,-8.443253e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.3600e3,-3.203484e-1,-8.305930e-2,-9.847705e-2,-8.305930e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.3700e3,-3.232812e-1,-8.163361e-2,-1.014099e-1,-8.163360e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.3800e3,-3.316565e-1,-8.015635e-2,-1.097852e-1,-8.015634e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.3900e3,-3.415101e-1,-7.862846e-2,-1.196388e-1,-7.862845e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4000e3,-3.377702e-1,-7.705102e-2,-1.158989e-1,-7.705102e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4100e3,-3.416032e-1,-7.542480e-2,-1.197319e-1,-7.542479e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.4200e3,-3.636560e-1,-7.375094e-2,-1.417847e-1,-7.375093e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4300e3,-3.771045e-1,-7.203049e-2,-1.552332e-1,-7.203049e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4400e3,-3.574152e-1,-7.026455e-2,-1.355439e-1,-7.026454e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.4500e3,-3.452863e-1,-6.845436e-2,-1.234150e-1,-6.845436e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.4600e3,-3.584031e-1,-6.660080e-2,-1.365318e-1,-6.660079e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4700e3,-3.665403e-1,-6.470517e-2,-1.446690e-1,-6.470517e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.4800e3,-3.776369e-1,-6.276867e-2,-1.557656e-1,-6.276866e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.4900e3,-3.586072e-1,-6.079252e-2,-1.367359e-1,-6.079252e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.5000e3,-3.709094e-1,-5.877813e-2,-1.490381e-1,-5.877813e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.5100e3,-4.028525e-1,-5.672646e-2,-1.809812e-1,-5.672646e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5200e3,-3.947030e-1,-5.463896e-2,-1.728317e-1,-5.463895e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.5300e3,-3.942444e-1,-5.251695e-2,-1.723731e-1,-5.251694e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5400e3,-4.130865e-1,-5.036176e-2,-1.912152e-1,-5.036176e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5500e3,-4.099282e-1,-4.817494e-2,-1.880569e-1,-4.817493e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5600e3,-3.920633e-1,-4.595751e-2,-1.701920e-1,-4.595751e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5700e3,-4.096004e-1,-4.371106e-2,-1.877291e-1,-4.371106e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.5800e3,-3.959226e-1,-4.143700e-2,-1.740513e-1,-4.143700e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.5900e3,-3.923512e-1,-3.913677e-2,-1.704799e-1,-3.913676e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6000e3,-3.945267e-1,-3.681199e-2,-1.726554e-1,-3.681199e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6100e3,-3.995225e-1,-3.446379e-2,-1.776512e-1,-3.446378e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6200e3,-4.320590e-1,-3.209382e-2,-2.101877e-1,-3.209381e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6300e3,-4.100320e-1,-2.970357e-2,-1.881607e-1,-2.970357e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6400e3,-3.997141e-1,-2.729456e-2,-1.778428e-1,-2.729456e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6500e3,-4.088121e-1,-2.486850e-2,-1.869408e-1,-2.486850e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6600e3,-4.152980e-1,-2.242655e-2,-1.934267e-1,-2.242654e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6700e3,-4.129255e-1,-1.997043e-2,-1.910542e-1,-1.997042e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.6800e3,-4.404722e-1,-1.750170e-2,-2.186009e-1,-1.750169e-2,-2.000000e-1,-1.992000e-1,-3.708897e1,0
8.6900e3,-4.358084e-1,-1.502191e-2,-2.139371e-1,-1.502190e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.7000e3,-4.460027e-1,-1.253282e-2,-2.241314e-1,-1.253281e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.7100e3,-4.266144e-1,-1.003563e-2,-2.047431e-1,-1.003562e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.7200e3,-4.154210e-1,-7.532095e-3,-1.935497e-1,-7.532090e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7300e3,-4.268804e-1,-5.023806e-3,-2.050091e-1,-5.023801e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7400e3,-4.069999e-1,-2.512344e-3,-1.851286e-1,-2.512339e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7500e3,-4.106652e-1,5.141912e-7,-1.887939e-1,5.193750e-7,0.000000e0,8.000000e-4,-3.708897e1,0
8.7600e3,-4.173048e-1,2.513563e-3,-1.954335e-1,2.513568e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7700e3,-3.910496e-1,5.025024e-3,-1.691783e-1,5.025029e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7800e3,-4.074878e-1,7.533310e-3,-1.856165e-1,7.533316e-3,0.000000e0,8.000000e-4,-3.708897e1,0
8.7900e3,-4.200577e-1,1.003684e-2,-1.981864e-1,1.003684e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8000e3,-3.969473e-1,1.253384e-2,-1.750760e-1,1.253384e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8100e3,-3.998781e-1,1.502311e-2,-1.780068e-1,1.502312e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8200e3,-4.059406e-1,1.750289e-2,-1.840693e-1,1.750290e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8300e3,-4.172942e-1,1.997162e-2,-1.954229e-1,1.997163e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8400e3,-4.160342e-1,2.242774e-2,-1.941629e-1,2.242774e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8500e3,-4.074381e-1,2.486950e-2,-1.855668e-1,2.486950e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8600e3,-4.114226e-1,2.729574e-2,-1.895513e-1,2.729574e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8700e3,-4.068640e-1,2.970473e-2,-1.849927e-1,2.970474e-2,0.000000e0,8.000000e-4,-3.708897e1,0
8.8800e3,-4.058731e-1,3.209497e-2,-1.840018e-1,3.209498e-2,0.000000e0,8.000000e-4,-3.708897e1,0
