step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
37095,235475.00,5.846039,5.435784e-2,-5.435784e-2,6.045675e-1,3.672058e-1,1,-1
37096,235480.00,5.846535,5.437043e-2,-5.437043e-2,6.411971e-1,3.629939e-1,0,0
37097,235485.00,5.847031,5.438300e-2,-5.438300e-2,6.417832e-1,3.586131e-1,0,0
37098,235490.00,5.847527,5.439557e-2,-5.439557e-2,6.481760e-1,3.454071e-1,1,-1
37099,235495.00,5.848025,5.440817e-2,-5.440817e-2,6.533027e-1,3.534874e-1,0,0
37100,235500.00,5.848521,5.442070e-2,-5.442070e-2,6.694840e-1,3.429818e-1,0,0
37101,235505.00,5.849017,5.443322e-2,-5.443322e-2,6.042370e-1,3.264492e-1,0,0
37102,235510.00,5.849513,5.444573e-2,-5.444573e-2,5.974134e-1,3.412390e-1,1,-1
37103,235515.00,5.850010,5.445828e-2,-5.445828e-2,6.139541e-1,3.287894e-1,0,0
37104,235520.00,5.850506,5.447076e-2,-5.447076e-2,5.996756e-1,3.421978e-1,0,0
37105,235525.00,5.851002,5.448323e-2,-5.448323e-2,5.985239e-1,3.290462e-1,1,-1
37106,235530.00,5.851498,5.449569e-2,-5.449569e-2,5.870168e-1,3.474791e-1,0,0
37107,235535.00,5.851994,5.450813e-2,-5.450813e-2,6.476883e-1,3.397613e-1,0,0
37108,235540.00,5.852492,5.452061e-2,-5.452061e-2,6.334838e-1,3.382863e-1,0,0
37109,235545.00,5.852988,5.453302e-2,-5.453302e-2,6.124908e-1,3.444290e-1,0,0
37110,235550.00,5.853484,5.454542e-2,-5.454542e-2,6.195349e-1,3.459938e-1,1,-1
37111,235555.00,5.853980,5.455782e-2,-5.455782e-2,5.970085e-1,3.280201e-1,0,0
37112,235560.00,5.854477,5.457024e-2,-5.457024e-2,5.782936e-1,3.192487e-1,1,-1
37113,235565.00,5.854973,5.458260e-2,-5.458260e-2,5.873346e-1,3.307727e-1,0,0
37114,235570.00,5.855469,5.459495e-2,-5.459495e-2,5.557463e-1,3.460446e-1,0,0
37115,235575.00,5.855965,5.460728e-2,-5.460728e-2,5.387173e-1,3.296093e-1,0,0
37116,235580.00,5.856463,5.461965e-2,-5.461965e-2,5.144035e-1,3.304927e-1,1,-1
37117,235585.00,5.856959,5.463196e-2,-5.463196e-2,5.818763e-1,3.313055e-1,0,0
37118,235590.00,5.857455,5.464426e-2,-5.464426e-2,5.934947e-1,3.142601e-1,0,0
37119,235595.00,5.857951,5.465654e-2,-5.465654e-2,5.105705e-1,3.354986e-1,0,0
37120,235600.00,5.858449,5.466885e-2,-5.466885e-2,5.420486e-1,3.446223e-1,0,0
37121,235605.00,5.858944,5.468111e-2,-5.468111e-2,5.873269e-1,3.346319e-1,1,-1
37122,235610.00,5.859440,5.469335e-2,-5.469335e-2,6.034113e-1,3.343314e-1,0,0
37123,235615.00,5.859936,5.470558e-2,-5.470558e-2,5.152513e-1,3.419143e-1,1,-1
37124,235620.00,5.860434,5.471784e-2,-5.471784e-2,5.283008e-1,3.218241e-1,0,0
37125,235625.00,5.860930,5.473004e-2,-5.473004e-2,6.058969e-1,3.038499e-1,0,0
37126,235630.00,5.861426,5.474222e-2,-5.474222e-2,5.919237e-1,3.211266e-1,0,0
37127,235635.00,5.861922,5.475440e-2,-5.475440e-2,5.562779e-1,3.222748e-1,1,-1
37128,235640.00,5.862420,5.476661e-2,-5.476661e-2,5.544912e-1,3.264339e-1,0,0
37129,235645.00,5.862916,5.477875e-2,-5.477875e-2,4.979277e-1,3.238715e-1,0,0
37130,235650.00,5.863411,5.479089e-2,-5.479089e-2,4.898331e-1,3.350254e-1,0,0
37131,235655.00,5.863907,5.480300e-2,-5.480300e-2,5.228236e-1,3.270296e-1,1,-1
37132,235660.00,5.864405,5.481516e-2,-5.481516e-2,5.239359e-1,3.073069e-1,0,0
37133,235665.00,5.864901,5.482725e-2,-5.482725e-2,5.028223e-1,3.074086e-1,0,0
37134,235670.00,5.865397,5.483933e-2,-5.483933e-2,4.853234e-1,3.204023e-1,1,-1
37135,235675.00,5.865893,5.485140e-2,-5.485140e-2,4.854761e-1,3.136058e-1,0,0
37136,235680.00,5.866391,5.486350e-2,-5.486350e-2,4.835114e-1,3.044023e-1,0,0
37137,235685.00,5.866887,5.487553e-2,-5.487553e-2,4.985784e-1,3.095967e-1,0,0
37138,235690.00,5.867383,5.488756e-2,-5.488756e-2,4.972765e-1,3.160432e-1,1,-1
37139,235695.00,5.867878,5.489957e-2,-5.489957e-2,5.638602e-1,3.109129e-1,0,0
37140,235700.00,5.868374,5.491157e-2,-5.491157e-2,4.884074e-1,3.061478e-1,0,0
37141,235705.00,5.868872,5.492360e-2,-5.492360e-2,4.985185e-1,3.055631e-1,0,0
37142,235710.00,5.869368,5.493557e-2,-5.493557e-2,4.992115e-1,3.072768e-1,0,0
37143,235715.00,5.869864,5.494753e-2,-5.494753e-2,5.288756e-1,3.093061e-1,1,-1
37144,235720.00,5.870360,5.495947e-2,-5.495947e-2,5.548122e-1,3.050696e-1,0,0
37145,235725.00,5.870858,5.497145e-2,-5.497145e-2,5.701814e-1,2.975900e-1,0,0
37146,235730.00,5.871354,5.498337e-2,-5.498337e-2,4.664573e-1,3.116158e-1,1,-1
37147,235735.00,5.871850,5.499527e-2,-5.499527e-2,5.433156e-1,2.915129e-1,0,0
37148,235740.00,5.872345,5.500716e-2,-5.500716e-2,4.669400e-1,3.003626e-1,0,0
37149,235745.00,5.872843,5.501908e-2,-5.501908e-2,5.339936e-1,3.003083e-1,1,-1
37150,235750.00,5.873339,5.503095e-2,-5.503095e-2,5.114682e-1,3.070693e-1,0,0
37151,235755.00,5.873835,5.504280e-2,-5.504280e-2,5.449289e-1,2.875734e-1,0,0
37152,235760.00,5.874331,5.505463e-2,-5.505463e-2,5.323852e-1,2.742893e-1,1,-1
37153,235765.00,5.874829,5.506650e-2,-5.506650e-2,4.859000e-1,2.807565e-1,0,0
37154,235770.00,5.875325,5.507831e-2,-5.507831e-2,4.702432e-1,2.810055e-1,0,0
37155,235775.00,5.875821,5.509010e-2,-5.509010e-2,4.743003e-1,2.904552e-1,0,0
37156,235780.00,5.876317,5.510189e-2,-5.510189e-2,4.337354e-1,2.918237e-1,1,-1
37157,235785.00,5.876814,5.511370e-2,-5.511370e-2,4.546008e-1,2.953883e-1,0,0
37158,235790.00,5.877310,5.512546e-2,-5.512546e-2,4.508349e-1,3.056580e-1,0,0
37159,235795.00,5.877806,5.513720e-2,-5.513720e-2,4.633781e-1,2.906575e-1,0,0
37160,235800.00,5.878302,5.514892e-2,-5.514892e-2,4.546670e-1,2.846435e-1,1,-1
37161,235805.00,5.878800,5.516068e-2,-5.516068e-2,4.761190e-1,2.730350e-1,0,0
37162,235810.00,5.879296,5.517238e-2,-5.517238e-2,4.654520e-1,2.887913e-1,0,0
37163,235815.00,5.879792,5.518407e-2,-5.518407e-2,4.534087e-1,3.000749e-1,1,-1
37164,235820.00,5.880288,5.519574e-2,-5.519574e-2,4.706911e-1,2.908980e-1,0,0
37165,235825.00,5.880785,5.520745e-2,-5.520745e-2,4.642527e-1,2.927109e-1,0,0
37166,235830.00,5.881281,5.521910e-2,-5.521910e-2,4.584113e-1,2.815829e-1,0,0
37167,235835.00,5.881777,5.523072e-2,-5.523072e-2,3.940210e-1,2.874404e-1,1,-1
37168,235840.00,5.882273,5.524234e-2,-5.524234e-2,3.928442e-1,2.759139e-1,0,0
37169,235845.00,5.882769,5.525395e-2,-5.525395e-2,3.973117e-1,2.736323e-1,0,0
37170,235850.00,5.883267,5.526559e-2,-5.526559e-2,3.945519e-1,2.809373e-1,0,0
37171,235855.00,5.883763,5.527716e-2,-5.527716e-2,4.413044e-1,2.748643e-1,1,-1
37172,235860.00,5.884259,5.528873e-2,-5.528873e-2,4.663687e-1,2.779799e-1,0,0
37173,235865.00,5.884755,5.530028e-2,-5.530028e-2,4.738379e-1,2.703648e-1,0,0
37174,235870.00,5.885252,5.531186e-2,-5.531186e-2,4.692185e-1,2.577450e-1,1,-1
37175,235875.00,5.885748,5.532338e-2,-5.532338e-2,4.697875e-1,2.589380e-1,0,0
37176,235880.00,5.886244,5.533489e-2,-5.533489e-2,4.627196e-1,2.657954e-1,0,0
37177,235885.00,5.886740,5.534639e-2,-5.534639e-2,4.446926e-1,2.737770e-1,0,0
37178,235890.00,5.887238,5.535791e-2,-5.535791e-2,4.254307e-1,2.659366e-1,1,-1
37179,235895.00,5.887734,5.536938e-2,-5.536938e-2,4.360328e-1,2.644577e-1,0,0
37180,235900.00,5.888230,5.538084e-2,-5.538084e-2,4.317071e-1,2.703915e-1,0,0
37181,235905.00,5.888726,5.539228e-2,-5.539228e-2,4.043182e-1,2.655403e-1,1,-1
37182,235910.00,5.889224,5.540375e-2,-5.540375e-2,3.950841e-1,2.640238e-1,0,0
37183,235915.00,5.889719,5.541517e-2,-5.541517e-2,4.376896e-1,2.734538e-1,0,0
37184,235920.00,5.890215,5.542657e-2,-5.542657e-2,4.558657e-1,2.742968e-1,0,0
37185,235925.00,5.890711,5.543796e-2,-5.543796e-2,4.544379e-1,2.566495e-1,1,-1
37186,235930.00,5.891209,5.544937e-2,-5.544937e-2,4.068688e-1,2.789344e-1,0,0
37187,235935.00,5.891705,5.546073e-2,-5.546073e-2,4.191662e-1,2.534152e-1,0,0
37188,235940.00,5.892201,5.547208e-2,-5.547208e-2,4.025162e-1,2.697273e-1,0,0
37189,235945.00,5.892697,5.548341e-2,-5.548341e-2,3.879067e-1,2.601072e-1,1,-1
37190,235950.00,5.893195,5.549477e-2,-5.549477e-2,3.339284e-1,2.752534e-1,0,0
37191,235955.00,5.893691,5.550608e-2,-5.550608e-2,3.917482e-1,2.655497e-1,0,0
37192,235960.00,5.894186,5.551737e-2,-5.551737e-2,3.430340e-1,2.725081e-1,1,-1
37193,235965.00,5.894682,5.552865e-2,-5.552865e-2,3.471873e-1,2.626670e-1,0,0
37194,235970.00,5.895180,5.553996e-2,-5.553996e-2,3.977172e-1,2.585579e-1,0,0
37195,235975.00,5.895676,5.555121e-2,-5.555121e-2,3.635263e-1,2.583638e-1,0,0
37196,235980.00,5.896172,5.556244e-2,-5.556244e-2,3.593667e-1,2.502927e-1,1,-1
37197,235985.00,5.896668,5.557367e-2,-5.557367e-2,4.224012e-1,2.511774e-1,0,0
37198,235990.00,5.897164,5.558488e-2,-5.558488e-2,4.269621e-1,2.508613e-1,0,0
37199,235995.00,5.897662,5.559612e-2,-5.559612e-2,4.206747e-1,2.538005e-1,1,-1
37200,236000.00,5.898158,5.560730e-2,-5.560730e-2,4.720140e-1,2.531831e-1,0,0
37201,236005.00,5.898654,5.561847e-2,-5.561847e-2,4.886015e-1,2.524283e-1,0,0
37202,236010.00,5.899149,5.562962e-2,-5.562962e-2,4.905039e-1,2.509457e-1,0,0
37203,236015.00,5.899647,5.564081e-2,-5.564081e-2,4.789128e-1,2.386259e-1,1,-1
37204,236020.00,5.900143,5.565193e-2,-5.565193e-2,4.115281e-1,2.377166e-1,0,0
37205,236025.00,5.900639,5.566305e-2,-5.566305e-2,4.049835e-1,2.411931e-1,0,0
37206,236030.00,5.901135,5.567415e-2,-5.567415e-2,3.949626e-1,2.508232e-1,0,0
37207,236035.00,5.901633,5.568527e-2,-5.568527e-2,4.026718e-1,2.625150e-1,1,-1
37208,236040.00,5.902129,5.569635e-2,-5.569635e-2,4.010071e-1,2.524791e-1,0,0
37209,236045.00,5.902625,5.570741e-2,-5.570741e-2,4.057320e-1,2.494611e-1,0,0
37210,236050.00,5.903121,5.571845e-2,-5.571845e-2,3.762533e-1,2.546068e-1,1,-1
37211,236055.00,5.903618,5.572953e-2,-5.572953e-2,3.721911e-1,2.548220e-1,0,0
37212,236060.00,5.904114,5.574054e-2,-5.574054e-2,3.732002e-1,2.453008e-1,0,0
37213,236065.00,5.904610,5.575155e-2,-5.575155e-2,3.866369e-1,2.315563e-1,0,0
37214,236070.00,5.905106,5.576254e-2,-5.576254e-2,3.544326e-1,2.434710e-1,1,-1
37215,236075.00,5.905604,5.577356e-2,-5.577356e-2,3.597448e-1,2.339471e-1,0,0
37216,236080.00,5.906100,5.578452e-2,-5.578452e-2,2.924658e-1,2.467802e-1,0,0
37217,236085.00,5.906596,5.579547e-2,-5.579547e-2,3.366141e-1,2.363230e-1,1,-1
37218,236090.00,5.907092,5.580641e-2,-5.580641e-2,3.463436e-1,2.408516e-1,0,0
37219,236095.00,5.907589,5.581737e-2,-5.581737e-2,3.679958e-1,2.293720e-1,0,0
37220,236100.00,5.908085,5.582828e-2,-5.582828e-2,3.622722e-1,2.418561e-1,0,0
37221,236105.00,5.908581,5.583917e-2,-5.583917e-2,3.684407e-1,2.413351e-1,1,-1
37222,236110.00,5.909077,5.585005e-2,-5.585005e-2,3.664217e-1,2.416304e-1,0,0
37223,236115.00,5.909575,5.586096e-2,-5.586096e-2,3.692861e-1,2.317300e-1,0,0
37224,236120.00,5.910071,5.587181e-2,-5.587181e-2,3.607412e-1,2.320400e-1,0,0
37225,236125.00,5.910567,5.588266e-2,-5.588266e-2,3.615454e-1,2.431219e-1,1,-1
37226,236130.00,5.911063,5.589348e-2,-5.589348e-2,3.477820e-1,2.339692e-1,0,0
37227,236135.00,5.911559,5.590429e-2,-5.590429e-2,3.270629e-1,2.492751e-1,0,0
37228,236140.00,5.912056,5.591513e-2,-5.591513e-2,2.561876e-1,2.464052e-1,1,-1
37229,236145.00,5.912552,5.592591e-2,-5.592591e-2,2.853323e-1,2.370547e-1,0,0
37230,236150.00,5.913048,5.593668e-2,-5.593668e-2,3.276471e-1,2.390192e-1,0,0
37231,236155.00,5.913544,5.594744e-2,-5.594744e-2,3.256456e-1,2.336057e-1,0,0
37232,236160.00,5.914042,5.595823e-2,-5.595823e-2,3.526289e-1,2.398089e-1,0,0
37233,236165.00,5.914538,5.596896e-2,-5.596896e-2,3.558739e-1,2.369226e-1,1,-1
37234,236170.00,5.915034,5.597967e-2,-5.597967e-2,3.598949e-1,2.415052e-1,0,0
37235,236175.00,5.915530,5.599037e-2,-5.599037e-2,3.442856e-1,2.366324e-1,1,-1
37236,236180.00,5.916028,5.600110e-2,-5.600110e-2,3.499300e-1,2.376521e-1,0,0
37237,236185.00,5.916523,5.601177e-2,-5.601177e-2,3.522897e-1,2.389923e-1,0,0
37238,236190.00,5.917019,5.602243e-2,-5.602243e-2,3.487898e-1,2.347063e-1,0,0
37239,236195.00,5.917515,5.603308e-2,-5.603308e-2,3.115126e-1,2.319311e-1,1,-1
37240,236200.00,5.918013,5.604376e-2,-5.604376e-2,3.247308e-1,2.269772e-1,0,0
37241,236205.00,5.918509,5.605437e-2,-5.605437e-2,3.153251e-1,2.222574e-1,0,0
37242,236210.00,5.919005,5.606498e-2,-5.606498e-2,2.988461e-1,2.302063e-1,1,-1
37243,236215.00,5.919501,5.607557e-2,-5.607557e-2,2.839482e-1,2.277701e-1,0,0
37244,236220.00,5.919999,5.608619e-2,-5.608619e-2,2.227874e-1,2.170010e-1,0,0
37245,236225.00,5.920495,5.609675e-2,-5.609675e-2,2.189661e-1,2.236992e-1,0,0
37246,236230.00,5.920990,5.610730e-2,-5.610730e-2,2.688237e-1,2.166315e-1,1,-1
37247,236235.00,5.921486,5.611783e-2,-5.611783e-2,2.679443e-1,2.126237e-1,0,0
37248,236240.00,5.921984,5.612840e-2,-5.612840e-2,2.679373e-1,2.084364e-1,0,0
37249,236245.00,5.922480,5.613891e-2,-5.613891e-2,2.833792e-1,2.085208e-1,0,0
37250,236250.00,5.922976,5.614940e-2,-5.614940e-2,2.313765e-1,2.090534e-1,1,-1
37251,236255.00,5.923472,5.615988e-2,-5.615988e-2,2.856246e-1,2.038692e-1,0,0
37252,236260.00,5.923970,5.617039e-2,-5.617039e-2,2.993253e-1,2.041829e-1,0,0
37253,236265.00,5.924466,5.618084e-2,-5.618084e-2,2.936940e-1,1.929728e-1,1,-1
37254,236270.00,5.924962,5.619128e-2,-5.619128e-2,2.935808e-1,2.024832e-1,0,0
37255,236275.00,5.925457,5.620170e-2,-5.620170e-2,2.720320e-1,2.106231e-1,0,0
37256,236280.00,5.925955,5.621216e-2,-5.621216e-2,2.205971e-1,2.052559e-1,0,0
37257,236285.00,5.926451,5.622255e-2,-5.622255e-2,2.631968e-1,2.014379e-1,1,-1
37258,236290.00,5.926947,5.623294e-2,-5.623294e-2,2.073917e-1,2.034454e-1,0,0
37259,236295.00,5.927443,5.624331e-2,-5.624331e-2,2.627475e-1,1.990852e-1,0,0
37260,236300.00,5.927939,5.625366e-2,-5.625366e-2,1.773671e-1,2.099766e-1,1,-1
37261,236305.00,5.928437,5.626405e-2,-5.626405e-2,2.645172e-1,1.897522e-1,0,0
37262,236310.00,5.928933,5.627437e-2,-5.627437e-2,2.750916e-1,1.854126e-1,0,0
37263,236315.00,5.929429,5.628469e-2,-5.628469e-2,2.970456e-1,1.868260e-1,0,0
37264,236320.00,5.929924,5.629499e-2,-5.629499e-2,2.066830e-1,1.894314e-1,1,-1
37265,236325.00,5.930422,5.630532e-2,-5.630532e-2,2.673157e-1,1.728166e-1,0,0
37266,236330.00,5.930918,5.631559e-2,-5.631559e-2,2.648116e-1,1.771809e-1,0,0
37267,236335.00,5.931414,5.632585e-2,-5.632585e-2,2.108572e-1,1.808388e-1,1,-1
37268,236340.00,5.931910,5.633609e-2,-5.633609e-2,2.105955e-1,1.777999e-1,0,0
37269,236345.00,5.932408,5.634636e-2,-5.634636e-2,2.126223e-1,1.776930e-1,0,0
37270,236350.00,5.932904,5.635658e-2,-5.635658e-2,2.178096e-1,1.847467e-1,0,0
37271,236355.00,5.933400,5.636679e-2,-5.636679e-2,1.393078e-1,1.756489e-1,1,-1
37272,236360.00,5.933896,5.637698e-2,-5.637698e-2,2.233003e-1,1.797427e-1,0,0
37273,236365.00,5.934393,5.638719e-2,-5.638719e-2,1.780491e-1,1.742561e-1,0,0
37274,236370.00,5.934889,5.639736e-2,-5.639736e-2,2.282749e-1,1.830467e-1,1,-1
37275,236375.00,5.935385,5.640750e-2,-5.640750e-2,2.396123e-1,1.768041e-1,0,0
37276,236380.00,5.935881,5.641764e-2,-5.641764e-2,2.479739e-1,1.857769e-1,0,0
37277,236385.00,5.936379,5.642780e-2,-5.642780e-2,2.435668e-1,1.856056e-1,0,0
37278,236390.00,5.936875,5.643790e-2,-5.643790e-2,2.449291e-1,1.917542e-1,1,-1
37279,236395.00,5.937371,5.644800e-2,-5.644800e-2,2.467780e-1,1.856845e-1,0,0
37280,236400.00,5.937867,5.645807e-2,-5.645807e-2,2.461398e-1,1.906325e-1,0,0
37281,236405.00,5.938365,5.646818e-2,-5.646818e-2,2.462476e-1,1.808871e-1,0,0
37282,236410.00,5.938860,5.647823e-2,-5.647823e-2,2.451823e-1,1.807583e-1,1,-1
37283,236415.00,5.939356,5.648826e-2,-5.648826e-2,2.213548e-1,1.798397e-1,0,0
37284,236420.00,5.939852,5.649829e-2,-5.649829e-2,2.330122e-1,1.807911e-1,0,0
37285,236425.00,5.940350,5.650834e-2,-5.650834e-2,2.135824e-1,1.728441e-1,1,-1
37286,236430.00,5.940846,5.651833e-2,-5.651833e-2,2.125796e-1,1.738955e-1,0,0
37287,236435.00,5.941342,5.652831e-2,-5.652831e-2,2.388669e-1,1.590679e-1,0,0
37288,236440.00,5.941838,5.653828e-2,-5.653828e-2,2.296177e-1,1.486002e-1,0,0
37289,236445.00,5.942334,5.654823e-2,-5.654823e-2,2.029977e-1,1.445684e-1,1,-1
37290,236450.00,5.942832,5.655821e-2,-5.655821e-2,1.904649e-1,1.474653e-1,0,0
37291,236455.00,5.943327,5.656814e-2,-5.656814e-2,1.423106e-1,1.510394e-1,0,0
37292,236460.00,5.943823,5.657805e-2,-5.657805e-2,1.907548e-1,1.651884e-1,1,-1
37293,236465.00,5.944319,5.658795e-2,-5.658795e-2,1.378008e-1,1.613754e-1,0,0
37294,236470.00,5.944817,5.659787e-2,-5.659787e-2,1.313668e-1,1.619134e-1,0,0
37295,236475.00,5.945313,5.660774e-2,-5.660774e-2,1.899566e-1,1.538430e-1,0,0
37296,236480.00,5.945809,5.661760e-2,-5.661760e-2,1.397448e-1,1.457645e-1,1,-1
37297,236485.00,5.946305,5.662744e-2,-5.662744e-2,1.340056e-1,1.342757e-1,0,0
37298,236490.00,5.946803,5.663731e-2,-5.663731e-2,1.864401e-1,1.495600e-1,0,0
37299,236495.00,5.947299,5.664712e-2,-5.664712e-2,1.157844e-1,1.520687e-1,1,-1
37300,236500.00,5.947794,5.665692e-2,-5.665692e-2,1.683757e-1,1.551742e-1,0,0
37301,236505.00,5.948290,5.666671e-2,-5.666671e-2,1.862649e-1,1.522976e-1,0,0
37302,236510.00,5.948788,5.667652e-2,-5.667652e-2,1.958538e-1,1.504428e-1,0,0
37303,236515.00,5.949284,5.668627e-2,-5.668627e-2,1.703690e-1,1.425011e-1,1,-1
37304,236520.00,5.949780,5.669602e-2,-5.669602e-2,1.736323e-1,1.431547e-1,0,0
37305,236525.00,5.950276,5.670575e-2,-5.670575e-2,1.649322e-1,1.436713e-1,0,0
37306,236530.00,5.950774,5.671550e-2,-5.671550e-2,1.812467e-1,1.498888e-1,1,0
37307,236535.00,5.951270,5.672520e-2,-5.672520e-2,1.943917e-1,1.413837e-1,0,0
37308,236540.00,5.951766,5.673490e-2,-5.673490e-2,1.896445e-1,1.369901e-1,1,-1
37309,236545.00,5.952261,5.674457e-2,-5.674457e-2,1.843708e-1,1.361836e-1,0,0
37310,236550.00,5.952759,5.675427e-2,-5.675427e-2,2.257862e-1,1.428568e-1,1,-1
37311,236555.00,5.953255,5.676391e-2,-5.676391e-2,2.371216e-1,1.418996e-1,0,0
37312,236560.00,5.953751,5.677355e-2,-5.677355e-2,2.292531e-1,1.400943e-1,0,0
37313,236565.00,5.954247,5.678317e-2,-5.678317e-2,2.286101e-1,1.289449e-1,1,-1
37314,236570.00,5.954745,5.679281e-2,-5.679281e-2,2.410426e-1,1.346264e-1,0,0
37315,236575.00,5.955241,5.680240e-2,-5.680240e-2,2.180989e-1,1.469890e-1,0,0
37316,236580.00,5.955737,5.681197e-2,-5.681197e-2,2.317458e-1,1.457754e-1,0,0
37317,236585.00,5.956233,5.682154e-2,-5.682154e-2,2.316340e-1,1.396462e-1,0,0
37318,236590.00,5.956728,5.683109e-2,-5.683109e-2,2.414486e-1,1.332608e-1,1,-1
37319,236595.00,5.957226,5.684066e-2,-5.684066e-2,2.049538e-1,1.427338e-1,0,0
37320,236600.00,5.957722,5.685018e-2,-5.685018e-2,2.116568e-1,1.487339e-1,1,-1
37321,236605.00,5.958218,5.685969e-2,-5.685969e-2,1.728340e-1,1.419857e-1,0,0
37322,236610.00,5.958714,5.686918e-2,-5.686918e-2,1.705737e-1,1.366487e-1,0,0
37323,236615.00,5.959212,5.687869e-2,-5.687869e-2,1.200486e-1,1.539611e-1,0,0
37324,236620.00,5.959708,5.688816e-2,-5.688816e-2,1.623773e-1,1.402113e-1,1,-1
37325,236625.00,5.960204,5.689761e-2,-5.689761e-2,1.127881e-1,1.235701e-1,0,0
37326,236630.00,5.960700,5.690705e-2,-5.690705e-2,1.098136e-1,1.199768e-1,0,0
37327,236635.00,5.961197,5.691651e-2,-5.691651e-2,1.474218e-1,1.189145e-1,1,-1
37328,236640.00,5.961693,5.692592e-2,-5.692592e-2,1.194886e-1,1.291055e-1,0,0
37329,236645.00,5.962189,5.693531e-2,-5.693531e-2,1.231240e-1,1.183679e-1,0,0
37330,236650.00,5.962685,5.694469e-2,-5.694469e-2,1.205505e-1,1.228578e-1,0,0
37331,236655.00,5.963183,5.695409e-2,-5.695409e-2,9.965086e-2,1.236451e-1,1,-1
37332,236660.00,5.963679,5.696345e-2,-5.696345e-2,1.039556e-1,1.137406e-1,0,0
37333,236665.00,5.964175,5.697279e-2,-5.697279e-2,1.086903e-1,1.235909e-1,0,0
37334,236670.00,5.964671,5.698211e-2,-5.698211e-2,1.078999e-1,1.091161e-1,1,-1
37335,236675.00,5.965168,5.699146e-2,-5.699146e-2,4.509240e-2,1.045664e-1,0,0
37336,236680.00,5.965664,5.700075e-2,-5.700075e-2,3.131652e-2,9.614909e-2,0,0
37337,236685.00,5.966160,5.701004e-2,-5.701004e-2,2.707100e-2,9.011012e-2,0,0
37338,236690.00,5.966656,5.701930e-2,-5.701930e-2,8.985996e-2,9.110373e-2,0,0
37339,236695.00,5.967154,5.702860e-2,-5.702860e-2,3.633738e-2,8.356601e-2,1,-1
37340,236700.00,5.967650,5.703783e-2,-5.703783e-2,8.968562e-2,8.936036e-2,0,0
37341,236705.00,5.968146,5.704706e-2,-5.704706e-2,1.087004e-1,8.122748e-2,0,0
37342,236710.00,5.968642,5.705627e-2,-5.705627e-2,3.450465e-2,8.469892e-2,1,-1
37343,236715.00,5.969140,5.706551e-2,-5.706551e-2,1.057099e-1,9.390175e-2,0,0
37344,236720.00,5.969635,5.707470e-2,-5.707470e-2,1.014791e-1,7.662660e-2,0,0
37345,236725.00,5.970131,5.708386e-2,-5.708386e-2,9.432220e-2,7.951093e-2,1,-1
37346,236730.00,5.970627,5.709302e-2,-5.709302e-2,6.217057e-2,9.801728e-2,0,0
37347,236735.00,5.971123,5.710216e-2,-5.710216e-2,6.217307e-2,9.777665e-2,0,0
37348,236740.00,5.971621,5.711133e-2,-5.711133e-2,4.743314e-2,8.868319e-2,0,0
37349,236745.00,5.972117,5.712044e-2,-5.712044e-2,2.930605e-2,7.940018e-2,1,-1
37350,236750.00,5.972613,5.712954e-2,-5.712954e-2,4.878962e-2,7.830703e-2,0,0
37351,236755.00,5.973109,5.713863e-2,-5.713863e-2,9.530908e-2,7.529807e-2,0,0
37352,236760.00,5.973607,5.714773e-2,-5.714773e-2,7.241106e-2,8.098346e-2,1,-1
37353,236765.00,5.974102,5.715679e-2,-5.715679e-2,9.021330e-2,7.286662e-2,0,0
37354,236770.00,5.974598,5.716584e-2,-5.716584e-2,6.716096e-2,7.471251e-2,0,0
37355,236775.00,5.975094,5.717487e-2,-5.717487e-2,1.292607e-1,7.259101e-2,1,-1
37356,236780.00,5.975592,5.718391e-2,-5.718391e-2,1.391809e-1,6.707513e-2,0,0
37357,236785.00,5.976088,5.719292e-2,-5.719292e-2,1.213378e-1,7.217538e-2,0,0
37358,236790.00,5.976584,5.720190e-2,-5.720190e-2,1.319019e-1,6.387383e-2,0,0
37359,236795.00,5.977080,5.721088e-2,-5.721088e-2,6.929964e-2,7.258022e-2,1,-1
37360,236800.00,5.977578,5.721987e-2,-5.721987e-2,1.264021e-1,6.571823e-2,0,0
37361,236805.00,5.978074,5.722882e-2,-5.722882e-2,5.178279e-2,6.921768e-2,0,0
37362,236810.00,5.978570,5.723775e-2,-5.723775e-2,3.404903e-2,7.127047e-2,1,-1
37363,236815.00,5.979065,5.724667e-2,-5.724667e-2,3.719062e-2,6.887311e-2,0,0
37364,236820.00,5.979563,5.725560e-2,-5.725560e-2,2.295119e-2,7.400972e-2,0,0
37365,236825.00,5.980059,5.726449e-2,-5.726449e-2,2.704489e-2,6.499088e-2,0,0
37366,236830.00,5.980555,5.727337e-2,-5.727337e-2,3.169739e-2,6.917280e-2,1,-1
37367,236835.00,5.981051,5.728223e-2,-5.728223e-2,1.294523e-2,6.399012e-2,0,0
37368,236840.00,5.981549,5.729111e-2,-5.729111e-2,5.960524e-3,4.832971e-2,0,0
37369,236845.00,5.982045,5.729994e-2,-5.729994e-2,-2.510625e-2,5.045646e-2,1,-1
37370,236850.00,5.982541,5.730876e-2,-5.730876e-2,-1.837969e-3,5.486333e-2,0,0
37371,236855.00,5.983037,5.731757e-2,-5.731757e-2,1.048356e-2,5.597752e-2,0,0
