step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
85097,475485.00,0.800477,4.178185e-2,-4.178185e-2,-2.702178e0,-1.280886e0,0,0
85098,475490.00,0.800634,4.177507e-2,-4.177507e-2,-2.637386e0,-1.278794e0,0,0
85099,475495.00,0.800792,4.176829e-2,-4.176829e-2,-2.640130e0,-1.278474e0,0,0
85100,475500.00,0.800948,4.176156e-2,-4.176156e-2,-2.642179e0,-1.278550e0,0,0
85101,475505.00,0.801105,4.175478e-2,-4.175478e-2,-2.609124e0,-1.278641e0,0,0
85102,475510.00,0.801263,4.174800e-2,-4.174800e-2,-2.647415e0,-1.278528e0,0,0
85103,475515.00,0.801419,4.174126e-2,-4.174126e-2,-2.692015e0,-1.277777e0,0,0
85104,475520.00,0.801577,4.173448e-2,-4.173448e-2,-2.589651e0,-1.277997e0,0,0
85105,475525.00,0.801734,4.172769e-2,-4.172769e-2,-2.561302e0,-1.276668e0,0,0
85106,475530.00,0.801891,4.172090e-2,-4.172090e-2,-2.611197e0,-1.276717e0,0,0
85107,475535.00,0.802048,4.171416e-2,-4.171416e-2,-2.617187e0,-1.278229e0,0,0
85108,475540.00,0.802205,4.170738e-2,-4.170738e-2,-2.570000e0,-1.276515e0,0,0
85109,475545.00,0.802362,4.170059e-2,-4.170059e-2,-2.518837e0,-1.276903e0,0,0
85110,475550.00,0.802519,4.169384e-2,-4.169384e-2,-2.518466e0,-1.276110e0,0,0
85111,475555.00,0.802676,4.168705e-2,-4.168705e-2,-2.570005e0,-1.275471e0,0,0
85112,475560.00,0.802834,4.168026e-2,-4.168026e-2,-2.566512e0,-1.276041e0,0,0
85113,475565.00,0.802991,4.167347e-2,-4.167347e-2,-2.619030e0,-1.275436e0,0,0
85114,475570.00,0.803147,4.166671e-2,-4.166671e-2,-2.613950e0,-1.275579e0,0,0
85115,475575.00,0.803305,4.165992e-2,-4.165992e-2,-2.675494e0,-1.275869e0,0,0
85116,475580.00,0.803462,4.165312e-2,-4.165312e-2,-2.657830e0,-1.277060e0,0,0
85117,475585.00,0.803618,4.164637e-2,-4.164637e-2,-2.663739e0,-1.277292e0,0,0
85118,475590.00,0.803776,4.163957e-2,-4.163957e-2,-2.595021e0,-1.276065e0,0,0
85119,475595.00,0.803933,4.163278e-2,-4.163278e-2,-2.584023e0,-1.276934e0,0,0
85120,475600.00,0.804090,4.162598e-2,-4.162598e-2,-2.567811e0,-1.277504e0,0,0
85121,475605.00,0.804247,4.161922e-2,-4.161922e-2,-2.587383e0,-1.278239e0,0,0
85122,475610.00,0.804404,4.161242e-2,-4.161242e-2,-2.585598e0,-1.277995e0,0,0
85123,475615.00,0.804562,4.160561e-2,-4.160561e-2,-2.581788e0,-1.277440e0,0,0
85124,475620.00,0.804718,4.159885e-2,-4.159885e-2,-2.631476e0,-1.277328e0,0,0
85125,475625.00,0.804875,4.159205e-2,-4.159205e-2,-2.625341e0,-1.277751e0,0,0
85126,475630.00,0.805033,4.158524e-2,-4.158524e-2,-2.606729e0,-1.277067e0,0,0
85127,475635.00,0.805190,4.157844e-2,-4.157844e-2,-2.547719e0,-1.273712e0,0,0
85128,475640.00,0.805346,4.157167e-2,-4.157167e-2,-2.492819e0,-1.273560e0,0,0
85129,475645.00,0.805504,4.156486e-2,-4.156486e-2,-2.556067e0,-1.275215e0,0,0
85130,475650.00,0.805661,4.155805e-2,-4.155805e-2,-2.517298e0,-1.277801e0,0,0
85131,475655.00,0.805818,4.155128e-2,-4.155128e-2,-2.567659e0,-1.276483e0,0,0
85132,475660.00,0.805975,4.154447e-2,-4.154447e-2,-2.547356e0,-1.276868e0,0,0
85133,475665.00,0.806132,4.153766e-2,-4.153766e-2,-2.526143e0,-1.278949e0,0,0
85134,475670.00,0.806290,4.153084e-2,-4.153084e-2,-2.551957e0,-1.278081e0,0,0
85135,475675.00,0.806446,4.152407e-2,-4.152407e-2,-2.512520e0,-1.277544e0,0,0
85136,475680.00,0.806603,4.151726e-2,-4.151726e-2,-2.549224e0,-1.277512e0,0,0
85137,475685.00,0.806761,4.151044e-2,-4.151044e-2,-2.575326e0,-1.277926e0,0,0
85138,475690.00,0.806917,4.150366e-2,-4.150366e-2,-2.579248e0,-1.277902e0,0,0
85139,475695.00,0.807075,4.149684e-2,-4.149684e-2,-2.636098e0,-1.278746e0,0,0
85140,475700.00,0.807232,4.149003e-2,-4.149003e-2,-2.595922e0,-1.277728e0,0,0
85141,475705.00,0.807388,4.148325e-2,-4.148325e-2,-2.685589e0,-1.279147e0,0,0
85142,475710.00,0.807546,4.147642e-2,-4.147642e-2,-2.625571e0,-1.278399e0,0,0
85143,475715.00,0.807703,4.146960e-2,-4.146960e-2,-2.708049e0,-1.277674e0,0,0
85144,475720.00,0.807860,4.146278e-2,-4.146278e-2,-2.635135e0,-1.278375e0,0,0
85145,475725.00,0.808017,4.145599e-2,-4.145599e-2,-2.716130e0,-1.278557e0,0,0
85146,475730.00,0.808174,4.144917e-2,-4.144917e-2,-2.657217e0,-1.278810e0,0,0
85147,475735.00,0.808331,4.144234e-2,-4.144234e-2,-2.748751e0,-1.277016e0,0,0
85148,475740.00,0.808488,4.143555e-2,-4.143555e-2,-2.733586e0,-1.276806e0,0,0
85149,475745.00,0.808645,4.142873e-2,-4.142873e-2,-2.780348e0,-1.277387e0,0,0
85150,475750.00,0.808803,4.142190e-2,-4.142190e-2,-2.723703e0,-1.277629e0,0,0
85151,475755.00,0.808960,4.141507e-2,-4.141507e-2,-2.709752e0,-1.278002e0,0,0
85152,475760.00,0.809116,4.140827e-2,-4.140827e-2,-2.690614e0,-1.276868e0,0,0
85153,475765.00,0.809274,4.140144e-2,-4.140144e-2,-2.749076e0,-1.276294e0,0,0
85154,475770.00,0.809431,4.139461e-2,-4.139461e-2,-2.644279e0,-1.274919e0,0,0
85155,475775.00,0.809587,4.138782e-2,-4.138782e-2,-2.647654e0,-1.274399e0,0,0
85156,475780.00,0.809745,4.138098e-2,-4.138098e-2,-2.720555e0,-1.272840e0,0,0
85157,475785.00,0.809902,4.137414e-2,-4.137414e-2,-2.677548e0,-1.273420e0,0,0
85158,475790.00,0.810060,4.136730e-2,-4.136730e-2,-2.679609e0,-1.273954e0,0,0
85159,475795.00,0.810216,4.136050e-2,-4.136050e-2,-2.602419e0,-1.274790e0,0,0
85160,475800.00,0.810373,4.135367e-2,-4.135367e-2,-2.594228e0,-1.274523e0,0,0
85161,475805.00,0.810531,4.134682e-2,-4.134682e-2,-2.598159e0,-1.274317e0,0,0
85162,475810.00,0.810687,4.134002e-2,-4.134002e-2,-2.615829e0,-1.275214e0,0,0
85163,475815.00,0.810844,4.133318e-2,-4.133318e-2,-2.616024e0,-1.271672e0,0,0
85164,475820.00,0.811002,4.132634e-2,-4.132634e-2,-2.643587e0,-1.270936e0,0,0
85165,475825.00,0.811159,4.131949e-2,-4.131949e-2,-2.652240e0,-1.270936e0,0,0
85166,475830.00,0.811316,4.131268e-2,-4.131268e-2,-2.696800e0,-1.270526e0,0,0
85167,475835.00,0.811473,4.130584e-2,-4.130584e-2,-2.623202e0,-1.271965e0,0,0
85168,475840.00,0.811630,4.129899e-2,-4.129899e-2,-2.693932e0,-1.274418e0,0,0
85169,475845.00,0.811787,4.129218e-2,-4.129218e-2,-2.628143e0,-1.274078e0,0,0
85170,475850.00,0.811944,4.128533e-2,-4.128533e-2,-2.590850e0,-1.275311e0,0,0
85171,475855.00,0.812101,4.127848e-2,-4.127848e-2,-2.611690e0,-1.274225e0,0,0
85172,475860.00,0.812258,4.127167e-2,-4.127167e-2,-2.704455e0,-1.273447e0,0,0
85173,475865.00,0.812415,4.126482e-2,-4.126482e-2,-2.703411e0,-1.274187e0,0,0
85174,475870.00,0.812572,4.125796e-2,-4.125796e-2,-2.669897e0,-1.269972e0,0,0
85175,475875.00,0.812730,4.125110e-2,-4.125110e-2,-2.647504e0,-1.271873e0,0,0
85176,475880.00,0.812886,4.124429e-2,-4.124429e-2,-2.586827e0,-1.272444e0,0,0
85177,475885.00,0.813044,4.123743e-2,-4.123743e-2,-2.637567e0,-1.271362e0,0,0
85178,475890.00,0.813201,4.123057e-2,-4.123057e-2,-2.630990e0,-1.271158e0,0,0
85179,475895.00,0.813357,4.122376e-2,-4.122376e-2,-2.626094e0,-1.272532e0,0,0
85180,475900.00,0.813515,4.121689e-2,-4.121689e-2,-2.674905e0,-1.272140e0,0,0
85181,475905.00,0.813672,4.121003e-2,-4.121003e-2,-2.588976e0,-1.273549e0,0,0
85182,475910.00,0.813829,4.120317e-2,-4.120317e-2,-2.525345e0,-1.270980e0,0,0
85183,475915.00,0.813986,4.119635e-2,-4.119635e-2,-2.477096e0,-1.272553e0,0,0
85184,475920.00,0.814143,4.118948e-2,-4.118948e-2,-2.535724e0,-1.271974e0,0,0
85185,475925.00,0.814301,4.118262e-2,-4.118262e-2,-2.490189e0,-1.273188e0,0,0
85186,475930.00,0.814457,4.117579e-2,-4.117579e-2,-2.452781e0,-1.270667e0,0,0
85187,475935.00,0.814614,4.116892e-2,-4.116892e-2,-2.435254e0,-1.270665e0,0,0
85188,475940.00,0.814772,4.116206e-2,-4.116206e-2,-2.504114e0,-1.270659e0,0,0
85189,475945.00,0.814929,4.115519e-2,-4.115519e-2,-2.493725e0,-1.271386e0,0,0
85190,475950.00,0.815085,4.114836e-2,-4.114836e-2,-2.539541e0,-1.272213e0,0,0
85191,475955.00,0.815243,4.114149e-2,-4.114149e-2,-2.551733e0,-1.271572e0,0,0
85192,475960.00,0.815400,4.113461e-2,-4.113461e-2,-2.562537e0,-1.271998e0,0,0
85193,475965.00,0.815557,4.112778e-2,-4.112778e-2,-2.524814e0,-1.271196e0,0,0
85194,475970.00,0.815714,4.112091e-2,-4.112091e-2,-2.583091e0,-1.270074e0,0,0
85195,475975.00,0.815871,4.111403e-2,-4.111403e-2,-2.558546e0,-1.269603e0,0,0
85196,475980.00,0.816029,4.110716e-2,-4.110716e-2,-2.529980e0,-1.276809e0,0,0
85197,475985.00,0.816185,4.110032e-2,-4.110032e-2,-2.590132e0,-1.275255e0,0,0
85198,475990.00,0.816342,4.109344e-2,-4.109344e-2,-2.617293e0,-1.276034e0,0,0
85199,475995.00,0.816500,4.108656e-2,-4.108656e-2,-2.594450e0,-1.275041e0,0,0
85200,476000.00,0.816656,4.107972e-2,-4.107972e-2,-2.580366e0,-1.275539e0,0,0
85201,476005.00,0.816813,4.107284e-2,-4.107284e-2,-2.557516e0,-1.276012e0,0,0
85202,476010.00,0.816971,4.106595e-2,-4.106595e-2,-2.648222e0,-1.275018e0,0,0
85203,476015.00,0.817127,4.105911e-2,-4.105911e-2,-2.549723e0,-1.273968e0,0,0
85204,476020.00,0.817285,4.105223e-2,-4.105223e-2,-2.569077e0,-1.273502e0,0,0
85205,476025.00,0.817442,4.104534e-2,-4.104534e-2,-2.633739e0,-1.273887e0,0,0
85206,476030.00,0.817599,4.103845e-2,-4.103845e-2,-2.625633e0,-1.275080e0,0,0
85207,476035.00,0.817756,4.103161e-2,-4.103161e-2,-2.566723e0,-1.273938e0,0,0
85208,476040.00,0.817913,4.102472e-2,-4.102472e-2,-2.610256e0,-1.274681e0,0,0
85209,476045.00,0.818070,4.101783e-2,-4.101783e-2,-2.654401e0,-1.274706e0,0,0
85210,476050.00,0.818227,4.101098e-2,-4.101098e-2,-2.565023e0,-1.274904e0,0,0
85211,476055.00,0.818384,4.100409e-2,-4.100409e-2,-2.566271e0,-1.274665e0,0,0
85212,476060.00,0.818542,4.099720e-2,-4.099720e-2,-2.615538e0,-1.273612e0,0,0
85213,476065.00,0.818699,4.099030e-2,-4.099030e-2,-2.641273e0,-1.271203e0,0,0
85214,476070.00,0.818855,4.098345e-2,-4.098345e-2,-2.640222e0,-1.269780e0,0,0
85215,476075.00,0.819013,4.097655e-2,-4.097655e-2,-2.691212e0,-1.269524e0,0,0
85216,476080.00,0.819170,4.096965e-2,-4.096965e-2,-2.641769e0,-1.269441e0,0,0
85217,476085.00,0.819326,4.096280e-2,-4.096280e-2,-2.645757e0,-1.269580e0,0,0
85218,476090.00,0.819484,4.095590e-2,-4.095590e-2,-2.599945e0,-1.269587e0,0,0
85219,476095.00,0.819641,4.094900e-2,-4.094900e-2,-2.558491e0,-1.270393e0,0,0
85220,476100.00,0.819798,4.094210e-2,-4.094210e-2,-2.607760e0,-1.269458e0,0,0
85221,476105.00,0.819955,4.093524e-2,-4.093524e-2,-2.557918e0,-1.269480e0,0,0
85222,476110.00,0.820112,4.092833e-2,-4.092833e-2,-2.579826e0,-1.271055e0,0,0
85223,476115.00,0.820270,4.092143e-2,-4.092143e-2,-2.684148e0,-1.269745e0,0,0
85224,476120.00,0.820426,4.091457e-2,-4.091457e-2,-2.623921e0,-1.270329e0,0,0
85225,476125.00,0.820583,4.090766e-2,-4.090766e-2,-2.588141e0,-1.270010e0,0,0
85226,476130.00,0.820741,4.090075e-2,-4.090075e-2,-2.564268e0,-1.269618e0,0,0
85227,476135.00,0.820898,4.089385e-2,-4.089385e-2,-2.617181e0,-1.268941e0,0,0
85228,476140.00,0.821054,4.088698e-2,-4.088698e-2,-2.621021e0,-1.269372e0,0,0
85229,476145.00,0.821212,4.088007e-2,-4.088007e-2,-2.635783e0,-1.268762e0,0,0
85230,476150.00,0.821369,4.087315e-2,-4.087315e-2,-2.566210e0,-1.270157e0,0,0
85231,476155.00,0.821526,4.086628e-2,-4.086628e-2,-2.573909e0,-1.269121e0,0,0
85232,476160.00,0.821683,4.085937e-2,-4.085937e-2,-2.654451e0,-1.268574e0,0,0
85233,476165.00,0.821840,4.085246e-2,-4.085246e-2,-2.598628e0,-1.268448e0,0,0
85234,476170.00,0.821997,4.084558e-2,-4.084558e-2,-2.589129e0,-1.269618e0,0,0
85235,476175.00,0.822154,4.083867e-2,-4.083867e-2,-2.643029e0,-1.270173e0,0,0
85236,476180.00,0.822311,4.083175e-2,-4.083175e-2,-2.586692e0,-1.269596e0,0,0
85237,476185.00,0.822469,4.082483e-2,-4.082483e-2,-2.568066e0,-1.269899e0,0,0
85238,476190.00,0.822625,4.081795e-2,-4.081795e-2,-2.612422e0,-1.269890e0,0,0
85239,476195.00,0.822783,4.081103e-2,-4.081103e-2,-2.584595e0,-1.269239e0,0,0
85240,476200.00,0.822940,4.080411e-2,-4.080411e-2,-2.601948e0,-1.270110e0,0,0
85241,476205.00,0.823096,4.079723e-2,-4.079723e-2,-2.630564e0,-1.271152e0,0,0
85242,476210.00,0.823254,4.079031e-2,-4.079031e-2,-2.620486e0,-1.269318e0,0,0
85243,476215.00,0.823411,4.078338e-2,-4.078338e-2,-2.635404e0,-1.269666e0,0,0
85244,476220.00,0.823568,4.077646e-2,-4.077646e-2,-2.685697e0,-1.268166e0,0,0
85245,476225.00,0.823725,4.076957e-2,-4.076957e-2,-2.636530e0,-1.274775e0,0,0
85246,476230.00,0.823882,4.076264e-2,-4.076264e-2,-2.653734e0,-1.272572e0,0,0
85247,476235.00,0.824039,4.075572e-2,-4.075572e-2,-2.657227e0,-1.272972e0,0,0
85248,476240.00,0.824196,4.074883e-2,-4.074883e-2,-2.652423e0,-1.273483e0,0,0
85249,476245.00,0.824353,4.074190e-2,-4.074190e-2,-2.650678e0,-1.272948e0,0,0
85250,476250.00,0.824511,4.073497e-2,-4.073497e-2,-2.631088e0,-1.267977e0,0,0
85251,476255.00,0.824668,4.072803e-2,-4.072803e-2,-2.626377e0,-1.268790e0,0,0
85252,476260.00,0.824824,4.072114e-2,-4.072114e-2,-2.669153e0,-1.268955e0,0,0
85253,476265.00,0.824982,4.071421e-2,-4.071421e-2,-2.618699e0,-1.268548e0,0,0
85254,476270.00,0.825139,4.070728e-2,-4.070728e-2,-2.611683e0,-1.267710e0,0,0
85255,476275.00,0.825295,4.070038e-2,-4.070038e-2,-2.592077e0,-1.267095e0,0,0
85256,476280.00,0.825453,4.069344e-2,-4.069344e-2,-2.540509e0,-1.267441e0,0,0
85257,476285.00,0.825610,4.068650e-2,-4.068650e-2,-2.548258e0,-1.267209e0,0,0
85258,476290.00,0.825768,4.067957e-2,-4.067957e-2,-2.543917e0,-1.267578e0,0,0
85259,476295.00,0.825924,4.067267e-2,-4.067267e-2,-2.600962e0,-1.269295e0,0,0
85260,476300.00,0.826081,4.066572e-2,-4.066572e-2,-2.613787e0,-1.268650e0,0,0
85261,476305.00,0.826239,4.065878e-2,-4.065878e-2,-2.611148e0,-1.268538e0,0,0
85262,476310.00,0.826395,4.065188e-2,-4.065188e-2,-2.616868e0,-1.269452e0,0,0
85263,476315.00,0.826552,4.064494e-2,-4.064494e-2,-2.657008e0,-1.268866e0,0,0
85264,476320.00,0.826710,4.063799e-2,-4.063799e-2,-2.683188e0,-1.268933e0,0,0
85265,476325.00,0.826867,4.063104e-2,-4.063104e-2,-2.630254e0,-1.268672e0,0,0
85266,476330.00,0.827024,4.062413e-2,-4.062413e-2,-2.583735e0,-1.267935e0,0,0
85267,476335.00,0.827181,4.061719e-2,-4.061719e-2,-2.573231e0,-1.268933e0,0,0
85268,476340.00,0.827338,4.061024e-2,-4.061024e-2,-2.566928e0,-1.268903e0,0,0
85269,476345.00,0.827495,4.060333e-2,-4.060333e-2,-2.618369e0,-1.268597e0,0,0
85270,476350.00,0.827652,4.059638e-2,-4.059638e-2,-2.583016e0,-1.267365e0,0,0
85271,476355.00,0.827809,4.058943e-2,-4.058943e-2,-2.658356e0,-1.268676e0,0,0
85272,476360.00,0.827966,4.058252e-2,-4.058252e-2,-2.557532e0,-1.268773e0,0,0
85273,476365.00,0.828123,4.057556e-2,-4.057556e-2,-2.595977e0,-1.269540e0,0,0
85274,476370.00,0.828280,4.056861e-2,-4.056861e-2,-2.536383e0,-1.269976e0,0,0
85275,476375.00,0.828438,4.056165e-2,-4.056165e-2,-2.610052e0,-1.271074e0,0,0
85276,476380.00,0.828594,4.055473e-2,-4.055473e-2,-2.616689e0,-1.269919e0,0,0
85277,476385.00,0.828752,4.054777e-2,-4.054777e-2,-2.621050e0,-1.270297e0,0,0
85278,476390.00,0.828909,4.054081e-2,-4.054081e-2,-2.563808e0,-1.269329e0,0,0
85279,476395.00,0.829065,4.053390e-2,-4.053390e-2,-2.551473e0,-1.269994e0,0,0
85280,476400.00,0.829223,4.052693e-2,-4.052693e-2,-2.630250e0,-1.269935e0,0,0
85281,476405.00,0.829380,4.051997e-2,-4.051997e-2,-2.631608e0,-1.270314e0,0,0
85282,476410.00,0.829537,4.051301e-2,-4.051301e-2,-2.648422e0,-1.270370e0,0,0
85283,476415.00,0.829694,4.050609e-2,-4.050609e-2,-2.610291e0,-1.268483e0,0,0
85284,476420.00,0.829851,4.049912e-2,-4.049912e-2,-2.607997e0,-1.268567e0,0,0
85285,476425.00,0.830009,4.049215e-2,-4.049215e-2,-2.559246e0,-1.268592e0,0,0
85286,476430.00,0.830165,4.048523e-2,-4.048523e-2,-2.568245e0,-1.269121e0,0,0
85287,476435.00,0.830322,4.047826e-2,-4.047826e-2,-2.611042e0,-1.268750e0,0,0
85288,476440.00,0.830480,4.047129e-2,-4.047129e-2,-2.616004e0,-1.268617e0,0,0
85289,476445.00,0.830637,4.046432e-2,-4.046432e-2,-2.642219e0,-1.269474e0,0,0
85290,476450.00,0.830793,4.045739e-2,-4.045739e-2,-2.710269e0,-1.268912e0,0,0
85291,476455.00,0.830951,4.045042e-2,-4.045042e-2,-2.641753e0,-1.268512e0,0,0
85292,476460.00,0.831108,4.044344e-2,-4.044344e-2,-2.640646e0,-1.267700e0,0,0
85293,476465.00,0.831264,4.043651e-2,-4.043651e-2,-2.645382e0,-1.268537e0,0,0
85294,476470.00,0.831422,4.042954e-2,-4.042954e-2,-2.620967e0,-1.269361e0,0,0
85295,476475.00,0.831579,4.042256e-2,-4.042256e-2,-2.545195e0,-1.269614e0,0,0
85296,476480.00,0.831737,4.041558e-2,-4.041558e-2,-2.656859e0,-1.269176e0,0,0
85297,476485.00,0.831893,4.040864e-2,-4.040864e-2,-2.551614e0,-1.268906e0,0,0
85298,476490.00,0.832050,4.040166e-2,-4.040166e-2,-2.617142e0,-1.268680e0,0,0
85299,476495.00,0.832208,4.039468e-2,-4.039468e-2,-2.606694e0,-1.268798e0,0,0
85300,476500.00,0.832364,4.038774e-2,-4.038774e-2,-2.642578e0,-1.268747e0,0,0
85301,476505.00,0.832521,4.038076e-2,-4.038076e-2,-2.624662e0,-1.268860e0,0,0
85302,476510.00,0.832679,4.037378e-2,-4.037378e-2,-2.569154e0,-1.269198e0,0,0
85303,476515.00,0.832835,4.036684e-2,-4.036684e-2,-2.608629e0,-1.268861e0,0,0
85304,476520.00,0.832993,4.035985e-2,-4.035985e-2,-2.547796e0,-1.269490e0,0,0
85305,476525.00,0.833150,4.035287e-2,-4.035287e-2,-2.701471e0,-1.274887e0,0,0
85306,476530.00,0.833307,4.034588e-2,-4.034588e-2,-2.689169e0,-1.275603e0,0,0
85307,476535.00,0.833464,4.033893e-2,-4.033893e-2,-2.646344e0,-1.275584e0,0,0
85308,476540.00,0.833621,4.033194e-2,-4.033194e-2,-2.638970e0,-1.274883e0,0,0
85309,476545.00,0.833778,4.032495e-2,-4.032495e-2,-2.594356e0,-1.274577e0,0,0
85310,476550.00,0.833935,4.031800e-2,-4.031800e-2,-2.672128e0,-1.273003e0,0,0
85311,476555.00,0.834092,4.031101e-2,-4.031101e-2,-2.562939e0,-1.273565e0,0,0
85312,476560.00,0.834249,4.030401e-2,-4.030401e-2,-2.544961e0,-1.271308e0,0,0
85313,476565.00,0.834407,4.029702e-2,-4.029702e-2,-2.639939e0,-1.272201e0,0,0
85314,476570.00,0.834563,4.029007e-2,-4.029007e-2,-2.542382e0,-1.271767e0,0,0
85315,476575.00,0.834721,4.028307e-2,-4.028307e-2,-2.553612e0,-1.272228e0,0,0
85316,476580.00,0.834878,4.027607e-2,-4.027607e-2,-2.637686e0,-1.271872e0,0,0
85317,476585.00,0.835034,4.026911e-2,-4.026911e-2,-2.607353e0,-1.273834e0,0,0
85318,476590.00,0.835192,4.026212e-2,-4.026212e-2,-2.575733e0,-1.272298e0,0,0
85319,476595.00,0.835349,4.025511e-2,-4.025511e-2,-2.631860e0,-1.271955e0,1,-1
85320,476600.00,0.835506,4.024811e-2,-4.024811e-2,-2.593853e0,-1.271494e0,0,0
85321,476605.00,0.835663,4.024115e-2,-4.024115e-2,-2.648696e0,-1.271315e0,0,0
85322,476610.00,0.835820,4.023415e-2,-4.023415e-2,-2.713822e0,-1.274717e0,0,0
85323,476615.00,0.835978,4.022715e-2,-4.022715e-2,-2.656672e0,-1.271780e0,0,0
85324,476620.00,0.836134,4.022019e-2,-4.022019e-2,-2.614828e0,-1.271040e0,0,0
85325,476625.00,0.836291,4.021318e-2,-4.021318e-2,-2.614138e0,-1.270419e0,0,0
85326,476630.00,0.836449,4.020617e-2,-4.020617e-2,-2.571549e0,-1.271372e0,0,0
85327,476635.00,0.836606,4.019916e-2,-4.019916e-2,-2.561173e0,-1.269303e0,0,0
85328,476640.00,0.836762,4.019219e-2,-4.019219e-2,-2.568325e0,-1.269686e0,0,0
85329,476645.00,0.836920,4.018518e-2,-4.018518e-2,-2.552602e0,-1.270112e0,0,0
85330,476650.00,0.837077,4.017817e-2,-4.017817e-2,-2.617211e0,-1.272404e0,0,0
85331,476655.00,0.837234,4.017120e-2,-4.017120e-2,-2.642910e0,-1.271704e0,0,0
85332,476660.00,0.837391,4.016419e-2,-4.016419e-2,-2.639273e0,-1.272316e0,0,0
85333,476665.00,0.837548,4.015717e-2,-4.015717e-2,-2.568695e0,-1.271518e0,0,0
85334,476670.00,0.837705,4.015020e-2,-4.015020e-2,-2.657151e0,-1.271490e0,0,0
85335,476675.00,0.837862,4.014318e-2,-4.014318e-2,-2.563299e0,-1.271003e0,0,0
85336,476680.00,0.838019,4.013617e-2,-4.013617e-2,-2.578811e0,-1.271590e0,0,0
85337,476685.00,0.838177,4.012915e-2,-4.012915e-2,-2.679233e0,-1.272216e0,0,0
85338,476690.00,0.838333,4.012217e-2,-4.012217e-2,-2.589743e0,-1.272770e0,0,0
85339,476695.00,0.838490,4.011515e-2,-4.011515e-2,-2.614401e0,-1.271806e0,0,0
85340,476700.00,0.838648,4.010813e-2,-4.010813e-2,-2.638479e0,-1.277532e0,0,0
85341,476705.00,0.838804,4.010115e-2,-4.010115e-2,-2.594664e0,-1.271569e0,0,0
85342,476710.00,0.838962,4.009413e-2,-4.009413e-2,-2.678978e0,-1.271785e0,0,0
85343,476715.00,0.839119,4.008710e-2,-4.008710e-2,-2.679718e0,-1.271961e0,0,0
85344,476720.00,0.839276,4.008008e-2,-4.008008e-2,-2.753186e0,-1.273531e0,0,0
85345,476725.00,0.839433,4.007309e-2,-4.007309e-2,-2.714775e0,-1.271815e0,0,0
85346,476730.00,0.839590,4.006606e-2,-4.006606e-2,-2.703464e0,-1.272064e0,0,0
85347,476735.00,0.839747,4.005904e-2,-4.005904e-2,-2.744825e0,-1.272723e0,0,0
85348,476740.00,0.839904,4.005205e-2,-4.005205e-2,-2.685238e0,-1.271994e0,0,0
85349,476745.00,0.840061,4.004502e-2,-4.004502e-2,-2.688402e0,-1.272484e0,0,0
85350,476750.00,0.840219,4.003799e-2,-4.003799e-2,-2.667931e0,-1.273111e0,0,0
85351,476755.00,0.840376,4.003096e-2,-4.003096e-2,-2.632569e0,-1.272580e0,0,0
85352,476760.00,0.840532,4.002396e-2,-4.002396e-2,-2.590348e0,-1.273252e0,0,0
85353,476765.00,0.840690,4.001693e-2,-4.001693e-2,-2.587607e0,-1.273014e0,0,0
85354,476770.00,0.840847,4.000990e-2,-4.000990e-2,-2.580913e0,-1.272221e0,0,0
85355,476775.00,0.841003,4.000290e-2,-4.000290e-2,-2.591183e0,-1.273321e0,0,0
85356,476780.00,0.841161,3.999587e-2,-3.999587e-2,-2.638977e0,-1.271874e0,0,0
85357,476785.00,0.841318,3.998882e-2,-3.998882e-2,-2.535538e0,-1.273559e0,0,0
85358,476790.00,0.841475,3.998179e-2,-3.998179e-2,-2.530340e0,-1.272892e0,0,0
85359,476795.00,0.841632,3.997479e-2,-3.997479e-2,-2.646704e0,-1.273092e0,0,0
85360,476800.00,0.841789,3.996775e-2,-3.996775e-2,-2.607329e0,-1.273338e0,0,0
85361,476805.00,0.841947,3.996070e-2,-3.996070e-2,-2.597826e0,-1.273469e0,0,0
85362,476810.00,0.842103,3.995370e-2,-3.995370e-2,-2.660625e0,-1.273745e0,0,0
85363,476815.00,0.842260,3.994666e-2,-3.994666e-2,-2.652394e0,-1.273418e0,0,0
85364,476820.00,0.842418,3.993962e-2,-3.993962e-2,-2.635308e0,-1.272687e0,0,0
85365,476825.00,0.842575,3.993257e-2,-3.993257e-2,-2.609658e0,-1.272459e0,0,0
85366,476830.00,0.842731,3.992556e-2,-3.992556e-2,-2.625587e0,-1.272688e0,0,0
85367,476835.00,0.842889,3.991852e-2,-3.991852e-2,-2.662438e0,-1.271521e0,0,0
85368,476840.00,0.843046,3.991147e-2,-3.991147e-2,-2.671292e0,-1.272743e0,0,0
85369,476845.00,0.843203,3.990446e-2,-3.990446e-2,-2.689684e0,-1.272060e0,0,0
85370,476850.00,0.843360,3.989741e-2,-3.989741e-2,-2.665747e0,-1.271708e0,0,0
85371,476855.00,0.843517,3.989036e-2,-3.989036e-2,-2.678085e0,-1.271088e0,0,0
85372,476860.00,0.843674,3.988335e-2,-3.988335e-2,-2.730280e0,-1.270987e0,0,0
85373,476865.00,0.843831,3.987629e-2,-3.987629e-2,-2.721020e0,-1.271985e0,0,0
85374,476870.00,0.843988,3.986924e-2,-3.986924e-2,-2.662493e0,-1.271905e0,0,0
