step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
10375,101875.00,3.729069,-8.323415e-2,8.323415e-2,1.180706e0,9.296512e-1,-1,1
10376,101880.00,3.730641,-8.314694e-2,8.314694e-2,1.075130e0,9.196988e-1,0,0
10377,101885.00,3.732211,-8.305963e-2,8.305963e-2,1.088406e0,9.029436e-1,-1,1
10378,101890.00,3.733782,-8.297201e-2,8.297201e-2,1.080876e0,9.272456e-1,0,0
10379,101895.00,3.735352,-8.288427e-2,8.288427e-2,1.059069e0,9.354244e-1,-1,1
10380,101900.00,3.736924,-8.279625e-2,8.279625e-2,1.083183e0,9.052421e-1,0,0
10381,101905.00,3.738493,-8.270811e-2,8.270811e-2,1.148733e0,9.193188e-1,0,0
10382,101910.00,3.740065,-8.261967e-2,8.261967e-2,1.152367e0,9.177897e-1,0,1
10383,101915.00,3.741635,-8.253113e-2,8.253113e-2,1.086143e0,9.484872e-1,-1,1
10384,101920.00,3.743207,-8.244228e-2,8.244228e-2,1.136411e0,9.076313e-1,-1,1
10385,101925.00,3.744778,-8.235323e-2,8.235323e-2,1.088044e0,9.476938e-1,0,0
10386,101930.00,3.746348,-8.226409e-2,8.226409e-2,1.072677e0,9.304773e-1,0,0
10387,101935.00,3.747920,-8.217462e-2,8.217462e-2,1.139176e0,9.316564e-1,0,0
10388,101940.00,3.749489,-8.208507e-2,8.208507e-2,1.131774e0,9.406070e-1,-1,1
10389,101945.00,3.751061,-8.199520e-2,8.199520e-2,1.123326e0,9.559088e-1,0,0
10390,101950.00,3.752631,-8.190525e-2,8.190525e-2,1.151780e0,9.241575e-1,-1,1
10391,101955.00,3.754202,-8.181497e-2,8.181497e-2,1.137022e0,9.394833e-1,0,0
10392,101960.00,3.755772,-8.172461e-2,8.172461e-2,1.201744e0,9.451301e-1,-1,1
10393,101965.00,3.757344,-8.163394e-2,8.163394e-2,1.230566e0,9.424915e-1,0,0
10394,101970.00,3.758915,-8.154307e-2,8.154307e-2,1.202450e0,9.402393e-1,0,0
10395,101975.00,3.760485,-8.145209e-2,8.145209e-2,1.297298e0,9.367362e-1,0,0
10396,101980.00,3.762057,-8.136082e-2,8.136082e-2,1.207159e0,9.369019e-1,-1,1
10397,101985.00,3.763627,-8.126945e-2,8.126945e-2,1.286990e0,9.565996e-1,0,0
10398,101990.00,3.765198,-8.117777e-2,8.117777e-2,1.245025e0,9.587162e-1,-1,1
10399,101995.00,3.766768,-8.108600e-2,8.108600e-2,1.225698e0,9.320530e-1,-1,1
10400,102000.00,3.768340,-8.099393e-2,8.099393e-2,1.215805e0,9.434333e-1,0,0
10401,102005.00,3.769909,-8.090176e-2,8.090176e-2,1.235253e0,9.643229e-1,0,0
10402,102010.00,3.771481,-8.080928e-2,8.080928e-2,1.179518e0,9.745493e-1,0,1
10403,102015.00,3.773051,-8.071671e-2,8.071671e-2,1.158707e0,1.007409e0,-1,1
10404,102020.00,3.774622,-8.062384e-2,8.062384e-2,1.244276e0,9.788265e-1,-1,1
10405,102025.00,3.776194,-8.053076e-2,8.053076e-2,1.197336e0,9.512335e-1,0,0
10406,102030.00,3.777764,-8.043759e-2,8.043759e-2,1.236812e0,9.644240e-1,-1,1
10407,102035.00,3.779335,-8.034412e-2,8.034412e-2,1.306346e0,9.868810e-1,0,0
10408,102040.00,3.780905,-8.025056e-2,8.025056e-2,1.199234e0,9.825886e-1,0,0
10409,102045.00,3.782477,-8.015669e-2,8.015669e-2,1.234452e0,9.774383e-1,-1,1
10410,102050.00,3.784047,-8.006274e-2,8.006274e-2,1.192869e0,9.769627e-1,0,0
10411,102055.00,3.785618,-7.996847e-2,7.996847e-2,1.194683e0,9.852261e-1,-1,1
10412,102060.00,3.787188,-7.987412e-2,7.987412e-2,1.177182e0,9.904931e-1,0,0
10413,102065.00,3.788760,-7.977946e-2,7.977946e-2,1.242322e0,9.847591e-1,0,0
10414,102070.00,3.790331,-7.968460e-2,7.968460e-2,1.165775e0,9.933996e-1,-1,1
10415,102075.00,3.791901,-7.958966e-2,7.958966e-2,1.177785e0,9.998537e-1,0,0
10416,102080.00,3.793473,-7.949441e-2,7.949441e-2,1.256841e0,1.000118e0,-1,1
10417,102085.00,3.795043,-7.939907e-2,7.939907e-2,1.275120e0,1.009879e0,0,0
10418,102090.00,3.796614,-7.930344e-2,7.930344e-2,1.167690e0,1.007859e0,0,0
10419,102095.00,3.798184,-7.920771e-2,7.920771e-2,1.145699e0,9.898754e-1,0,1
10420,102100.00,3.799756,-7.911167e-2,7.911167e-2,1.228942e0,1.009710e0,-1,1
10421,102105.00,3.801325,-7.901556e-2,7.901556e-2,1.183479e0,9.919242e-1,0,1
10422,102110.00,3.802897,-7.891914e-2,7.891914e-2,1.204844e0,1.002921e0,-1,1
10423,102115.00,3.804467,-7.882264e-2,7.882264e-2,1.266930e0,1.005925e0,0,0
10424,102120.00,3.806038,-7.872581e-2,7.872581e-2,1.185088e0,1.006354e0,0,0
10425,102125.00,3.807610,-7.862881e-2,7.862881e-2,1.201995e0,9.996981e-1,0,1
10426,102130.00,3.809180,-7.853173e-2,7.853173e-2,1.192314e0,1.021534e0,-1,1
10427,102135.00,3.810751,-7.843433e-2,7.843433e-2,1.195916e0,1.033294e0,-1,1
10428,102140.00,3.812321,-7.833686e-2,7.833686e-2,1.188430e0,1.010202e0,0,0
10429,102145.00,3.813893,-7.823908e-2,7.823908e-2,1.265723e0,1.024784e0,-1,1
10430,102150.00,3.815463,-7.814121e-2,7.814121e-2,1.190536e0,1.030413e0,0,0
10431,102155.00,3.817034,-7.804304e-2,7.804304e-2,1.240468e0,1.036938e0,0,0
10432,102160.00,3.818604,-7.794480e-2,7.794480e-2,1.257817e0,1.025661e0,-1,1
10433,102165.00,3.820176,-7.784624e-2,7.784624e-2,1.258626e0,1.038668e0,0,0
10434,102170.00,3.821747,-7.774749e-2,7.774749e-2,1.283556e0,9.879244e-1,0,0
10435,102175.00,3.823317,-7.764868e-2,7.764868e-2,1.251010e0,1.037531e0,-1,1
10436,102180.00,3.824889,-7.754955e-2,7.754955e-2,1.294929e0,1.037817e0,0,0
10437,102185.00,3.826458,-7.745034e-2,7.745034e-2,1.220066e0,1.028961e0,-1,1
10438,102190.00,3.828030,-7.735083e-2,7.735083e-2,1.211205e0,1.041164e0,0,0
10439,102195.00,3.829600,-7.725125e-2,7.725125e-2,1.175161e0,1.042152e0,-1,1
10440,102200.00,3.831172,-7.715135e-2,7.715135e-2,1.199568e0,1.044804e0,0,0
10441,102205.00,3.832741,-7.705139e-2,7.705139e-2,1.171721e0,1.056567e0,0,0
10442,102210.00,3.834313,-7.695111e-2,7.695111e-2,1.209922e0,1.059201e0,-1,1
10443,102215.00,3.835883,-7.685076e-2,7.685076e-2,1.221744e0,1.035198e0,0,0
10444,102220.00,3.837454,-7.675011e-2,7.675011e-2,1.229172e0,1.053404e0,0,0
10445,102225.00,3.839026,-7.664927e-2,7.664927e-2,1.292069e0,1.019711e0,0,0
10446,102230.00,3.840596,-7.654835e-2,7.654835e-2,1.257624e0,1.021132e0,-1,1
10447,102235.00,3.842167,-7.644713e-2,7.644713e-2,1.222734e0,1.082763e0,0,1
10448,102240.00,3.843737,-7.634584e-2,7.634584e-2,1.278434e0,1.075883e0,0,1
10449,102245.00,3.845309,-7.624424e-2,7.624424e-2,1.277888e0,1.029751e0,-1,1
10450,102250.00,3.846879,-7.614257e-2,7.614257e-2,1.209817e0,1.052511e0,0,0
10451,102255.00,3.848450,-7.604060e-2,7.604060e-2,1.195785e0,1.090660e0,-1,1
10452,102260.00,3.850020,-7.593855e-2,7.593855e-2,1.279926e0,1.064322e0,-1,1
10453,102265.00,3.851592,-7.583620e-2,7.583620e-2,1.256838e0,1.069482e0,0,0
10454,102270.00,3.853163,-7.573366e-2,7.573366e-2,1.229940e0,1.065241e0,0,0
10455,102275.00,3.854733,-7.563107e-2,7.563107e-2,1.353405e0,1.074917e0,-1,1
10456,102280.00,3.856305,-7.552815e-2,7.552815e-2,1.287793e0,1.057966e0,0,0
10457,102285.00,3.857874,-7.542517e-2,7.542517e-2,1.266314e0,1.074770e0,0,0
10458,102290.00,3.859446,-7.532189e-2,7.532189e-2,1.300711e0,1.110087e0,-1,1
10459,102295.00,3.861016,-7.521854e-2,7.521854e-2,1.269215e0,1.066904e0,0,0
10460,102300.00,3.862587,-7.511489e-2,7.511489e-2,1.250604e0,1.082556e0,0,0
10461,102305.00,3.864157,-7.501117e-2,7.501117e-2,1.410612e0,1.113801e0,-1,1
10462,102310.00,3.865729,-7.490715e-2,7.490715e-2,1.279843e0,1.104348e0,0,0
10463,102315.00,3.867299,-7.480305e-2,7.480305e-2,1.360626e0,1.103169e0,-1,1
10464,102320.00,3.868870,-7.469866e-2,7.469866e-2,1.307596e0,1.114148e0,0,0
10465,102325.00,3.870442,-7.459407e-2,7.459407e-2,1.403840e0,1.099974e0,0,0
10466,102330.00,3.872012,-7.448944e-2,7.448944e-2,1.343045e0,1.108158e0,-1,1
10467,102335.00,3.873583,-7.438449e-2,7.438449e-2,1.288471e0,1.103986e0,0,0
10468,102340.00,3.875153,-7.427948e-2,7.427948e-2,1.301752e0,1.085622e0,-1,1
10469,102345.00,3.876725,-7.417417e-2,7.417417e-2,1.308660e0,1.116029e0,0,0
10470,102350.00,3.878294,-7.406879e-2,7.406879e-2,1.339485e0,1.091176e0,0,0
10471,102355.00,3.879866,-7.396311e-2,7.396311e-2,1.390114e0,1.100705e0,0,0
10472,102360.00,3.881436,-7.385737e-2,7.385737e-2,1.330709e0,1.091041e0,-1,1
10473,102365.00,3.883008,-7.375132e-2,7.375132e-2,1.343443e0,1.100852e0,0,0
10474,102370.00,3.884579,-7.364509e-2,7.364509e-2,1.398788e0,1.128754e0,0,0
10475,102375.00,3.886149,-7.353881e-2,7.353881e-2,1.383682e0,1.107867e0,-1,1
10476,102380.00,3.887721,-7.343222e-2,7.343222e-2,1.397027e0,1.111461e0,-1,1
10477,102385.00,3.889290,-7.332557e-2,7.332557e-2,1.397205e0,1.106497e0,0,0
10478,102390.00,3.890862,-7.321861e-2,7.321861e-2,1.376202e0,1.103640e0,0,0
10479,102395.00,3.892432,-7.311162e-2,7.311162e-2,1.397787e0,1.108083e0,-1,1
10480,102400.00,3.894003,-7.300430e-2,7.300430e-2,1.448214e0,1.118892e0,0,0
10481,102405.00,3.895573,-7.289693e-2,7.289693e-2,1.349539e0,1.132507e0,0,0
10482,102410.00,3.897145,-7.278925e-2,7.278925e-2,1.331474e0,1.121071e0,-1,1
10483,102415.00,3.898715,-7.268152e-2,7.268152e-2,1.498638e0,1.124111e0,0,0
10484,102420.00,3.900286,-7.257349e-2,7.257349e-2,1.355340e0,1.139610e0,0,0
10485,102425.00,3.901858,-7.246527e-2,7.246527e-2,1.311312e0,1.128845e0,0,0
10486,102430.00,3.903428,-7.235701e-2,7.235701e-2,1.303607e0,1.127308e0,-1,1
10487,102435.00,3.904999,-7.224844e-2,7.224844e-2,1.364950e0,1.127660e0,0,0
10488,102440.00,3.906569,-7.213982e-2,7.213982e-2,1.372451e0,1.127678e0,-1,1
10489,102445.00,3.908141,-7.203089e-2,7.203089e-2,1.380973e0,1.128403e0,0,0
10490,102450.00,3.909710,-7.192191e-2,7.192191e-2,1.334279e0,1.121437e0,-1,1
10491,102455.00,3.911282,-7.181263e-2,7.181263e-2,1.303732e0,1.119986e0,0,0
10492,102460.00,3.912852,-7.170330e-2,7.170330e-2,1.388793e0,1.109845e0,0,0
10493,102465.00,3.914423,-7.159366e-2,7.159366e-2,1.324328e0,1.101558e0,-1,1
10494,102470.00,3.915993,-7.148398e-2,7.148398e-2,1.325359e0,1.145842e0,0,0
10495,102475.00,3.917565,-7.137399e-2,7.137399e-2,1.321447e0,1.177404e0,0,0
10496,102480.00,3.919137,-7.126381e-2,7.126381e-2,1.406084e0,1.138308e0,-1,1
10497,102485.00,3.920706,-7.115360e-2,7.115360e-2,1.390001e0,1.115786e0,0,0
10498,102490.00,3.922278,-7.104309e-2,7.104309e-2,1.341645e0,1.127868e0,0,0
10499,102495.00,3.923848,-7.093253e-2,7.093253e-2,1.446946e0,1.149263e0,-1,1
10500,102500.00,3.925419,-7.082166e-2,7.082166e-2,1.357603e0,1.165282e0,0,0
10501,102505.00,3.926989,-7.071074e-2,7.071074e-2,1.362687e0,1.125223e0,0,0
10502,102510.00,3.928561,-7.059952e-2,7.059952e-2,1.367374e0,1.187768e0,0,1
10503,102515.00,3.930130,-7.048827e-2,7.048827e-2,1.454668e0,1.161479e0,0,0
10504,102520.00,3.931702,-7.037669e-2,7.037669e-2,1.379987e0,1.153313e0,-1,1
10505,102525.00,3.933274,-7.026496e-2,7.026496e-2,1.379003e0,1.178404e0,-1,1
10506,102530.00,3.934844,-7.015317e-2,7.015317e-2,1.359366e0,1.165120e0,0,0
10507,102535.00,3.936415,-7.004108e-2,7.004108e-2,1.352549e0,1.165783e0,-1,1
10508,102540.00,3.937985,-6.992897e-2,6.992897e-2,1.444637e0,1.171190e0,0,0
10509,102545.00,3.939557,-6.981652e-2,6.981652e-2,1.375561e0,1.180585e0,0,0
10510,102550.00,3.941126,-6.970406e-2,6.970406e-2,1.446581e0,1.155433e0,-1,1
10511,102555.00,3.942698,-6.959128e-2,6.959128e-2,1.420941e0,1.190027e0,0,0
10512,102560.00,3.944268,-6.947847e-2,6.947847e-2,1.389606e0,1.190313e0,0,0
10513,102565.00,3.945839,-6.936534e-2,6.936534e-2,1.519664e0,1.187611e0,-1,1
10514,102570.00,3.947409,-6.925219e-2,6.925219e-2,1.443121e0,1.203780e0,0,0
10515,102575.00,3.948981,-6.913873e-2,6.913873e-2,1.445600e0,1.198862e0,0,0
10516,102580.00,3.950552,-6.902509e-2,6.902509e-2,1.415861e0,1.175972e0,-1,1
10517,102585.00,3.952122,-6.891143e-2,6.891143e-2,1.358192e0,1.185975e0,0,0
10518,102590.00,3.953694,-6.879745e-2,6.879745e-2,1.359987e0,1.198577e0,0,0
10519,102595.00,3.955264,-6.868344e-2,6.868344e-2,1.409765e0,1.177298e0,-1,1
10520,102600.00,3.956835,-6.856912e-2,6.856912e-2,1.418237e0,1.218507e0,0,0
10521,102605.00,3.958405,-6.845478e-2,6.845478e-2,1.387464e0,1.191489e0,0,0
10522,102610.00,3.959977,-6.834012e-2,6.834012e-2,1.373746e0,1.176811e0,0,0
10523,102615.00,3.961546,-6.822544e-2,6.822544e-2,1.436552e0,1.188065e0,-1,1
10524,102620.00,3.963118,-6.811045e-2,6.811045e-2,1.378298e0,1.156503e0,0,0
10525,102625.00,3.964690,-6.799529e-2,6.799529e-2,1.350682e0,1.176728e0,0,1
10526,102630.00,3.966259,-6.788011e-2,6.788011e-2,1.385751e0,1.199506e0,-1,1
10527,102635.00,3.967831,-6.776461e-2,6.776461e-2,1.448077e0,1.183922e0,0,0
10528,102640.00,3.969401,-6.764909e-2,6.764909e-2,1.398588e0,1.170921e0,-1,1
10529,102645.00,3.970973,-6.753326e-2,6.753326e-2,1.461295e0,1.193396e0,0,0
10530,102650.00,3.972542,-6.741741e-2,6.741741e-2,1.444891e0,1.187536e0,0,0
10531,102655.00,3.974114,-6.730125e-2,6.730125e-2,1.421159e0,1.212006e0,-1,1
10532,102660.00,3.975684,-6.718507e-2,6.718507e-2,1.403265e0,1.196193e0,0,0
10533,102665.00,3.977255,-6.706857e-2,6.706857e-2,1.449121e0,1.212768e0,0,1
10534,102670.00,3.978825,-6.695205e-2,6.695205e-2,1.552600e0,1.201691e0,-1,1
10535,102675.00,3.980397,-6.683522e-2,6.683522e-2,1.491492e0,1.205384e0,0,0
10536,102680.00,3.981968,-6.671824e-2,6.671824e-2,1.552590e0,1.196911e0,-1,1
10537,102685.00,3.983538,-6.660122e-2,6.660122e-2,1.596730e0,1.221664e0,0,0
10538,102690.00,3.985110,-6.648391e-2,6.648391e-2,1.538283e0,1.215198e0,0,0
10539,102695.00,3.986680,-6.636657e-2,6.636657e-2,1.580504e0,1.222283e0,-1,1
10540,102700.00,3.988251,-6.624892e-2,6.624892e-2,1.474813e0,1.192125e0,0,0
10541,102705.00,3.989821,-6.613126e-2,6.613126e-2,1.426058e0,1.194986e0,0,0
10542,102710.00,3.991393,-6.601328e-2,6.601328e-2,1.427516e0,1.168746e0,-1,1
10543,102715.00,3.992962,-6.589529e-2,6.589529e-2,1.460157e0,1.229904e0,0,0
10544,102720.00,3.994534,-6.577699e-2,6.577699e-2,1.435341e0,1.225919e0,0,0
10545,102725.00,3.996106,-6.565853e-2,6.565853e-2,1.501688e0,1.249161e0,0,0
10546,102730.00,3.997675,-6.554005e-2,6.554005e-2,1.429395e0,1.235299e0,-1,1
10547,102735.00,3.999247,-6.542127e-2,6.542127e-2,1.461909e0,1.233802e0,0,0
10548,102740.00,4.000817,-6.530246e-2,6.530246e-2,1.464894e0,1.210844e0,0,0
10549,102745.00,4.002388,-6.518336e-2,6.518336e-2,1.483216e0,1.244584e0,-1,1
10550,102750.00,4.003958,-6.506423e-2,6.506423e-2,1.591706e0,1.225047e0,0,0
10551,102755.00,4.005530,-6.494480e-2,6.494480e-2,1.524491e0,1.260609e0,0,0
10552,102760.00,4.007100,-6.482536e-2,6.482536e-2,1.612241e0,1.230289e0,-1,1
10553,102765.00,4.008671,-6.470560e-2,6.470560e-2,1.488529e0,1.269994e0,0,0
10554,102770.00,4.010241,-6.458584e-2,6.458584e-2,1.497119e0,1.240718e0,0,0
10555,102775.00,4.011813,-6.446578e-2,6.446578e-2,1.551531e0,1.237956e0,-1,1
10556,102780.00,4.013384,-6.434555e-2,6.434555e-2,1.503861e0,1.258499e0,0,0
10557,102785.00,4.014954,-6.422531e-2,6.422531e-2,1.537682e0,1.238968e0,0,0
10558,102790.00,4.016526,-6.410476e-2,6.410476e-2,1.489902e0,1.275375e0,-1,1
10559,102795.00,4.018095,-6.398421e-2,6.398421e-2,1.502242e0,1.214145e0,0,0
10560,102800.00,4.019667,-6.386334e-2,6.386334e-2,1.568939e0,1.238782e0,0,0
10561,102805.00,4.021237,-6.374247e-2,6.374247e-2,1.606027e0,1.249278e0,0,0
10562,102810.00,4.022809,-6.362129e-2,6.362129e-2,1.617553e0,1.248906e0,-1,1
10563,102815.00,4.024378,-6.350010e-2,6.350010e-2,1.595531e0,1.250823e0,0,0
10564,102820.00,4.025950,-6.337862e-2,6.337862e-2,1.523999e0,1.260597e0,0,1
10565,102825.00,4.027522,-6.325697e-2,6.325697e-2,1.634454e0,1.256372e0,-1,1
10566,102830.00,4.029091,-6.313531e-2,6.313531e-2,1.566540e0,1.234407e0,0,0
10567,102835.00,4.030663,-6.301335e-2,6.301335e-2,1.568365e0,1.280373e0,0,0
10568,102840.00,4.032233,-6.289139e-2,6.289139e-2,1.536817e0,1.265306e0,-1,1
10569,102845.00,4.033804,-6.276911e-2,6.276911e-2,1.615192e0,1.255504e0,0,0
10570,102850.00,4.035374,-6.264684e-2,6.264684e-2,1.537842e0,1.261047e0,-1,1
10571,102855.00,4.036946,-6.252426e-2,6.252426e-2,1.532478e0,1.261472e0,0,0
10572,102860.00,4.038516,-6.240168e-2,6.240168e-2,1.542603e0,1.304099e0,0,0
10573,102865.00,4.040087,-6.227878e-2,6.227878e-2,1.578604e0,1.269945e0,0,0
10574,102870.00,4.041657,-6.215590e-2,6.215590e-2,1.614198e0,1.275006e0,0,1
10575,102875.00,4.043229,-6.203270e-2,6.203270e-2,1.596852e0,1.267963e0,0,1
10576,102880.00,4.044800,-6.190935e-2,6.190935e-2,1.550797e0,1.243563e0,-1,1
10577,102885.00,4.046370,-6.178600e-2,6.178600e-2,1.588683e0,1.278067e0,0,0
10578,102890.00,4.047942,-6.166235e-2,6.166235e-2,1.592327e0,1.272215e0,-1,1
10579,102895.00,4.049511,-6.153869e-2,6.153869e-2,1.534014e0,1.271289e0,0,0
10580,102900.00,4.051083,-6.141473e-2,6.141473e-2,1.574348e0,1.274881e0,-1,1
10581,102905.00,4.052653,-6.129077e-2,6.129077e-2,1.574150e0,1.247597e0,0,0
10582,102910.00,4.054224,-6.116651e-2,6.116651e-2,1.544775e0,1.312132e0,0,0
10583,102915.00,4.055794,-6.104225e-2,6.104225e-2,1.568779e0,1.305841e0,-1,1
10584,102920.00,4.057366,-6.091769e-2,6.091769e-2,1.617656e0,1.313049e0,0,0
10585,102925.00,4.058938,-6.079298e-2,6.079298e-2,1.569024e0,1.287694e0,0,0
10586,102930.00,4.060507,-6.066827e-2,6.066827e-2,1.547610e0,1.297980e0,0,0
10587,102935.00,4.062079,-6.054325e-2,6.054325e-2,1.614446e0,1.284480e0,-1,1
10588,102940.00,4.063649,-6.041824e-2,6.041824e-2,1.599193e0,1.296727e0,0,0
10589,102945.00,4.065220,-6.029293e-2,6.029293e-2,1.604167e0,1.310178e0,0,0
10590,102950.00,4.066790,-6.016762e-2,6.016762e-2,1.547257e0,1.306016e0,-1,1
10591,102955.00,4.068362,-6.004201e-2,6.004201e-2,1.553262e0,1.310158e0,0,0
10592,102960.00,4.069932,-5.991641e-2,5.991641e-2,1.552899e0,1.306135e0,0,0
10593,102965.00,4.071503,-5.979050e-2,5.979050e-2,1.551497e0,1.289991e0,-1,1
10594,102970.00,4.073073,-5.966461e-2,5.966461e-2,1.602138e0,1.326985e0,0,0
10595,102975.00,4.074645,-5.953841e-2,5.953841e-2,1.566891e0,1.303200e0,0,0
10596,102980.00,4.076216,-5.941206e-2,5.941206e-2,1.535743e0,1.265471e0,0,0
10597,102985.00,4.077786,-5.928572e-2,5.928572e-2,1.692194e0,1.290354e0,-1,1
10598,102990.00,4.079358,-5.915908e-2,5.915908e-2,1.552656e0,1.332774e0,0,0
10599,102995.00,4.080927,-5.903245e-2,5.903245e-2,1.510564e0,1.287443e0,0,0
10600,103000.00,4.082499,-5.890552e-2,5.890552e-2,1.522609e0,1.268667e0,-1,1
10601,103005.00,4.084069,-5.877860e-2,5.877860e-2,1.498743e0,1.309631e0,0,0
10602,103010.00,4.085640,-5.865137e-2,5.865137e-2,1.512180e0,1.292877e0,0,0
10603,103015.00,4.087210,-5.852416e-2,5.852416e-2,1.577815e0,1.303916e0,-1,1
10604,103020.00,4.088782,-5.839665e-2,5.839665e-2,1.529494e0,1.303536e0,0,0
10605,103025.00,4.090353,-5.826899e-2,5.826899e-2,1.505418e0,1.306255e0,0,0
10606,103030.00,4.091923,-5.814135e-2,5.814135e-2,1.527307e0,1.321413e0,0,0
10607,103035.00,4.093495,-5.801341e-2,5.801341e-2,1.519561e0,1.360406e0,-1,1
10608,103040.00,4.095065,-5.788548e-2,5.788548e-2,1.523592e0,1.344201e0,0,0
10609,103045.00,4.096636,-5.775725e-2,5.775725e-2,1.654204e0,1.306493e0,0,0
10610,103050.00,4.098206,-5.762903e-2,5.762903e-2,1.535296e0,1.338480e0,0,0
10611,103055.00,4.099778,-5.750052e-2,5.750052e-2,1.532777e0,1.325554e0,-1,1
10612,103060.00,4.101347,-5.737201e-2,5.737201e-2,1.528474e0,1.314431e0,0,0
10613,103065.00,4.102919,-5.724322e-2,5.724322e-2,1.587296e0,1.336855e0,0,0
10614,103070.00,4.104489,-5.711443e-2,5.711443e-2,1.723828e0,1.295975e0,-1,1
10615,103075.00,4.106061,-5.698536e-2,5.698536e-2,1.579170e0,1.332357e0,0,0
10616,103080.00,4.107632,-5.685614e-2,5.685614e-2,1.523503e0,1.328760e0,0,0
10617,103085.00,4.109202,-5.672693e-2,5.672693e-2,1.610582e0,1.342482e0,-1,1
10618,103090.00,4.110774,-5.659743e-2,5.659743e-2,1.561482e0,1.352985e0,0,0
10619,103095.00,4.112343,-5.646795e-2,5.646795e-2,1.629451e0,1.327300e0,0,0
10620,103100.00,4.113915,-5.633817e-2,5.633817e-2,1.548517e0,1.357872e0,0,0
10621,103105.00,4.115485,-5.620841e-2,5.620841e-2,1.575837e0,1.347403e0,-1,1
10622,103110.00,4.117056,-5.607835e-2,5.607835e-2,1.688729e0,1.352294e0,0,0
10623,103115.00,4.118626,-5.594831e-2,5.594831e-2,1.548043e0,1.380788e0,0,0
10624,103120.00,4.120198,-5.581797e-2,5.581797e-2,1.580771e0,1.343362e0,0,0
10625,103125.00,4.121769,-5.568751e-2,5.568751e-2,1.565858e0,1.313662e0,0,0
10626,103130.00,4.123339,-5.555705e-2,5.555705e-2,1.568645e0,1.341062e0,0,0
10627,103135.00,4.124911,-5.542631e-2,5.542631e-2,1.621731e0,1.315833e0,-1,1
10628,103140.00,4.126481,-5.529558e-2,5.529558e-2,1.563309e0,1.347783e0,-1,1
10629,103145.00,4.128052,-5.516456e-2,5.516456e-2,1.591480e0,1.362377e0,0,0
10630,103150.00,4.129622,-5.503356e-2,5.503356e-2,1.539784e0,1.315446e0,0,0
10631,103155.00,4.131194,-5.490227e-2,5.490227e-2,1.551946e0,1.326234e0,0,0
10632,103160.00,4.132763,-5.477100e-2,5.477100e-2,1.623979e0,1.304428e0,-1,1
10633,103165.00,4.134335,-5.463944e-2,5.463944e-2,1.656002e0,1.359995e0,0,0
10634,103170.00,4.135905,-5.450790e-2,5.450790e-2,1.633735e0,1.333913e0,0,0
10635,103175.00,4.137476,-5.437607e-2,5.437607e-2,1.634003e0,1.354518e0,-1,1
10636,103180.00,4.139048,-5.424410e-2,5.424410e-2,1.578187e0,1.330555e0,0,0
10637,103185.00,4.140618,-5.411216e-2,5.411216e-2,1.697910e0,1.352422e0,0,0
10638,103190.00,4.142190,-5.397993e-2,5.397993e-2,1.656440e0,1.358407e0,0,0
10639,103195.00,4.143759,-5.384773e-2,5.384773e-2,1.588105e0,1.378882e0,-1,1
10640,103200.00,4.145331,-5.371523e-2,5.371523e-2,1.674809e0,1.331330e0,0,0
10641,103205.00,4.146901,-5.358275e-2,5.358275e-2,1.672929e0,1.359944e0,0,0
10642,103210.00,4.148472,-5.344998e-2,5.344998e-2,1.670910e0,1.353464e0,0,0
10643,103215.00,4.150042,-5.331725e-2,5.331725e-2,1.738224e0,1.334052e0,-1,1
10644,103220.00,4.151614,-5.318422e-2,5.318422e-2,1.705107e0,1.333607e0,0,0
10645,103225.00,4.153183,-5.305122e-2,5.305122e-2,1.697287e0,1.365406e0,0,0
10646,103230.00,4.154755,-5.291793e-2,5.291793e-2,1.675068e0,1.381523e0,0,0
10647,103235.00,4.156327,-5.278451e-2,5.278451e-2,1.769618e0,1.352707e0,0,0
10648,103240.00,4.157897,-5.265112e-2,5.265112e-2,1.671092e0,1.371201e0,-1,1
10649,103245.00,4.159468,-5.251744e-2,5.251744e-2,1.642501e0,1.372332e0,0,0
10650,103250.00,4.161038,-5.238379e-2,5.238379e-2,1.672868e0,1.401932e0,0,1
10651,103255.00,4.162610,-5.224985e-2,5.224985e-2,1.677178e0,1.341925e0,0,1
10652,103260.00,4.164179,-5.211594e-2,5.211594e-2,1.670332e0,1.357844e0,-1,1
10653,103265.00,4.165751,-5.198174e-2,5.198174e-2,1.716038e0,1.370416e0,0,0
10654,103270.00,4.167321,-5.184758e-2,5.184758e-2,1.715944e0,1.361272e0,0,1
10655,103275.00,4.168892,-5.171312e-2,5.171312e-2,1.627809e0,1.392532e0,-1,1
10656,103280.00,4.170464,-5.157854e-2,5.157854e-2,1.759465e0,1.407622e0,0,0
10657,103285.00,4.172034,-5.144399e-2,5.144399e-2,1.619935e0,1.389050e0,0,0
10658,103290.00,4.173605,-5.130915e-2,5.130915e-2,1.660736e0,1.396843e0,-1,1
10659,103295.00,4.175175,-5.117435e-2,5.117435e-2,1.744914e0,1.360423e0,0,0
10660,103300.00,4.176747,-5.103926e-2,5.103926e-2,1.697096e0,1.386148e0,0,0
10661,103305.00,4.178317,-5.090421e-2,5.090421e-2,1.642187e0,1.384014e0,0,0
