step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
10369,101845.00,3.719645,-3.278367e-2,3.278367e-2,-1.908852e0,-1.600721e0,-1,1
10370,101850.00,3.721215,-3.286251e-2,3.286251e-2,-1.814439e0,-1.565425e0,0,0
10371,101855.00,3.722786,-3.294137e-2,3.294137e-2,-1.782541e0,-1.567837e0,0,0
10372,101860.00,3.724356,-3.302005e-2,3.302005e-2,-1.841180e0,-1.554510e0,0,0
10373,101865.00,3.725928,-3.309874e-2,3.309874e-2,-1.860078e0,-1.581673e0,0,0
10374,101870.00,3.727499,-3.317735e-2,3.317735e-2,-1.881766e0,-1.582489e0,0,0
10375,101875.00,3.729069,-3.325579e-2,3.325579e-2,-1.790692e0,-1.569334e0,-1,1
10376,101880.00,3.730641,-3.333424e-2,3.333424e-2,-1.822613e0,-1.576080e0,0,0
10377,101885.00,3.732211,-3.341250e-2,3.341250e-2,-1.868039e0,-1.551432e0,0,0
10378,101890.00,3.733782,-3.349079e-2,3.349079e-2,-1.879185e0,-1.578741e0,0,0
10379,101895.00,3.735352,-3.356890e-2,3.356890e-2,-1.873216e0,-1.554107e0,0,0
10380,101900.00,3.736924,-3.364701e-2,3.364701e-2,-1.840863e0,-1.580759e0,0,0
10381,101905.00,3.738493,-3.372495e-2,3.372495e-2,-1.981870e0,-1.573826e0,-1,1
10382,101910.00,3.740065,-3.380290e-2,3.380290e-2,-1.881080e0,-1.531429e0,0,0
10383,101915.00,3.741635,-3.388068e-2,3.388068e-2,-1.916754e0,-1.543234e0,0,0
10384,101920.00,3.743207,-3.395846e-2,3.395846e-2,-1.962107e0,-1.549937e0,0,0
10385,101925.00,3.744778,-3.403616e-2,3.403616e-2,-1.974041e0,-1.534922e0,0,0
10386,101930.00,3.746348,-3.411369e-2,3.411369e-2,-1.881675e0,-1.575526e0,0,0
10387,101935.00,3.747920,-3.419122e-2,3.419122e-2,-1.866185e0,-1.551471e0,-1,1
10388,101940.00,3.749489,-3.426857e-2,3.426857e-2,-1.910279e0,-1.540057e0,0,0
10389,101945.00,3.751061,-3.434594e-2,3.434594e-2,-1.845492e0,-1.581054e0,0,0
10390,101950.00,3.752631,-3.442312e-2,3.442312e-2,-1.902977e0,-1.542823e0,0,0
10391,101955.00,3.754202,-3.450031e-2,3.450031e-2,-1.853926e0,-1.549716e0,0,0
10392,101960.00,3.755772,-3.457733e-2,3.457733e-2,-1.815029e0,-1.600171e0,-1,1
10393,101965.00,3.757344,-3.465435e-2,3.465435e-2,-1.821628e0,-1.584797e0,0,0
10394,101970.00,3.758915,-3.473129e-2,3.473129e-2,-1.776267e0,-1.543265e0,0,0
10395,101975.00,3.760485,-3.480804e-2,3.480804e-2,-1.838659e0,-1.562819e0,0,0
10396,101980.00,3.762057,-3.488481e-2,3.488481e-2,-1.813331e0,-1.562783e0,0,0
10397,101985.00,3.763627,-3.496140e-2,3.496140e-2,-1.833164e0,-1.600651e0,0,0
10398,101990.00,3.765198,-3.503799e-2,3.503799e-2,-1.859178e0,-1.587473e0,-1,1
10399,101995.00,3.766768,-3.511441e-2,3.511441e-2,-1.805786e0,-1.546969e0,0,0
10400,102000.00,3.768340,-3.519082e-2,3.519082e-2,-1.867301e0,-1.552201e0,0,0
10401,102005.00,3.769909,-3.526707e-2,3.526707e-2,-1.864393e0,-1.537771e0,0,0
10402,102010.00,3.771481,-3.534332e-2,3.534332e-2,-1.851639e0,-1.536942e0,0,0
10403,102015.00,3.773051,-3.541938e-2,3.541938e-2,-1.813580e0,-1.540614e0,0,0
10404,102020.00,3.774622,-3.549545e-2,3.549545e-2,-1.909742e0,-1.552389e0,-1,1
10405,102025.00,3.776194,-3.557143e-2,3.557143e-2,-1.783314e0,-1.552169e0,0,0
10406,102030.00,3.777764,-3.564724e-2,3.564724e-2,-1.833226e0,-1.547404e0,0,0
10407,102035.00,3.779335,-3.572305e-2,3.572305e-2,-1.834423e0,-1.531890e0,0,0
10408,102040.00,3.780905,-3.579867e-2,3.579867e-2,-1.769313e0,-1.544793e0,0,0
10409,102045.00,3.782477,-3.587430e-2,3.587430e-2,-1.801008e0,-1.556615e0,-1,1
10410,102050.00,3.784047,-3.594976e-2,3.594976e-2,-1.983795e0,-1.540178e0,0,0
10411,102055.00,3.785618,-3.602521e-2,3.602521e-2,-1.813390e0,-1.508297e0,0,0
10412,102060.00,3.787188,-3.610049e-2,3.610049e-2,-1.821845e0,-1.557107e0,0,0
10413,102065.00,3.788760,-3.617576e-2,3.617576e-2,-1.851215e0,-1.533504e0,0,0
10414,102070.00,3.790331,-3.625095e-2,3.625095e-2,-1.787887e0,-1.493902e0,0,0
10415,102075.00,3.791901,-3.632595e-2,3.632595e-2,-1.825466e0,-1.565634e0,-1,1
10416,102080.00,3.793473,-3.640096e-2,3.640096e-2,-1.840985e0,-1.553507e0,0,0
10417,102085.00,3.795043,-3.647579e-2,3.647579e-2,-1.877418e0,-1.518469e0,0,0
10418,102090.00,3.796614,-3.655061e-2,3.655061e-2,-1.847643e0,-1.516206e0,0,0
10419,102095.00,3.798184,-3.662526e-2,3.662526e-2,-1.878996e0,-1.502459e0,0,0
10420,102100.00,3.799756,-3.669991e-2,3.669991e-2,-1.813945e0,-1.525470e0,-1,1
10421,102105.00,3.801325,-3.677437e-2,3.677437e-2,-1.814547e0,-1.557410e0,0,0
10422,102110.00,3.802897,-3.684884e-2,3.684884e-2,-1.773102e0,-1.500389e0,0,0
10423,102115.00,3.804467,-3.692313e-2,3.692313e-2,-1.795002e0,-1.516916e0,0,0
10424,102120.00,3.806038,-3.699741e-2,3.699741e-2,-1.857536e0,-1.535680e0,0,0
10425,102125.00,3.807610,-3.707160e-2,3.707160e-2,-1.830249e0,-1.530656e0,0,0
10426,102130.00,3.809180,-3.714561e-2,3.714561e-2,-1.802568e0,-1.525081e0,-1,1
10427,102135.00,3.810751,-3.721962e-2,3.721962e-2,-1.784604e0,-1.525168e0,0,0
10428,102140.00,3.812321,-3.729345e-2,3.729345e-2,-1.854818e0,-1.527264e0,0,0
10429,102145.00,3.813893,-3.736728e-2,3.736728e-2,-1.887758e0,-1.513538e0,0,0
10430,102150.00,3.815463,-3.744092e-2,3.744092e-2,-1.812431e0,-1.526701e0,0,0
10431,102155.00,3.817034,-3.751456e-2,3.751456e-2,-1.857306e0,-1.535222e0,-1,1
10432,102160.00,3.818604,-3.758802e-2,3.758802e-2,-1.872861e0,-1.504668e0,0,0
10433,102165.00,3.820176,-3.766147e-2,3.766147e-2,-1.814193e0,-1.515234e0,0,0
10434,102170.00,3.821747,-3.773484e-2,3.773484e-2,-1.806261e0,-1.537071e0,0,0
10435,102175.00,3.823317,-3.780801e-2,3.780801e-2,-1.760094e0,-1.578003e0,0,0
10436,102180.00,3.824889,-3.788119e-2,3.788119e-2,-1.770523e0,-1.528149e0,-1,1
10437,102185.00,3.826458,-3.795418e-2,3.795418e-2,-1.909319e0,-1.537591e0,0,0
10438,102190.00,3.828030,-3.802717e-2,3.802717e-2,-1.950876e0,-1.536020e0,0,0
10439,102195.00,3.829600,-3.809998e-2,3.809998e-2,-1.819249e0,-1.523239e0,0,0
10440,102200.00,3.831172,-3.817277e-2,3.817277e-2,-1.858929e0,-1.480192e0,0,0
10441,102205.00,3.832741,-3.824539e-2,3.824539e-2,-1.908836e0,-1.479302e0,0,0
10442,102210.00,3.834313,-3.831800e-2,3.831800e-2,-1.865134e0,-1.490083e0,-1,1
10443,102215.00,3.835883,-3.839044e-2,3.839044e-2,-1.854824e0,-1.515513e0,0,0
10444,102220.00,3.837454,-3.846286e-2,3.846286e-2,-1.776172e0,-1.511295e0,0,0
10445,102225.00,3.839026,-3.853519e-2,3.853519e-2,-1.825828e0,-1.488016e0,0,0
10446,102230.00,3.840596,-3.860733e-2,3.860733e-2,-1.830306e0,-1.478598e0,0,0
10447,102235.00,3.842167,-3.867947e-2,3.867947e-2,-1.813313e0,-1.503235e0,-1,1
10448,102240.00,3.843737,-3.875142e-2,3.875142e-2,-1.759682e0,-1.488672e0,0,0
10449,102245.00,3.845309,-3.882337e-2,3.882337e-2,-1.758137e0,-1.475105e0,0,0
10450,102250.00,3.846879,-3.889513e-2,3.889513e-2,-1.763124e0,-1.496825e0,0,0
10451,102255.00,3.848450,-3.896688e-2,3.896688e-2,-1.746982e0,-1.502194e0,0,0
10452,102260.00,3.850020,-3.903845e-2,3.903845e-2,-1.667302e0,-1.532488e0,-1,1
10453,102265.00,3.851592,-3.911002e-2,3.911002e-2,-1.694601e0,-1.470784e0,0,0
10454,102270.00,3.853163,-3.918148e-2,3.918148e-2,-1.773706e0,-1.470956e0,0,0
10455,102275.00,3.854733,-3.925276e-2,3.925276e-2,-1.678562e0,-1.494213e0,0,0
10456,102280.00,3.856305,-3.932403e-2,3.932403e-2,-1.714415e0,-1.480822e0,0,0
10457,102285.00,3.857874,-3.939512e-2,3.939512e-2,-1.701584e0,-1.476707e0,-1,1
10458,102290.00,3.859446,-3.946620e-2,3.946620e-2,-1.669328e0,-1.509314e0,0,0
10459,102295.00,3.861016,-3.953709e-2,3.953709e-2,-1.750970e0,-1.482144e0,0,0
10460,102300.00,3.862587,-3.960797e-2,3.960797e-2,-1.690034e0,-1.487646e0,0,0
10461,102305.00,3.864157,-3.967867e-2,3.967867e-2,-1.730232e0,-1.478647e0,0,0
10462,102310.00,3.865729,-3.974935e-2,3.974935e-2,-1.702137e0,-1.487569e0,-1,1
10463,102315.00,3.867299,-3.981986e-2,3.981986e-2,-1.683456e0,-1.465784e0,0,0
10464,102320.00,3.868870,-3.989035e-2,3.989035e-2,-1.721290e0,-1.471537e0,0,0
10465,102325.00,3.870442,-3.996073e-2,3.996073e-2,-1.765056e0,-1.500530e0,0,0
10466,102330.00,3.872012,-4.003095e-2,4.003095e-2,-1.687975e0,-1.472269e0,0,0
10467,102335.00,3.873583,-4.010114e-2,4.010114e-2,-1.681223e0,-1.458086e0,-1,1
10468,102340.00,3.875153,-4.017115e-2,4.017115e-2,-1.699701e0,-1.433820e0,0,0
10469,102345.00,3.876725,-4.024114e-2,4.024114e-2,-1.744094e0,-1.471275e0,0,0
10470,102350.00,3.878294,-4.031095e-2,4.031095e-2,-1.719917e0,-1.455696e0,0,0
10471,102355.00,3.879866,-4.038075e-2,4.038075e-2,-1.754996e0,-1.459744e0,0,0
10472,102360.00,3.881436,-4.045036e-2,4.045036e-2,-1.748199e0,-1.438954e0,-1,1
10473,102365.00,3.883008,-4.051996e-2,4.051996e-2,-1.714690e0,-1.451723e0,0,0
10474,102370.00,3.884579,-4.058946e-2,4.058946e-2,-1.741550e0,-1.434529e0,0,0
10475,102375.00,3.886149,-4.065877e-2,4.065877e-2,-1.701860e0,-1.457619e0,0,0
10476,102380.00,3.887721,-4.072807e-2,4.072807e-2,-1.864273e0,-1.487654e0,0,0
10477,102385.00,3.889290,-4.079718e-2,4.079718e-2,-1.805530e0,-1.448648e0,-1,1
10478,102390.00,3.890862,-4.086627e-2,4.086627e-2,-1.758994e0,-1.469973e0,0,0
10479,102395.00,3.892432,-4.093518e-2,4.093518e-2,-1.687618e0,-1.477305e0,0,0
10480,102400.00,3.894003,-4.100408e-2,4.100408e-2,-1.686464e0,-1.452043e0,0,0
10481,102405.00,3.895573,-4.107278e-2,4.107278e-2,-1.667322e0,-1.436038e0,0,0
10482,102410.00,3.897145,-4.114148e-2,4.114148e-2,-1.652805e0,-1.460640e0,-1,1
10483,102415.00,3.898715,-4.120998e-2,4.120998e-2,-1.725784e0,-1.427142e0,0,0
10484,102420.00,3.900286,-4.127847e-2,4.127847e-2,-1.725087e0,-1.437364e0,0,0
10485,102425.00,3.901858,-4.134686e-2,4.134686e-2,-1.703562e0,-1.449314e0,0,0
10486,102430.00,3.903428,-4.141505e-2,4.141505e-2,-1.695702e0,-1.465603e0,0,0
10487,102435.00,3.904999,-4.148324e-2,4.148324e-2,-1.731845e0,-1.435765e0,-1,1
10488,102440.00,3.906569,-4.155123e-2,4.155123e-2,-1.703334e0,-1.462869e0,0,0
10489,102445.00,3.908141,-4.161921e-2,4.161921e-2,-1.708692e0,-1.438132e0,0,0
10490,102450.00,3.909710,-4.168700e-2,4.168700e-2,-1.681494e0,-1.441115e0,0,0
10491,102455.00,3.911282,-4.175477e-2,4.175477e-2,-1.686207e0,-1.455169e0,0,0
10492,102460.00,3.912852,-4.182236e-2,4.182236e-2,-1.742465e0,-1.466131e0,-1,1
10493,102465.00,3.914423,-4.188992e-2,4.188992e-2,-1.721458e0,-1.413113e0,0,0
10494,102470.00,3.915993,-4.195730e-2,4.195730e-2,-1.680878e0,-1.459869e0,0,0
10495,102475.00,3.917565,-4.202465e-2,4.202465e-2,-1.626566e0,-1.452206e0,0,0
10496,102480.00,3.919137,-4.209191e-2,4.209191e-2,-1.605205e0,-1.441197e0,-1,1
10497,102485.00,3.920706,-4.215898e-2,4.215898e-2,-1.637549e0,-1.436470e0,0,0
10498,102490.00,3.922278,-4.222602e-2,4.222602e-2,-1.651945e0,-1.440729e0,0,0
10499,102495.00,3.923848,-4.229288e-2,4.229288e-2,-1.656345e0,-1.457143e0,0,0
10500,102500.00,3.925419,-4.235971e-2,4.235971e-2,-1.731997e0,-1.458664e0,0,0
10501,102505.00,3.926989,-4.242637e-2,4.242637e-2,-1.589329e0,-1.437736e0,-1,1
10502,102510.00,3.928561,-4.249300e-2,4.249300e-2,-1.750303e0,-1.430690e0,0,0
10503,102515.00,3.930130,-4.255944e-2,4.255944e-2,-1.699328e0,-1.404517e0,0,0
10504,102520.00,3.931702,-4.262586e-2,4.262586e-2,-1.666250e0,-1.409597e0,0,0
10505,102525.00,3.933274,-4.269217e-2,4.269217e-2,-1.657166e0,-1.417711e0,0,0
10506,102530.00,3.934844,-4.275829e-2,4.275829e-2,-1.668685e0,-1.457670e0,-1,1
10507,102535.00,3.936415,-4.282439e-2,4.282439e-2,-1.736055e0,-1.416985e0,0,0
10508,102540.00,3.937985,-4.289031e-2,4.289031e-2,-1.674201e0,-1.438527e0,0,0
10509,102545.00,3.939557,-4.295620e-2,4.295620e-2,-1.732438e0,-1.450911e0,0,0
10510,102550.00,3.941126,-4.302190e-2,4.302190e-2,-1.669431e0,-1.417448e0,0,0
10511,102555.00,3.942698,-4.308758e-2,4.308758e-2,-1.749074e0,-1.426689e0,-1,1
10512,102560.00,3.944268,-4.315307e-2,4.315307e-2,-1.744086e0,-1.393008e0,0,0
10513,102565.00,3.945839,-4.321853e-2,4.321853e-2,-1.688359e0,-1.420925e0,0,0
10514,102570.00,3.947409,-4.328381e-2,4.328381e-2,-1.703873e0,-1.395816e0,0,0
10515,102575.00,3.948981,-4.334906e-2,4.334906e-2,-1.672318e0,-1.378773e0,-1,1
10516,102580.00,3.950552,-4.341421e-2,4.341421e-2,-1.744520e0,-1.404889e0,0,0
10517,102585.00,3.952122,-4.347916e-2,4.347916e-2,-1.717454e0,-1.398191e0,0,0
10518,102590.00,3.953694,-4.354410e-2,4.354410e-2,-1.711008e0,-1.402897e0,0,0
10519,102595.00,3.955264,-4.360884e-2,4.360884e-2,-1.684165e0,-1.409611e0,0,0
10520,102600.00,3.956835,-4.367355e-2,4.367355e-2,-1.706131e0,-1.386008e0,-1,1
10521,102605.00,3.958405,-4.373808e-2,4.373808e-2,-1.737444e0,-1.404180e0,0,0
10522,102610.00,3.959977,-4.380258e-2,4.380258e-2,-1.701650e0,-1.416978e0,0,0
10523,102615.00,3.961546,-4.386689e-2,4.386689e-2,-1.761061e0,-1.379669e0,0,0
10524,102620.00,3.963118,-4.393117e-2,4.393117e-2,-1.604121e0,-1.418634e0,-1,1
10525,102625.00,3.964690,-4.399535e-2,4.399535e-2,-1.556085e0,-1.432403e0,0,0
10526,102630.00,3.966259,-4.405933e-2,4.405933e-2,-1.604125e0,-1.416059e0,0,0
10527,102635.00,3.967831,-4.412329e-2,4.412329e-2,-1.583014e0,-1.414367e0,0,0
10528,102640.00,3.969401,-4.418706e-2,4.418706e-2,-1.678291e0,-1.426849e0,0,0
10529,102645.00,3.970973,-4.425080e-2,4.425080e-2,-1.665655e0,-1.404049e0,-1,1
10530,102650.00,3.972542,-4.431435e-2,4.431435e-2,-1.716902e0,-1.404374e0,0,0
10531,102655.00,3.974114,-4.437787e-2,4.437787e-2,-1.649911e0,-1.398169e0,0,0
10532,102660.00,3.975684,-4.444120e-2,4.444120e-2,-1.730636e0,-1.366357e0,0,0
10533,102665.00,3.977255,-4.450450e-2,4.450450e-2,-1.743105e0,-1.367578e0,-1,1
10534,102670.00,3.978825,-4.456761e-2,4.456761e-2,-1.679443e0,-1.389700e0,0,0
10535,102675.00,3.980397,-4.463070e-2,4.463070e-2,-1.696864e0,-1.398052e0,0,0
10536,102680.00,3.981968,-4.469367e-2,4.469367e-2,-1.859466e0,-1.390219e0,0,0
10537,102685.00,3.983538,-4.475645e-2,4.475645e-2,-1.677690e0,-1.398950e0,0,0
10538,102690.00,3.985110,-4.481919e-2,4.481919e-2,-1.730963e0,-1.397089e0,-1,1
10539,102695.00,3.986680,-4.488176e-2,4.488176e-2,-1.644361e0,-1.347960e0,0,0
10540,102700.00,3.988251,-4.494429e-2,4.494429e-2,-1.709928e0,-1.374608e0,0,0
10541,102705.00,3.989821,-4.500663e-2,4.500663e-2,-1.685110e0,-1.406279e0,0,0
10542,102710.00,3.991393,-4.506893e-2,4.506893e-2,-1.795172e0,-1.366757e0,-1,1
10543,102715.00,3.992962,-4.513105e-2,4.513105e-2,-1.652496e0,-1.373352e0,0,0
10544,102720.00,3.994534,-4.519314e-2,4.519314e-2,-1.603254e0,-1.409899e0,0,0
10545,102725.00,3.996106,-4.525511e-2,4.525511e-2,-1.583415e0,-1.377795e0,0,0
10546,102730.00,3.997675,-4.531689e-2,4.531689e-2,-1.582590e0,-1.397253e0,0,0
10547,102735.00,3.999247,-4.537864e-2,4.537864e-2,-1.655792e0,-1.381243e0,-1,1
10548,102740.00,4.000817,-4.544020e-2,4.544020e-2,-1.593873e0,-1.375760e0,0,0
10549,102745.00,4.002388,-4.550173e-2,4.550173e-2,-1.612777e0,-1.377424e0,0,0
10550,102750.00,4.003958,-4.556306e-2,4.556306e-2,-1.676049e0,-1.342767e0,0,0
10551,102755.00,4.005530,-4.562436e-2,4.562436e-2,-1.694303e0,-1.378472e0,-1,1
10552,102760.00,4.007100,-4.568547e-2,4.568547e-2,-1.730682e0,-1.359529e0,0,0
10553,102765.00,4.008671,-4.574654e-2,4.574654e-2,-1.702901e0,-1.379313e0,0,0
10554,102770.00,4.010241,-4.580743e-2,4.580743e-2,-1.662843e0,-1.390411e0,0,0
10555,102775.00,4.011813,-4.586828e-2,4.586828e-2,-1.668653e0,-1.367834e0,-1,1
10556,102780.00,4.013384,-4.592901e-2,4.592901e-2,-1.600837e0,-1.361913e0,0,0
10557,102785.00,4.014954,-4.598956e-2,4.598956e-2,-1.685698e0,-1.344320e0,0,0
10558,102790.00,4.016526,-4.605006e-2,4.605006e-2,-1.610780e0,-1.392534e0,0,0
10559,102795.00,4.018095,-4.611039e-2,4.611039e-2,-1.708696e0,-1.336267e0,0,0
10560,102800.00,4.019667,-4.617067e-2,4.617067e-2,-1.627863e0,-1.363149e0,-1,1
10561,102805.00,4.021237,-4.623076e-2,4.623076e-2,-1.600065e0,-1.407233e0,0,0
10562,102810.00,4.022809,-4.629081e-2,4.629081e-2,-1.573894e0,-1.382650e0,0,0
10563,102815.00,4.024378,-4.635068e-2,4.635068e-2,-1.571025e0,-1.384242e0,0,0
10564,102820.00,4.025950,-4.641050e-2,4.641050e-2,-1.613074e0,-1.401105e0,-1,1
10565,102825.00,4.027522,-4.647021e-2,4.647021e-2,-1.561515e0,-1.400061e0,0,0
10566,102830.00,4.029091,-4.652973e-2,4.652973e-2,-1.612433e0,-1.366548e0,0,0
10567,102835.00,4.030663,-4.658921e-2,4.658921e-2,-1.656652e0,-1.355408e0,0,0
10568,102840.00,4.032233,-4.664850e-2,4.664850e-2,-1.608528e0,-1.336111e0,-1,1
10569,102845.00,4.033804,-4.670775e-2,4.670775e-2,-1.634172e0,-1.333049e0,0,0
10570,102850.00,4.035374,-4.676681e-2,4.676681e-2,-1.673708e0,-1.345539e0,0,0
10571,102855.00,4.036946,-4.682583e-2,4.682583e-2,-1.591400e0,-1.333922e0,0,0
10572,102860.00,4.038516,-4.688466e-2,4.688466e-2,-1.698692e0,-1.352205e0,0,0
10573,102865.00,4.040087,-4.694344e-2,4.694344e-2,-1.624164e0,-1.343830e0,-1,1
10574,102870.00,4.041657,-4.700204e-2,4.700204e-2,-1.597347e0,-1.357301e0,0,0
10575,102875.00,4.043229,-4.706060e-2,4.706060e-2,-1.625535e0,-1.344887e0,0,0
10576,102880.00,4.044800,-4.711904e-2,4.711904e-2,-1.628986e0,-1.316942e0,0,0
10577,102885.00,4.046370,-4.717729e-2,4.717729e-2,-1.685667e0,-1.342027e0,-1,1
10578,102890.00,4.047942,-4.723549e-2,4.723549e-2,-1.612305e0,-1.323297e0,0,0
10579,102895.00,4.049511,-4.729351e-2,4.729351e-2,-1.603848e0,-1.320845e0,0,0
10580,102900.00,4.051083,-4.735148e-2,4.735148e-2,-1.603213e0,-1.343830e0,0,0
10581,102905.00,4.052653,-4.740927e-2,4.740927e-2,-1.608192e0,-1.303877e0,-1,1
10582,102910.00,4.054224,-4.746700e-2,4.746700e-2,-1.561278e0,-1.328827e0,0,0
10583,102915.00,4.055794,-4.752456e-2,4.752456e-2,-1.587155e0,-1.314871e0,0,0
10584,102920.00,4.057366,-4.758206e-2,4.758206e-2,-1.627272e0,-1.347558e0,0,0
10585,102925.00,4.058938,-4.763945e-2,4.763945e-2,-1.442728e0,-1.314298e0,-1,1
10586,102930.00,4.060507,-4.769665e-2,4.769665e-2,-1.474230e0,-1.349763e0,0,0
10587,102935.00,4.062079,-4.775380e-2,4.775380e-2,-1.511691e0,-1.330164e0,0,0
10588,102940.00,4.063649,-4.781076e-2,4.781076e-2,-1.585662e0,-1.333281e0,0,0
10589,102945.00,4.065220,-4.786768e-2,4.786768e-2,-1.490767e0,-1.326118e0,0,0
10590,102950.00,4.066790,-4.792440e-2,4.792440e-2,-1.511712e0,-1.329254e0,-1,1
10591,102955.00,4.068362,-4.798108e-2,4.798108e-2,-1.597563e0,-1.336522e0,0,0
10592,102960.00,4.069932,-4.803757e-2,4.803757e-2,-1.519786e0,-1.335778e0,0,0
10593,102965.00,4.071503,-4.809402e-2,4.809402e-2,-1.581672e0,-1.328020e0,0,0
10594,102970.00,4.073073,-4.815027e-2,4.815027e-2,-1.618424e0,-1.340539e0,-1,1
10595,102975.00,4.074645,-4.820647e-2,4.820647e-2,-1.618919e0,-1.302417e0,0,0
10596,102980.00,4.076216,-4.826256e-2,4.826256e-2,-1.564184e0,-1.294550e0,0,0
10597,102985.00,4.077786,-4.831846e-2,4.831846e-2,-1.541963e0,-1.332360e0,0,0
10598,102990.00,4.079358,-4.837430e-2,4.837430e-2,-1.539940e0,-1.314821e0,-1,1
10599,102995.00,4.080927,-4.842996e-2,4.842996e-2,-1.491887e0,-1.268141e0,0,0
10600,103000.00,4.082499,-4.848557e-2,4.848557e-2,-1.508410e0,-1.275773e0,0,0
10601,103005.00,4.084069,-4.854099e-2,4.854099e-2,-1.599467e0,-1.303684e0,0,0
10602,103010.00,4.085640,-4.859636e-2,4.859636e-2,-1.508596e0,-1.320760e0,-1,1
10603,103015.00,4.087210,-4.865154e-2,4.865154e-2,-1.496738e0,-1.303158e0,0,0
10604,103020.00,4.088782,-4.870667e-2,4.870667e-2,-1.493716e0,-1.306993e0,0,0
10605,103025.00,4.090353,-4.876167e-2,4.876167e-2,-1.463511e0,-1.323392e0,0,0
10606,103030.00,4.091923,-4.881649e-2,4.881649e-2,-1.494244e0,-1.321066e0,-1,1
10607,103035.00,4.093495,-4.887126e-2,4.887126e-2,-1.505040e0,-1.311958e0,0,0
10608,103040.00,4.095065,-4.892584e-2,4.892584e-2,-1.530451e0,-1.299234e0,0,0
10609,103045.00,4.096636,-4.898037e-2,4.898037e-2,-1.606362e0,-1.315954e0,0,0
10610,103050.00,4.098206,-4.903470e-2,4.903470e-2,-1.623073e0,-1.306794e0,-1,1
10611,103055.00,4.099778,-4.908899e-2,4.908899e-2,-1.519978e0,-1.310006e0,0,0
10612,103060.00,4.101347,-4.914308e-2,4.914308e-2,-1.492588e0,-1.286277e0,0,0
10613,103065.00,4.102919,-4.919712e-2,4.919712e-2,-1.630216e0,-1.265865e0,0,0
10614,103070.00,4.104489,-4.925098e-2,4.925098e-2,-1.586691e0,-1.246673e0,-1,1
10615,103075.00,4.106061,-4.930477e-2,4.930477e-2,-1.504175e0,-1.297936e0,0,0
10616,103080.00,4.107632,-4.935845e-2,4.935845e-2,-1.511216e0,-1.292706e0,0,0
10617,103085.00,4.109202,-4.941194e-2,4.941194e-2,-1.534841e0,-1.285360e0,0,0
10618,103090.00,4.110774,-4.946537e-2,4.946537e-2,-1.469134e0,-1.242134e0,-1,1
10619,103095.00,4.112343,-4.951862e-2,4.951862e-2,-1.482084e0,-1.279670e0,0,0
10620,103100.00,4.113915,-4.957180e-2,4.957180e-2,-1.571216e0,-1.263244e0,0,0
10621,103105.00,4.115485,-4.962481e-2,4.962481e-2,-1.638110e0,-1.295267e0,0,0
10622,103110.00,4.117056,-4.967775e-2,4.967775e-2,-1.518955e0,-1.274247e0,-1,1
10623,103115.00,4.118626,-4.973050e-2,4.973050e-2,-1.594495e0,-1.214345e0,0,0
10624,103120.00,4.120198,-4.978320e-2,4.978320e-2,-1.671383e0,-1.285717e0,0,0
10625,103125.00,4.121769,-4.983578e-2,4.983578e-2,-1.605745e0,-1.275109e0,0,0
10626,103130.00,4.123339,-4.988816e-2,4.988816e-2,-1.504464e0,-1.265295e0,-1,1
10627,103135.00,4.124911,-4.994049e-2,4.994049e-2,-1.493920e0,-1.261971e0,0,0
10628,103140.00,4.126481,-4.999264e-2,4.999264e-2,-1.490555e0,-1.282826e0,0,0
10629,103145.00,4.128052,-5.004472e-2,5.004472e-2,-1.502859e0,-1.235424e0,0,0
10630,103150.00,4.129622,-5.009661e-2,5.009661e-2,-1.483313e0,-1.295118e0,-1,1
10631,103155.00,4.131194,-5.014845e-2,5.014845e-2,-1.535405e0,-1.264150e0,0,0
10632,103160.00,4.132763,-5.020009e-2,5.020009e-2,-1.456418e0,-1.287576e0,0,0
10633,103165.00,4.134335,-5.025168e-2,5.025168e-2,-1.501687e0,-1.280944e0,0,0
10634,103170.00,4.135905,-5.030308e-2,5.030308e-2,-1.424660e0,-1.260220e0,-1,1
10635,103175.00,4.137476,-5.035442e-2,5.035442e-2,-1.418510e0,-1.238524e0,0,0
10636,103180.00,4.139048,-5.040563e-2,5.040563e-2,-1.428126e0,-1.276524e0,0,0
10637,103185.00,4.140618,-5.045666e-2,5.045666e-2,-1.469807e0,-1.280163e0,0,0
10638,103190.00,4.142190,-5.050762e-2,5.050762e-2,-1.436627e0,-1.243932e0,-1,1
10639,103195.00,4.143759,-5.055840e-2,5.055840e-2,-1.434561e0,-1.262056e0,0,0
10640,103200.00,4.145331,-5.060912e-2,5.060912e-2,-1.470456e0,-1.254209e0,0,0
10641,103205.00,4.146901,-5.065965e-2,5.065965e-2,-1.445893e0,-1.255410e0,0,0
10642,103210.00,4.148472,-5.071012e-2,5.071012e-2,-1.498687e0,-1.250813e0,-1,1
10643,103215.00,4.150042,-5.076039e-2,5.076039e-2,-1.459049e0,-1.243918e0,0,0
10644,103220.00,4.151614,-5.081061e-2,5.081061e-2,-1.461499e0,-1.261376e0,0,0
10645,103225.00,4.153183,-5.086064e-2,5.086064e-2,-1.419348e0,-1.261734e0,0,0
