phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,1,53600.0,-0.090722,-0.058621,0,0
rest,1,53700.0,-0.070381,-0.064516,0,0
rest,1,53800.0,-0.083160,-0.077071,0,0
rest,1,53900.0,-0.068047,-0.061674,0,0
rest,1,54000.0,-0.080292,-0.134615,0,0
rest,1,54100.0,-0.070278,-0.061404,0,0
rest,1,54200.0,-0.072289,-0.070234,0,0
rest,1,54300.0,-0.073395,-0.064611,0,0
rest,1,54400.0,-0.072398,-0.069173,0,0
rest,1,54500.0,-0.067797,-0.065379,0,0
rest,1,54600.0,-0.070988,-0.072289,0,0
rest,1,54700.0,-0.070769,-0.065868,0,0
rest,1,54800.0,-0.068759,-0.067548,0,0
rest,1,54900.0,-0.071111,-0.070381,0,0
rest,1,55000.0,-0.070336,-0.064611,0,0
rest,1,55100.0,-0.070336,-0.061765,0,0
rest,1,55200.0,-0.067901,-0.064205,0,0
rest,1,55300.0,-0.060606,-0.061674,0,0
rest,1,55400.0,-0.070988,-0.069193,0,0
rest,1,55500.0,-0.069803,-0.064516,0,0
rest,1,55600.0,-0.069803,-0.069697,0,0
rest,1,55700.0,-0.068966,-0.066971,0,0
rest,1,55800.0,-0.067485,-0.064801,0,0
rest,1,55900.0,-0.064897,-0.064897,0,0
rest,1,56000.0,-0.082251,-0.095694,0,0
rest,1,56100.0,-0.066465,-0.064993,0,0
rest,1,56200.0,-0.064909,-0.074074,0,0
rest,1,56300.0,-0.071217,-0.058997,0,0
rest,1,56400.0,-0.071988,-0.061765,0,0
rest,1,56500.0,-0.073960,-0.069510,0,0
rest,1,56600.0,-0.070901,-0.066869,0,0
rest,1,56700.0,-0.073059,-0.067901,0,0
rest,1,56800.0,-0.071217,-0.065523,0,0
rest,1,56900.0,-0.069173,-0.066971,0,0
rest,1,57000.0,-0.070901,-0.064516,0,0
rest,1,57100.0,-0.065089,-0.064611,0,0
rest,1,57200.0,-0.067548,-0.064611,0,0
rest,1,57300.0,-0.070988,-0.064611,0,0
rest,1,57400.0,-0.066365,-0.064611,0,0
rest,1,57500.0,-0.068111,-0.064801,0,0
rest,1,57600.0,-0.073733,-0.062780,0,0
rest,1,57700.0,-0.074189,-0.061633,0,0
rest,1,57800.0,-0.071322,-0.064611,0,0
rest,1,57900.0,-0.068862,-0.064516,0,0
rest,1,58000.0,-0.074074,-0.064000,0,0
rest,1,58100.0,-0.069422,-0.062609,0,0
rest,1,58200.0,-0.068351,-0.064611,0,0
rest,1,58300.0,-0.091743,-0.051530,0,0
rest,1,58400.0,-0.068852,-0.061069,0,0
rest,1,58500.0,-0.062687,-0.061856,0,0
rest,1,58600.0,-0.071964,-0.059524,0,0
rest,1,58700.0,-0.105516,-0.153846,0,0
rest,1,58800.0,-0.071429,-0.064801,0,0
rest,1,58900.0,-0.072508,-0.065868,0,0
rest,1,59000.0,-0.070229,-0.065185,0,0
rest,1,59100.0,-0.069510,-0.068657,0,0
rest,1,59200.0,-0.072948,-0.071207,0,0
rest,1,59300.0,-0.072441,-0.067055,0,0
rest,1,59400.0,-0.071856,-0.067548,0,0
rest,1,59500.0,-0.069697,-0.067055,0,0
rest,1,59600.0,-0.065379,-0.068966,0,0
rest,1,59700.0,-0.070588,-0.062402,0,0
rest,1,59800.0,-0.073620,-0.064706,0,0
rest,1,59900.0,-0.069697,-0.062874,0,0
rest,1,60000.0,-0.079470,-0.066246,0,0
rest,1,60100.0,-0.074650,-0.063733,0,0
rest,1,60200.0,-0.065967,-0.062407,0,0
rest,1,60300.0,-0.068966,-0.064897,0,0
rest,1,60400.0,-0.067747,-0.064234,0,0
rest,1,60500.0,-0.067647,-0.061674,0,0
rest,1,60600.0,-0.068657,-0.064422,0,0
rest,1,60700.0,-0.068657,-0.064516,0,0
rest,1,60800.0,-0.068657,-0.061584,0,0
rest,1,60900.0,-0.070988,-0.063636,0,0
rest,1,61000.0,-0.066265,-0.063733,0,0
rest,1,61100.0,-0.070660,-0.067055,0,0
rest,1,61200.0,-0.070015,-0.069173,0,0
rest,1,61300.0,-0.065217,-0.068759,0,0
rest,1,61400.0,-0.084000,-0.075949,0,0
rest,1,61500.0,-0.071988,-0.066869,0,0
rest,1,61600.0,-0.068217,-0.069069,0,0
rest,1,61700.0,-0.070122,-0.067692,0,0
rest,1,61800.0,-0.066971,-0.064801,0,0
rest,1,61900.0,-0.066365,-0.062315,0,0
rest,1,62000.0,-0.071006,-0.066365,0,0
rest,1,62100.0,-0.071006,-0.064801,0,0
rest,1,62200.0,-0.074675,-0.065625,0,0
rest,1,62300.0,-0.071006,-0.064611,0,0
rest,1,62400.0,-0.068047,-0.067449,0,0
rest,1,62500.0,-0.070122,-0.067747,0,0
rest,1,62600.0,-0.069697,-0.067747,0,0
rest,1,62700.0,-0.075534,-0.067747,0,0
rest,1,62800.0,-0.076389,-0.068217,0,0
rest,1,62900.0,-0.062407,-0.067548,0,0
rest,1,63000.0,-0.066768,-0.067153,0,0
rest,1,63100.0,-0.069382,-0.064801,0,0
rest,1,63200.0,-0.065282,-0.067251,0,0
rest,1,63300.0,-0.069652,-0.064915,0,0
rest,1,63400.0,-0.069909,-0.068047,0,0
rest,1,63500.0,-0.069909,-0.067153,0,0
rest,1,63600.0,-0.067847,-0.064234,0,0
rest,1,63700.0,-0.069909,-0.067055,0,0
rest,1,63800.0,-0.063636,-0.064234,0,0
rest,1,63900.0,-0.066165,-0.070073,0,0
rest,1,64000.0,-0.063636,-0.070175,0,0
rest,1,64100.0,-0.066265,-0.071322,0,0
rest,1,64200.0,-0.066667,-0.069697,0,0
rest,1,64300.0,-0.066667,-0.070588,0,0
rest,1,64400.0,-0.067381,-0.067055,0,0
rest,1,64500.0,-0.066165,-0.064611,0,0
rest,1,64600.0,-0.064935,-0.070073,0,0
rest,1,64700.0,-0.063348,-0.065868,0,0
rest,1,64800.0,-0.066007,-0.070444,0,0
rest,1,64900.0,-0.061162,-0.070122,0,0
rest,1,65000.0,-0.065476,-0.072727,0,0
rest,1,65100.0,-0.065476,-0.067251,0,0
rest,1,65200.0,-0.069382,-0.067350,0,0
rest,1,65300.0,-0.068657,-0.062407,0,0
rest,1,65400.0,-0.072250,-0.062407,0,0
rest,1,65500.0,-0.073211,-0.067588,0,0
rest,1,65600.0,-0.069592,-0.064801,0,0
rest,1,65700.0,-0.069069,-0.064801,0,0
rest,1,65800.0,-0.069697,-0.064327,0,0
rest,1,65900.0,-0.078067,-0.065379,0,0
rest,1,66000.0,-0.066066,-0.066066,0,0
rest,1,66100.0,-0.067847,-0.070073,0,0
rest,1,66200.0,-0.061329,-0.066566,0,0
rest,1,66300.0,-0.064897,-0.070073,0,0
rest,1,66400.0,-0.073786,-0.066986,0,0
rest,1,66500.0,-0.064897,-0.068657,0,0
rest,1,66600.0,-0.068249,-0.069869,0,0
rest,1,66700.0,-0.068554,-0.065089,0,0
rest,1,66800.0,-0.074434,-0.067548,0,0
rest,1,66900.0,-0.077311,-0.075534,0,0
rest,1,67000.0,-0.068858,-0.069510,0,0
rest,1,67100.0,-0.074074,-0.069277,0,0
rest,1,67200.0,-0.068006,-0.067381,0,0
rest,1,67300.0,-0.072838,-0.069069,0,0
rest,1,67400.0,-0.070878,-0.051437,0,0
rest,1,67500.0,-0.068249,-0.066566,0,0
rest,1,67600.0,-0.071217,-0.063636,0,0
rest,1,67700.0,-0.065574,-0.070175,0,0
rest,1,67800.0,-0.068351,-0.072181,0,0
rest,1,67900.0,-0.069697,-0.070278,0,0
rest,1,68000.0,-0.069069,-0.071642,0,0
rest,1,68100.0,-0.070988,-0.070381,0,0
rest,1,68200.0,-0.070552,-0.064897,0,0
rest,1,68300.0,-0.069422,-0.072508,0,0
rest,1,68400.0,-0.064422,-0.075988,0,0
rest,1,68500.0,-0.076789,-0.075353,0,0
rest,1,68600.0,-0.072785,-0.076070,0,0
rest,1,68700.0,-0.082333,-0.074419,0,0
rest,1,68800.0,-0.069731,-0.073282,0,0
rest,1,68900.0,-0.081633,-0.062500,0,0
rest,1,69000.0,-0.070015,-0.062500,0,0
rest,1,69100.0,-0.072398,-0.068249,0,0
rest,1,69200.0,-0.069803,-0.068249,0,0
rest,1,69300.0,-0.069173,-0.067153,0,0
rest,1,69400.0,-0.070336,-0.070400,0,0
rest,1,69500.0,-0.068249,-0.067350,0,0
rest,1,69600.0,-0.072072,-0.071322,0,0
rest,1,69700.0,-0.074650,-0.069069,0,0
rest,1,69800.0,-0.068249,-0.062130,0,0
rest,1,69900.0,-0.074303,-0.068862,0,0
rest,1,70000.0,-0.072398,-0.070692,0,0
rest,1,70100.0,-0.070552,-0.073314,0,0
rest,1,70200.0,-0.065379,-0.072993,0,0
rest,1,70300.0,-0.064220,-0.072555,0,0
rest,1,70400.0,-0.065379,-0.071006,0,0
rest,1,70500.0,-0.065379,-0.071642,0,0
rest,1,70600.0,-0.065282,-0.071429,0,0
rest,1,70700.0,-0.068966,-0.068759,0,0
rest,1,70800.0,-0.064897,-0.064706,0,0
rest,1,70900.0,-0.069697,-0.064611,0,0
rest,1,71000.0,-0.067747,-0.069277,0,0
rest,1,71100.0,-0.069909,-0.074074,0,0
rest,1,71200.0,-0.067747,-0.070588,0,0
rest,1,71300.0,-0.067747,-0.063253,0,0
rest,1,71400.0,-0.075397,-0.139037,0,0
rest,1,71500.0,-0.067747,-0.071856,0,0
rest,1,71600.0,-0.058915,-0.067797,0,0
rest,1,71700.0,-0.067416,-0.068966,0,0
rest,1,71800.0,-0.064897,-0.070015,0,0
rest,1,71900.0,-0.063733,-0.073059,0,0
rest,1,72000.0,-0.064897,-0.073059,0,0
rest,1,72100.0,-0.064611,-0.076190,0,0
rest,1,72200.0,-0.064516,-0.073059,0,0
rest,1,72300.0,-0.064516,-0.074189,0,0
rest,1,72400.0,-0.063444,-0.068217,0,0
rest,1,72500.0,-0.061584,-0.070229,0,0
rest,1,72600.0,-0.067797,-0.068966,0,0
rest,1,72700.0,-0.066265,-0.067588,0,0
rest,1,72800.0,-0.066318,-0.071918,0,0
rest,1,72900.0,-0.065379,-0.067797,0,0
rest,1,73000.0,-0.065967,-0.068429,0,0
rest,1,73100.0,-0.067416,-0.165803,0,0
rest,1,73200.0,-0.060698,-0.077058,0,0
rest,1,73300.0,-0.062500,-0.073836,0,0
rest,1,73400.0,-0.065831,-0.071006,0,0
rest,1,73500.0,-0.062874,-0.070588,0,0
rest,1,73600.0,-0.061538,-0.070588,0,0
rest,1,73700.0,-0.063253,-0.069803,0,0
rest,1,73800.0,-0.069620,-0.070485,0,0
rest,1,73900.0,-0.072381,-0.121547,0,0
rest,1,74000.0,-0.072250,-0.073855,0,0
rest,1,74100.0,-0.066465,-0.070336,0,0
rest,1,74200.0,-0.063348,-0.066066,0,0
rest,1,74300.0,-0.067381,-0.068657,0,0
rest,1,74400.0,-0.066066,-0.069697,0,0
rest,1,74500.0,-0.070853,-0.070826,0,0
rest,1,74600.0,-0.064417,-0.072838,0,0
rest,1,74700.0,-0.060241,-0.070278,0,0
rest,1,74800.0,-0.063253,-0.069869,0,0
rest,1,74900.0,-0.062687,-0.069971,0,0
rest,1,75000.0,-0.061919,-0.065185,0,0
rest,1,75100.0,-0.063253,-0.069173,0,0
rest,1,75200.0,-0.062731,-0.086957,0,0
rest,1,75300.0,-0.063253,-0.067449,0,0
rest,1,75400.0,-0.064220,-0.068111,0,0
rest,1,75500.0,-0.061728,-0.069697,0,0
rest,1,75600.0,-0.059655,-0.068047,0,0
rest,1,75700.0,-0.060514,-0.068047,0,0
rest,1,75800.0,-0.060423,-0.063540,0,0
rest,1,75900.0,-0.063348,-0.064234,0,0
rest,1,76000.0,-0.061538,-0.069173,0,0
rest,1,76100.0,-0.060332,-0.072072,0,0
rest,1,76200.0,-0.066365,-0.069592,0,0
rest,1,76300.0,-0.063158,-0.066667,0,0
rest,1,76400.0,-0.066165,-0.069697,0,0
rest,1,76500.0,-0.067176,-0.072727,0,0
rest,1,76600.0,-0.062874,-0.069909,0,0
rest,1,76700.0,-0.066869,-0.072785,0,0
rest,1,76800.0,-0.066869,-0.070229,0,0
rest,1,76900.0,-0.065421,-0.070336,0,0
rest,1,77000.0,-0.067588,-0.070336,0,0
rest,1,77100.0,-0.059233,-0.070015,0,0
rest,1,77200.0,-0.071111,-0.076655,0,0
rest,1,77300.0,-0.060241,-0.064140,0,0
rest,1,77400.0,-0.063253,-0.061314,0,0
rest,1,77500.0,-0.066265,-0.071535,0,0
rest,1,77600.0,-0.063636,-0.070073,0,0
rest,1,77700.0,-0.073298,-0.067153,0,0
rest,1,77800.0,-0.066066,-0.065574,0,0
rest,1,77900.0,-0.066784,-0.066566,0,0
rest,1,78000.0,-0.068627,-0.055728,0,0
rest,1,78100.0,-0.065831,-0.067449,0,0
rest,1,78200.0,-0.066265,-0.066958,0,0
rest,1,78300.0,-0.067073,-0.071322,0,0
rest,1,78400.0,-0.068230,-0.092010,0,0
rest,1,78500.0,-0.077393,-0.155440,0,0
rest,1,78600.0,-0.066768,-0.069536,0,0
rest,1,78700.0,-0.068006,-0.069291,0,0
rest,1,78800.0,-0.065672,-0.066561,0,0
rest,1,78900.0,-0.066165,-0.070064,0,0
rest,1,79000.0,-0.067278,-0.071895,0,0
rest,1,79100.0,-0.062687,-0.066971,0,0
rest,1,79200.0,-0.059880,-0.066971,0,0
rest,1,79300.0,-0.063253,-0.066971,0,0
rest,1,79400.0,-0.063158,-0.070015,0,0
rest,1,79500.0,-0.062874,-0.062992,0,0
rest,1,79600.0,-0.065770,-0.069074,0,0
rest,1,79700.0,-0.059701,-0.065625,0,0
rest,1,79800.0,-0.061824,-0.067073,0,0
rest,1,79900.0,-0.057751,-0.070470,0,0
rest,1,80000.0,-0.069422,-0.068429,0,0
rest,1,80100.0,-0.061919,-0.071540,0,0
rest,1,80200.0,-0.061919,-0.070015,0,0
rest,1,80300.0,-0.067381,-0.068323,0,0
rest,1,80400.0,-0.063733,-0.063593,0,0
rest,1,80500.0,-0.066066,-0.071318,0,0
rest,1,80600.0,-0.062874,-0.070122,0,0
rest,1,80700.0,-0.059842,-0.071778,0,0
rest,1,80800.0,-0.060698,-0.066971,0,0
rest,1,80900.0,-0.061350,-0.068323,0,0
rest,1,81000.0,-0.061789,-0.070299,0,0
rest,1,81100.0,-0.063540,-0.066667,0,0
rest,1,81200.0,-0.059347,-0.064327,0,0
rest,1,81300.0,-0.065185,-0.059970,0,0
rest,1,81400.0,-0.062407,-0.064422,0,0
rest,1,81500.0,-0.062874,-0.063540,0,0
rest,1,81600.0,-0.067073,-0.062780,0,0
rest,1,81700.0,-0.057878,-0.064516,0,0
rest,1,81800.0,-0.067073,-0.064327,0,0
rest,1,81900.0,-0.067073,-0.067055,0,0
rest,1,82000.0,-0.071295,-0.071545,0,0
rest,1,82100.0,-0.065672,-0.067055,0,0
rest,1,82200.0,-0.065770,-0.067055,0,0
rest,1,82300.0,-0.065185,-0.064422,0,0
rest,1,82400.0,-0.062315,-0.061584,0,0
rest,1,82500.0,-0.063333,-0.065015,0,0
rest,1,82600.0,-0.062593,-0.067055,0,0
rest,1,82700.0,-0.069182,-0.063348,0,0
rest,1,82800.0,-0.067851,-0.069697,0,0
rest,1,82900.0,-0.066465,-0.069803,0,0
rest,1,83000.0,-0.074074,-0.068554,0,0
rest,1,83100.0,-0.068217,-0.064327,0,0
rest,1,83200.0,-0.066768,-0.064140,0,0
rest,1,83300.0,-0.062593,-0.066860,0,0
rest,1,83400.0,-0.068429,-0.068452,0,0
rest,1,83500.0,-0.067736,-0.069803,0,0
rest,1,83600.0,-0.067857,-0.068452,0,0
rest,1,83700.0,-0.067979,-0.062593,0,0
rest,1,83800.0,-0.067857,-0.059701,0,0
rest,1,83900.0,-0.066066,-0.055556,0,0
rest,1,84000.0,-0.074866,-0.061350,0,0
rest,1,84100.0,-0.072848,-0.064417,0,0
rest,1,84200.0,-0.069182,-0.060698,0,0
rest,1,84300.0,-0.063253,-0.061224,0,0
rest,1,84400.0,-0.065217,-0.064516,0,0
rest,1,84500.0,-0.068858,-0.061314,0,0
rest,1,84600.0,-0.070000,-0.059406,0,0
rest,1,84700.0,-0.065523,-0.061314,0,0
rest,1,84800.0,-0.082031,-0.067524,0,0
rest,1,84900.0,-0.069074,-0.064047,0,0
rest,1,85000.0,-0.073501,-0.067682,0,0
rest,1,85100.0,-0.066465,-0.061224,0,0
rest,1,85200.0,-0.064122,-0.064047,0,0
rest,1,85300.0,-0.060150,-0.064140,0,0
rest,1,85400.0,-0.070707,-0.122449,0,0
rest,1,85500.0,-0.058015,-0.066465,0,0
rest,1,85600.0,-0.060423,-0.064327,0,0
rest,1,85700.0,-0.071550,-0.066667,0,0
rest,1,85800.0,-0.063444,-0.058737,0,0
rest,1,85900.0,-0.060423,-0.064140,0,0
rest,1,86000.0,-0.065898,-0.064327,0,0
rest,1,86100.0,-0.063943,-0.065972,0,0
rest,1,86200.0,-0.063444,-0.061404,0,0
rest,1,86300.0,-0.062893,-0.059655,0,0
rest,1,86400.0,-0.061329,-0.061314,0,0
rest,1,86500.0,-0.061919,-0.061224,0,0
rest,1,86600.0,-0.055130,-0.061314,0,0
rest,1,86700.0,-0.058520,-0.058565,0,0
rest,1,86800.0,-0.062874,-0.058480,0,0
rest,1,86900.0,-0.062593,-0.061314,0,0
rest,1,87000.0,-0.068182,-0.059701,0,0
rest,1,87100.0,-0.064935,-0.061493,0,0
rest,1,87200.0,-0.066142,-0.064915,0,0
rest,1,87300.0,-0.064298,-0.136364,0,0
rest,1,87400.0,-0.060698,-0.059098,0,0
rest,1,87500.0,-0.063063,-0.059347,0,0
rest,1,87600.0,-0.063191,-0.062500,0,0
rest,1,87700.0,-0.061002,-0.144796,0,0
rest,1,87800.0,-0.075472,-0.170000,0,0
rest,1,87900.0,-0.066142,-0.067947,0,0
rest,1,88000.0,-0.060790,-0.066860,0,0
rest,1,88100.0,-0.059613,-0.064047,0,0
rest,1,88200.0,-0.063444,-0.066860,0,0
rest,1,88300.0,-0.061444,-0.064140,0,0
rest,1,88400.0,-0.068729,-0.068111,0,0
rest,1,88500.0,-0.059613,-0.066860,0,0
rest,1,88600.0,-0.058733,-0.067055,0,0
rest,1,88700.0,-0.068345,-0.064993,0,0
rest,1,88800.0,-0.073937,-0.067073,0,0
rest,1,88900.0,-0.053812,-0.064047,0,0
rest,1,89000.0,-0.068966,-0.066667,0,0
rest,1,89100.0,-0.062593,-0.066860,0,0
rest,1,89200.0,-0.062593,-0.067055,0,0
rest,1,89300.0,-0.063092,-0.067055,0,0
rest,1,89400.0,-0.063652,-0.066773,0,0
rest,1,89500.0,-0.058642,-0.066763,0,0
rest,1,89600.0,-0.060606,-0.064140,0,0
rest,1,89700.0,-0.059435,-0.056972,0,0
rest,1,89800.0,-0.061069,-0.055800,0,0
rest,1,89900.0,-0.062315,-0.062593,0,0
rest,1,90000.0,-0.061947,-0.061765,0,0
rest,1,90100.0,-0.071970,-0.063158,0,0
rest,1,90200.0,-0.073937,-0.062130,0,0
rest,1,90300.0,-0.060606,-0.065868,0,0
rest,1,90400.0,-0.063391,-0.064140,0,0
rest,1,90500.0,-0.060060,-0.064801,0,0
rest,1,90600.0,-0.073218,-0.067340,0,0
rest,1,90700.0,-0.063444,-0.063954,0,0
rest,1,90800.0,-0.065831,-0.062500,0,0
rest,1,90900.0,-0.063927,-0.059791,0,0
rest,1,91000.0,-0.063927,-0.058309,0,0
rest,1,91100.0,-0.062402,-0.061404,0,0
rest,1,91200.0,-0.066561,-0.067588,0,0
rest,1,91300.0,-0.063348,-0.065185,0,0
rest,1,91400.0,-0.066773,-0.063636,0,0
rest,1,91500.0,-0.065319,-0.065089,0,0
rest,1,91600.0,-0.061350,-0.062222,0,0
rest,1,91700.0,-0.064000,-0.056380,0,0
rest,1,91800.0,-0.061728,-0.060150,0,0
rest,1,91900.0,-0.060332,-0.061135,0,0
rest,1,92000.0,-0.063348,-0.066566,0,0
rest,1,92100.0,-0.061256,-0.063954,0,0
rest,1,92200.0,-0.055556,-0.061824,0,0
rest,1,92300.0,-0.061444,-0.066971,0,0
rest,1,92400.0,-0.064615,-0.064047,0,0
rest,1,92500.0,-0.072993,-0.065574,0,0
rest,1,92600.0,-0.065831,-0.064897,0,0
rest,1,92700.0,-0.065728,-0.063954,0,0
rest,1,92800.0,-0.063733,-0.058193,0,0
rest,1,92900.0,-0.060823,-0.064706,0,0
rest,1,93000.0,-0.066142,-0.064706,0,0
rest,1,93100.0,-0.068345,-0.064801,0,0
rest,1,93200.0,-0.063733,-0.069536,0,0
rest,1,93300.0,-0.061919,-0.064715,0,0
rest,1,93400.0,-0.060914,-0.057489,0,0
rest,1,93500.0,-0.064909,-0.064516,0,0
rest,1,93600.0,-0.065831,-0.061162,0,0
rest,1,93700.0,-0.061162,-0.067692,0,0
rest,1,93800.0,-0.060698,-0.066365,0,0
rest,1,93900.0,-0.060790,-0.061162,0,0
rest,1,94000.0,-0.060883,-0.064047,0,0
rest,1,94100.0,-0.067340,-0.064140,0,0
rest,1,94200.0,-0.063758,-0.066869,0,0
rest,1,94300.0,-0.067979,-0.064103,0,0
rest,1,94400.0,-0.063636,-0.062315,0,0
rest,1,94500.0,-0.066246,-0.063954,0,0
rest,1,94600.0,-0.061919,-0.064140,0,0
rest,1,94700.0,-0.063253,-0.054463,0,0
rest,1,94800.0,-0.062874,-0.061728,0,0
rest,1,94900.0,-0.075893,-0.071146,0,0
rest,1,95000.0,-0.080808,-0.054299,0,0
rest,1,95100.0,-0.053232,-0.055866,0,0
rest,1,95200.0,-0.057315,-0.055800,0,0
rest,1,95300.0,-0.060883,-0.063733,0,0
rest,1,95400.0,-0.063444,-0.061224,0,0
rest,1,95500.0,-0.059006,-0.059561,0,0
rest,1,95600.0,-0.058642,-0.057751,0,0
rest,1,95700.0,-0.064024,-0.063733,0,0
rest,1,95800.0,-0.064815,-0.061314,0,0
rest,1,95900.0,-0.060800,-0.061135,0,0
rest,1,96000.0,-0.063636,-0.058565,0,0
rest,1,96100.0,-0.064319,-0.061135,0,0
rest,1,96200.0,-0.062112,-0.061135,0,0
rest,1,96300.0,-0.061389,-0.058309,0,0
rest,1,96400.0,-0.068841,-0.057402,0,0
rest,1,96500.0,-0.065764,-0.064309,0,0
rest,1,96600.0,-0.062992,-0.062696,0,0
rest,1,96700.0,-0.063444,-0.061314,0,0
rest,1,96800.0,-0.063444,-0.061135,0,0
rest,1,96900.0,-0.063348,-0.058565,0,0
rest,1,97000.0,-0.065523,-0.061256,0,0
rest,1,97100.0,-0.061444,-0.059655,0,0
rest,1,97200.0,-0.067924,-0.060284,0,0
rest,1,97300.0,-0.072414,-0.061404,0,0
rest,1,97400.0,-0.064122,-0.061135,0,0
rest,1,97500.0,-0.066038,-0.065359,0,0
rest,1,97600.0,-0.062593,-0.059172,0,0
rest,1,97700.0,-0.061824,-0.064516,0,0
rest,1,97800.0,-0.063348,-0.061135,0,0
rest,1,97900.0,-0.060423,-0.061224,0,0
rest,1,98000.0,-0.062780,-0.061135,0,0
rest,1,98100.0,-0.057489,-0.061135,0,0
rest,1,98200.0,-0.060514,-0.063063,0,0
rest,1,98300.0,-0.063830,-0.061728,0,0
rest,1,98400.0,-0.067454,-0.061261,0,0
rest,1,98500.0,-0.059613,-0.064122,0,0
rest,1,98600.0,-0.060698,-0.064140,0,0
rest,1,98700.0,-0.063348,-0.061350,0,0
rest,1,98800.0,-0.062500,-0.068516,0,0
rest,1,98900.0,-0.060241,-0.064047,0,0
rest,1,99000.0,-0.067416,-0.061856,0,0
rest,1,99100.0,-0.063158,-0.058394,0,0
rest,1,99200.0,-0.066038,-0.069401,0,0
rest,1,99300.0,-0.059880,-0.061493,0,0
rest,1,99400.0,-0.058462,-0.063954,0,0
rest,1,99500.0,-0.055215,-0.064047,0,0
rest,1,99600.0,-0.061633,-0.061314,0,0
rest,1,99700.0,-0.062687,-0.064047,0,0
rest,1,99800.0,-0.067524,-0.067485,0,0
rest,1,99900.0,-0.062687,-0.062874,0,0
rest,1,100000.0,-0.059791,-0.064047,0,0
rest,1,100100.0,-0.068627,-0.065319,0,0
rest,1,100200.0,-0.062315,-0.064047,0,0
rest,1,100300.0,-0.064401,-0.062130,0,0
rest,1,100400.0,-0.058282,-0.059172,0,0
rest,1,100500.0,-0.066879,-0.064993,0,0
rest,1,100600.0,-0.075134,-0.066566,0,0
rest,1,100700.0,-0.063348,-0.064047,0,0
rest,1,100800.0,-0.063733,-0.063733,0,0
rest,1,100900.0,-0.060332,-0.058651,0,0
rest,1,101000.0,-0.063348,-0.064047,0,0
rest,1,101100.0,-0.063063,-0.064516,0,0
rest,1,101200.0,-0.057402,-0.064516,0,0
rest,1,101300.0,-0.058915,-0.064047,0,0
rest,1,101400.0,-0.063898,-0.066265,0,0
rest,1,101500.0,-0.072727,-0.066165,0,0
rest,1,101600.0,-0.063927,-0.064234,0,0
rest,1,101700.0,-0.074866,-0.060241,0,0
rest,1,101800.0,-0.065217,-0.066165,0,0
rest,1,101900.0,-0.063348,-0.064140,0,0
rest,1,102000.0,-0.063348,-0.064234,0,0
rest,1,102100.0,-0.057600,-0.073043,0,0
rest,1,102200.0,-0.063348,-0.062874,0,0
rest,1,102300.0,-0.057402,-0.059259,0,0
rest,1,102400.0,-0.063348,-0.061404,0,0
rest,1,102500.0,-0.071174,-0.070064,0,0
rest,1,102600.0,-0.062968,-0.064047,0,0
rest,1,102700.0,-0.071174,-0.062407,0,0
rest,1,102800.0,-0.066298,-0.065770,0,0
rest,1,102900.0,-0.075732,-0.064220,0,0
rest,1,103000.0,-0.063158,-0.064897,0,0
rest,1,103100.0,-0.072993,-0.062407,0,0
rest,1,103200.0,-0.063830,-0.064047,0,0
rest,1,103300.0,-0.066667,-0.063593,0,0
rest,1,103400.0,-0.067073,-0.064993,0,0
rest,1,103500.0,-0.065868,-0.067381,0,0
rest,1,103600.0,-0.063063,-0.062130,0,0
rest,1,103700.0,-0.066667,-0.075410,0,0
rest,1,103800.0,-0.059880,-0.068452,0,0
rest,1,103900.0,-0.059561,-0.058915,0,0
rest,1,104000.0,-0.068847,-0.074074,0,0
rest,1,104100.0,-0.069884,-0.066667,0,0
rest,1,104200.0,-0.067200,-0.067200,0,0
rest,1,104300.0,-0.060241,-0.067548,0,0
rest,1,104400.0,-0.060883,-0.067039,0,0
rest,1,104500.0,-0.063733,-0.064047,0,0
rest,1,104600.0,-0.059406,-0.060510,0,0
rest,1,104700.0,-0.053628,-0.062305,0,0
rest,1,104800.0,-0.058462,-0.058394,0,0
rest,1,104900.0,-0.065116,-0.064993,0,0
rest,1,105000.0,-0.057402,-0.064047,0,0
rest,1,105100.0,-0.059880,-0.062130,0,0
rest,1,105200.0,-0.062687,-0.066860,0,0
rest,1,105300.0,-0.064725,-0.067381,0,0
rest,1,105400.0,-0.064725,-0.064815,0,0
rest,1,105500.0,-0.071186,-0.071186,0,0
rest,1,105600.0,-0.062780,-0.069182,0,0
rest,1,105700.0,-0.060241,-0.069909,0,0
rest,1,105800.0,-0.059098,-0.066165,0,0
rest,1,105900.0,-0.061947,-0.064140,0,0
rest,1,106000.0,-0.063158,-0.060790,0,0
rest,1,106100.0,-0.062315,-0.061493,0,0
rest,1,106200.0,-0.062780,-0.061314,0,0
rest,1,106300.0,-0.060150,-0.061919,0,0
rest,1,106400.0,-0.054054,-0.066066,0,0
rest,1,106500.0,-0.059098,-0.064047,0,0
rest,1,106600.0,-0.057143,-0.067350,0,0
rest,1,106700.0,-0.070501,-0.064000,0,0
rest,1,106800.0,-0.068182,-0.063796,0,0
rest,1,106900.0,-0.071429,-0.064715,0,0
rest,1,107000.0,-0.062222,-0.066860,0,0
rest,1,107100.0,-0.061947,-0.064047,0,0
rest,1,107200.0,-0.061947,-0.067588,0,0
