step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
27003,185015.00,0.836657,4.454445e-2,-4.454445e-2,7.451272e-2,-6.988865e-2,0,0
27004,185020.00,0.837152,4.456438e-2,-4.456438e-2,3.378332e-2,-6.726408e-2,0,0
27005,185025.00,0.837649,4.458434e-2,-4.458434e-2,7.498991e-2,-6.735820e-2,1,-1
27006,185030.00,0.838145,4.460425e-2,-4.460425e-2,7.155883e-2,-7.598692e-2,0,0
27007,185035.00,0.838642,4.462418e-2,-4.462418e-2,7.708430e-2,-7.574004e-2,0,0
27008,185040.00,0.839138,4.464406e-2,-4.464406e-2,8.098662e-2,-7.454652e-2,0,0
27009,185045.00,0.839635,4.466398e-2,-4.466398e-2,1.302460e-1,-7.503772e-2,0,0
27010,185050.00,0.840131,4.468384e-2,-4.468384e-2,1.324086e-1,-7.364255e-2,0,0
27011,185055.00,0.840628,4.470373e-2,-4.470373e-2,1.451703e-1,-7.333982e-2,1,-1
27012,185060.00,0.841124,4.472357e-2,-4.472357e-2,1.475666e-1,-7.254261e-2,0,0
27013,185065.00,0.841620,4.474344e-2,-4.474344e-2,1.462787e-1,-7.153058e-2,0,0
27014,185070.00,0.842116,4.476326e-2,-4.476326e-2,1.506079e-1,-6.918734e-2,1,-1
27015,185075.00,0.842613,4.478310e-2,-4.478310e-2,1.503789e-1,-6.947637e-2,0,0
27016,185080.00,0.843109,4.480290e-2,-4.480290e-2,1.012477e-1,-7.361865e-2,0,0
27017,185085.00,0.843605,4.482268e-2,-4.482268e-2,1.455617e-1,-7.148445e-2,0,0
27018,185090.00,0.844102,4.484250e-2,-4.484250e-2,9.936941e-2,-8.118308e-2,0,0
27019,185095.00,0.844598,4.486226e-2,-4.486226e-2,1.484115e-1,-8.228743e-2,1,-1
27020,185100.00,0.845095,4.488205e-2,-4.488205e-2,1.399879e-1,-8.147156e-2,0,0
27021,185105.00,0.845591,4.490179e-2,-4.490179e-2,1.120961e-1,-7.986081e-2,0,0
27022,185110.00,0.846087,4.492156e-2,-4.492156e-2,8.862019e-2,-7.884735e-2,0,0
27023,185115.00,0.846583,4.494128e-2,-4.494128e-2,2.011323e-2,-8.584011e-2,1,-1
27024,185120.00,0.847080,4.496102e-2,-4.496102e-2,2.256286e-2,-8.903348e-2,0,0
27025,185125.00,0.847576,4.498072e-2,-4.498072e-2,2.745676e-2,-8.954066e-2,0,0
27026,185130.00,0.848073,4.500045e-2,-4.500045e-2,2.701318e-2,-8.912212e-2,0,0
27027,185135.00,0.848569,4.502012e-2,-4.502012e-2,2.822268e-2,-8.889526e-2,0,0
27028,185140.00,0.849066,4.503983e-2,-4.503983e-2,3.756440e-2,-9.074885e-2,1,-1
27029,185145.00,0.849562,4.505948e-2,-4.505948e-2,4.035378e-2,-9.065658e-2,0,0
27030,185150.00,0.850059,4.507916e-2,-4.507916e-2,4.293716e-2,-8.853513e-2,0,0
27031,185155.00,0.850554,4.509879e-2,-4.509879e-2,9.445250e-2,-8.794123e-2,0,0
27032,185160.00,0.851051,4.511844e-2,-4.511844e-2,6.917906e-2,-9.242940e-2,1,-1
27033,185165.00,0.851547,4.513805e-2,-4.513805e-2,7.212555e-2,-9.652883e-2,0,0
27034,185170.00,0.852044,4.515769e-2,-4.515769e-2,7.434046e-2,-1.021532e-1,0,0
27035,185175.00,0.852540,4.517727e-2,-4.517727e-2,4.259443e-2,-1.009559e-1,0,0
27036,185180.00,0.853037,4.519689e-2,-4.519689e-2,3.892159e-2,-1.004068e-1,0,0
27037,185185.00,0.853533,4.521645e-2,-4.521645e-2,3.865242e-2,-1.063438e-1,1,-1
27038,185190.00,0.854030,4.523604e-2,-4.523604e-2,2.697110e-2,-1.055685e-1,0,0
27039,185195.00,0.854526,4.525558e-2,-4.525558e-2,3.015590e-2,-1.099223e-1,0,0
27040,185200.00,0.855022,4.527515e-2,-4.527515e-2,3.146303e-2,-1.088050e-1,0,0
27041,185205.00,0.855518,4.529467e-2,-4.529467e-2,1.395357e-2,-1.096309e-1,1,-1
27042,185210.00,0.856015,4.531422e-2,-4.531422e-2,-3.392458e-2,-1.077208e-1,0,0
27043,185215.00,0.856511,4.533371e-2,-4.533371e-2,-3.234172e-2,-1.040178e-1,0,0
27044,185220.00,0.857008,4.535323e-2,-4.535323e-2,-3.653419e-2,-1.038430e-1,0,0
27045,185225.00,0.857504,4.537271e-2,-4.537271e-2,1.742721e-3,-1.072552e-1,1,-1
27046,185230.00,0.858001,4.539221e-2,-4.539221e-2,1.278996e-3,-1.059018e-1,0,0
27047,185235.00,0.858497,4.541166e-2,-4.541166e-2,5.013609e-2,-1.063480e-1,0,0
27048,185240.00,0.858993,4.543110e-2,-4.543110e-2,7.169163e-2,-1.090851e-1,0,0
27049,185245.00,0.859489,4.545058e-2,-4.545058e-2,5.100930e-2,-1.081622e-1,0,0
27050,185250.00,0.859985,4.546999e-2,-4.546999e-2,-5.375814e-2,-1.076553e-1,1,-1
27051,185255.00,0.860482,4.548944e-2,-4.548944e-2,-1.070536e-1,-1.082301e-1,0,0
27052,185260.00,0.860978,4.550884e-2,-4.550884e-2,-3.646815e-2,-1.056345e-1,0,0
27053,185265.00,0.861475,4.552826e-2,-4.552826e-2,-9.043062e-2,-1.077082e-1,0,0
27054,185270.00,0.861971,4.554763e-2,-4.554763e-2,-4.986477e-2,-1.096177e-1,1,-1
27055,185275.00,0.862468,4.556703e-2,-4.556703e-2,-9.392643e-2,-1.098453e-1,0,0
27056,185280.00,0.862964,4.558638e-2,-4.558638e-2,-1.438067e-1,-1.141492e-1,0,0
27057,185285.00,0.863461,4.560576e-2,-4.560576e-2,-9.367609e-2,-1.111742e-1,0,0
27058,185290.00,0.863956,4.562509e-2,-4.562509e-2,-9.448481e-2,-1.111708e-1,0,0
27059,185295.00,0.864453,4.564444e-2,-4.564444e-2,-1.421479e-1,-1.134487e-1,1,-1
27060,185300.00,0.864949,4.566375e-2,-4.566375e-2,-8.648264e-2,-1.148539e-1,0,0
27061,185305.00,0.865446,4.568309e-2,-4.568309e-2,-1.065519e-1,-1.138520e-1,0,0
27062,185310.00,0.865942,4.570237e-2,-4.570237e-2,-8.937824e-2,-1.172346e-1,0,0
27063,185315.00,0.866439,4.572168e-2,-4.572168e-2,-7.150805e-2,-1.226019e-1,1,-1
27064,185320.00,0.866935,4.574094e-2,-4.574094e-2,-1.745791e-1,-1.225424e-1,0,0
27065,185325.00,0.867432,4.576023e-2,-4.576023e-2,-7.852507e-2,-1.202504e-1,0,0
27066,185330.00,0.867928,4.577947e-2,-4.577947e-2,-1.732818e-1,-1.215092e-1,0,0
27067,185335.00,0.868424,4.579873e-2,-4.579873e-2,-9.461999e-2,-1.197902e-1,1,-1
27068,185340.00,0.868920,4.581795e-2,-4.581795e-2,-2.125393e-1,-1.180133e-1,0,0
27069,185345.00,0.869417,4.583719e-2,-4.583719e-2,-1.548455e-1,-1.201725e-1,0,0
27070,185350.00,0.869913,4.585639e-2,-4.585639e-2,-1.620581e-1,-1.204453e-1,0,0
27071,185355.00,0.870410,4.587561e-2,-4.587561e-2,-1.540264e-1,-1.197463e-1,0,0
27072,185360.00,0.870906,4.589478e-2,-4.589478e-2,-1.806471e-1,-1.180178e-1,1,-1
27073,185365.00,0.871403,4.591398e-2,-4.591398e-2,-2.323657e-1,-1.135755e-1,0,0
27074,185370.00,0.871899,4.593312e-2,-4.593312e-2,-1.885054e-1,-1.125766e-1,0,0
27075,185375.00,0.872396,4.595230e-2,-4.595230e-2,-1.745505e-1,-1.137061e-1,0,0
27076,185380.00,0.872891,4.597142e-2,-4.597142e-2,-1.144069e-1,-1.120061e-1,1,-1
27077,185385.00,0.873387,4.599054e-2,-4.599054e-2,-1.322592e-1,-1.114478e-1,0,0
27078,185390.00,0.873884,4.600968e-2,-4.600968e-2,-1.063528e-1,-1.192650e-1,0,0
27079,185395.00,0.874380,4.602877e-2,-4.602877e-2,-1.283079e-1,-1.195106e-1,0,0
27080,185400.00,0.874877,4.604789e-2,-4.604789e-2,-1.251440e-1,-1.228616e-1,1,-1
27081,185405.00,0.875373,4.606696e-2,-4.606696e-2,-1.212354e-1,-1.219013e-1,0,0
27082,185410.00,0.875870,4.608605e-2,-4.608605e-2,-6.729472e-2,-1.166096e-1,0,0
27083,185415.00,0.876366,4.610510e-2,-4.610510e-2,-6.784785e-2,-1.233001e-1,0,0
27084,185420.00,0.876863,4.612418e-2,-4.612418e-2,-6.655419e-2,-1.258241e-1,0,0
27085,185425.00,0.877358,4.614320e-2,-4.614320e-2,-7.467556e-2,-1.229260e-1,1,-1
27086,185430.00,0.877855,4.616225e-2,-4.616225e-2,-7.450366e-2,-1.227704e-1,0,0
27087,185435.00,0.878351,4.618125e-2,-4.618125e-2,-6.747568e-2,-1.216609e-1,0,0
27088,185440.00,0.878848,4.620028e-2,-4.620028e-2,-7.355344e-2,-1.313881e-1,0,0
27089,185445.00,0.879344,4.621926e-2,-4.621926e-2,-7.682037e-2,-1.339670e-1,1,-1
27090,185450.00,0.879841,4.623826e-2,-4.623826e-2,-7.400918e-2,-1.338069e-1,0,0
27091,185455.00,0.880337,4.625722e-2,-4.625722e-2,-7.237840e-2,-1.389980e-1,0,0
27092,185460.00,0.880834,4.627620e-2,-4.627620e-2,-6.743240e-2,-1.341490e-1,0,0
27093,185465.00,0.881330,4.629513e-2,-4.629513e-2,-9.106278e-3,-1.354137e-1,0,0
27094,185470.00,0.881826,4.631409e-2,-4.631409e-2,-5.259395e-3,-1.345279e-1,0,0
27095,185475.00,0.882322,4.633300e-2,-4.633300e-2,-3.780365e-3,-1.422682e-1,1,-1
27096,185480.00,0.882819,4.635194e-2,-4.635194e-2,2.470493e-3,-1.489654e-1,0,0
27097,185485.00,0.883315,4.637082e-2,-4.637082e-2,4.487514e-3,-1.484127e-1,0,0
27098,185490.00,0.883812,4.638974e-2,-4.638974e-2,1.541770e-2,-1.536800e-1,1,-1
27099,185495.00,0.884308,4.640860e-2,-4.640860e-2,1.636815e-2,-1.494593e-1,0,0
27100,185500.00,0.884805,4.642749e-2,-4.642749e-2,3.771007e-2,-1.534602e-1,0,0
27101,185505.00,0.885301,4.644633e-2,-4.644633e-2,1.593161e-2,-1.531913e-1,0,0
27102,185510.00,0.885798,4.646520e-2,-4.646520e-2,1.086080e-2,-1.535922e-1,0,0
27103,185515.00,0.886293,4.648402e-2,-4.648402e-2,4.662991e-3,-1.516444e-1,1,-1
27104,185520.00,0.886790,4.650286e-2,-4.650286e-2,2.995729e-3,-1.572372e-1,0,0
27105,185525.00,0.887286,4.652166e-2,-4.652166e-2,-3.520823e-2,-1.539741e-1,0,0
27106,185530.00,0.887783,4.654048e-2,-4.654048e-2,-5.541420e-2,-1.519735e-1,1,-1
27107,185535.00,0.888279,4.655925e-2,-4.655925e-2,-4.701197e-2,-1.595005e-1,0,0
27108,185540.00,0.888775,4.657801e-2,-4.657801e-2,-4.543340e-2,-1.613065e-1,0,0
27109,185545.00,0.889272,4.659680e-2,-4.659680e-2,-3.412616e-2,-1.638026e-1,0,0
27110,185550.00,0.889768,4.661554e-2,-4.661554e-2,-3.072226e-2,-1.636114e-1,0,0
27111,185555.00,0.890265,4.663431e-2,-4.663431e-2,-3.971052e-2,-1.721256e-1,1,-1
27112,185560.00,0.890760,4.665302e-2,-4.665302e-2,-4.592419e-2,-1.726817e-1,0,0
27113,185565.00,0.891257,4.667176e-2,-4.667176e-2,-1.165770e-1,-1.715555e-1,0,0
27114,185570.00,0.891753,4.669046e-2,-4.669046e-2,-1.136737e-1,-1.721529e-1,0,0
27115,185575.00,0.892250,4.670917e-2,-4.670917e-2,-1.260436e-1,-1.609704e-1,1,-1
27116,185580.00,0.892746,4.672784e-2,-4.672784e-2,-1.531748e-1,-1.638734e-1,0,0
27117,185585.00,0.893243,4.674654e-2,-4.674654e-2,-1.666379e-1,-1.670670e-1,0,0
27118,185590.00,0.893739,4.676518e-2,-4.676518e-2,-1.670778e-1,-1.665076e-1,0,0
27119,185595.00,0.894236,4.678385e-2,-4.678385e-2,-1.665747e-1,-1.625516e-1,0,0
27120,185600.00,0.894732,4.680248e-2,-4.680248e-2,-1.506990e-1,-1.616260e-1,1,-1
27121,185605.00,0.895228,4.682112e-2,-4.682112e-2,-6.228364e-2,-1.618713e-1,0,0
27122,185610.00,0.895724,4.683973e-2,-4.683973e-2,-1.172937e-1,-1.606130e-1,0,0
27123,185615.00,0.896221,4.685836e-2,-4.685836e-2,-6.461465e-2,-1.600447e-1,1,-1
27124,185620.00,0.896717,4.687693e-2,-4.687693e-2,-1.046492e-1,-1.649244e-1,0,0
27125,185625.00,0.897214,4.689553e-2,-4.689553e-2,-1.113287e-1,-1.652200e-1,0,0
27126,185630.00,0.897710,4.691409e-2,-4.691409e-2,-1.150657e-1,-1.689585e-1,0,0
27127,185635.00,0.898207,4.693267e-2,-4.693267e-2,-1.060283e-1,-1.679554e-1,0,0
27128,185640.00,0.898703,4.695120e-2,-4.695120e-2,-1.132953e-1,-1.679134e-1,0,0
27129,185645.00,0.899199,4.696976e-2,-4.696976e-2,-1.040382e-1,-1.708268e-1,1,-1
27130,185650.00,0.899695,4.698826e-2,-4.698826e-2,-1.130396e-1,-1.700322e-1,0,0
27131,185655.00,0.900192,4.700680e-2,-4.700680e-2,-1.204506e-1,-1.726925e-1,0,0
27132,185660.00,0.900688,4.702528e-2,-4.702528e-2,-7.728887e-2,-1.748023e-1,1,-1
27133,185665.00,0.901185,4.704379e-2,-4.704379e-2,-6.589246e-2,-1.744199e-1,0,0
27134,185670.00,0.901681,4.706225e-2,-4.706225e-2,-7.110238e-2,-1.699852e-1,0,0
27135,185675.00,0.902178,4.708074e-2,-4.708074e-2,-5.129802e-2,-1.687581e-1,0,0
27136,185680.00,0.902674,4.709918e-2,-4.709918e-2,-8.566761e-2,-1.666284e-1,1,-1
27137,185685.00,0.903171,4.711764e-2,-4.711764e-2,-1.350367e-1,-1.693706e-1,0,0
27138,185690.00,0.903666,4.713606e-2,-4.713606e-2,-6.788647e-2,-1.750087e-1,0,0
27139,185695.00,0.904162,4.715446e-2,-4.715446e-2,-6.699777e-2,-1.703278e-1,0,0
27140,185700.00,0.904659,4.717289e-2,-4.717289e-2,-6.626999e-2,-1.734993e-1,1,-1
27141,185705.00,0.905155,4.719127e-2,-4.719127e-2,-8.540428e-2,-1.739596e-1,0,0
27142,185710.00,0.905652,4.720968e-2,-4.720968e-2,-5.833340e-2,-1.771232e-1,0,0
27143,185715.00,0.906148,4.722803e-2,-4.722803e-2,-7.796288e-2,-1.713206e-1,0,0
27144,185720.00,0.906645,4.724642e-2,-4.724642e-2,-7.650709e-2,-1.685945e-1,0,0
27145,185725.00,0.907141,4.726475e-2,-4.726475e-2,-6.022978e-2,-1.673717e-1,1,-1
27146,185730.00,0.907638,4.728311e-2,-4.728311e-2,-7.907236e-2,-1.716761e-1,0,0
27147,185735.00,0.908134,4.730142e-2,-4.730142e-2,-1.127031e-1,-1.661637e-1,0,0
27148,185740.00,0.908630,4.731975e-2,-4.731975e-2,-1.181359e-1,-1.670387e-1,0,0
27149,185745.00,0.909126,4.733805e-2,-4.733805e-2,-1.000633e-1,-1.655999e-1,1,-1
27150,185750.00,0.909623,4.735636e-2,-4.735636e-2,-1.188891e-1,-1.648179e-1,0,0
27151,185755.00,0.910119,4.737462e-2,-4.737462e-2,-8.313656e-2,-1.702368e-1,0,0
27152,185760.00,0.910616,4.739291e-2,-4.739291e-2,-9.874439e-2,-1.810087e-1,0,0
27153,185765.00,0.911112,4.741115e-2,-4.741115e-2,-8.588707e-2,-1.841738e-1,1,-1
27154,185770.00,0.911609,4.742942e-2,-4.742942e-2,-5.225158e-2,-1.790646e-1,0,0
27155,185775.00,0.912105,4.744763e-2,-4.744763e-2,-3.938484e-2,-1.788360e-1,0,0
27156,185780.00,0.912601,4.746588e-2,-4.746588e-2,-6.488800e-2,-1.816289e-1,0,0
27157,185785.00,0.913097,4.748407e-2,-4.748407e-2,-4.328525e-2,-1.850560e-1,0,0
27158,185790.00,0.913594,4.750229e-2,-4.750229e-2,-7.639182e-2,-1.837336e-1,1,-1
27159,185795.00,0.914090,4.752046e-2,-4.752046e-2,-7.906175e-2,-1.843675e-1,0,0
27160,185800.00,0.914587,4.753865e-2,-4.753865e-2,-1.474696e-1,-1.810023e-1,0,0
27161,185805.00,0.915083,4.755680e-2,-4.755680e-2,-2.407643e-1,-1.911166e-1,0,0
27162,185810.00,0.915580,4.757497e-2,-4.757497e-2,-1.012090e-1,-1.862358e-1,1,-1
27163,185815.00,0.916076,4.759310e-2,-4.759310e-2,-1.351922e-1,-1.870248e-1,0,0
27164,185820.00,0.916573,4.761124e-2,-4.761124e-2,-1.503681e-1,-1.828544e-1,0,0
27165,185825.00,0.917068,4.762935e-2,-4.762935e-2,-1.123893e-1,-1.812653e-1,0,0
27166,185830.00,0.917565,4.764747e-2,-4.764747e-2,-1.486930e-1,-1.785489e-1,1,-1
27167,185835.00,0.918061,4.766555e-2,-4.766555e-2,-1.265354e-1,-1.801226e-1,0,0
27168,185840.00,0.918557,4.768362e-2,-4.768362e-2,-8.130586e-2,-1.885642e-1,0,0
27169,185845.00,0.919054,4.770170e-2,-4.770170e-2,-8.344758e-2,-1.900709e-1,0,0
27170,185850.00,0.919550,4.771974e-2,-4.771974e-2,-9.104514e-2,-1.904228e-1,1,-1
27171,185855.00,0.920047,4.773781e-2,-4.773781e-2,-8.204281e-2,-1.942115e-1,0,0
27172,185860.00,0.920543,4.775583e-2,-4.775583e-2,-8.438814e-2,-1.906087e-1,0,0
27173,185865.00,0.921040,4.777387e-2,-4.777387e-2,-6.786954e-2,-1.989053e-1,0,0
27174,185870.00,0.921535,4.779187e-2,-4.779187e-2,-1.445860e-1,-2.017561e-1,1,-1
27175,185875.00,0.922032,4.780988e-2,-4.780988e-2,-1.876723e-1,-2.010489e-1,0,0
27176,185880.00,0.922528,4.782785e-2,-4.782785e-2,-1.916158e-1,-2.006839e-1,0,0
27177,185885.00,0.923025,4.784585e-2,-4.784585e-2,-1.969651e-1,-1.961054e-1,0,0
27178,185890.00,0.923521,4.786380e-2,-4.786380e-2,-1.461657e-1,-1.990676e-1,1,-1
27179,185895.00,0.924018,4.788177e-2,-4.788177e-2,-1.477599e-1,-1.964545e-1,0,0
27180,185900.00,0.924514,4.789970e-2,-4.789970e-2,-1.603321e-1,-1.957777e-1,0,0
27181,185905.00,0.925011,4.791764e-2,-4.791764e-2,-2.078645e-1,-1.982980e-1,0,0
27182,185910.00,0.925507,4.793555e-2,-4.793555e-2,-1.465271e-1,-2.017475e-1,0,0
27183,185915.00,0.926003,4.795347e-2,-4.795347e-2,-1.635555e-1,-2.029902e-1,1,-1
27184,185920.00,0.926499,4.797135e-2,-4.797135e-2,-1.494209e-1,-2.069254e-1,0,0
27185,185925.00,0.926996,4.798925e-2,-4.798925e-2,-1.460509e-1,-2.093291e-1,0,0
27186,185930.00,0.927492,4.800710e-2,-4.800710e-2,-1.489995e-1,-2.047498e-1,0,0
27187,185935.00,0.927989,4.802497e-2,-4.802497e-2,-1.619718e-1,-2.023364e-1,1,-1
27188,185940.00,0.928485,4.804281e-2,-4.804281e-2,-9.031641e-2,-2.077134e-1,0,0
27189,185945.00,0.928982,4.806066e-2,-4.806066e-2,-1.020371e-1,-2.147835e-1,0,0
27190,185950.00,0.929478,4.807847e-2,-4.807847e-2,-1.114612e-1,-2.142203e-1,0,0
27191,185955.00,0.929975,4.809630e-2,-4.809630e-2,-1.528543e-1,-2.083129e-1,1,-1
27192,185960.00,0.930470,4.811408e-2,-4.811408e-2,-2.039509e-1,-2.032157e-1,0,0
27193,185965.00,0.930967,4.813188e-2,-4.813188e-2,-1.376221e-1,-2.156190e-1,0,0
27194,185970.00,0.931463,4.814964e-2,-4.814964e-2,-1.327987e-1,-2.151193e-1,0,0
27195,185975.00,0.931960,4.816742e-2,-4.816742e-2,-1.278160e-1,-2.148963e-1,0,0
27196,185980.00,0.932456,4.818516e-2,-4.818516e-2,-1.290524e-1,-2.129046e-1,1,-1
27197,185985.00,0.932953,4.820292e-2,-4.820292e-2,-1.518776e-1,-2.160140e-1,0,0
27198,185990.00,0.933449,4.822063e-2,-4.822063e-2,-1.981924e-1,-2.144914e-1,0,0
27199,185995.00,0.933945,4.823833e-2,-4.823833e-2,-2.124405e-1,-2.150558e-1,1,-1
27200,186000.00,0.934442,4.825605e-2,-4.825605e-2,-1.974795e-1,-2.191533e-1,0,0
27201,186005.00,0.934937,4.827373e-2,-4.827373e-2,-2.457663e-1,-2.193713e-1,0,0
27202,186010.00,0.935434,4.829143e-2,-4.829143e-2,-2.552420e-1,-2.186581e-1,0,0
27203,186015.00,0.935930,4.830908e-2,-4.830908e-2,-2.840733e-1,-2.219627e-1,1,-1
27204,186020.00,0.936427,4.832675e-2,-4.832675e-2,-2.621547e-1,-2.276151e-1,0,0
27205,186025.00,0.936923,4.834438e-2,-4.834438e-2,-2.478409e-1,-2.258661e-1,0,0
27206,186030.00,0.937420,4.836204e-2,-4.836204e-2,-1.982043e-1,-2.240441e-1,0,0
27207,186035.00,0.937916,4.837964e-2,-4.837964e-2,-1.600369e-1,-2.234723e-1,1,-1
27208,186040.00,0.938413,4.839726e-2,-4.839726e-2,-1.926571e-1,-2.225316e-1,0,0
27209,186045.00,0.938909,4.841485e-2,-4.841485e-2,-1.938716e-1,-2.208674e-1,0,0
27210,186050.00,0.939405,4.843245e-2,-4.843245e-2,-2.444468e-1,-2.224005e-1,0,0
27211,186055.00,0.939901,4.845001e-2,-4.845001e-2,-2.420172e-1,-2.201761e-1,0,0
27212,186060.00,0.940398,4.846758e-2,-4.846758e-2,-2.761115e-1,-2.244370e-1,1,-1
27213,186065.00,0.940894,4.848512e-2,-4.848512e-2,-2.282491e-1,-2.239176e-1,0,0
27214,186070.00,0.941391,4.850267e-2,-4.850267e-2,-2.223137e-1,-2.231737e-1,0,0
27215,186075.00,0.941887,4.852019e-2,-4.852019e-2,-2.207693e-1,-2.211601e-1,0,0
27216,186080.00,0.942384,4.853772e-2,-4.853772e-2,-2.271270e-1,-2.170504e-1,1,-1
27217,186085.00,0.942880,4.855520e-2,-4.855520e-2,-2.755994e-1,-2.192165e-1,0,0
27218,186090.00,0.943377,4.857271e-2,-4.857271e-2,-2.202753e-1,-2.240993e-1,0,0
27219,186095.00,0.943872,4.859017e-2,-4.859017e-2,-2.148581e-1,-2.239711e-1,0,0
27220,186100.00,0.944369,4.860765e-2,-4.860765e-2,-2.452706e-1,-2.194401e-1,0,0
27221,186105.00,0.944865,4.862509e-2,-4.862509e-2,-2.489187e-1,-2.261892e-1,0,0
27222,186110.00,0.945362,4.864255e-2,-4.864255e-2,-2.264836e-1,-2.262470e-1,0,0
27223,186115.00,0.945858,4.865996e-2,-4.865996e-2,-2.688291e-1,-2.241122e-1,1,-1
27224,186120.00,0.946355,4.867740e-2,-4.867740e-2,-3.237832e-1,-2.247279e-1,0,0
27225,186125.00,0.946851,4.869479e-2,-4.869479e-2,-3.436332e-1,-2.286491e-1,0,0
27226,186130.00,0.947348,4.871220e-2,-4.871220e-2,-3.460352e-1,-2.273546e-1,1,-1
27227,186135.00,0.947844,4.872957e-2,-4.872957e-2,-3.751875e-1,-2.266746e-1,0,0
27228,186140.00,0.948339,4.874692e-2,-4.874692e-2,-3.968328e-1,-2.241883e-1,1,-1
27229,186145.00,0.948836,4.876429e-2,-4.876429e-2,-3.722920e-1,-2.312533e-1,0,0
27230,186150.00,0.949332,4.878162e-2,-4.878162e-2,-3.124893e-1,-2.340850e-1,0,0
27231,186155.00,0.949829,4.879897e-2,-4.879897e-2,-3.724016e-1,-2.331441e-1,0,0
27232,186160.00,0.950325,4.881628e-2,-4.881628e-2,-3.211092e-1,-2.312374e-1,1,-1
27233,186165.00,0.950822,4.883361e-2,-4.883361e-2,-2.796821e-1,-2.315757e-1,0,0
27234,186170.00,0.951318,4.885089e-2,-4.885089e-2,-2.632827e-1,-2.290637e-1,0,0
27235,186175.00,0.951815,4.886819e-2,-4.886819e-2,-2.571108e-1,-2.339143e-1,0,0
27236,186180.00,0.952311,4.888545e-2,-4.888545e-2,-2.559298e-1,-2.348431e-1,1,-1
27237,186185.00,0.952807,4.890273e-2,-4.890273e-2,-2.522282e-1,-2.335477e-1,0,0
27238,186190.00,0.953303,4.891996e-2,-4.891996e-2,-2.577403e-1,-2.333644e-1,0,0
27239,186195.00,0.953800,4.893722e-2,-4.893722e-2,-2.963358e-1,-2.332197e-1,0,0
27240,186200.00,0.954296,4.895443e-2,-4.895443e-2,-2.971440e-1,-2.351184e-1,0,0
27241,186205.00,0.954793,4.897166e-2,-4.897166e-2,-3.068956e-1,-2.394702e-1,1,-1
27242,186210.00,0.955289,4.898885e-2,-4.898885e-2,-3.058013e-1,-2.396545e-1,0,0
27243,186215.00,0.955786,4.900605e-2,-4.900605e-2,-2.870660e-1,-2.418603e-1,0,0
27244,186220.00,0.956282,4.902321e-2,-4.902321e-2,-2.869701e-1,-2.388901e-1,1,-1
27245,186225.00,0.956779,4.904040e-2,-4.904040e-2,-2.700109e-1,-2.383357e-1,0,0
27246,186230.00,0.957274,4.905753e-2,-4.905753e-2,-3.120808e-1,-2.403966e-1,0,0
27247,186235.00,0.957771,4.907469e-2,-4.907469e-2,-3.014033e-1,-2.403523e-1,0,0
27248,186240.00,0.958267,4.909180e-2,-4.909180e-2,-3.080481e-1,-2.395789e-1,1,-1
27249,186245.00,0.958764,4.910894e-2,-4.910894e-2,-2.969369e-1,-2.430777e-1,0,0
27250,186250.00,0.959260,4.912603e-2,-4.912603e-2,-2.976247e-1,-2.421038e-1,0,0
27251,186255.00,0.959757,4.914314e-2,-4.914314e-2,-3.529704e-1,-2.464852e-1,0,0
27252,186260.00,0.960253,4.916020e-2,-4.916020e-2,-3.213037e-1,-2.513236e-1,0,0
27253,186265.00,0.960750,4.917729e-2,-4.917729e-2,-3.221961e-1,-2.495680e-1,1,-1
27254,186270.00,0.961246,4.919432e-2,-4.919432e-2,-3.212714e-1,-2.490662e-1,0,0
27255,186275.00,0.961742,4.921139e-2,-4.921139e-2,-3.380141e-1,-2.498589e-1,0,0
27256,186280.00,0.962238,4.922840e-2,-4.922840e-2,-3.871016e-1,-2.470596e-1,0,0
27257,186285.00,0.962735,4.924544e-2,-4.924544e-2,-3.848987e-1,-2.482989e-1,1,-1
27258,186290.00,0.963231,4.926243e-2,-4.926243e-2,-3.999153e-1,-2.478876e-1,0,0
27259,186295.00,0.963727,4.927941e-2,-4.927941e-2,-3.915038e-1,-2.474017e-1,0,0
27260,186300.00,0.964224,4.929642e-2,-4.929642e-2,-3.400654e-1,-2.500120e-1,0,0
27261,186305.00,0.964720,4.931337e-2,-4.931337e-2,-3.696669e-1,-2.531968e-1,0,0
27262,186310.00,0.965217,4.933035e-2,-4.933035e-2,-4.228985e-1,-2.606741e-1,1,-1
27263,186315.00,0.965713,4.934728e-2,-4.934728e-2,-3.815776e-1,-2.582369e-1,0,0
27264,186320.00,0.966209,4.936423e-2,-4.936423e-2,-3.156306e-1,-2.627294e-1,0,0
27265,186325.00,0.966705,4.938114e-2,-4.938114e-2,-3.768108e-1,-2.592175e-1,1,-1
27266,186330.00,0.967202,4.939806e-2,-4.939806e-2,-4.114002e-1,-2.615655e-1,0,0
27267,186335.00,0.967698,4.941495e-2,-4.941495e-2,-3.092311e-1,-2.586280e-1,0,0
27268,186340.00,0.968195,4.943185e-2,-4.943185e-2,-2.903032e-1,-2.660204e-1,0,0
27269,186345.00,0.968691,4.944871e-2,-4.944871e-2,-3.708328e-1,-2.640187e-1,1,-1
27270,186350.00,0.969188,4.946559e-2,-4.946559e-2,-3.422657e-1,-2.641042e-1,0,0
