step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
10072,100360.00,3.253119,-5.962724e-2,5.962724e-2,7.785992e-2,8.425497e-2,-1,1
10073,100365.00,3.254689,-5.961668e-2,5.961668e-2,7.798065e-2,8.810835e-2,0,0
10074,100370.00,3.256260,-5.960597e-2,5.960597e-2,7.046302e-2,8.812269e-2,0,0
10075,100375.00,3.257830,-5.959512e-2,5.959512e-2,5.256341e-2,9.155405e-2,-1,1
10076,100380.00,3.259402,-5.958411e-2,5.958411e-2,5.037494e-2,8.430032e-2,0,0
10077,100385.00,3.260973,-5.957295e-2,5.957295e-2,5.068267e-2,8.267978e-2,0,0
10078,100390.00,3.262543,-5.956166e-2,5.956166e-2,7.298439e-2,8.049650e-2,-1,1
10079,100395.00,3.264115,-5.955021e-2,5.955021e-2,8.007248e-2,7.639647e-2,0,0
10080,100400.00,3.265685,-5.953862e-2,5.953862e-2,8.284803e-2,8.605874e-2,0,0
10081,100405.00,3.267256,-5.952688e-2,5.952688e-2,8.097264e-2,7.900754e-2,0,0
10082,100410.00,3.268826,-5.951500e-2,5.951500e-2,8.613904e-2,8.074661e-2,-1,1
10083,100415.00,3.270398,-5.950296e-2,5.950296e-2,8.655952e-2,7.975791e-2,0,0
10084,100420.00,3.271967,-5.949079e-2,5.949079e-2,8.995119e-2,9.429154e-2,0,0
10085,100425.00,3.273539,-5.947846e-2,5.947846e-2,9.335886e-2,9.625420e-2,-1,1
10086,100430.00,3.275109,-5.946599e-2,5.946599e-2,9.344014e-2,8.632479e-2,0,0
10087,100435.00,3.276680,-5.945336e-2,5.945336e-2,9.316728e-2,9.066479e-2,0,0
10088,100440.00,3.278252,-5.944060e-2,5.944060e-2,9.760620e-2,1.038472e-1,-1,1
10089,100445.00,3.279822,-5.942768e-2,5.942768e-2,9.987622e-2,1.148683e-1,0,0
10090,100450.00,3.281394,-5.941463e-2,5.941463e-2,9.894153e-2,1.074193e-1,0,0
10091,100455.00,3.282963,-5.940142e-2,5.940142e-2,1.015052e-1,1.072779e-1,0,0
10092,100460.00,3.284535,-5.938807e-2,5.938807e-2,1.113119e-1,1.055346e-1,-1,1
10093,100465.00,3.286105,-5.937457e-2,5.937457e-2,1.103181e-1,1.148602e-1,0,0
10094,100470.00,3.287676,-5.936093e-2,5.936093e-2,1.086003e-1,1.165124e-1,0,0
10095,100475.00,3.289246,-5.934713e-2,5.934713e-2,1.232130e-1,1.192577e-1,-1,1
10096,100480.00,3.290818,-5.933319e-2,5.933319e-2,1.212553e-1,1.073446e-1,0,0
10097,100485.00,3.292389,-5.931910e-2,5.931910e-2,1.267693e-1,1.019836e-1,0,0
10098,100490.00,3.293959,-5.930487e-2,5.930487e-2,1.248670e-1,1.043691e-1,0,0
10099,100495.00,3.295531,-5.929049e-2,5.929049e-2,1.396292e-1,1.066088e-1,-1,1
10100,100500.00,3.297101,-5.927597e-2,5.927597e-2,1.429369e-1,1.094003e-1,0,0
10101,100505.00,3.298672,-5.926130e-2,5.926130e-2,1.466054e-1,1.003376e-1,0,0
10102,100510.00,3.300242,-5.924648e-2,5.924648e-2,1.616425e-1,9.288451e-2,-1,1
10103,100515.00,3.301814,-5.923152e-2,5.923152e-2,1.596790e-1,1.108877e-1,0,0
10104,100520.00,3.303383,-5.921641e-2,5.921641e-2,1.535145e-1,1.135040e-1,0,0
10105,100525.00,3.304955,-5.920116e-2,5.920116e-2,1.509981e-1,1.107797e-1,-1,1
10106,100530.00,3.306525,-5.918576e-2,5.918576e-2,1.461447e-1,1.170499e-1,0,0
10107,100535.00,3.308096,-5.917021e-2,5.917021e-2,1.483046e-1,1.103526e-1,0,0
10108,100540.00,3.309668,-5.915451e-2,5.915451e-2,1.615828e-1,1.144606e-1,0,0
10109,100545.00,3.311238,-5.913867e-2,5.913867e-2,1.662136e-1,1.107164e-1,-1,1
10110,100550.00,3.312809,-5.912269e-2,5.912269e-2,1.436543e-1,1.206075e-1,0,0
10111,100555.00,3.314379,-5.910656e-2,5.910656e-2,1.354793e-1,1.231658e-1,0,0
10112,100560.00,3.315951,-5.909028e-2,5.909028e-2,1.586899e-1,1.137361e-1,-1,1
10113,100565.00,3.317521,-5.907387e-2,5.907387e-2,1.573105e-1,1.334105e-1,0,0
10114,100570.00,3.319092,-5.905730e-2,5.905730e-2,1.840314e-1,1.244255e-1,0,0
10115,100575.00,3.320662,-5.904058e-2,5.904058e-2,1.716746e-1,1.275152e-1,-1,1
10116,100580.00,3.322234,-5.902372e-2,5.902372e-2,1.768496e-1,1.283246e-1,0,0
10117,100585.00,3.323805,-5.900671e-2,5.900671e-2,1.950476e-1,1.200833e-1,0,0
10118,100590.00,3.325375,-5.898956e-2,5.898956e-2,1.836838e-1,1.258382e-1,0,0
10119,100595.00,3.326947,-5.897226e-2,5.897226e-2,2.420110e-1,1.278846e-1,-1,1
10120,100600.00,3.328516,-5.895482e-2,5.895482e-2,1.913497e-1,1.316574e-1,0,0
10121,100605.00,3.330088,-5.893724e-2,5.893724e-2,1.684350e-1,1.317089e-1,0,0
10122,100610.00,3.331658,-5.891950e-2,5.891950e-2,1.729022e-1,1.448474e-1,-1,1
10123,100615.00,3.333230,-5.890163e-2,5.890163e-2,1.754793e-1,1.419933e-1,0,0
10124,100620.00,3.334799,-5.888361e-2,5.888361e-2,1.753250e-1,1.451247e-1,0,0
10125,100625.00,3.336371,-5.886544e-2,5.886544e-2,1.661047e-1,1.392092e-1,0,0
10126,100630.00,3.337941,-5.884713e-2,5.884713e-2,1.770832e-1,1.574741e-1,-1,1
10127,100635.00,3.339512,-5.882865e-2,5.882865e-2,1.776493e-1,1.516850e-1,0,0
10128,100640.00,3.341084,-5.881005e-2,5.881005e-2,1.757455e-1,1.493658e-1,0,0
10129,100645.00,3.342654,-5.879130e-2,5.879130e-2,2.010151e-1,1.517180e-1,-1,1
10130,100650.00,3.344225,-5.877241e-2,5.877241e-2,2.178239e-1,1.548758e-1,0,0
10131,100655.00,3.345795,-5.875337e-2,5.875337e-2,2.162214e-1,1.535473e-1,0,0
10132,100660.00,3.347367,-5.873419e-2,5.873419e-2,2.698620e-1,1.658135e-1,-1,1
10133,100665.00,3.348937,-5.871486e-2,5.871486e-2,1.987416e-1,1.683793e-1,0,0
10134,100670.00,3.350508,-5.869538e-2,5.869538e-2,2.593771e-1,1.621416e-1,0,0
10135,100675.00,3.352078,-5.867577e-2,5.867577e-2,1.908581e-1,1.662294e-1,0,0
10136,100680.00,3.353650,-5.865600e-2,5.865600e-2,1.943682e-1,1.653291e-1,-1,1
10137,100685.00,3.355221,-5.863608e-2,5.863608e-2,1.937157e-1,1.628991e-1,0,0
10138,100690.00,3.356791,-5.861603e-2,5.861603e-2,1.887653e-1,1.695648e-1,0,0
10139,100695.00,3.358363,-5.859583e-2,5.859583e-2,1.939839e-1,1.704769e-1,-1,1
10140,100700.00,3.359932,-5.857549e-2,5.857549e-2,1.972189e-1,1.711473e-1,0,0
10141,100705.00,3.361504,-5.855501e-2,5.855501e-2,1.974771e-1,1.700534e-1,0,0
10142,100710.00,3.363074,-5.853438e-2,5.853438e-2,1.953892e-1,1.701740e-1,0,0
10143,100715.00,3.364645,-5.851360e-2,5.851360e-2,1.991189e-1,1.833932e-1,-1,1
10144,100720.00,3.366215,-5.849268e-2,5.849268e-2,1.998315e-1,1.716198e-1,0,0
10145,100725.00,3.367787,-5.847162e-2,5.847162e-2,2.007381e-1,1.702451e-1,0,0
10146,100730.00,3.369357,-5.845041e-2,5.845041e-2,2.058958e-1,1.721849e-1,-1,1
10147,100735.00,3.370928,-5.842905e-2,5.842905e-2,2.000324e-1,1.724086e-1,0,0
10148,100740.00,3.372500,-5.840755e-2,5.840755e-2,2.059032e-1,1.807902e-1,0,0
10149,100745.00,3.374070,-5.838591e-2,5.838591e-2,2.029997e-1,1.775955e-1,0,0
10150,100750.00,3.375641,-5.836413e-2,5.836413e-2,2.181366e-1,1.807082e-1,-1,1
10151,100755.00,3.377211,-5.834220e-2,5.834220e-2,2.184428e-1,1.785292e-1,0,0
10152,100760.00,3.378783,-5.832012e-2,5.832012e-2,2.139356e-1,1.691421e-1,0,0
10153,100765.00,3.380352,-5.829791e-2,5.829791e-2,2.157825e-1,1.786746e-1,-1,1
10154,100770.00,3.381924,-5.827555e-2,5.827555e-2,2.309760e-1,1.750656e-1,0,0
10155,100775.00,3.383494,-5.825304e-2,5.825304e-2,2.294551e-1,1.835122e-1,0,0
10156,100780.00,3.385066,-5.823040e-2,5.823040e-2,2.443129e-1,1.930124e-1,-1,1
10157,100785.00,3.386637,-5.820759e-2,5.820759e-2,2.216029e-1,1.940068e-1,0,0
10158,100790.00,3.388207,-5.818466e-2,5.818466e-2,2.243360e-1,1.902092e-1,0,0
10159,100795.00,3.389779,-5.816158e-2,5.816158e-2,2.120294e-1,1.979541e-1,0,0
10160,100800.00,3.391348,-5.813836e-2,5.813836e-2,2.171584e-1,1.885653e-1,-1,1
10161,100805.00,3.392920,-5.811499e-2,5.811499e-2,2.178730e-1,1.969581e-1,0,0
10162,100810.00,3.394490,-5.809148e-2,5.809148e-2,2.055576e-1,2.066699e-1,0,0
10163,100815.00,3.396061,-5.806783e-2,5.806783e-2,2.094476e-1,1.995634e-1,-1,1
10164,100820.00,3.397631,-5.804403e-2,5.804403e-2,2.144991e-1,2.091687e-1,0,0
10165,100825.00,3.399203,-5.802010e-2,5.802010e-2,2.090010e-1,2.070299e-1,0,0
10166,100830.00,3.400773,-5.799601e-2,5.799601e-2,2.035356e-1,2.046462e-1,0,0
10167,100835.00,3.402344,-5.797178e-2,5.797178e-2,2.102247e-1,2.086444e-1,-1,1
10168,100840.00,3.403916,-5.794741e-2,5.794741e-2,2.059826e-1,2.121689e-1,0,0
10169,100845.00,3.405486,-5.792290e-2,5.792290e-2,2.032644e-1,2.108260e-1,0,0
10170,100850.00,3.407057,-5.789825e-2,5.789825e-2,2.096150e-1,2.122533e-1,-1,1
10171,100855.00,3.408627,-5.787345e-2,5.787345e-2,2.105082e-1,2.228899e-1,0,0
10172,100860.00,3.410199,-5.784851e-2,5.784851e-2,2.109042e-1,2.174320e-1,0,0
10173,100865.00,3.411768,-5.782343e-2,5.782343e-2,2.105877e-1,2.168251e-1,0,0
10174,100870.00,3.413340,-5.779820e-2,5.779820e-2,2.170347e-1,2.120457e-1,-1,1
10175,100875.00,3.414910,-5.777283e-2,5.777283e-2,2.146645e-1,2.254825e-1,0,0
10176,100880.00,3.416481,-5.774732e-2,5.774732e-2,2.138505e-1,2.252106e-1,0,0
10177,100885.00,3.418053,-5.772166e-2,5.772166e-2,2.192245e-1,2.192042e-1,-1,1
10178,100890.00,3.419623,-5.769586e-2,5.769586e-2,2.174720e-1,2.095527e-1,0,0
10179,100895.00,3.421195,-5.766992e-2,5.766992e-2,2.234972e-1,2.287671e-1,0,0
10180,100900.00,3.422764,-5.764384e-2,5.764384e-2,2.232249e-1,2.315065e-1,0,0
10181,100905.00,3.424336,-5.761762e-2,5.761762e-2,2.284262e-1,2.425821e-1,-1,1
10182,100910.00,3.425906,-5.759126e-2,5.759126e-2,2.285341e-1,2.470014e-1,0,0
10183,100915.00,3.427477,-5.756475e-2,5.756475e-2,2.284322e-1,2.354401e-1,0,0
10184,100920.00,3.429047,-5.753811e-2,5.753811e-2,2.361660e-1,2.233847e-1,-1,1
10185,100925.00,3.430619,-5.751131e-2,5.751131e-2,2.325215e-1,2.333696e-1,0,0
10186,100930.00,3.432189,-5.748438e-2,5.748438e-2,2.289100e-1,2.422215e-1,0,0
10187,100935.00,3.433760,-5.745729e-2,5.745729e-2,2.304523e-1,2.284274e-1,-1,1
10188,100940.00,3.435330,-5.743010e-2,5.743010e-2,2.337513e-1,2.227089e-1,0,0
10189,100945.00,3.436902,-5.740272e-2,5.740272e-2,2.368597e-1,2.336847e-1,0,0
10190,100950.00,3.438471,-5.737524e-2,5.737524e-2,2.381139e-1,2.395119e-1,0,0
10191,100955.00,3.440043,-5.734758e-2,5.734758e-2,2.362196e-1,2.350396e-1,-1,1
10192,100960.00,3.441615,-5.731979e-2,5.731979e-2,2.329510e-1,2.330713e-1,0,0
10193,100965.00,3.443184,-5.729188e-2,5.729188e-2,2.338360e-1,2.373654e-1,0,0
10194,100970.00,3.444756,-5.726380e-2,5.726380e-2,3.383101e-1,2.348495e-1,-1,1
10195,100975.00,3.446326,-5.723561e-2,5.723561e-2,2.957015e-1,2.444302e-1,0,0
10196,100980.00,3.447897,-5.720724e-2,5.720724e-2,3.615999e-1,2.283012e-1,0,0
10197,100985.00,3.449467,-5.717877e-2,5.717877e-2,2.973748e-1,2.419115e-1,0,0
10198,100990.00,3.451039,-5.715013e-2,5.715013e-2,2.817111e-1,2.503310e-1,-1,1
10199,100995.00,3.452609,-5.712137e-2,5.712137e-2,2.813755e-1,2.592575e-1,0,0
10200,101000.00,3.454180,-5.709244e-2,5.709244e-2,2.733222e-1,2.629398e-1,0,0
10201,101005.00,3.455750,-5.706341e-2,5.706341e-2,2.741905e-1,2.669317e-1,-1,1
10202,101010.00,3.457322,-5.703420e-2,5.703420e-2,2.733879e-1,2.666539e-1,0,0
10203,101015.00,3.458893,-5.700485e-2,5.700485e-2,2.665968e-1,2.446612e-1,0,0
10204,101020.00,3.460463,-5.697539e-2,5.697539e-2,2.745472e-1,2.549042e-1,0,0
10205,101025.00,3.462035,-5.694576e-2,5.694576e-2,2.696691e-1,2.674494e-1,-1,1
10206,101030.00,3.463604,-5.691602e-2,5.691602e-2,2.743360e-1,2.624401e-1,0,0
10207,101035.00,3.465176,-5.688611e-2,5.688611e-2,2.751130e-1,2.645470e-1,0,0
10208,101040.00,3.466746,-5.685609e-2,5.685609e-2,3.302473e-1,2.633155e-1,-1,1
10209,101045.00,3.468318,-5.682590e-2,5.682590e-2,3.204372e-1,2.614973e-1,0,0
10210,101050.00,3.469887,-5.679560e-2,5.679560e-2,3.747388e-1,2.554139e-1,0,0
10211,101055.00,3.471459,-5.676512e-2,5.676512e-2,3.156034e-1,2.467157e-1,0,0
10212,101060.00,3.473029,-5.673454e-2,5.673454e-2,2.888401e-1,2.650758e-1,-1,1
10213,101065.00,3.474600,-5.670379e-2,5.670379e-2,2.895949e-1,2.694901e-1,0,0
10214,101070.00,3.476172,-5.667289e-2,5.667289e-2,2.915390e-1,2.775466e-1,0,0
10215,101075.00,3.477742,-5.664190e-2,5.664190e-2,2.958193e-1,2.671714e-1,0,0
10216,101080.00,3.479313,-5.661072e-2,5.661072e-2,2.938291e-1,2.599617e-1,0,0
10217,101085.00,3.480883,-5.657944e-2,5.657944e-2,3.046899e-1,2.599058e-1,-1,1
10218,101090.00,3.482455,-5.654799e-2,5.654799e-2,3.033499e-1,2.653911e-1,0,0
10219,101095.00,3.484025,-5.651643e-2,5.651643e-2,3.066829e-1,2.680292e-1,-1,1
10220,101100.00,3.485596,-5.648470e-2,5.648470e-2,3.177860e-1,2.646012e-1,0,0
10221,101105.00,3.487166,-5.645287e-2,5.645287e-2,3.809325e-1,2.725664e-1,0,0
10222,101110.00,3.488738,-5.642086e-2,5.642086e-2,3.414289e-1,2.777148e-1,0,0
10223,101115.00,3.490309,-5.638871e-2,5.638871e-2,3.608866e-1,2.912603e-1,-1,1
10224,101120.00,3.491879,-5.635645e-2,5.635645e-2,3.195792e-1,2.789530e-1,0,0
10225,101125.00,3.493451,-5.632402e-2,5.632402e-2,3.076864e-1,2.772586e-1,0,0
10226,101130.00,3.495020,-5.629149e-2,5.629149e-2,3.064509e-1,2.794737e-1,-1,1
10227,101135.00,3.496592,-5.625878e-2,5.625878e-2,3.088439e-1,2.794549e-1,0,0
10228,101140.00,3.498162,-5.622598e-2,5.622598e-2,3.252353e-1,2.743843e-1,0,0
10229,101145.00,3.499733,-5.619299e-2,5.619299e-2,3.338678e-1,2.965155e-1,0,0
10230,101150.00,3.501303,-5.615991e-2,5.615991e-2,3.305700e-1,2.765172e-1,-1,1
10231,101155.00,3.502875,-5.612664e-2,5.612664e-2,3.343453e-1,2.996559e-1,0,0
10232,101160.00,3.504445,-5.609328e-2,5.609328e-2,3.542906e-1,2.763729e-1,0,0
10233,101165.00,3.506016,-5.605974e-2,5.605974e-2,3.394063e-1,3.076856e-1,-1,1
10234,101170.00,3.507588,-5.602606e-2,5.602606e-2,3.498571e-1,2.959151e-1,0,0
10235,101175.00,3.509158,-5.599229e-2,5.599229e-2,3.355954e-1,2.933360e-1,0,0
10236,101180.00,3.510729,-5.595833e-2,5.595833e-2,3.313015e-1,2.868922e-1,0,0
10237,101185.00,3.512299,-5.592428e-2,5.592428e-2,3.491924e-1,2.979839e-1,-1,1
10238,101190.00,3.513871,-5.589005e-2,5.589005e-2,3.590044e-1,2.995746e-1,0,0
10239,101195.00,3.515440,-5.585572e-2,5.585572e-2,3.649959e-1,3.039199e-1,0,0
10240,101200.00,3.517012,-5.582121e-2,5.582121e-2,3.626715e-1,3.006733e-1,-1,1
10241,101205.00,3.518582,-5.578661e-2,5.578661e-2,3.836114e-1,2.897262e-1,0,0
10242,101210.00,3.520154,-5.575183e-2,5.575183e-2,4.324777e-1,3.074683e-1,0,0
10243,101215.00,3.521725,-5.571691e-2,5.571691e-2,3.631907e-1,3.010902e-1,0,0
10244,101220.00,3.523295,-5.568189e-2,5.568189e-2,3.526654e-1,3.006684e-1,-1,1
10245,101225.00,3.524867,-5.564670e-2,5.564670e-2,3.568979e-1,3.081850e-1,0,0
10246,101230.00,3.526436,-5.561141e-2,5.561141e-2,3.525131e-1,3.037177e-1,0,0
10247,101235.00,3.528008,-5.557594e-2,5.557594e-2,3.399387e-1,3.189735e-1,0,0
10248,101240.00,3.529578,-5.554038e-2,5.554038e-2,3.525046e-1,3.353100e-1,-1,1
10249,101245.00,3.531149,-5.550463e-2,5.550463e-2,3.510974e-1,3.331407e-1,0,0
10250,101250.00,3.532719,-5.546879e-2,5.546879e-2,3.562410e-1,3.261201e-1,0,0
10251,101255.00,3.534291,-5.543277e-2,5.543277e-2,3.872480e-1,3.298873e-1,-1,1
10252,101260.00,3.535861,-5.539666e-2,5.539666e-2,3.758237e-1,3.273731e-1,0,0
10253,101265.00,3.537432,-5.536037e-2,5.536037e-2,3.839023e-1,3.178950e-1,0,0
10254,101270.00,3.539004,-5.532394e-2,5.532394e-2,3.939190e-1,3.321550e-1,0,0
10255,101275.00,3.540574,-5.528742e-2,5.528742e-2,3.879039e-1,3.369099e-1,-1,1
10256,101280.00,3.542145,-5.525072e-2,5.525072e-2,3.891366e-1,3.346766e-1,0,0
10257,101285.00,3.543715,-5.521392e-2,5.521392e-2,3.753038e-1,3.312473e-1,0,0
10258,101290.00,3.545287,-5.517695e-2,5.517695e-2,4.461274e-1,3.277340e-1,-1,1
10259,101295.00,3.546856,-5.513988e-2,5.513988e-2,4.064998e-1,3.241046e-1,0,0
10260,101300.00,3.548428,-5.510264e-2,5.510264e-2,3.843843e-1,3.127730e-1,0,0
10261,101305.00,3.549998,-5.506530e-2,5.506530e-2,3.655805e-1,3.191850e-1,0,0
10262,101310.00,3.551569,-5.502778e-2,5.502778e-2,3.830686e-1,3.389932e-1,-1,1
10263,101315.00,3.553141,-5.499013e-2,5.499013e-2,3.820586e-1,3.281662e-1,0,0
10264,101320.00,3.554711,-5.495239e-2,5.495239e-2,3.733239e-1,3.232413e-1,0,0
10265,101325.00,3.556283,-5.491446e-2,5.491446e-2,3.789372e-1,3.455414e-1,0,0
10266,101330.00,3.557852,-5.487644e-2,5.487644e-2,4.480095e-1,3.222059e-1,-1,1
10267,101335.00,3.559424,-5.483824e-2,5.483824e-2,4.643279e-1,3.261600e-1,0,0
10268,101340.00,3.560994,-5.479996e-2,5.479996e-2,4.511880e-1,3.183293e-1,0,0
10269,101345.00,3.562565,-5.476149e-2,5.476149e-2,3.913032e-1,3.377704e-1,-1,1
10270,101350.00,3.564135,-5.472293e-2,5.472293e-2,3.935671e-1,3.268827e-1,0,0
10271,101355.00,3.565707,-5.468420e-2,5.468420e-2,3.763223e-1,3.256015e-1,0,0
10272,101360.00,3.567276,-5.464537e-2,5.464537e-2,3.800806e-1,3.260433e-1,0,0
10273,101365.00,3.568848,-5.460637e-2,5.460637e-2,3.928536e-1,3.569924e-1,-1,1
10274,101370.00,3.570420,-5.456722e-2,5.456722e-2,3.833265e-1,3.438500e-1,0,0
10275,101375.00,3.571990,-5.452799e-2,5.452799e-2,3.778435e-1,3.505222e-1,0,0
10276,101380.00,3.573561,-5.448858e-2,5.448858e-2,3.731878e-1,3.555538e-1,0,0
10277,101385.00,3.575131,-5.444908e-2,5.444908e-2,3.860702e-1,3.488409e-1,-1,1
10278,101390.00,3.576703,-5.440940e-2,5.440940e-2,4.086254e-1,3.661671e-1,0,0
10279,101395.00,3.578272,-5.436964e-2,5.436964e-2,3.872961e-1,3.559227e-1,0,0
10280,101400.00,3.579844,-5.432968e-2,5.432968e-2,4.022599e-1,3.708415e-1,-1,1
10281,101405.00,3.581414,-5.428965e-2,5.428965e-2,3.785887e-1,3.641285e-1,0,0
10282,101410.00,3.582985,-5.424943e-2,5.424943e-2,3.765190e-1,3.813453e-1,0,0
10283,101415.00,3.584557,-5.420908e-2,5.420908e-2,3.820410e-1,3.629077e-1,0,0
10284,101420.00,3.586127,-5.416865e-2,5.416865e-2,3.929902e-1,3.601237e-1,-1,1
10285,101425.00,3.587698,-5.412802e-2,5.412802e-2,4.079956e-1,3.670844e-1,0,0
10286,101430.00,3.589268,-5.408732e-2,5.408732e-2,4.623950e-1,3.717006e-1,0,0
10287,101435.00,3.590840,-5.404644e-2,5.404644e-2,4.558756e-1,3.735112e-1,0,0
10288,101440.00,3.592410,-5.400547e-2,5.400547e-2,4.675322e-1,3.688852e-1,-1,1
10289,101445.00,3.593981,-5.396431e-2,5.396431e-2,4.694406e-1,3.604720e-1,0,0
10290,101450.00,3.595551,-5.392307e-2,5.392307e-2,4.727091e-1,3.674552e-1,0,0
10291,101455.00,3.597123,-5.388166e-2,5.388166e-2,4.769820e-1,3.784546e-1,-1,1
10292,101460.00,3.598692,-5.384016e-2,5.384016e-2,4.756072e-1,3.648406e-1,0,0
10293,101465.00,3.600264,-5.379847e-2,5.379847e-2,4.804960e-1,3.735129e-1,0,0
10294,101470.00,3.601836,-5.375665e-2,5.375665e-2,4.297077e-1,3.686821e-1,0,0
10295,101475.00,3.603405,-5.371475e-2,5.371475e-2,4.939975e-1,3.711430e-1,-1,1
10296,101480.00,3.604977,-5.367267e-2,5.367267e-2,4.918928e-1,3.812092e-1,0,0
10297,101485.00,3.606547,-5.363050e-2,5.363050e-2,4.385926e-1,3.754871e-1,0,0
10298,101490.00,3.608119,-5.358815e-2,5.358815e-2,4.296638e-1,3.737782e-1,0,0
10299,101495.00,3.609688,-5.354572e-2,5.354572e-2,5.050321e-1,3.792254e-1,-1,1
10300,101500.00,3.611260,-5.350311e-2,5.350311e-2,4.556810e-1,3.772498e-1,0,0
10301,101505.00,3.612830,-5.346042e-2,5.346042e-2,4.446152e-1,3.783168e-1,0,0
10302,101510.00,3.614401,-5.341754e-2,5.341754e-2,4.386046e-1,3.825659e-1,0,0
10303,101515.00,3.615973,-5.337453e-2,5.337453e-2,4.367570e-1,3.648129e-1,-1,1
10304,101520.00,3.617543,-5.333145e-2,5.333145e-2,4.152138e-1,3.724169e-1,0,0
10305,101525.00,3.619114,-5.328817e-2,5.328817e-2,4.183716e-1,3.812813e-1,0,0
10306,101530.00,3.620684,-5.324482e-2,5.324482e-2,4.203263e-1,4.071048e-1,-1,1
10307,101535.00,3.622256,-5.320128e-2,5.320128e-2,4.220617e-1,3.968433e-1,0,0
10308,101540.00,3.623826,-5.315767e-2,5.315767e-2,4.187635e-1,3.870452e-1,0,0
10309,101545.00,3.625397,-5.311387e-2,5.311387e-2,4.207696e-1,3.730126e-1,0,0
10310,101550.00,3.626967,-5.307000e-2,5.307000e-2,4.221088e-1,3.848527e-1,-1,1
10311,101555.00,3.628539,-5.302594e-2,5.302594e-2,4.333179e-1,3.819231e-1,0,0
10312,101560.00,3.630108,-5.298180e-2,5.298180e-2,4.329287e-1,3.936899e-1,0,0
10313,101565.00,3.631680,-5.293748e-2,5.293748e-2,4.351922e-1,3.824090e-1,0,0
10314,101570.00,3.633252,-5.289303e-2,5.289303e-2,4.226093e-1,4.039090e-1,0,0
10315,101575.00,3.634821,-5.284850e-2,5.284850e-2,4.413055e-1,4.014286e-1,-1,1
10316,101580.00,3.636393,-5.280378e-2,5.280378e-2,4.397147e-1,3.883837e-1,0,0
10317,101585.00,3.637963,-5.275900e-2,5.275900e-2,4.531417e-1,3.854657e-1,0,0
10318,101590.00,3.639534,-5.271402e-2,5.271402e-2,4.642782e-1,3.981763e-1,-1,1
10319,101595.00,3.641104,-5.266897e-2,5.266897e-2,4.564240e-1,4.143386e-1,0,0
10320,101600.00,3.642676,-5.262374e-2,5.262374e-2,4.479391e-1,4.273528e-1,0,0
10321,101605.00,3.644246,-5.257843e-2,5.257843e-2,4.498009e-1,4.176894e-1,0,0
10322,101610.00,3.645817,-5.253294e-2,5.253294e-2,4.713572e-1,4.188504e-1,-1,1
10323,101615.00,3.647389,-5.248731e-2,5.248731e-2,4.590276e-1,4.071761e-1,0,0
10324,101620.00,3.648959,-5.244161e-2,5.244161e-2,4.593732e-1,4.065638e-1,0,0
10325,101625.00,3.650530,-5.239573e-2,5.239573e-2,4.641040e-1,4.087815e-1,-1,1
10326,101630.00,3.652100,-5.234977e-2,5.234977e-2,4.857564e-1,4.243767e-1,0,0
10327,101635.00,3.653672,-5.230363e-2,5.230363e-2,4.720600e-1,4.267124e-1,0,0
10328,101640.00,3.655241,-5.225742e-2,5.225742e-2,4.801892e-1,4.315952e-1,0,0
10329,101645.00,3.656813,-5.221102e-2,5.221102e-2,5.726647e-1,4.063506e-1,-1,1
10330,101650.00,3.658383,-5.216455e-2,5.216455e-2,5.183030e-1,4.155558e-1,0,0
10331,101655.00,3.659955,-5.211789e-2,5.211789e-2,4.998255e-1,4.276477e-1,0,0
10332,101660.00,3.661524,-5.207117e-2,5.207117e-2,5.394456e-1,4.133846e-1,0,0
10333,101665.00,3.663096,-5.202425e-2,5.202425e-2,4.750748e-1,4.197649e-1,-1,1
10334,101670.00,3.664668,-5.197720e-2,5.197720e-2,4.875601e-1,4.082748e-1,0,0
10335,101675.00,3.666237,-5.193009e-2,5.193009e-2,4.704131e-1,4.132795e-1,0,0
10336,101680.00,3.667809,-5.188279e-2,5.188279e-2,4.732396e-1,4.330409e-1,0,0
10337,101685.00,3.669379,-5.183542e-2,5.183542e-2,4.762298e-1,4.401680e-1,-1,1
10338,101690.00,3.670950,-5.178787e-2,5.178787e-2,4.758446e-1,4.486955e-1,0,0
10339,101695.00,3.672520,-5.174024e-2,5.174024e-2,4.632223e-1,4.495125e-1,0,0
10340,101700.00,3.674092,-5.169243e-2,5.169243e-2,4.758168e-1,4.316529e-1,0,0
10341,101705.00,3.675662,-5.164455e-2,5.164455e-2,4.897889e-1,4.277562e-1,-1,1
10342,101710.00,3.677233,-5.159649e-2,5.159649e-2,4.908503e-1,4.411554e-1,0,0
10343,101715.00,3.678805,-5.154829e-2,5.154829e-2,4.976152e-1,4.291151e-1,0,0
10344,101720.00,3.680375,-5.150003e-2,5.150003e-2,5.163680e-1,4.339900e-1,0,0
10345,101725.00,3.681946,-5.145158e-2,5.145158e-2,5.230526e-1,4.400382e-1,-1,1
10346,101730.00,3.683516,-5.140306e-2,5.140306e-2,5.431508e-1,4.369284e-1,0,0
10347,101735.00,3.685088,-5.135437e-2,5.135437e-2,5.511335e-1,4.572214e-1,0,0
10348,101740.00,3.686657,-5.130560e-2,5.130560e-2,5.542557e-1,4.292675e-1,0,0
