step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
16270,131350.00,0.422543,3.648196e-1,-3.648196e-1,-4.676478e-1,-3.615336e-1,1,-1
16271,131355.00,0.424114,3.645613e-1,-3.645613e-1,-4.711617e-1,-3.726329e-1,1,-1
16272,131360.00,0.425684,3.643025e-1,-3.643025e-1,-5.019041e-1,-3.645889e-1,1,-1
16273,131365.00,0.427256,3.640424e-1,-3.640424e-1,-5.353023e-1,-3.722459e-1,1,-1
16274,131370.00,0.428825,3.637818e-1,-3.637818e-1,-5.158787e-1,-3.715388e-1,0,0
16275,131375.00,0.430397,3.635200e-1,-3.635200e-1,-4.948266e-1,-3.974364e-1,1,-1
16276,131380.00,0.431969,3.632572e-1,-3.632572e-1,-5.939114e-1,-3.962693e-1,1,-1
16277,131385.00,0.433538,3.629939e-1,-3.629939e-1,-5.650889e-1,-4.041132e-1,1,-1
16278,131390.00,0.435110,3.627293e-1,-3.627293e-1,-5.702645e-1,-4.096602e-1,1,-1
16279,131395.00,0.436680,3.624642e-1,-3.624642e-1,-5.445057e-1,-3.855436e-1,1,-1
16280,131400.00,0.438251,3.621979e-1,-3.621979e-1,-5.656074e-1,-4.125170e-1,0,0
16281,131405.00,0.439821,3.619310e-1,-3.619310e-1,-6.145915e-1,-4.062123e-1,1,-1
16282,131410.00,0.441393,3.616629e-1,-3.616629e-1,-5.944756e-1,-4.179138e-1,0,0
16283,131415.00,0.442963,3.613942e-1,-3.613942e-1,-5.592024e-1,-4.181581e-1,1,-1
16284,131420.00,0.444534,3.611243e-1,-3.611243e-1,-5.941978e-1,-4.089379e-1,1,-1
16285,131425.00,0.446106,3.608535e-1,-3.608535e-1,-6.232553e-1,-4.175214e-1,1,-1
16286,131430.00,0.447676,3.605821e-1,-3.605821e-1,-6.600636e-1,-4.020804e-1,1,-1
16287,131435.00,0.449247,3.603096e-1,-3.603096e-1,-5.670307e-1,-4.177114e-1,1,-1
16288,131440.00,0.450817,3.600365e-1,-3.600365e-1,-6.114858e-1,-4.003366e-1,1,-1
16289,131445.00,0.452389,3.597621e-1,-3.597621e-1,-5.810463e-1,-4.364210e-1,1,0
16290,131450.00,0.453959,3.594872e-1,-3.594872e-1,-5.619558e-1,-4.384214e-1,1,-1
16291,131455.00,0.455530,3.592111e-1,-3.592111e-1,-5.695802e-1,-4.557345e-1,1,-1
16292,131460.00,0.457100,3.589344e-1,-3.589344e-1,-6.557418e-1,-4.625675e-1,1,-1
16293,131465.00,0.458672,3.586565e-1,-3.586565e-1,-5.839019e-1,-4.400976e-1,1,-1
16294,131470.00,0.460241,3.583780e-1,-3.583780e-1,-6.933098e-1,-4.511527e-1,1,-1
16295,131475.00,0.461813,3.580984e-1,-3.580984e-1,-5.979087e-1,-4.459244e-1,0,0
16296,131480.00,0.463385,3.578178e-1,-3.578178e-1,-7.091714e-1,-4.467031e-1,1,-1
16297,131485.00,0.464954,3.575367e-1,-3.575367e-1,-6.514469e-1,-4.621550e-1,1,-1
16298,131490.00,0.466526,3.572544e-1,-3.572544e-1,-6.874630e-1,-4.733304e-1,1,-1
16299,131495.00,0.468096,3.569715e-1,-3.569715e-1,-6.429862e-1,-4.965968e-1,1,-1
16300,131500.00,0.469667,3.566874e-1,-3.566874e-1,-6.795275e-1,-4.689406e-1,1,-1
16301,131505.00,0.471237,3.564028e-1,-3.564028e-1,-6.686931e-1,-4.721127e-1,1,-1
16302,131510.00,0.472809,3.561170e-1,-3.561170e-1,-7.616972e-1,-4.844740e-1,1,-1
16303,131515.00,0.474379,3.558306e-1,-3.558306e-1,-6.803994e-1,-4.895656e-1,1,-1
16304,131520.00,0.475950,3.555430e-1,-3.555430e-1,-6.510988e-1,-4.911479e-1,0,0
16305,131525.00,0.477522,3.552545e-1,-3.552545e-1,-6.725231e-1,-5.032772e-1,1,-1
16306,131530.00,0.479092,3.549655e-1,-3.549655e-1,-6.863405e-1,-4.941384e-1,1,-1
16307,131535.00,0.480663,3.546753e-1,-3.546753e-1,-6.281522e-1,-4.552289e-1,0,0
16308,131540.00,0.482233,3.543845e-1,-3.543845e-1,-6.370644e-1,-4.901367e-1,1,-1
16309,131545.00,0.483805,3.540925e-1,-3.540925e-1,-6.384041e-1,-5.091376e-1,1,-1
16310,131550.00,0.485374,3.538000e-1,-3.538000e-1,-6.981024e-1,-5.025278e-1,1,-1
16311,131555.00,0.486946,3.535063e-1,-3.535063e-1,-7.383817e-1,-5.061272e-1,1,-1
16312,131560.00,0.488516,3.532120e-1,-3.532120e-1,-6.950414e-1,-5.044509e-1,1,-1
16313,131565.00,0.490088,3.529165e-1,-3.529165e-1,-7.151364e-1,-5.322981e-1,1,-1
16314,131570.00,0.491657,3.526206e-1,-3.526206e-1,-6.765764e-1,-5.315939e-1,1,-1
16315,131575.00,0.493229,3.523233e-1,-3.523233e-1,-7.226774e-1,-5.328112e-1,0,0
16316,131580.00,0.494801,3.520252e-1,-3.520252e-1,-6.601812e-1,-5.311065e-1,0,0
16317,131585.00,0.496370,3.517267e-1,-3.517267e-1,-6.431448e-1,-5.211490e-1,0,0
16318,131590.00,0.497942,3.514268e-1,-3.514268e-1,-7.200971e-1,-5.458974e-1,1,-1
16319,131595.00,0.499512,3.511265e-1,-3.511265e-1,-6.572816e-1,-5.292820e-1,1,-1
16320,131600.00,0.501083,3.508249e-1,-3.508249e-1,-6.646093e-1,-5.269002e-1,1,-1
16321,131605.00,0.502653,3.505229e-1,-3.505229e-1,-7.199144e-1,-5.339968e-1,0,0
16322,131610.00,0.504225,3.502196e-1,-3.502196e-1,-6.660863e-1,-5.510608e-1,1,-1
16323,131615.00,0.505795,3.499158e-1,-3.499158e-1,-7.369441e-1,-5.395321e-1,1,-1
16324,131620.00,0.507366,3.496108e-1,-3.496108e-1,-6.724567e-1,-5.881290e-1,1,-1
16325,131625.00,0.508938,3.493049e-1,-3.493049e-1,-7.087528e-1,-5.449504e-1,1,-1
16326,131630.00,0.510508,3.489985e-1,-3.489985e-1,-7.056968e-1,-5.598854e-1,0,0
16327,131635.00,0.512079,3.486909e-1,-3.486909e-1,-6.981057e-1,-5.605358e-1,1,-1
16328,131640.00,0.513649,3.483828e-1,-3.483828e-1,-7.024902e-1,-5.585669e-1,0,0
16329,131645.00,0.515221,3.480735e-1,-3.480735e-1,-7.323251e-1,-5.523685e-1,0,0
16330,131650.00,0.516790,3.477637e-1,-3.477637e-1,-7.101964e-1,-5.754267e-1,0,0
16331,131655.00,0.518362,3.474526e-1,-3.474526e-1,-6.893121e-1,-5.702899e-1,1,-1
16332,131660.00,0.519932,3.471411e-1,-3.471411e-1,-6.994587e-1,-5.576209e-1,1,-1
16333,131665.00,0.521503,3.468283e-1,-3.468283e-1,-7.358953e-1,-5.781269e-1,1,-1
16334,131670.00,0.523073,3.465151e-1,-3.465151e-1,-7.387975e-1,-5.837321e-1,1,-1
16335,131675.00,0.524645,3.462006e-1,-3.462006e-1,-7.240750e-1,-6.202244e-1,0,0
16336,131680.00,0.526217,3.458853e-1,-3.458853e-1,-8.075582e-1,-5.887457e-1,1,-1
16337,131685.00,0.527786,3.455695e-1,-3.455695e-1,-7.757075e-1,-5.830599e-1,1,0
16338,131690.00,0.529358,3.452525e-1,-3.452525e-1,-7.302365e-1,-5.849499e-1,0,0
16339,131695.00,0.530928,3.449350e-1,-3.449350e-1,-7.394390e-1,-5.793343e-1,1,-1
16340,131700.00,0.532499,3.446162e-1,-3.446162e-1,-7.704653e-1,-5.796064e-1,1,-1
16341,131705.00,0.534069,3.442970e-1,-3.442970e-1,-8.324496e-1,-5.815173e-1,0,0
16342,131710.00,0.535641,3.439766e-1,-3.439766e-1,-8.156437e-1,-6.048703e-1,1,-1
16343,131715.00,0.537210,3.436557e-1,-3.436557e-1,-7.643268e-1,-6.083075e-1,1,-1
16344,131720.00,0.538782,3.433335e-1,-3.433335e-1,-8.394685e-1,-5.906983e-1,1,-1
16345,131725.00,0.540354,3.430105e-1,-3.430105e-1,-9.104886e-1,-6.165538e-1,1,-1
16346,131730.00,0.541924,3.426871e-1,-3.426871e-1,-8.248261e-1,-6.026479e-1,0,0
16347,131735.00,0.543495,3.423624e-1,-3.423624e-1,-7.963200e-1,-6.072073e-1,0,0
16348,131740.00,0.545065,3.420373e-1,-3.420373e-1,-8.964596e-1,-6.151397e-1,1,-1
16349,131745.00,0.546637,3.417110e-1,-3.417110e-1,-8.064240e-1,-5.821916e-1,1,-1
16350,131750.00,0.548206,3.413841e-1,-3.413841e-1,-8.706577e-1,-5.979564e-1,1,-1
16351,131755.00,0.549778,3.410561e-1,-3.410561e-1,-8.760177e-1,-5.994515e-1,0,0
16352,131760.00,0.551348,3.407276e-1,-3.407276e-1,-7.745739e-1,-6.269341e-1,1,-1
16353,131765.00,0.552919,3.403978e-1,-3.403978e-1,-7.696699e-1,-6.176689e-1,0,0
16354,131770.00,0.554489,3.400677e-1,-3.400677e-1,-9.277896e-1,-6.039059e-1,1,-1
16355,131775.00,0.556061,3.397363e-1,-3.397363e-1,-8.244883e-1,-6.364338e-1,1,-1
16356,131780.00,0.557632,3.394040e-1,-3.394040e-1,-8.418926e-1,-6.390684e-1,0,0
16357,131785.00,0.559202,3.390713e-1,-3.390713e-1,-8.883779e-1,-6.306888e-1,1,-1
16358,131790.00,0.560774,3.387374e-1,-3.387374e-1,-8.755982e-1,-6.339203e-1,0,0
16359,131795.00,0.562344,3.384030e-1,-3.384030e-1,-8.657917e-1,-6.284608e-1,1,-1
16360,131800.00,0.563915,3.380674e-1,-3.380674e-1,-8.232819e-1,-6.408896e-1,1,-1
16361,131805.00,0.565485,3.377314e-1,-3.377314e-1,-8.286326e-1,-6.549881e-1,0,0
16362,131810.00,0.567057,3.373941e-1,-3.373941e-1,-9.241507e-1,-6.414030e-1,1,-1
16363,131815.00,0.568626,3.370564e-1,-3.370564e-1,-9.301452e-1,-6.453769e-1,0,0
16364,131820.00,0.570198,3.367175e-1,-3.367175e-1,-8.971165e-1,-6.584157e-1,1,-1
16365,131825.00,0.571770,3.363777e-1,-3.363777e-1,-8.344598e-1,-6.530543e-1,1,-1
16366,131830.00,0.573339,3.360375e-1,-3.360375e-1,-8.424953e-1,-6.643307e-1,1,-1
16367,131835.00,0.574911,3.356961e-1,-3.356961e-1,-8.820062e-1,-7.015967e-1,1,-1
16368,131840.00,0.576481,3.353543e-1,-3.353543e-1,-9.449134e-1,-6.491661e-1,0,0
16369,131845.00,0.578053,3.350112e-1,-3.350112e-1,-9.074347e-1,-6.679708e-1,1,-1
16370,131850.00,0.579622,3.346677e-1,-3.346677e-1,-9.097571e-1,-6.803570e-1,1,-1
16371,131855.00,0.581194,3.343230e-1,-3.343230e-1,-8.558053e-1,-6.854587e-1,1,-1
16372,131860.00,0.582764,3.339778e-1,-3.339778e-1,-8.712782e-1,-6.920623e-1,1,-1
16373,131865.00,0.584335,3.336314e-1,-3.336314e-1,-8.646491e-1,-6.824794e-1,1,-1
16374,131870.00,0.585905,3.332846e-1,-3.332846e-1,-8.598821e-1,-7.180353e-1,1,-1
16375,131875.00,0.587477,3.329366e-1,-3.329366e-1,-9.378999e-1,-6.876305e-1,1,-1
16376,131880.00,0.589048,3.325877e-1,-3.325877e-1,-8.927768e-1,-7.050175e-1,1,-1
16377,131885.00,0.590618,3.322385e-1,-3.322385e-1,-9.427772e-1,-7.343781e-1,1,-1
16378,131890.00,0.592190,3.318880e-1,-3.318880e-1,-9.436932e-1,-7.410289e-1,1,-1
16379,131895.00,0.593760,3.315371e-1,-3.315371e-1,-9.782236e-1,-7.157187e-1,1,-1
16380,131900.00,0.595331,3.311850e-1,-3.311850e-1,-9.129622e-1,-7.089305e-1,1,-1
16381,131905.00,0.596901,3.308325e-1,-3.308325e-1,-9.055638e-1,-7.431329e-1,0,0
16382,131910.00,0.598473,3.304787e-1,-3.304787e-1,-9.088605e-1,-7.229793e-1,1,-1
16383,131915.00,0.600042,3.301245e-1,-3.301245e-1,-9.099048e-1,-7.106391e-1,1,-1
16384,131920.00,0.601614,3.297691e-1,-3.297691e-1,-1.004753e0,-7.378499e-1,1,-1
16385,131925.00,0.603186,3.294129e-1,-3.294129e-1,-9.467666e-1,-7.568810e-1,1,-1
16386,131930.00,0.604755,3.290563e-1,-3.290563e-1,-9.713174e-1,-7.438674e-1,1,-1
16387,131935.00,0.606327,3.286985e-1,-3.286985e-1,-9.498748e-1,-7.313121e-1,1,-1
16388,131940.00,0.607897,3.283403e-1,-3.283403e-1,-1.021998e0,-7.550601e-1,1,-1
16389,131945.00,0.609468,3.279808e-1,-3.279808e-1,-9.348189e-1,-7.803828e-1,1,-1
16390,131950.00,0.611038,3.276210e-1,-3.276210e-1,-9.643491e-1,-7.689847e-1,1,-1
16391,131955.00,0.612610,3.272599e-1,-3.272599e-1,-1.030989e0,-7.746556e-1,1,-1
16392,131960.00,0.614180,3.268984e-1,-3.268984e-1,-9.464671e-1,-7.856281e-1,1,-1
16393,131965.00,0.615751,3.265358e-1,-3.265358e-1,-9.829165e-1,-7.946107e-1,0,0
16394,131970.00,0.617321,3.261727e-1,-3.261727e-1,-1.007480e0,-7.664741e-1,1,-1
16395,131975.00,0.618893,3.258084e-1,-3.258084e-1,-9.679782e-1,-7.906709e-1,1,-1
16396,131980.00,0.620464,3.254433e-1,-3.254433e-1,-1.034582e0,-7.933277e-1,1,-1
16397,131985.00,0.622034,3.250778e-1,-3.250778e-1,-1.003347e0,-7.697388e-1,1,-1
16398,131990.00,0.623606,3.247111e-1,-3.247111e-1,-1.060744e0,-7.831597e-1,1,-1
16399,131995.00,0.625175,3.243440e-1,-3.243440e-1,-1.052252e0,-8.055379e-1,1,-1
16400,132000.00,0.626747,3.239757e-1,-3.239757e-1,-9.909790e-1,-7.997914e-1,1,-1
16401,132005.00,0.628317,3.236070e-1,-3.236070e-1,-9.969998e-1,-8.121430e-1,0,0
16402,132010.00,0.629889,3.232371e-1,-3.232371e-1,-9.991454e-1,-8.280914e-1,1,-1
16403,132015.00,0.631458,3.228669e-1,-3.228669e-1,-1.068935e0,-8.278936e-1,1,-1
16404,132020.00,0.633030,3.224953e-1,-3.224953e-1,-1.014761e0,-8.162855e-1,1,-1
16405,132025.00,0.634600,3.221235e-1,-3.221235e-1,-1.008752e0,-8.262209e-1,1,-1
16406,132030.00,0.636171,3.217504e-1,-3.217504e-1,-1.030506e0,-8.296047e-1,1,-1
16407,132035.00,0.637743,3.213765e-1,-3.213765e-1,-1.010297e0,-8.337853e-1,1,-1
16408,132040.00,0.639313,3.210022e-1,-3.210022e-1,-1.012119e0,-8.496146e-1,0,0
16409,132045.00,0.640884,3.206267e-1,-3.206267e-1,-1.012078e0,-8.456066e-1,0,0
16410,132050.00,0.642454,3.202509e-1,-3.202509e-1,-1.025826e0,-8.601115e-1,1,-1
16411,132055.00,0.644026,3.198739e-1,-3.198739e-1,-1.051670e0,-8.399915e-1,1,-1
16412,132060.00,0.645596,3.194965e-1,-3.194965e-1,-1.100597e0,-8.234528e-1,0,0
16413,132065.00,0.647167,3.191178e-1,-3.191178e-1,-1.066486e0,-8.740872e-1,1,-1
16414,132070.00,0.648737,3.187388e-1,-3.187388e-1,-1.129194e0,-8.697674e-1,1,-1
16415,132075.00,0.650309,3.183586e-1,-3.183586e-1,-1.081298e0,-8.677674e-1,1,-1
16416,132080.00,0.651880,3.179776e-1,-3.179776e-1,-1.150878e0,-8.649176e-1,0,0
16417,132085.00,0.653450,3.175963e-1,-3.175963e-1,-1.071586e0,-8.520993e-1,1,-1
16418,132090.00,0.655022,3.172137e-1,-3.172137e-1,-1.062774e0,-8.612683e-1,1,-1
16419,132095.00,0.656591,3.168308e-1,-3.168308e-1,-1.081416e0,-8.834784e-1,0,0
16420,132100.00,0.658163,3.164467e-1,-3.164467e-1,-1.114353e0,-8.704618e-1,1,-1
16421,132105.00,0.659733,3.160622e-1,-3.160622e-1,-1.081040e0,-8.791158e-1,0,0
16422,132110.00,0.661304,3.156765e-1,-3.156765e-1,-1.088156e0,-8.797179e-1,1,-1
16423,132115.00,0.662874,3.152905e-1,-3.152905e-1,-1.090095e0,-8.766241e-1,1,-1
16424,132120.00,0.664446,3.149033e-1,-3.149033e-1,-1.159812e0,-8.745899e-1,0,0
16425,132125.00,0.666016,3.145157e-1,-3.145157e-1,-1.063915e0,-9.045962e-1,1,-1
16426,132130.00,0.667587,3.141269e-1,-3.141269e-1,-1.103260e0,-9.030168e-1,1,0
16427,132135.00,0.669159,3.137373e-1,-3.137373e-1,-1.126397e0,-8.810889e-1,0,0
16428,132140.00,0.670729,3.133474e-1,-3.133474e-1,-1.159809e0,-8.833838e-1,1,-1
16429,132145.00,0.672300,3.129563e-1,-3.129563e-1,-1.103852e0,-8.870363e-1,0,0
16430,132150.00,0.673870,3.125648e-1,-3.125648e-1,-1.073053e0,-8.803924e-1,1,-1
16431,132155.00,0.675442,3.121721e-1,-3.121721e-1,-1.110407e0,-9.087154e-1,0,0
16432,132160.00,0.677011,3.117792e-1,-3.117792e-1,-1.083295e0,-9.076898e-1,1,-1
16433,132165.00,0.678583,3.113850e-1,-3.113850e-1,-1.151621e0,-8.904943e-1,1,-1
16434,132170.00,0.680153,3.109905e-1,-3.109905e-1,-1.078459e0,-9.052013e-1,1,-1
16435,132175.00,0.681725,3.105947e-1,-3.105947e-1,-1.169346e0,-8.801166e-1,0,0
16436,132180.00,0.683296,3.101982e-1,-3.101982e-1,-1.107186e0,-8.900526e-1,1,-1
16437,132185.00,0.684866,3.098014e-1,-3.098014e-1,-1.191974e0,-9.002215e-1,1,-1
16438,132190.00,0.686438,3.094033e-1,-3.094033e-1,-1.248596e0,-9.225249e-1,1,-1
16439,132195.00,0.688007,3.090050e-1,-3.090050e-1,-1.236322e0,-9.195458e-1,1,-1
16440,132200.00,0.689579,3.086054e-1,-3.086054e-1,-1.136438e0,-9.205511e-1,0,0
16441,132205.00,0.691149,3.082055e-1,-3.082055e-1,-1.175427e0,-9.424313e-1,1,-1
16442,132210.00,0.692720,3.078044e-1,-3.078044e-1,-1.208055e0,-9.449436e-1,1,-1
16443,132215.00,0.694290,3.074031e-1,-3.074031e-1,-1.255132e0,-8.926591e-1,1,-1
16444,132220.00,0.695862,3.070004e-1,-3.070004e-1,-1.179900e0,-9.543829e-1,1,-1
16445,132225.00,0.697432,3.065976e-1,-3.065976e-1,-1.230391e0,-9.387541e-1,1,-1
16446,132230.00,0.699003,3.061934e-1,-3.061934e-1,-1.207087e0,-9.574590e-1,0,0
16447,132235.00,0.700575,3.057885e-1,-3.057885e-1,-1.201077e0,-9.544482e-1,1,-1
16448,132240.00,0.702145,3.053834e-1,-3.053834e-1,-1.228131e0,-9.631463e-1,1,-1
16449,132245.00,0.703716,3.049769e-1,-3.049769e-1,-1.206235e0,-9.220118e-1,1,-1
16450,132250.00,0.705286,3.045703e-1,-3.045703e-1,-1.251960e0,-9.850858e-1,0,0
16451,132255.00,0.706858,3.041624e-1,-3.041624e-1,-1.254772e0,-9.620616e-1,0,0
16452,132260.00,0.708427,3.037542e-1,-3.037542e-1,-1.317939e0,-9.678072e-1,1,-1
16453,132265.00,0.709999,3.033448e-1,-3.033448e-1,-1.277078e0,-9.682758e-1,0,0
16454,132270.00,0.711569,3.029352e-1,-3.029352e-1,-1.342969e0,-9.805653e-1,1,-1
16455,132275.00,0.713140,3.025242e-1,-3.025242e-1,-1.244842e0,-9.462103e-1,1,-1
16456,132280.00,0.714712,3.021126e-1,-3.021126e-1,-1.247459e0,-9.986457e-1,1,-1
16457,132285.00,0.716282,3.017007e-1,-3.017007e-1,-1.273440e0,-9.778007e-1,1,-1
16458,132290.00,0.717854,3.012876e-1,-3.012876e-1,-1.253787e0,-9.786304e-1,1,-1
16459,132295.00,0.719423,3.008742e-1,-3.008742e-1,-1.363488e0,-9.958891e-1,0,0
16460,132300.00,0.720995,3.004595e-1,-3.004595e-1,-1.263003e0,-9.947393e-1,0,0
16461,132305.00,0.722565,3.000447e-1,-3.000447e-1,-1.241492e0,-9.783734e-1,1,-1
16462,132310.00,0.724136,2.996286e-1,-2.996286e-1,-1.227539e0,-9.920630e-1,0,0
16463,132315.00,0.725706,2.992122e-1,-2.992122e-1,-1.230961e0,-9.943526e-1,1,-1
16464,132320.00,0.727278,2.987946e-1,-2.987946e-1,-1.277941e0,-1.015209e0,1,-1
16465,132325.00,0.728848,2.983768e-1,-2.983768e-1,-1.334967e0,-1.017701e0,1,-1
16466,132330.00,0.730419,2.979577e-1,-2.979577e-1,-1.260434e0,-1.007688e0,0,0
16467,132335.00,0.731991,2.975380e-1,-2.975380e-1,-1.326163e0,-1.000625e0,0,0
16468,132340.00,0.733561,2.971179e-1,-2.971179e-1,-1.281097e0,-1.018351e0,1,-1
16469,132345.00,0.735132,2.966966e-1,-2.966966e-1,-1.311111e0,-1.017389e0,1,0
16470,132350.00,0.736702,2.962752e-1,-2.962752e-1,-1.255757e0,-1.000410e0,0,0
16471,132355.00,0.738274,2.958524e-1,-2.958524e-1,-1.341279e0,-1.008277e0,1,-1
16472,132360.00,0.739843,2.954295e-1,-2.954295e-1,-1.264522e0,-1.013433e0,1,-1
16473,132365.00,0.741415,2.950053e-1,-2.950053e-1,-1.310332e0,-1.009729e0,0,0
16474,132370.00,0.742985,2.945809e-1,-2.945809e-1,-1.244600e0,-1.027235e0,0,0
16475,132375.00,0.744556,2.941552e-1,-2.941552e-1,-1.273662e0,-9.824138e-1,1,-1
16476,132380.00,0.746128,2.937289e-1,-2.937289e-1,-1.270660e0,-9.925955e-1,0,0
16477,132385.00,0.747698,2.933023e-1,-2.933023e-1,-1.286546e0,-1.020458e0,1,-1
16478,132390.00,0.749269,2.928745e-1,-2.928745e-1,-1.313313e0,-1.021899e0,0,0
16479,132395.00,0.750839,2.924464e-1,-2.924464e-1,-1.278273e0,-1.023270e0,1,-1
16480,132400.00,0.752411,2.920172e-1,-2.920172e-1,-1.314398e0,-9.922975e-1,0,0
16481,132405.00,0.753981,2.915877e-1,-2.915877e-1,-1.331466e0,-1.032097e0,0,0
16482,132410.00,0.755552,2.911570e-1,-2.911570e-1,-1.276792e0,-9.831314e-1,0,0
16483,132415.00,0.757122,2.907261e-1,-2.907261e-1,-1.338619e0,-9.960737e-1,1,-1
16484,132420.00,0.758694,2.902939e-1,-2.902939e-1,-1.294961e0,-1.003144e0,1,-1
16485,132425.00,0.760263,2.898616e-1,-2.898616e-1,-1.299083e0,-1.013301e0,1,-1
16486,132430.00,0.761835,2.894280e-1,-2.894280e-1,-1.316758e0,-1.045124e0,1,-1
16487,132435.00,0.763407,2.889937e-1,-2.889937e-1,-1.312800e0,-1.042757e0,1,-1
16488,132440.00,0.764977,2.885593e-1,-2.885593e-1,-1.322549e0,-1.028944e0,1,-1
16489,132445.00,0.766548,2.881235e-1,-2.881235e-1,-1.328372e0,-1.032278e0,1,-1
16490,132450.00,0.768118,2.876876e-1,-2.876876e-1,-1.328002e0,-1.058857e0,1,-1
16491,132455.00,0.769690,2.872505e-1,-2.872505e-1,-1.369009e0,-1.065449e0,0,0
16492,132460.00,0.771259,2.868132e-1,-2.868132e-1,-1.336407e0,-1.069315e0,1,-1
16493,132465.00,0.772831,2.863747e-1,-2.863747e-1,-1.347164e0,-1.062496e0,1,-1
16494,132470.00,0.774401,2.859359e-1,-2.859359e-1,-1.398433e0,-1.062423e0,1,-1
16495,132475.00,0.775972,2.854959e-1,-2.854959e-1,-1.380882e0,-1.072574e0,0,0
16496,132480.00,0.777544,2.850552e-1,-2.850552e-1,-1.368285e0,-1.058914e0,1,-1
16497,132485.00,0.779114,2.846144e-1,-2.846144e-1,-1.384498e0,-1.070659e0,1,-1
16498,132490.00,0.780685,2.841724e-1,-2.841724e-1,-1.401389e0,-1.065837e0,1,-1
16499,132495.00,0.782255,2.837301e-1,-2.837301e-1,-1.346352e0,-1.086682e0,0,0
16500,132500.00,0.783827,2.832866e-1,-2.832866e-1,-1.332495e0,-1.073786e0,0,0
16501,132505.00,0.785397,2.828430e-1,-2.828430e-1,-1.360946e0,-1.094823e0,1,-1
16502,132510.00,0.786968,2.823981e-1,-2.823981e-1,-1.342906e0,-1.096478e0,0,0
16503,132515.00,0.788538,2.819531e-1,-2.819531e-1,-1.356449e0,-1.073862e0,1,-1
16504,132520.00,0.790110,2.815068e-1,-2.815068e-1,-1.426400e0,-1.077109e0,0,0
16505,132525.00,0.791679,2.810603e-1,-2.810603e-1,-1.409418e0,-1.074216e0,1,-1
16506,132530.00,0.793251,2.806127e-1,-2.806127e-1,-1.408981e0,-1.078329e0,0,0
16507,132535.00,0.794823,2.801643e-1,-2.801643e-1,-1.427308e0,-1.083589e0,0,0
16508,132540.00,0.796392,2.797158e-1,-2.797158e-1,-1.390995e0,-1.089697e0,1,-1
16509,132545.00,0.797964,2.792661e-1,-2.792661e-1,-1.336717e0,-1.107950e0,0,0
16510,132550.00,0.799534,2.788162e-1,-2.788162e-1,-1.408826e0,-1.102242e0,0,0
16511,132555.00,0.801105,2.783651e-1,-2.783651e-1,-1.387403e0,-1.118647e0,1,-1
16512,132560.00,0.802675,2.779138e-1,-2.779138e-1,-1.414393e0,-1.100640e0,0,0
16513,132565.00,0.804247,2.774614e-1,-2.774614e-1,-1.429983e0,-1.108957e0,1,-1
16514,132570.00,0.805817,2.770087e-1,-2.770087e-1,-1.375022e0,-1.121025e0,1,-1
16515,132575.00,0.807388,2.765549e-1,-2.765549e-1,-1.427122e0,-1.127296e0,1,-1
16516,132580.00,0.808960,2.761003e-1,-2.761003e-1,-1.356530e0,-1.098678e0,1,-1
16517,132585.00,0.810530,2.756457e-1,-2.756457e-1,-1.379232e0,-1.129647e0,1,-1
16518,132590.00,0.812101,2.751898e-1,-2.751898e-1,-1.450167e0,-1.144268e0,1,-1
16519,132595.00,0.813671,2.747338e-1,-2.747338e-1,-1.404663e0,-1.129555e0,1,-1
16520,132600.00,0.815243,2.742765e-1,-2.742765e-1,-1.451602e0,-1.159871e0,1,-1
16521,132605.00,0.816813,2.738191e-1,-2.738191e-1,-1.550349e0,-1.138797e0,1,-1
16522,132610.00,0.818384,2.733605e-1,-2.733605e-1,-1.517776e0,-1.135844e0,1,-1
16523,132615.00,0.819954,2.729017e-1,-2.729017e-1,-1.517242e0,-1.135610e0,1,-1
16524,132620.00,0.821526,2.724418e-1,-2.724418e-1,-1.543424e0,-1.150034e0,1,-1
16525,132625.00,0.823095,2.719817e-1,-2.719817e-1,-1.449500e0,-1.143541e0,0,0
16526,132630.00,0.824667,2.715204e-1,-2.715204e-1,-1.489053e0,-1.166559e0,1,-1
16527,132635.00,0.826239,2.710584e-1,-2.710584e-1,-1.500993e0,-1.177018e0,1,-1
16528,132640.00,0.827808,2.705964e-1,-2.705964e-1,-1.511938e0,-1.153876e0,1,-1
16529,132645.00,0.829380,2.701330e-1,-2.701330e-1,-1.449123e0,-1.180223e0,1,-1
16530,132650.00,0.830950,2.696696e-1,-2.696696e-1,-1.534764e0,-1.164312e0,1,-1
16531,132655.00,0.832521,2.692050e-1,-2.692050e-1,-1.436888e0,-1.159273e0,1,-1
16532,132660.00,0.834091,2.687402e-1,-2.687402e-1,-1.474131e0,-1.156192e0,1,-1
16533,132665.00,0.835663,2.682743e-1,-2.682743e-1,-1.539118e0,-1.168286e0,0,0
16534,132670.00,0.837233,2.678082e-1,-2.678082e-1,-1.444662e0,-1.196885e0,1,-1
16535,132675.00,0.838804,2.673409e-1,-2.673409e-1,-1.477057e0,-1.176151e0,1,-1
16536,132680.00,0.840374,2.668735e-1,-2.668735e-1,-1.495717e0,-1.200593e0,1,-1
16537,132685.00,0.841946,2.664049e-1,-2.664049e-1,-1.576311e0,-1.202362e0,1,-1
