phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,2,257700.0,0.037736,-0.092593,0,0
rest,2,257800.0,0.056338,-0.078125,0,0
rest,2,257900.0,0.042208,-0.071429,0,0
rest,2,258000.0,0.034115,-0.072106,0,0
rest,2,258100.0,0.056899,-0.078125,0,0
rest,2,258200.0,0.049005,-0.080906,0,0
rest,2,258300.0,0.053019,-0.078125,0,0
rest,2,258400.0,0.042071,-0.077966,0,0
rest,2,258500.0,0.044910,-0.077047,0,0
rest,2,258600.0,0.040449,-0.096280,0,0
rest,2,258700.0,0.056338,-0.078125,0,0
rest,2,258800.0,0.045593,-0.077047,0,0
rest,2,258900.0,0.056738,-0.077760,0,0
rest,2,259000.0,0.041237,-0.080586,0,0
rest,2,259100.0,0.047548,-0.080128,0,0
rest,2,259200.0,0.043682,-0.081633,0,0
rest,2,259300.0,0.042623,-0.078799,0,0
rest,2,259400.0,0.048558,-0.079339,0,0
rest,2,259500.0,0.038835,-0.070022,0,0
rest,2,259600.0,0.040310,-0.082645,0,0
rest,2,259700.0,0.053521,-0.077760,0,0
rest,2,259800.0,0.040562,-0.075908,0,0
rest,2,259900.0,0.037162,-0.070175,0,0
rest,2,260000.0,0.041166,-0.079867,0,0
rest,2,260100.0,0.054834,-0.077760,0,0
rest,2,260200.0,0.045386,-0.080775,0,0
rest,2,260300.0,0.052023,-0.077760,0,0
rest,2,260400.0,0.054131,-0.078616,0,0
rest,2,260500.0,0.041074,-0.076159,0,0
rest,2,260600.0,0.048120,-0.078989,0,0
rest,2,260700.0,0.047976,-0.079491,0,0
rest,2,260800.0,0.044374,-0.084602,0,0
rest,2,260900.0,0.045386,-0.094340,0,0
rest,2,261000.0,0.048485,-0.078989,0,0
rest,2,261100.0,0.051136,-0.077882,0,0
rest,2,261200.0,0.045455,-0.088123,0,0
rest,2,261300.0,0.037825,-0.094595,0,0
rest,2,261400.0,0.051136,-0.077882,0,0
rest,2,261500.0,0.039801,-0.078049,0,0
rest,2,261600.0,0.053521,-0.077760,0,0
rest,2,261700.0,0.047619,-0.078989,0,0
rest,2,261800.0,0.049204,-0.077760,0,0
rest,2,261900.0,0.052830,-0.081731,0,0
rest,2,262000.0,0.053446,-0.078864,0,0
rest,2,262100.0,0.034826,-0.076555,0,0
rest,2,262200.0,0.043143,-0.078632,0,0
rest,2,262300.0,0.048338,-0.079365,0,0
rest,2,262400.0,0.053446,-0.078864,0,0
rest,2,262500.0,0.047690,-0.078989,0,0
rest,2,262600.0,0.040909,-0.076433,0,0
rest,2,262700.0,0.051724,-0.078989,0,0
rest,2,262800.0,0.033195,-0.075085,0,0
rest,2,262900.0,0.048120,-0.079114,0,0
rest,2,263000.0,0.036753,-0.072937,0,0
rest,2,263100.0,0.053371,-0.077760,0,0
rest,2,263200.0,0.035273,-0.082136,0,0
rest,2,263300.0,0.053521,-0.077670,0,0
rest,2,263400.0,0.045386,-0.083516,0,0
rest,2,263500.0,0.030912,-0.079332,0,0
rest,2,263600.0,0.040248,-0.079365,0,0
rest,2,263700.0,0.051355,-0.077760,0,0
rest,2,263800.0,0.040562,-0.078231,0,0
rest,2,263900.0,0.045845,-0.077760,0,0
rest,2,264000.0,0.041667,-0.076677,0,0
rest,2,264100.0,0.042105,-0.077670,0,0
rest,2,264200.0,0.046784,-0.078818,0,0
rest,2,264300.0,0.050992,-0.078247,0,0
rest,2,264400.0,0.033827,-0.076628,0,0
rest,2,264500.0,0.047198,-0.077922,0,0
rest,2,264600.0,0.046784,-0.076655,0,0
rest,2,264700.0,0.031524,-0.079174,0,0
rest,2,264800.0,0.041667,-0.075658,0,0
rest,2,264900.0,0.034951,-0.078838,0,0
rest,2,265000.0,0.033027,-0.063425,0,0
rest,2,265100.0,0.042489,-0.078799,0,0
rest,2,265200.0,0.042489,-0.078947,0,0
rest,2,265300.0,0.031008,-0.088300,0,0
rest,2,265400.0,0.038576,-0.075163,0,0
rest,2,265500.0,0.041979,-0.080672,0,0
rest,2,265600.0,0.048227,-0.077670,0,0
rest,2,265700.0,0.028800,-0.086614,0,0
rest,2,265800.0,0.048090,-0.078370,0,0
rest,2,265900.0,0.038585,-0.076667,0,0
rest,2,266000.0,0.044379,-0.074313,0,0
rest,2,266100.0,0.034268,-0.078303,0,0
rest,2,266200.0,0.042618,-0.072595,0,0
rest,2,266300.0,0.036753,-0.082840,0,0
rest,2,266400.0,0.040880,-0.073359,0,0
rest,2,266500.0,0.029364,-0.076271,0,0
rest,2,266600.0,0.046921,-0.079470,0,0
rest,2,266700.0,0.042042,-0.076628,0,0
rest,2,266800.0,0.028081,-0.082353,0,0
rest,2,266900.0,0.042683,-0.086466,0,0
rest,2,267000.0,0.039634,-0.080146,0,0
rest,2,267100.0,0.040752,-0.071313,0,0
rest,2,267200.0,0.040816,-0.074313,0,0
rest,2,267300.0,0.029598,-0.082949,0,0
rest,2,267400.0,0.045262,-0.075235,0,0
rest,2,267500.0,0.043796,-0.074434,0,0
rest,2,267600.0,0.041667,-0.081433,0,0
rest,2,267700.0,0.031304,-0.074689,0,0
rest,2,267800.0,0.031915,-0.084926,0,0
rest,2,267900.0,0.039427,-0.074419,0,0
rest,2,268000.0,0.032154,-0.079051,0,0
rest,2,268100.0,0.030981,-0.073771,0,0
rest,2,268200.0,0.036530,-0.075949,0,0
rest,2,268300.0,0.039574,-0.079077,0,0
rest,2,268400.0,0.044881,-0.077760,0,0
rest,2,268500.0,0.041791,-0.078947,0,0
rest,2,268600.0,0.032154,-0.084706,0,0
rest,2,268700.0,0.045262,-0.079618,0,0
rest,2,268800.0,0.037975,-0.075710,0,0
rest,2,268900.0,0.042105,-0.078989,0,0
rest,2,269000.0,0.045390,-0.077760,0,0
rest,2,269100.0,0.039275,-0.078864,0,0
rest,2,269200.0,0.038806,-0.086614,0,0
rest,2,269300.0,0.044843,-0.077311,0,0
rest,2,269400.0,0.035149,-0.082616,0,0
rest,2,269500.0,0.039098,-0.086792,0,0
rest,2,269600.0,0.033588,-0.088000,0,0
rest,2,269700.0,0.043860,-0.077760,0,0
rest,2,269800.0,0.040816,-0.077419,0,0
rest,2,269900.0,0.042674,-0.077760,0,0
rest,2,270000.0,0.043541,-0.072848,0,0
rest,2,270100.0,0.030817,-0.083333,0,0
rest,2,270200.0,0.044379,-0.077760,0,0
rest,2,270300.0,0.033435,-0.081712,0,0
rest,2,270400.0,0.030349,-0.074364,0,0
rest,2,270500.0,0.040936,-0.077834,0,0
rest,2,270600.0,0.042489,-0.079365,0,0
rest,2,270700.0,0.032310,-0.068136,0,0
rest,2,270800.0,0.043860,-0.077882,0,0
rest,2,270900.0,0.041734,-0.082508,0,0
rest,2,271000.0,0.036364,-0.072805,0,0
rest,2,271100.0,0.036364,-0.064935,0,0
rest,2,271200.0,0.045649,-0.077760,0,0
rest,2,271300.0,0.044313,-0.081037,0,0
rest,2,271400.0,0.045455,-0.078370,0,0
rest,2,271500.0,0.042674,-0.077882,0,0
rest,2,271600.0,0.038035,-0.075658,0,0
rest,2,271700.0,0.033333,-0.080645,0,0
rest,2,271800.0,0.038864,-0.076190,0,0
rest,2,271900.0,0.039157,-0.074313,0,0
rest,2,272000.0,0.039829,-0.078370,0,0
rest,2,272100.0,0.038922,-0.079618,0,0
rest,2,272200.0,0.038922,-0.079365,0,0
rest,2,272300.0,0.038922,-0.081833,0,0
rest,2,272400.0,0.038012,-0.079365,0,0
rest,2,272500.0,0.039634,-0.078370,0,0
rest,2,272600.0,0.025848,-0.084633,0,0
rest,2,272700.0,0.042493,-0.078370,0,0
rest,2,272800.0,0.037572,-0.080128,0,0
rest,2,272900.0,0.036474,-0.078560,0,0
rest,2,273000.0,0.031696,-0.080808,0,0
rest,2,273100.0,0.042135,-0.077760,0,0
rest,2,273200.0,0.039039,-0.078303,0,0
rest,2,273300.0,0.042433,-0.077760,0,0
rest,2,273400.0,0.042313,-0.077760,0,0
rest,2,273500.0,0.024691,-0.080672,0,0
rest,2,273600.0,0.042433,-0.077760,0,0
rest,2,273700.0,0.042135,-0.077760,0,0
rest,2,273800.0,0.038292,-0.068740,0,0
rest,2,273900.0,0.038012,-0.076033,0,0
rest,2,274000.0,0.040580,-0.077544,0,0
rest,2,274100.0,0.034591,-0.085540,0,0
rest,2,274200.0,0.035450,-0.071429,0,0
rest,2,274300.0,0.036775,-0.078864,0,0
rest,2,274400.0,0.037143,-0.077760,0,0
rest,2,274500.0,0.016155,-0.082949,0,0
rest,2,274600.0,0.026239,-0.080775,0,0
rest,2,274700.0,0.015949,-0.080160,0,0
rest,2,274800.0,0.015873,-0.094787,0,0
rest,2,274900.0,0.026706,-0.074313,0,0
rest,2,275000.0,0.030986,-0.078370,0,0
rest,2,275100.0,0.030030,-0.078560,0,0
rest,2,275200.0,0.029851,-0.076190,0,0
rest,2,275300.0,0.031162,-0.075235,0,0
rest,2,275400.0,0.028409,-0.078370,0,0
rest,2,275500.0,0.029851,-0.079365,0,0
rest,2,275600.0,0.026239,-0.078989,0,0
rest,2,275700.0,0.019418,-0.087180,0,0
rest,2,275800.0,0.032211,-0.078616,0,0
rest,2,275900.0,0.021440,-0.081037,0,0
rest,2,276000.0,0.028944,-0.078370,0,0
rest,2,276100.0,0.029985,-0.093458,0,0
rest,2,276200.0,0.031162,-0.073955,0,0
rest,2,276300.0,0.029895,-0.074919,0,0
rest,2,276400.0,0.027068,-0.078864,0,0
rest,2,276500.0,0.020989,-0.075163,0,0
rest,2,276600.0,0.025437,-0.083472,0,0
rest,2,276700.0,0.028571,-0.079618,0,0
rest,2,276800.0,0.023809,-0.077760,0,0
rest,2,276900.0,0.026087,-0.071082,0,0
rest,2,277000.0,0.027864,-0.072785,0,0
rest,2,277100.0,0.029283,-0.080645,0,0
rest,2,277200.0,0.029630,-0.079872,0,0
rest,2,277300.0,0.026801,-0.072488,0,0
rest,2,277400.0,0.014252,-0.087805,0,0
rest,2,277500.0,0.029718,-0.078864,0,0
rest,2,277600.0,0.028409,-0.078370,0,0
rest,2,277700.0,0.014252,-0.098592,0,0
rest,2,277800.0,0.023599,-0.080906,0,0
rest,2,277900.0,0.019169,-0.079545,0,0
rest,2,278000.0,0.030030,-0.079491,0,0
rest,2,278100.0,0.020583,-0.080357,0,0
rest,2,278200.0,0.023599,-0.078989,0,0
rest,2,278300.0,0.023729,-0.076522,0,0
rest,2,278400.0,0.013274,-0.105769,0,0
rest,2,278500.0,0.030030,-0.080645,0,0
rest,2,278600.0,0.028902,-0.077760,0,0
rest,2,278700.0,0.018141,-0.084249,0,0
rest,2,278800.0,0.026746,-0.074797,0,0
rest,2,278900.0,0.015748,-0.071429,0,0
rest,2,279000.0,0.021309,-0.068834,0,0
rest,2,279100.0,0.019169,-0.076110,0,0
rest,2,279200.0,0.032689,-0.080257,0,0
rest,2,279300.0,0.022654,-0.078176,0,0
rest,2,279400.0,0.030986,-0.077760,0,0
rest,2,279500.0,0.030257,-0.078989,0,0
rest,2,279600.0,0.025237,-0.083195,0,0
rest,2,279700.0,0.019380,-0.082645,0,0
rest,2,279800.0,0.022581,-0.083665,0,0
rest,2,279900.0,0.030986,-0.077760,0,0
rest,2,280000.0,0.031977,-0.079618,0,0
rest,2,280100.0,0.030986,-0.077760,0,0
rest,2,280200.0,0.026354,-0.064762,0,0
rest,2,280300.0,0.023880,-0.075829,0,0
rest,2,280400.0,0.032117,-0.078370,0,0
rest,2,280500.0,0.031117,-0.077760,0,0
rest,2,280600.0,0.023704,-0.078003,0,0
rest,2,280700.0,0.015848,-0.083809,0,0
rest,2,280800.0,0.028490,-0.072131,0,0
rest,2,280900.0,0.031073,-0.077760,0,0
rest,2,281000.0,0.018576,-0.074803,0,0
rest,2,281100.0,0.026393,-0.077670,0,0
rest,2,281200.0,0.031884,-0.079618,0,0
rest,2,281300.0,0.026786,-0.070968,0,0
rest,2,281400.0,0.023358,-0.077760,0,0
rest,2,281500.0,0.024048,-0.084317,0,0
rest,2,281600.0,0.023490,-0.077572,0,0
rest,2,281700.0,0.027068,-0.079114,0,0
rest,2,281800.0,0.028249,-0.077760,0,0
rest,2,281900.0,0.027027,-0.074434,0,0
rest,2,282000.0,0.026706,-0.079239,0,0
rest,2,282100.0,0.024729,-0.074074,0,0
rest,2,282200.0,0.021309,-0.083809,0,0
rest,2,282300.0,0.028329,-0.077760,0,0
rest,2,282400.0,0.028169,-0.077760,0,0
rest,2,282500.0,0.016529,-0.087432,0,0
rest,2,282600.0,0.025532,-0.078049,0,0
rest,2,282700.0,0.025568,-0.077760,0,0
rest,2,282800.0,0.028090,-0.082237,0,0
rest,2,282900.0,0.023495,-0.082102,0,0
rest,2,283000.0,0.016103,-0.067061,0,0
rest,2,283100.0,0.027933,-0.077760,0,0
rest,2,283200.0,0.028129,-0.077760,0,0
rest,2,283300.0,0.028050,-0.081301,0,0
rest,2,283400.0,0.028944,-0.072670,0,0
rest,2,283500.0,0.016447,-0.082609,0,0
rest,2,283600.0,0.023346,-0.080000,0,0
rest,2,283700.0,0.028011,-0.077760,0,0
rest,2,283800.0,0.028169,-0.077760,0,0
rest,2,283900.0,0.020790,-0.072381,0,0
rest,2,284000.0,0.024806,-0.076795,0,0
rest,2,284100.0,0.025899,-0.077760,0,0
rest,2,284200.0,0.025316,-0.079339,0,0
rest,2,284300.0,0.027149,-0.074554,0,0
rest,2,284400.0,0.024096,-0.087121,0,0
rest,2,284500.0,0.016313,-0.074227,0,0
rest,2,284600.0,0.027108,-0.078989,0,0
rest,2,284700.0,0.028289,-0.077760,0,0
rest,2,284800.0,0.026049,-0.080645,0,0
rest,2,284900.0,0.014035,-0.081928,0,0
rest,2,285000.0,0.025532,-0.079618,0,0
rest,2,285100.0,0.024883,-0.080268,0,0
rest,2,285200.0,0.014787,-0.075188,0,0
rest,2,285300.0,0.022913,-0.081772,0,0
rest,2,285400.0,0.019512,-0.072340,0,0
rest,2,285500.0,0.026706,-0.079114,0,0
rest,2,285600.0,0.023495,-0.080906,0,0
rest,2,285700.0,0.028129,-0.074766,0,0
rest,2,285800.0,0.026163,-0.077544,0,0
rest,2,285900.0,0.028090,-0.077760,0,0
rest,2,286000.0,0.028090,-0.077760,0,0
rest,2,286100.0,0.025039,-0.079077,0,0
rest,2,286200.0,0.028011,-0.079618,0,0
rest,2,286300.0,0.023495,-0.078125,0,0
rest,2,286400.0,0.028209,-0.078125,0,0
rest,2,286500.0,0.028329,-0.078247,0,0
rest,2,286600.0,0.024024,-0.075235,0,0
rest,2,286700.0,0.026163,-0.074434,0,0
rest,2,286800.0,0.016393,-0.086768,0,0
rest,2,286900.0,0.026049,-0.075286,0,0
rest,2,287000.0,0.026746,-0.076312,0,0
rest,2,287100.0,0.025197,-0.072368,0,0
rest,2,287200.0,0.026786,-0.073836,0,0
rest,2,287300.0,0.023530,-0.073718,0,0
rest,2,287400.0,0.026049,-0.071429,0,0
rest,2,287500.0,0.013158,-0.074766,0,0
rest,2,287600.0,0.018100,-0.083333,0,0
rest,2,287700.0,0.024768,-0.074450,0,0
rest,2,287800.0,0.028209,-0.067742,0,0
rest,2,287900.0,0.026011,-0.071197,0,0
rest,2,288000.0,0.018321,-0.077369,0,0
rest,2,288100.0,0.019418,-0.059226,0,0
rest,2,288200.0,0.018809,-0.062615,0,0
rest,2,288300.0,0.019449,-0.066372,0,0
rest,2,288400.0,0.018868,-0.075000,0,0
rest,2,288500.0,0.028409,-0.071763,0,0
rest,2,288600.0,0.028011,-0.071763,0,0
rest,2,288700.0,0.028409,-0.071763,0,0
rest,2,288800.0,0.015748,-0.073350,0,0
rest,2,288900.0,0.012966,-0.072495,0,0
rest,2,289000.0,0.026866,-0.074434,0,0
rest,2,289100.0,0.028081,-0.069731,0,0
rest,2,289200.0,0.022727,-0.076159,0,0
rest,2,289300.0,0.026163,-0.071763,0,0
rest,2,289400.0,0.016260,-0.057732,0,0
rest,2,289500.0,0.028571,-0.066986,0,0
rest,2,289600.0,0.025937,-0.068293,0,0
rest,2,289700.0,0.025974,-0.071082,0,0
rest,2,289800.0,0.017065,-0.080139,0,0
rest,2,289900.0,0.025388,-0.071763,0,0
rest,2,290000.0,0.015674,-0.077348,0,0
rest,2,290100.0,0.025245,-0.071875,0,0
rest,2,290200.0,0.024845,-0.074434,0,0
rest,2,290300.0,0.026239,-0.067961,0,0
rest,2,290400.0,0.018349,-0.056156,0,0
rest,2,290500.0,0.024806,-0.072848,0,0
rest,2,290600.0,0.014311,-0.065253,0,0
rest,2,290700.0,0.025678,-0.071875,0,0
rest,2,290800.0,0.022047,-0.074450,0,0
rest,2,290900.0,0.026125,-0.071082,0,0
rest,2,291000.0,0.025197,-0.069652,0,0
rest,2,291100.0,0.025276,-0.072848,0,0
rest,2,291200.0,0.016584,-0.078498,0,0
rest,2,291300.0,0.015414,-0.074830,0,0
rest,2,291400.0,0.025424,-0.071875,0,0
rest,2,291500.0,0.015544,-0.103175,0,0
rest,2,291600.0,0.024502,-0.073482,0,0
rest,2,291700.0,0.022400,-0.057471,0,0
rest,2,291800.0,0.015898,-0.067851,0,0
rest,2,291900.0,0.025751,-0.072900,0,0
rest,2,292000.0,0.025140,-0.071875,0,0
rest,2,292100.0,0.025437,-0.068966,0,0
rest,2,292200.0,0.026786,-0.071571,0,0
rest,2,292300.0,0.013629,-0.068259,0,0
rest,2,292400.0,0.025105,-0.071875,0,0
rest,2,292500.0,0.012987,-0.071429,0,0
rest,2,292600.0,0.024316,-0.072785,0,0
rest,2,292700.0,0.023988,-0.069620,0,0
rest,2,292800.0,0.024502,-0.072805,0,0
rest,2,292900.0,0.012876,-0.082759,0,0
rest,2,293000.0,0.023988,-0.072900,0,0
rest,2,293100.0,0.019108,-0.069767,0,0
rest,2,293200.0,0.024169,-0.072785,0,0
rest,2,293300.0,0.024024,-0.072555,0,0
rest,2,293400.0,0.021705,-0.072785,0,0
rest,2,293500.0,0.026011,-0.071875,0,0
rest,2,293600.0,0.020513,-0.083151,0,0
rest,2,293700.0,0.013962,-0.075658,0,0
rest,2,293800.0,0.018050,-0.085437,0,0
rest,2,293900.0,0.017391,-0.082136,0,0
rest,2,294000.0,0.020989,-0.074675,0,0
rest,2,294100.0,0.021909,-0.076285,0,0
rest,2,294200.0,0.024279,-0.067061,0,0
rest,2,294300.0,0.016639,-0.071429,0,0
rest,2,294400.0,0.024060,-0.072900,0,0
rest,2,294500.0,0.019672,-0.052061,0,0
rest,2,294600.0,0.024615,-0.073016,0,0
rest,2,294700.0,0.026393,-0.067851,0,0
rest,2,294800.0,0.026987,-0.072785,0,0
rest,2,294900.0,0.025496,-0.072670,0,0
rest,2,295000.0,0.020958,-0.073600,0,0
rest,2,295100.0,0.025140,-0.074194,0,0
rest,2,295200.0,0.026087,-0.065466,0,0
rest,2,295300.0,0.021572,-0.074074,0,0
rest,2,295400.0,0.023256,-0.072555,0,0
rest,2,295500.0,0.022695,-0.072100,0,0
rest,2,295600.0,0.023222,-0.074675,0,0
rest,2,295700.0,0.025518,-0.092593,0,0
rest,2,295800.0,0.019386,-0.070117,0,0
rest,2,295900.0,0.026393,-0.076159,0,0
rest,2,296000.0,0.016340,-0.071895,0,0
rest,2,296100.0,0.008386,-0.078505,0,0
rest,2,296200.0,0.014760,-0.078799,0,0
rest,2,296300.0,0.015748,-0.051522,0,0
rest,2,296400.0,0.027073,-0.065173,0,0
rest,2,296500.0,0.021021,-0.073132,0,0
rest,2,296600.0,0.026667,-0.079523,0,0
rest,2,296700.0,0.021053,-0.072131,0,0
rest,2,296800.0,0.025604,-0.072100,0,0
rest,2,296900.0,0.025281,-0.071763,0,0
rest,2,297000.0,0.020895,-0.073836,0,0
rest,2,297100.0,0.025140,-0.071763,0,0
rest,2,297200.0,0.020927,-0.073950,0,0
rest,2,297300.0,0.011236,-0.100502,0,0
rest,2,297400.0,0.017131,-0.087963,0,0
rest,2,297500.0,0.026316,-0.073218,0,0
rest,2,297600.0,0.018898,-0.070022,0,0
rest,2,297700.0,0.026201,-0.071763,0,0
rest,2,297800.0,0.021572,-0.066456,0,0
rest,2,297900.0,0.014085,-0.073643,0,0
rest,2,298000.0,0.018182,-0.069136,0,0
rest,2,298100.0,0.020864,-0.071082,0,0
rest,2,298200.0,0.015584,-0.075397,0,0
rest,2,298300.0,0.026239,-0.074313,0,0
rest,2,298400.0,0.026087,-0.072785,0,0
rest,2,298500.0,0.019802,-0.074199,0,0
rest,2,298600.0,0.018490,-0.075041,0,0
rest,2,298700.0,0.022400,-0.072797,0,0
rest,2,298800.0,0.013423,-0.081264,0,0
rest,2,298900.0,0.021084,-0.072785,0,0
rest,2,299000.0,0.013699,-0.076285,0,0
rest,2,299100.0,0.020989,-0.072785,0,0
rest,2,299200.0,0.021638,-0.066561,0,0
rest,2,299300.0,0.020558,-0.072100,0,0
rest,2,299400.0,0.020772,-0.074313,0,0
rest,2,299500.0,0.022544,-0.073248,0,0
rest,2,299600.0,0.024605,-0.073320,0,0
rest,2,299700.0,0.027068,-0.067851,0,0
rest,2,299800.0,0.021705,-0.070400,0,0
rest,2,299900.0,0.021021,-0.073600,0,0
rest,2,300000.0,0.025388,-0.072785,0,0
rest,2,300100.0,0.025175,-0.071763,0,0
rest,2,300200.0,0.021053,-0.072013,0,0
rest,2,300300.0,0.014060,-0.078571,0,0
rest,2,300400.0,0.025751,-0.074194,0,0
rest,2,300500.0,0.021440,-0.073482,0,0
rest,2,300600.0,0.021244,-0.061303,0,0
rest,2,300700.0,0.021084,-0.065898,0,0
rest,2,300800.0,0.023495,-0.062810,0,0
rest,2,300900.0,0.014519,-0.077058,0,0
rest,2,301000.0,0.026201,-0.069422,0,0
rest,2,301100.0,0.025641,-0.070288,0,0
rest,2,301200.0,0.026239,-0.062937,0,0
rest,2,301300.0,0.018605,-0.072797,0,0
rest,2,301400.0,0.028939,-0.073579,0,0
rest,2,301500.0,0.023774,-0.071778,0,0
rest,2,301600.0,0.022152,-0.107143,0,0
rest,2,301700.0,0.019078,-0.072848,0,0
rest,2,301800.0,0.018382,-0.075214,0,0
rest,2,301900.0,0.021053,-0.072785,0,0
rest,2,302000.0,0.025388,-0.071763,0,0
rest,2,302100.0,0.021116,-0.075410,0,0
rest,2,302200.0,0.018307,-0.064965,0,0
rest,2,302300.0,0.025424,-0.072100,0,0
rest,2,302400.0,0.020989,-0.067633,0,0
rest,2,302500.0,0.015949,-0.069731,0,0
rest,2,302600.0,0.015848,-0.054545,0,0
rest,2,302700.0,0.026087,-0.074434,0,0
rest,2,302800.0,0.018490,-0.063391,0,0
rest,2,302900.0,0.014625,-0.076749,0,0
rest,2,303000.0,0.012987,-0.074380,0,0
rest,2,303100.0,0.021084,-0.075410,0,0
rest,2,303200.0,0.019324,-0.074576,0,0
rest,2,303300.0,0.026627,-0.067797,0,0
rest,2,303400.0,0.026588,-0.074074,0,0
rest,2,303500.0,0.026627,-0.067851,0,0
rest,2,303600.0,0.026049,-0.054545,0,0
rest,2,303700.0,0.017483,-0.058252,0,0
rest,2,303800.0,0.026667,-0.071082,0,0
rest,2,303900.0,0.025388,-0.071763,0,0
rest,2,304000.0,0.016260,-0.072785,0,0
rest,2,304100.0,0.020802,-0.074313,0,0
rest,2,304200.0,0.015723,-0.075286,0,0
rest,2,304300.0,0.021472,-0.072727,0,0
rest,2,304400.0,0.025641,-0.071763,0,0
rest,2,304500.0,0.021053,-0.072785,0,0
rest,2,304600.0,0.021021,-0.068627,0,0
rest,2,304700.0,0.021053,-0.083333,0,0
rest,2,304800.0,0.021342,-0.069731,0,0
rest,2,304900.0,0.025899,-0.074554,0,0
rest,2,305000.0,0.026826,-0.074313,0,0
rest,2,305100.0,0.022117,-0.065173,0,0
rest,2,305200.0,0.016778,-0.072607,0,0
rest,2,305300.0,0.021084,-0.072900,0,0
rest,2,305400.0,0.017730,-0.078712,0,0
rest,2,305500.0,0.016667,-0.069808,0,0
rest,2,305600.0,0.018018,-0.072013,0,0
rest,2,305700.0,0.018045,-0.072785,0,0
rest,2,305800.0,0.010067,-0.072368,0,0
rest,2,305900.0,0.022472,-0.073600,0,0
rest,2,306000.0,0.007859,-0.065693,0,0
rest,2,306100.0,0.013889,-0.075567,0,0
rest,2,306200.0,0.017991,-0.070064,0,0
rest,2,306300.0,0.018349,-0.074675,0,0
rest,2,306400.0,0.022567,-0.071763,0,0
rest,2,306500.0,0.008130,-0.094787,0,0
rest,2,306600.0,0.014311,-0.073555,0,0
rest,2,306700.0,0.015723,-0.073501,0,0
rest,2,306800.0,0.023188,-0.074576,0,0
rest,2,306900.0,0.023290,-0.071082,0,0
rest,2,307000.0,0.017467,-0.090909,0,0
rest,2,307100.0,0.015221,-0.065134,0,0
rest,2,307200.0,0.017964,-0.069731,0,0
rest,2,307300.0,0.022695,-0.071763,0,0
rest,2,307400.0,0.023599,-0.071082,0,0
rest,2,307500.0,0.018154,-0.075163,0,0
rest,2,307600.0,0.018662,-0.078365,0,0
rest,2,307700.0,0.009732,-0.111111,0,0
rest,2,307800.0,0.016949,-0.071895,0,0
rest,2,307900.0,0.004673,-0.089330,0,0
rest,2,308000.0,0.016313,-0.071661,0,0
rest,2,308100.0,0.010050,-0.057851,0,0
rest,2,308200.0,0.015552,-0.070727,0,0
rest,2,308300.0,0.011173,-0.083333,0,0
rest,2,308400.0,0.018898,-0.072900,0,0
rest,2,308500.0,0.017884,-0.072900,0,0
rest,2,308600.0,0.017910,-0.072785,0,0
rest,2,308700.0,0.019691,-0.068750,0,0
rest,2,308800.0,0.017964,-0.072900,0,0
rest,2,308900.0,0.022409,-0.071763,0,0
rest,2,309000.0,0.015198,-0.072900,0,0
rest,2,309100.0,0.023256,-0.074313,0,0
rest,2,309200.0,0.017884,-0.069731,0,0
rest,2,309300.0,0.016584,-0.071429,0,0
rest,2,309400.0,0.017361,-0.079070,0,0
rest,2,309500.0,0.015198,-0.083499,0,0
rest,2,309600.0,0.012618,-0.069620,0,0
rest,2,309700.0,0.018692,-0.065574,0,0
rest,2,309800.0,0.017857,-0.072368,0,0
rest,2,309900.0,0.012500,-0.078512,0,0
rest,2,310000.0,0.007463,-0.086538,0,0
rest,2,310100.0,0.022346,-0.071763,0,0
rest,2,310200.0,0.007519,-0.073227,0,0
rest,2,310300.0,0.022535,-0.054545,0,0
rest,2,310400.0,0.006667,-0.058680,0,0
rest,2,310500.0,0.022727,-0.100000,0,0
rest,2,310600.0,0.009885,-0.076577,0,0
rest,2,310700.0,0.011070,-0.072464,0,0
rest,2,310800.0,0.017366,-0.073600,0,0
rest,2,310900.0,0.012966,-0.070022,0,0
rest,2,311000.0,0.013536,-0.072368,0,0
rest,2,311100.0,0.016447,-0.073427,0,0
rest,2,311200.0,0.018490,-0.070853,0,0
rest,2,311300.0,0.020290,-0.073600,0,0
rest,2,311400.0,0.020319,-0.071988,0,0
rest,2,311500.0,0.011858,-0.072639,0,0
rest,2,311600.0,0.022284,-0.071763,0,0
rest,2,311700.0,0.013793,-0.083951,0,0
rest,2,311800.0,0.011257,-0.066986,0,0
rest,2,311900.0,0.009917,-0.064815,0,0
rest,2,312000.0,0.012599,-0.071763,0,0
rest,2,312100.0,0.014948,-0.067308,0,0
rest,2,312200.0,0.012327,-0.085540,0,0
rest,2,312300.0,0.018987,-0.080378,0,0
rest,2,312400.0,0.012289,-0.073248,0,0
rest,2,312500.0,0.015432,-0.068966,0,0
rest,2,312600.0,0.012232,-0.071988,0,0
rest,2,312700.0,0.014306,-0.071197,0,0
rest,2,312800.0,0.020029,-0.068966,0,0
rest,2,312900.0,0.012422,-0.092308,0,0
rest,2,313000.0,0.011696,-0.073593,0,0
rest,2,313100.0,0.007260,-0.083636,0,0
rest,2,313200.0,0.015015,-0.067308,0,0
rest,2,313300.0,0.014620,-0.068858,0,0
rest,2,313400.0,0.010417,-0.080760,0,0
