phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,546300.0,0.006279,-0.038136,0,0
rest,3,546400.0,0.005222,-0.048148,0,0
rest,3,546500.0,0.003086,-0.046273,0,0
rest,3,546600.0,0.008380,-0.047016,0,0
rest,3,546700.0,0.003012,-0.046967,0,0
rest,3,546800.0,0.006319,-0.048290,0,0
rest,3,546900.0,0.005610,-0.045198,0,0
rest,3,547000.0,0.005510,-0.044118,0,0
rest,3,547100.0,0.008163,-0.047794,0,0
rest,3,547200.0,0.006667,-0.047930,0,0
rest,3,547300.0,0.007989,-0.043478,0,0
rest,3,547400.0,0.006981,-0.043573,0,0
rest,3,547500.0,0.008163,-0.045889,0,0
rest,3,547600.0,0.007181,-0.051576,0,0
rest,3,547700.0,0.005181,-0.045369,0,0
rest,3,547800.0,0.002874,-0.050290,0,0
rest,3,547900.0,0.006126,-0.047312,0,0
rest,3,548000.0,0.005236,-0.042065,0,0
rest,3,548100.0,0.007833,-0.043716,0,0
rest,3,548200.0,0.006163,-0.051044,0,0
rest,3,548300.0,0.007742,-0.047619,0,0
rest,3,548400.0,0.005291,-0.048148,0,0
rest,3,548500.0,0.005270,-0.040816,0,0
rest,3,548600.0,0.006678,-0.054176,0,0
rest,3,548700.0,0.003082,-0.052419,0,0
rest,3,548800.0,0.005891,-0.049904,0,0
rest,3,548900.0,0.008253,-0.047619,0,0
rest,3,549000.0,0.007752,-0.043636,0,0
rest,3,549100.0,0.003180,-0.035176,0,0
rest,3,549200.0,0.005714,-0.043564,0,0
rest,3,549300.0,0.003063,-0.048880,0,0
rest,3,549400.0,0.005525,-0.040590,0,0
rest,3,549500.0,0.006536,-0.039387,0,0
rest,3,549600.0,0.005479,-0.052632,0,0
rest,3,549700.0,0.006116,-0.055118,0,0
rest,3,549800.0,0.005413,-0.047971,0,0
rest,3,549900.0,0.006525,-0.042283,0,0
rest,3,550000.0,0.006462,-0.047619,0,0
rest,3,550100.0,0.006279,-0.045714,0,0
rest,3,550200.0,0.006033,-0.049904,0,0
rest,3,550300.0,0.005961,-0.053232,0,0
rest,3,550400.0,0.006231,-0.047525,0,0
rest,3,550500.0,0.005472,-0.052533,0,0
rest,3,550600.0,0.005926,-0.049524,0,0
rest,3,550700.0,0.006250,-0.049524,0,0
rest,3,550800.0,0.005848,-0.045455,0,0
rest,3,550900.0,0.006359,-0.048000,0,0
rest,3,551000.0,0.006279,-0.038835,0,0
rest,3,551100.0,0.003333,-0.038685,0,0
rest,3,551200.0,0.005874,-0.034417,0,0
rest,3,551300.0,0.006182,-0.050781,0,0
rest,3,551400.0,0.005347,-0.047445,0,0
rest,3,551500.0,0.002674,-0.043956,0,0
rest,3,551600.0,0.006126,-0.044088,0,0
rest,3,551700.0,0.006359,-0.046404,0,0
rest,3,551800.0,0.003328,-0.047414,0,0
rest,3,551900.0,0.010526,-0.076190,0,0
rest,3,552000.0,0.003247,-0.051173,0,0
rest,3,552100.0,0.006634,-0.042553,0,0
rest,3,552200.0,0.006033,-0.046784,0,0
rest,3,552300.0,0.005961,-0.047059,0,0
rest,3,552400.0,0.005970,-0.042146,0,0
rest,3,552500.0,0.005970,-0.038278,0,0
rest,3,552600.0,0.006390,-0.041026,0,0
rest,3,552700.0,0.003012,-0.045738,0,0
rest,3,552800.0,0.003242,-0.039387,0,0
rest,3,552900.0,0.003110,-0.040000,0,0
rest,3,553000.0,0.004348,-0.049587,0,0
rest,3,553100.0,0.006504,-0.043011,0,0
rest,3,553200.0,0.006515,-0.037559,0,0
rest,3,553300.0,0.006329,-0.046610,0,0
rest,3,553400.0,0.003311,-0.055556,0,0
rest,3,553500.0,0.002941,-0.046243,0,0
rest,3,553600.0,0.005970,-0.042471,0,0
rest,3,553700.0,0.003284,-0.040100,0,0
rest,3,553800.0,0.003072,-0.035000,0,0
rest,3,553900.0,0.006483,-0.046808,0,0
rest,3,554000.0,0.006024,-0.048780,0,0
rest,3,554100.0,0.006024,-0.047059,0,0
rest,3,554200.0,0.006369,-0.044625,0,0
rest,3,554300.0,0.007435,-0.047170,0,0
rest,3,554400.0,0.006601,-0.049383,0,0
rest,3,554500.0,0.006390,-0.048681,0,0
rest,3,554600.0,0.003367,-0.048246,0,0
rest,3,554700.0,0.006221,-0.045802,0,0
rest,3,554800.0,0.004246,-0.049315,0,0
rest,3,554900.0,0.006135,-0.042146,0,0
rest,3,555000.0,0.006042,-0.042146,0,0
rest,3,555100.0,0.006780,-0.044177,0,0
rest,3,555200.0,0.003155,-0.045627,0,0
rest,3,555300.0,0.003425,-0.055276,0,0
rest,3,555400.0,0.006033,-0.041667,0,0
rest,3,555500.0,0.005319,-0.050279,0,0
rest,3,555600.0,0.009709,-0.039216,0,0
rest,3,555700.0,0.006993,-0.054054,0,0
rest,3,555800.0,0.006319,-0.052104,0,0
rest,3,555900.0,0.002874,-0.046784,0,0
rest,3,556000.0,0.002874,-0.042553,0,0
rest,3,556100.0,0.003003,-0.049713,0,0
rest,3,556200.0,0.003546,-0.044944,0,0
rest,3,556300.0,0.000000,-0.050633,0,0
rest,3,556400.0,0.003003,-0.045889,0,0
rest,3,556500.0,0.004082,-0.025907,0,0
rest,3,556600.0,0.003067,-0.038388,0,0
rest,3,556700.0,0.003350,-0.057143,0,0
rest,3,556800.0,0.002967,-0.052419,0,0
rest,3,556900.0,0.004796,-0.053050,0,0
rest,3,557000.0,0.002878,-0.045889,0,0
rest,3,557100.0,0.000000,-0.049336,0,0
rest,3,557200.0,0.000000,-0.045361,0,0
rest,3,557300.0,0.000000,-0.051485,0,0
rest,3,557400.0,0.000000,-0.048485,0,0
rest,3,557500.0,-0.003049,-0.038627,0,0
rest,3,557600.0,0.000000,-0.049793,0,0
rest,3,557700.0,0.000000,-0.047337,0,0
rest,3,557800.0,0.000000,-0.043011,0,0
rest,3,557900.0,0.005780,-0.037578,0,0
rest,3,558000.0,0.000000,-0.040404,0,0
rest,3,558100.0,-0.003017,-0.033403,0,0
rest,3,558200.0,0.003160,-0.038186,0,0
rest,3,558300.0,0.000000,-0.035573,0,0
rest,3,558400.0,0.000000,-0.035088,0,0
rest,3,558500.0,0.000000,-0.040241,0,0
rest,3,558600.0,0.000000,-0.042918,0,0
rest,3,558700.0,0.000000,-0.045361,0,0
rest,3,558800.0,0.000000,-0.038380,0,0
rest,3,558900.0,0.000000,-0.051383,0,0
rest,3,559000.0,-0.003322,-0.048681,0,0
rest,3,559100.0,0.003086,-0.044177,0,0
rest,3,559200.0,0.000000,-0.047244,0,0
rest,3,559300.0,0.000000,-0.041152,0,0
rest,3,559400.0,0.003711,-0.040000,0,0
rest,3,559500.0,0.000000,-0.042017,0,0
rest,3,559600.0,0.000000,-0.047151,0,0
rest,3,559700.0,0.003106,-0.043564,0,0
rest,3,559800.0,0.003096,-0.048458,0,0
rest,3,559900.0,0.000000,-0.043011,0,0
rest,3,560000.0,-0.002998,-0.044715,0,0
rest,3,560100.0,0.002833,-0.042718,0,0
rest,3,560200.0,-0.003350,-0.045977,0,0
rest,3,560300.0,0.000000,-0.043738,0,0
rest,3,560400.0,0.000000,-0.042308,0,0
rest,3,560500.0,0.000000,-0.038760,0,0
rest,3,560600.0,0.000000,-0.051383,0,0
rest,3,560700.0,-0.002916,-0.038536,0,0
rest,3,560800.0,0.000000,-0.043478,0,0
rest,3,560900.0,0.000000,-0.042146,0,0
rest,3,561000.0,-0.002911,-0.032064,0,0
rest,3,561100.0,0.000000,-0.035928,0,0
rest,3,561200.0,0.000000,-0.032520,0,0
rest,3,561300.0,-0.004386,-0.031496,0,0
rest,3,561400.0,0.007797,-0.037383,0,0
rest,3,561500.0,0.000000,-0.039448,0,0
rest,3,561600.0,0.000000,-0.040241,0,0
rest,3,561700.0,-0.004415,-0.027701,0,0
rest,3,561800.0,-0.003017,-0.041152,0,0
rest,3,561900.0,-0.002963,-0.038610,0,0
rest,3,562000.0,-0.003460,-0.031250,0,0
rest,3,562100.0,-0.002903,-0.039293,0,0
rest,3,562200.0,-0.003430,-0.039301,0,0
rest,3,562300.0,0.000000,-0.030828,0,0
rest,3,562400.0,0.000000,-0.027613,0,0
rest,3,562500.0,-0.002911,-0.031683,0,0
rest,3,562600.0,-0.003082,-0.036961,0,0
rest,3,562700.0,-0.003091,-0.029289,0,0
rest,3,562800.0,-0.003190,-0.030888,0,0
rest,3,562900.0,-0.006644,-0.027211,0,0
rest,3,563000.0,-0.006623,-0.036530,0,0
rest,3,563100.0,-0.006061,-0.031683,0,0
rest,3,563200.0,0.000000,-0.033613,0,0
rest,3,563300.0,-0.002998,-0.032389,0,0
rest,3,563400.0,-0.002907,-0.039448,0,0
rest,3,563500.0,-0.002789,-0.030361,0,0
rest,3,563600.0,0.000000,-0.040241,0,0
rest,3,563700.0,-0.003125,-0.042918,0,0
rest,3,563800.0,0.000000,-0.018182,0,0
rest,3,563900.0,-0.002911,-0.036290,0,0
rest,3,564000.0,-0.002937,-0.030418,0,0
rest,3,564100.0,-0.003350,-0.034783,0,0
rest,3,564200.0,-0.002911,-0.034884,0,0
rest,3,564300.0,-0.002916,-0.031683,0,0
rest,3,564400.0,-0.003101,-0.031746,0,0
rest,3,564500.0,-0.003101,-0.031434,0,0
rest,3,564600.0,-0.003101,-0.027505,0,0
rest,3,564700.0,-0.006349,-0.030828,0,0
rest,3,564800.0,0.000000,-0.029724,0,0
rest,3,564900.0,-0.006107,-0.035503,0,0
rest,3,565000.0,-0.004739,-0.041131,0,0
rest,3,565100.0,0.000000,-0.039801,0,0
rest,3,565200.0,0.021505,-0.030675,0,0
rest,3,565300.0,0.007782,-0.035955,0,0
rest,3,565400.0,-0.010101,-0.043478,0,0
rest,3,565500.0,-0.004878,-0.034286,0,0
rest,3,565600.0,-0.003273,-0.030635,0,0
rest,3,565700.0,-0.003257,-0.027027,0,0
rest,3,565800.0,-0.006656,-0.035088,0,0
rest,3,565900.0,-0.005236,-0.042105,0,0
rest,3,566000.0,-0.003106,-0.030246,0,0
rest,3,566100.0,-0.010204,-0.023599,0,0
rest,3,566200.0,-0.003210,-0.032323,0,0
rest,3,566300.0,-0.005038,-0.019608,0,0
rest,3,566400.0,-0.004739,-0.009804,0,0
rest,3,566500.0,-0.004587,-0.034826,0,0
rest,3,566600.0,0.000000,-0.031847,0,0
rest,3,566700.0,-0.007117,-0.018957,0,0
rest,3,566800.0,-0.007491,-0.026738,0,0
rest,3,566900.0,-0.004587,-0.024331,0,0
rest,3,567000.0,0.004951,-0.030303,0,0
rest,3,567100.0,0.004878,-0.036530,0,0
rest,3,567200.0,-0.003571,-0.047170,0,0
rest,3,567300.0,-0.004914,-0.032573,0,0
rest,3,567400.0,-0.004796,-0.018519,0,0
rest,3,567500.0,0.000000,-0.034351,0,0
rest,3,567600.0,-0.002494,-0.036900,0,0
rest,3,567700.0,-0.003284,-0.042959,0,0
rest,3,567800.0,-0.003012,-0.034221,0,0
rest,3,567900.0,0.000000,-0.038380,0,0
rest,3,568000.0,-0.003110,-0.031008,0,0
rest,3,568100.0,-0.002981,-0.032454,0,0
rest,3,568200.0,0.009662,-0.030960,0,0
rest,3,568300.0,0.000000,-0.027778,0,0
rest,3,568400.0,-0.003407,-0.029412,0,0
rest,3,568500.0,0.010417,-0.028249,0,0
rest,3,568600.0,0.000000,-0.033827,0,0
rest,3,568700.0,0.008547,-0.030501,0,0
rest,3,568800.0,-0.005222,-0.019851,0,0
rest,3,568900.0,0.000000,-0.029630,0,0
rest,3,569000.0,-0.003273,-0.028169,0,0
rest,3,569100.0,0.000000,-0.026385,0,0
rest,3,569200.0,0.008065,-0.010499,0,0
rest,3,569300.0,0.000000,-0.026667,0,0
rest,3,569400.0,-0.003339,-0.021692,0,0
rest,3,569500.0,-0.004587,-0.019048,0,0
rest,3,569600.0,-0.004751,-0.028235,0,0
rest,3,569700.0,0.000000,-0.024845,0,0
rest,3,569800.0,-0.003367,-0.030888,0,0
rest,3,569900.0,0.000000,-0.030369,0,0
rest,3,570000.0,-0.003597,-0.026726,0,0
rest,3,570100.0,0.000000,-0.030418,0,0
rest,3,570200.0,0.004866,-0.019900,0,0
rest,3,570300.0,-0.002695,-0.033582,0,0
rest,3,570400.0,-0.002695,-0.029520,0,0
rest,3,570500.0,-0.002695,-0.030189,0,0
rest,3,570600.0,-0.002614,-0.030534,0,0
rest,3,570700.0,-0.002667,-0.037453,0,0
rest,3,570800.0,0.000000,-0.039526,0,0
rest,3,570900.0,-0.004684,-0.030000,0,0
rest,3,571000.0,-0.003195,-0.037594,0,0
rest,3,571100.0,-0.002937,-0.035433,0,0
rest,3,571200.0,-0.004149,-0.027149,0,0
rest,3,571300.0,-0.002825,-0.026365,0,0
rest,3,571400.0,-0.002933,-0.033210,0,0
rest,3,571500.0,-0.003101,-0.033962,0,0
rest,3,571600.0,-0.002755,-0.034286,0,0
rest,3,571700.0,-0.002924,-0.023576,0,0
rest,3,571800.0,-0.002911,-0.038388,0,0
rest,3,571900.0,-0.003236,-0.031008,0,0
rest,3,572000.0,-0.002924,-0.018913,0,0
rest,3,572100.0,-0.002899,-0.037665,0,0
rest,3,572200.0,-0.002829,-0.037665,0,0
rest,3,572300.0,-0.003135,-0.034749,0,0
rest,3,572400.0,-0.003130,-0.040900,0,0
rest,3,572500.0,-0.003072,-0.025840,0,0
rest,3,572600.0,-0.002797,-0.027290,0,0
rest,3,572700.0,-0.002890,-0.034409,0,0
rest,3,572800.0,-0.003306,-0.035477,0,0
rest,3,572900.0,-0.003891,-0.031579,0,0
rest,3,573000.0,-0.003448,-0.018868,0,0
rest,3,573100.0,-0.002890,-0.035363,0,0
rest,3,573200.0,0.000000,-0.021552,0,0
rest,3,573300.0,-0.002878,-0.034091,0,0
rest,3,573400.0,-0.002849,-0.033962,0,0
rest,3,573500.0,-0.002998,-0.030948,0,0
rest,3,573600.0,-0.003384,-0.025974,0,0
rest,3,573700.0,-0.004329,-0.037634,0,0
rest,3,573800.0,0.010526,-0.031532,0,0
rest,3,573900.0,-0.004566,-0.029914,0,0
rest,3,574000.0,0.000000,-0.034261,0,0
rest,3,574100.0,0.000000,-0.028926,0,0
rest,3,574200.0,-0.003623,-0.031496,0,0
rest,3,574300.0,-0.003623,-0.031496,0,0
rest,3,574400.0,0.003929,-0.037383,0,0
rest,3,574500.0,-0.004008,-0.032345,0,0
rest,3,574600.0,-0.003350,-0.031332,0,0
rest,3,574700.0,-0.003195,-0.037113,0,0
rest,3,574800.0,-0.003200,-0.037037,0,0
rest,3,574900.0,0.010582,-0.038544,0,0
rest,3,575000.0,-0.005780,-0.018633,0,0
rest,3,575100.0,0.000000,-0.019139,0,0
rest,3,575200.0,-0.003937,-0.038462,0,0
rest,3,575300.0,0.000000,-0.027211,0,0
rest,3,575400.0,0.010257,-0.043597,0,0
rest,3,575500.0,0.000000,-0.034188,0,0
rest,3,575600.0,0.010204,-0.036649,0,0
rest,3,575700.0,0.000000,-0.031320,0,0
rest,3,575800.0,0.000000,-0.030769,0,0
rest,3,575900.0,0.000000,-0.042827,0,0
rest,3,576000.0,-0.003195,-0.026525,0,0
rest,3,576100.0,-0.003145,-0.031088,0,0
rest,3,576200.0,0.000000,-0.038462,0,0
rest,3,576300.0,-0.003145,-0.033827,0,0
rest,3,576400.0,0.000000,-0.036269,0,0
rest,3,576500.0,0.000000,-0.045977,0,0
rest,3,576600.0,-0.003390,-0.046948,0,0
rest,3,576700.0,-0.004545,-0.031818,0,0
rest,3,576800.0,-0.004049,-0.032558,0,0
rest,3,576900.0,0.000000,-0.032558,0,0
rest,3,577000.0,0.008584,-0.036269,0,0
rest,3,577100.0,0.009709,-0.027972,0,0
rest,3,577200.0,0.000000,-0.014388,0,0
rest,3,577300.0,-0.003252,-0.033827,0,0
rest,3,577400.0,-0.004739,-0.044444,0,0
rest,3,577500.0,0.000000,-0.034384,0,0
rest,3,577600.0,-0.003300,-0.039474,0,0
rest,3,577700.0,-0.003247,-0.031111,0,0
rest,3,577800.0,-0.003150,-0.041558,0,0
rest,3,577900.0,0.000000,-0.033613,0,0
rest,3,578000.0,-0.003247,-0.038055,0,0
rest,3,578100.0,-0.004167,-0.030369,0,0
rest,3,578200.0,0.010050,-0.031348,0,0
rest,3,578300.0,-0.003247,-0.029598,0,0
rest,3,578400.0,0.000000,-0.022409,0,0
rest,3,578500.0,-0.003247,-0.030702,0,0
rest,3,578600.0,0.000000,-0.039437,0,0
rest,3,578700.0,0.000000,-0.037736,0,0
rest,3,578800.0,0.000000,-0.019231,0,0
rest,3,578900.0,0.000000,-0.030702,0,0
rest,3,579000.0,0.010204,-0.028169,0,0
rest,3,579100.0,0.000000,-0.037123,0,0
rest,3,579200.0,0.004598,-0.009950,0,0
rest,3,579300.0,-0.003378,-0.047170,0,0
rest,3,579400.0,-0.005305,-0.027933,0,0
rest,3,579500.0,0.000000,-0.028090,0,0
rest,3,579600.0,-0.003328,-0.009390,0,0
rest,3,579700.0,0.000000,-0.027855,0,0
rest,3,579800.0,-0.003170,-0.020779,0,0
rest,3,579900.0,-0.003170,-0.036458,0,0
rest,3,580000.0,0.010309,-0.050314,0,0
rest,3,580100.0,0.000000,-0.021739,0,0
rest,3,580200.0,-0.003317,-0.020833,0,0
rest,3,580300.0,0.004717,-0.029412,0,0
rest,3,580400.0,-0.002981,-0.034615,0,0
rest,3,580500.0,-0.003150,-0.035443,0,0
rest,3,580600.0,0.000000,-0.028571,0,0
rest,3,580700.0,-0.003101,-0.035623,0,0
rest,3,580800.0,-0.003101,-0.042918,0,0
rest,3,580900.0,0.000000,-0.028169,0,0
rest,3,581000.0,-0.002981,-0.030769,0,0
rest,3,581100.0,-0.005025,-0.037267,0,0
rest,3,581200.0,-0.003484,-0.031332,0,0
rest,3,581300.0,-0.003257,-0.033970,0,0
rest,3,581400.0,-0.003559,-0.034188,0,0
rest,3,581500.0,-0.003247,-0.016327,0,0
rest,3,581600.0,0.010152,-0.022727,0,0
rest,3,581700.0,-0.003195,-0.045340,0,0
rest,3,581800.0,0.000000,-0.037383,0,0
rest,3,581900.0,0.000000,-0.042373,0,0
rest,3,582000.0,0.000000,-0.033708,0,0
rest,3,582100.0,-0.003101,-0.030000,0,0
rest,3,582200.0,-0.003521,-0.042283,0,0
rest,3,582300.0,-0.004158,-0.031042,0,0
rest,3,582400.0,0.000000,-0.041002,0,0
rest,3,582500.0,0.000000,-0.029126,0,0
rest,3,582600.0,0.000000,-0.038627,0,0
rest,3,582700.0,-0.003515,-0.046512,0,0
rest,3,582800.0,-0.003170,-0.028747,0,0
rest,3,582900.0,0.000000,-0.047109,0,0
rest,3,583000.0,0.000000,-0.041860,0,0
rest,3,583100.0,-0.003110,-0.040712,0,0
rest,3,583200.0,0.000000,-0.030534,0,0
rest,3,583300.0,0.000000,-0.036782,0,0
rest,3,583400.0,-0.003155,-0.037113,0,0
rest,3,583500.0,-0.003922,-0.041451,0,0
rest,3,583600.0,0.000000,-0.045802,0,0
rest,3,583700.0,0.000000,-0.040000,0,0
rest,3,583800.0,-0.006173,-0.033970,0,0
rest,3,583900.0,-0.002976,-0.034483,0,0
rest,3,584000.0,-0.007117,-0.046083,0,0
rest,3,584100.0,0.000000,-0.039409,0,0
rest,3,584200.0,-0.007407,-0.041237,0,0
rest,3,584300.0,-0.003120,-0.041825,0,0
rest,3,584400.0,-0.007561,-0.030369,0,0
rest,3,584500.0,-0.007030,-0.025370,0,0
rest,3,584600.0,-0.003767,-0.021231,0,0
rest,3,584700.0,-0.006088,-0.038241,0,0
rest,3,584800.0,-0.004237,-0.039216,0,0
rest,3,584900.0,0.000000,-0.037152,0,0
rest,3,585000.0,-0.006211,-0.033755,0,0
rest,3,585100.0,-0.006711,-0.037422,0,0
rest,3,585200.0,-0.006656,-0.034261,0,0
rest,3,585300.0,0.004525,-0.031414,0,0
rest,3,585400.0,-0.006667,-0.042283,0,0
rest,3,585500.0,-0.003976,-0.034632,0,0
rest,3,585600.0,-0.006601,-0.047872,0,0
rest,3,585700.0,-0.005666,-0.041746,0,0
rest,3,585800.0,-0.006791,-0.035635,0,0
rest,3,585900.0,-0.007952,-0.008439,0,0
rest,3,586000.0,-0.006270,-0.008584,0,0
rest,3,586100.0,0.000000,-0.041494,0,0
rest,3,586200.0,-0.005997,-0.038241,0,0
rest,3,586300.0,0.000000,-0.031042,0,0
rest,3,586400.0,-0.008351,-0.037037,0,0
rest,3,586500.0,0.000000,-0.060345,0,0
rest,3,586600.0,0.000000,-0.043290,0,0
rest,3,586700.0,-0.005450,-0.040741,0,0
rest,3,586800.0,-0.005579,-0.030132,0,0
rest,3,586900.0,-0.005579,-0.033962,0,0
rest,3,587000.0,-0.002710,-0.033395,0,0
rest,3,587100.0,-0.004673,-0.035398,0,0
rest,3,587200.0,-0.008032,-0.043860,0,0
rest,3,587300.0,0.000000,-0.038554,0,0
rest,3,587400.0,-0.006420,-0.034335,0,0
rest,3,587500.0,-0.006780,-0.033058,0,0
rest,3,587600.0,-0.003831,-0.037975,0,0
rest,3,587700.0,-0.006349,-0.041322,0,0
rest,3,587800.0,-0.006656,-0.037657,0,0
rest,3,587900.0,0.000000,-0.031746,0,0
rest,3,588000.0,-0.007519,-0.022371,0,0
rest,3,588100.0,-0.005195,-0.030635,0,0
rest,3,588200.0,-0.009412,-0.025370,0,0
rest,3,588300.0,-0.003257,-0.042918,0,0
rest,3,588400.0,-0.006154,-0.038241,0,0
rest,3,588500.0,0.011111,-0.035608,0,0
rest,3,588600.0,-0.006369,-0.041152,0,0
rest,3,588700.0,-0.006329,-0.045802,0,0
rest,3,588800.0,-0.003509,-0.044248,0,0
rest,3,588900.0,-0.006079,-0.034417,0,0
rest,3,589000.0,-0.006299,-0.041237,0,0
rest,3,589100.0,-0.004975,-0.031818,0,0
rest,3,589200.0,-0.006221,-0.034417,0,0
rest,3,589300.0,-0.006700,-0.030612,0,0
rest,3,589400.0,-0.003745,-0.038136,0,0
rest,3,589500.0,-0.006711,-0.033058,0,0
rest,3,589600.0,-0.007533,-0.026178,0,0
rest,3,589700.0,-0.006309,-0.027451,0,0
rest,3,589800.0,-0.006678,-0.031915,0,0
rest,3,589900.0,-0.005502,-0.029740,0,0
rest,3,590000.0,-0.005464,-0.037037,0,0
rest,3,590100.0,-0.003373,-0.038793,0,0
rest,3,590200.0,-0.010187,-0.036554,0,0
rest,3,590300.0,0.000000,-0.024450,0,0
rest,3,590400.0,-0.009132,-0.035533,0,0
rest,3,590500.0,-0.011152,-0.035714,0,0
rest,3,590600.0,-0.003373,-0.030043,0,0
rest,3,590700.0,-0.009967,-0.029289,0,0
rest,3,590800.0,0.000000,-0.034483,0,0
rest,3,590900.0,-0.009569,-0.030612,0,0
rest,3,591000.0,-0.008499,-0.033333,0,0
rest,3,591100.0,0.000000,-0.043011,0,0
rest,3,591200.0,-0.008197,-0.037665,0,0
rest,3,591300.0,-0.005494,-0.030848,0,0
rest,3,591400.0,-0.010390,-0.032000,0,0
rest,3,591500.0,-0.009217,-0.034286,0,0
rest,3,591600.0,-0.009569,-0.040609,0,0
rest,3,591700.0,-0.009077,-0.034951,0,0
rest,3,591800.0,-0.009274,-0.036961,0,0
rest,3,591900.0,-0.009464,-0.034483,0,0
rest,3,592000.0,-0.006380,-0.039301,0,0
rest,3,592100.0,-0.009950,-0.036117,0,0
rest,3,592200.0,-0.007481,-0.030189,0,0
rest,3,592300.0,-0.006390,-0.032520,0,0
rest,3,592400.0,0.006944,-0.011494,0,0
rest,3,592500.0,-0.008427,-0.022305,0,0
rest,3,592600.0,-0.005634,-0.031008,0,0
rest,3,592700.0,-0.009756,-0.047619,0,0
rest,3,592800.0,-0.009662,-0.032193,0,0
rest,3,592900.0,-0.005540,-0.037951,0,0
rest,3,593000.0,-0.010563,-0.043573,0,0
rest,3,593100.0,0.000000,-0.046753,0,0
rest,3,593200.0,-0.009464,-0.036885,0,0
rest,3,593300.0,-0.008016,-0.030568,0,0
rest,3,593400.0,-0.010695,-0.036269,0,0
rest,3,593500.0,-0.009434,-0.032258,0,0
rest,3,593600.0,-0.005970,-0.034749,0,0
rest,3,593700.0,-0.004515,-0.031088,0,0
rest,3,593800.0,-0.009434,-0.043011,0,0
rest,3,593900.0,-0.010349,-0.032727,0,0
rest,3,594000.0,-0.016064,-0.027027,0,0
rest,3,594100.0,-0.011478,-0.031373,0,0
rest,3,594200.0,-0.016667,-0.027972,0,0
rest,3,594300.0,-0.006920,-0.052174,0,0
rest,3,594400.0,-0.011527,-0.033395,0,0
rest,3,594500.0,-0.009188,-0.038610,0,0
rest,3,594600.0,-0.011940,-0.040984,0,0
rest,3,594700.0,-0.010989,-0.036269,0,0
rest,3,594800.0,-0.010929,-0.037037,0,0
rest,3,594900.0,-0.014641,-0.034682,0,0
rest,3,595000.0,-0.012384,-0.050000,0,0
rest,3,595100.0,-0.011080,-0.033684,0,0
rest,3,595200.0,-0.010714,-0.040089,0,0
rest,3,595300.0,-0.007828,-0.041131,0,0
rest,3,595400.0,-0.010929,-0.041588,0,0
rest,3,595500.0,-0.009009,-0.030769,0,0
rest,3,595600.0,-0.011976,-0.036660,0,0
rest,3,595700.0,-0.013722,-0.030973,0,0
rest,3,595800.0,-0.012559,-0.033613,0,0
rest,3,595900.0,-0.008392,-0.037106,0,0
rest,3,596000.0,-0.009677,-0.052493,0,0
rest,3,596100.0,-0.010256,-0.032407,0,0
rest,3,596200.0,-0.010969,-0.046392,0,0
rest,3,596300.0,-0.011940,-0.031008,0,0
rest,3,596400.0,-0.011922,-0.038685,0,0
rest,3,596500.0,-0.005208,-0.048426,0,0
rest,3,596600.0,-0.011940,-0.039448,0,0
rest,3,596700.0,-0.010772,-0.042216,0,0
rest,3,596800.0,-0.012987,-0.035635,0,0
rest,3,596900.0,-0.010336,-0.041237,0,0
rest,3,597000.0,-0.012579,-0.034816,0,0
rest,3,597100.0,0.000000,-0.036083,0,0
rest,3,597200.0,-0.003268,-0.040650,0,0
rest,3,597300.0,-0.009274,-0.036900,0,0
rest,3,597400.0,-0.011958,-0.047059,0,0
rest,3,597500.0,-0.009569,-0.034115,0,0
rest,3,597600.0,-0.010929,-0.033333,0,0
rest,3,597700.0,-0.009646,-0.027505,0,0
rest,3,597800.0,-0.011696,-0.035320,0,0
rest,3,597900.0,-0.006601,-0.039216,0,0
rest,3,598000.0,-0.014286,-0.040268,0,0
rest,3,598100.0,0.000000,-0.019704,0,0
rest,3,598200.0,-0.012251,-0.035433,0,0
rest,3,598300.0,-0.012220,-0.046392,0,0
rest,3,598400.0,-0.006623,-0.041543,0,0
rest,3,598500.0,-0.010989,-0.033272,0,0
rest,3,598600.0,-0.010949,-0.020725,0,0
rest,3,598700.0,-0.013289,-0.028846,0,0
rest,3,598800.0,-0.009585,-0.029536,0,0
rest,3,598900.0,-0.012658,-0.032258,0,0
rest,3,599000.0,-0.014528,-0.036269,0,0
rest,3,599100.0,-0.015345,-0.035011,0,0
rest,3,599200.0,-0.006579,-0.031891,0,0
rest,3,599300.0,-0.011747,-0.023622,0,0
rest,3,599400.0,-0.012903,-0.046997,0,0
rest,3,599500.0,-0.014634,-0.039216,0,0
rest,3,599600.0,-0.011594,-0.032558,0,0
rest,3,599700.0,-0.012214,-0.027027,0,0
rest,3,599800.0,-0.012012,-0.031128,0,0
rest,3,599900.0,-0.011799,-0.028398,0,0
rest,3,600000.0,-0.015915,-0.027248,0,0
rest,3,600100.0,-0.011472,-0.026596,0,0
rest,3,600200.0,-0.018391,-0.022535,0,0
rest,3,600300.0,0.000000,-0.026810,0,0
rest,3,600400.0,-0.010309,-0.027397,0,0
rest,3,600500.0,0.000000,-0.028249,0,0
rest,3,600600.0,-0.010989,-0.030418,0,0
rest,3,600700.0,0.000000,-0.032172,0,0
rest,3,600800.0,-0.011628,-0.034884,0,0
