phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,1,172600.0,-0.047059,-0.045161,0,0
rest,1,172700.0,-0.045524,-0.042345,0,0
rest,1,172800.0,-0.047619,-0.041801,0,0
rest,1,172900.0,-0.042042,-0.045827,0,0
rest,1,173000.0,-0.047976,-0.046281,0,0
rest,1,173100.0,-0.046715,-0.045089,0,0
rest,1,173200.0,-0.048411,-0.045902,0,0
rest,1,173300.0,-0.047267,-0.053963,0,0
rest,1,173400.0,-0.046715,-0.036667,0,0
rest,1,173500.0,-0.047267,-0.041868,0,0
rest,1,173600.0,-0.046921,-0.042623,0,0
rest,1,173700.0,-0.042813,-0.035088,0,0
rest,1,173800.0,-0.037441,-0.045677,0,0
rest,1,173900.0,-0.044094,-0.047700,0,0
rest,1,174000.0,-0.047468,-0.044534,0,0
rest,1,174100.0,-0.044313,-0.043118,0,0
rest,1,174200.0,-0.044053,-0.054146,0,0
rest,1,174300.0,-0.042879,-0.050505,0,0
rest,1,174400.0,-0.041420,-0.049669,0,0
rest,1,174500.0,-0.038576,-0.045381,0,0
rest,1,174600.0,-0.045662,-0.042003,0,0
rest,1,174700.0,-0.044248,-0.039604,0,0
rest,1,174800.0,-0.043614,-0.050157,0,0
rest,1,174900.0,-0.044379,-0.051864,0,0
rest,1,175000.0,-0.043344,-0.036007,0,0
rest,1,175100.0,-0.039634,-0.033333,0,0
rest,1,175200.0,-0.044313,-0.029126,0,0
rest,1,175300.0,-0.044510,-0.038348,0,0
rest,1,175400.0,-0.044053,-0.040609,0,0
rest,1,175500.0,-0.045249,-0.051471,0,0
rest,1,175600.0,-0.044709,-0.049307,0,0
rest,1,175700.0,-0.044183,-0.051370,0,0
rest,1,175800.0,-0.044053,-0.054054,0,0
rest,1,175900.0,-0.042748,-0.049911,0,0
rest,1,176000.0,-0.041176,-0.042683,0,0
rest,1,176100.0,-0.039755,-0.046901,0,0
rest,1,176200.0,-0.044053,-0.042975,0,0
rest,1,176300.0,-0.045524,-0.042253,0,0
rest,1,176400.0,-0.041116,-0.048701,0,0
rest,1,176500.0,-0.043860,-0.041854,0,0
rest,1,176600.0,-0.042553,-0.037225,0,0
rest,1,176700.0,-0.043860,-0.044118,0,0
rest,1,176800.0,-0.041176,-0.048359,0,0
rest,1,176900.0,-0.043860,-0.047059,0,0
rest,1,177000.0,-0.045802,-0.048154,0,0
rest,1,177100.0,-0.043924,-0.044053,0,0
rest,1,177200.0,-0.041056,-0.045307,0,0
rest,1,177300.0,-0.043924,-0.041176,0,0
rest,1,177400.0,-0.043924,-0.037288,0,0
rest,1,177500.0,-0.043924,-0.042360,0,0
rest,1,177600.0,-0.043860,-0.049383,0,0
rest,1,177700.0,-0.044053,-0.036304,0,0
rest,1,177800.0,-0.045455,-0.034417,0,0
rest,1,177900.0,-0.044053,-0.040248,0,0
rest,1,178000.0,-0.044248,-0.040609,0,0
rest,1,178100.0,-0.043860,-0.044143,0,0
rest,1,178200.0,-0.044313,-0.047297,0,0
rest,1,178300.0,-0.044248,-0.048780,0,0
rest,1,178400.0,-0.040936,-0.049155,0,0
rest,1,178500.0,-0.044510,-0.050817,0,0
rest,1,178600.0,-0.043210,-0.039152,0,0
rest,1,178700.0,-0.044510,-0.043546,0,0
rest,1,178800.0,-0.041605,-0.048706,0,0
rest,1,178900.0,-0.045732,-0.050934,0,0
rest,1,179000.0,-0.036697,-0.045307,0,0
rest,1,179100.0,-0.042683,-0.040541,0,0
rest,1,179200.0,-0.047847,-0.039933,0,0
rest,1,179300.0,-0.047393,-0.039356,0,0
rest,1,179400.0,-0.046802,-0.045855,0,0
rest,1,179500.0,-0.044843,-0.036254,0,0
rest,1,179600.0,-0.044379,-0.039157,0,0
rest,1,179700.0,-0.044248,-0.042139,0,0
rest,1,179800.0,-0.041543,-0.040625,0,0
rest,1,179900.0,-0.044248,-0.038128,0,0
rest,1,180000.0,-0.044379,-0.040881,0,0
rest,1,180100.0,-0.044053,-0.042414,0,0
rest,1,180200.0,-0.036184,-0.036184,0,0
rest,1,180300.0,-0.046656,-0.045234,0,0
rest,1,180400.0,-0.046948,-0.045217,0,0
rest,1,180500.0,-0.044248,-0.041237,0,0
rest,1,180600.0,-0.041176,-0.042623,0,0
rest,1,180700.0,-0.044379,-0.039280,0,0
rest,1,180800.0,-0.036364,-0.042904,0,0
rest,1,180900.0,-0.044053,-0.046129,0,0
rest,1,181000.0,-0.043860,-0.041116,0,0
rest,1,181100.0,-0.044053,-0.039394,0,0
rest,1,181200.0,-0.041176,-0.042345,0,0
rest,1,181300.0,-0.038576,-0.043118,0,0
rest,1,181400.0,-0.042618,-0.038732,0,0
rest,1,181500.0,-0.041605,-0.035948,0,0
rest,1,181600.0,-0.043924,-0.034783,0,0
rest,1,181700.0,-0.045872,-0.040541,0,0
rest,1,181800.0,-0.044053,-0.040472,0,0
rest,1,181900.0,-0.043924,-0.039334,0,0
rest,1,182000.0,-0.044053,-0.041916,0,0
rest,1,182100.0,-0.042232,-0.035982,0,0
rest,1,182200.0,-0.044510,-0.039474,0,0
rest,1,182300.0,-0.041237,-0.035772,0,0
rest,1,182400.0,-0.041298,-0.036304,0,0
rest,1,182500.0,-0.041420,-0.043118,0,0
rest,1,182600.0,-0.041056,-0.045528,0,0
rest,1,182700.0,-0.044183,-0.043887,0,0
rest,1,182800.0,-0.044183,-0.041009,0,0
rest,1,182900.0,-0.044910,-0.036145,0,0
rest,1,183000.0,-0.044053,-0.039939,0,0
rest,1,183100.0,-0.039157,-0.040185,0,0
rest,1,183200.0,-0.038292,-0.041009,0,0
rest,1,183300.0,-0.044183,-0.038035,0,0
rest,1,183400.0,-0.041979,-0.036980,0,0
rest,1,183500.0,-0.040996,-0.034810,0,0
rest,1,183600.0,-0.045113,-0.041467,0,0
rest,1,183700.0,-0.044053,-0.040268,0,0
rest,1,183800.0,-0.046990,-0.042042,0,0
rest,1,183900.0,-0.048338,-0.036364,0,0
rest,1,184000.0,-0.039454,-0.041739,0,0
rest,1,184100.0,-0.041176,-0.036424,0,0
rest,1,184200.0,-0.043924,-0.032467,0,0
rest,1,184300.0,-0.044577,-0.030981,0,0
rest,1,184400.0,-0.042683,-0.040472,0,0
rest,1,184500.0,-0.042904,-0.039409,0,0
rest,1,184600.0,-0.041534,-0.039146,0,0
rest,1,184700.0,-0.042360,-0.040816,0,0
rest,1,184800.0,-0.041116,-0.036364,0,0
rest,1,184900.0,-0.045455,-0.034722,0,0
rest,1,185000.0,-0.041481,-0.040472,0,0
rest,1,185100.0,-0.036309,-0.042276,0,0
rest,1,185200.0,-0.040498,-0.045381,0,0
rest,1,185300.0,-0.042693,-0.041379,0,0
rest,1,185400.0,-0.038576,-0.038095,0,0
rest,1,185500.0,-0.041359,-0.040625,0,0
rest,1,185600.0,-0.041359,-0.037500,0,0
rest,1,185700.0,-0.032593,-0.042208,0,0
rest,1,185800.0,-0.034591,-0.041467,0,0
rest,1,185900.0,-0.038123,-0.043818,0,0
rest,1,186000.0,-0.043046,-0.043046,0,0
rest,1,186100.0,-0.042553,-0.040201,0,0
rest,1,186200.0,-0.047297,-0.039669,0,0
rest,1,186300.0,-0.041056,-0.035982,0,0
rest,1,186400.0,-0.035768,-0.040945,0,0
rest,1,186500.0,-0.038179,-0.041116,0,0
rest,1,186600.0,-0.039098,-0.039604,0,0
rest,1,186700.0,-0.038519,-0.039454,0,0
rest,1,186800.0,-0.040752,-0.037152,0,0
rest,1,186900.0,-0.038597,-0.036900,0,0
rest,1,187000.0,-0.037325,-0.041204,0,0
rest,1,187100.0,-0.038179,-0.037500,0,0
rest,1,187200.0,-0.035294,-0.042105,0,0
rest,1,187300.0,-0.038179,-0.040435,0,0
rest,1,187400.0,-0.038067,-0.041116,0,0
rest,1,187500.0,-0.035948,-0.043118,0,0
rest,1,187600.0,-0.038179,-0.038748,0,0
rest,1,187700.0,-0.035450,-0.042618,0,0
rest,1,187800.0,-0.035088,-0.032836,0,0
rest,1,187900.0,-0.030303,-0.043750,0,0
rest,1,188000.0,-0.035556,-0.040310,0,0
rest,1,188100.0,-0.038348,-0.041729,0,0
rest,1,188200.0,-0.038348,-0.041176,0,0
rest,1,188300.0,-0.038576,-0.041734,0,0
rest,1,188400.0,-0.041335,-0.044068,0,0
rest,1,188500.0,-0.038062,-0.034305,0,0
rest,1,188600.0,-0.037325,-0.041523,0,0
rest,1,188700.0,-0.037267,-0.033645,0,0
rest,1,188800.0,-0.040373,-0.040956,0,0
rest,1,188900.0,-0.035503,-0.035772,0,0
rest,1,189000.0,-0.038235,-0.034865,0,0
rest,1,189100.0,-0.038405,-0.035948,0,0
rest,1,189200.0,-0.038348,-0.040185,0,0
rest,1,189300.0,-0.040435,-0.042975,0,0
rest,1,189400.0,-0.040000,-0.042146,0,0
rest,1,189500.0,-0.039634,-0.041116,0,0
rest,1,189600.0,-0.039695,-0.041667,0,0
rest,1,189700.0,-0.040435,-0.035200,0,0
rest,1,189800.0,-0.041009,-0.044094,0,0
rest,1,189900.0,-0.038217,-0.040498,0,0
rest,1,190000.0,-0.040062,-0.041009,0,0
rest,1,190100.0,-0.039877,-0.037325,0,0
rest,1,190200.0,-0.036923,-0.034056,0,0
rest,1,190300.0,-0.041667,-0.033445,0,0
rest,1,190400.0,-0.043277,-0.033898,0,0
rest,1,190500.0,-0.041420,-0.043956,0,0
rest,1,190600.0,-0.038519,-0.040945,0,0
rest,1,190700.0,-0.039334,-0.041916,0,0
rest,1,190800.0,-0.041298,-0.038235,0,0
rest,1,190900.0,-0.041729,-0.044025,0,0
rest,1,191000.0,-0.041359,-0.038690,0,0
rest,1,191100.0,-0.043011,-0.036765,0,0
rest,1,191200.0,-0.043478,-0.043189,0,0
rest,1,191300.0,-0.042345,-0.033708,0,0
rest,1,191400.0,-0.040248,-0.044094,0,0
rest,1,191500.0,-0.048276,-0.040945,0,0
rest,1,191600.0,-0.046512,-0.037915,0,0
rest,1,191700.0,-0.044248,-0.045161,0,0
rest,1,191800.0,-0.038519,-0.042296,0,0
rest,1,191900.0,-0.044444,-0.040185,0,0
rest,1,192000.0,-0.038576,-0.042553,0,0
rest,1,192100.0,-0.040472,-0.048110,0,0
rest,1,192200.0,-0.049020,-0.040752,0,0
rest,1,192300.0,-0.043077,-0.047319,0,0
rest,1,192400.0,-0.041543,-0.036309,0,0
rest,1,192500.0,-0.045942,-0.040373,0,0
rest,1,192600.0,-0.039816,-0.043210,0,0
rest,1,192700.0,-0.044248,-0.035768,0,0
rest,1,192800.0,-0.044379,-0.032836,0,0
rest,1,192900.0,-0.042748,-0.043411,0,0
rest,1,193000.0,-0.046368,-0.043614,0,0
rest,1,193100.0,-0.047695,-0.033278,0,0
rest,1,193200.0,-0.039216,-0.038235,0,0
rest,1,193300.0,-0.044577,-0.032432,0,0
rest,1,193400.0,-0.039514,-0.033333,0,0
rest,1,193500.0,-0.046440,-0.040609,0,0
rest,1,193600.0,-0.034268,-0.035370,0,0
rest,1,193700.0,-0.041729,-0.035484,0,0
rest,1,193800.0,-0.041667,-0.048527,0,0
rest,1,193900.0,-0.040689,-0.044828,0,0
rest,1,194000.0,-0.036184,-0.045161,0,0
rest,1,194100.0,-0.041667,-0.036851,0,0
rest,1,194200.0,-0.038633,-0.047016,0,0
rest,1,194300.0,-0.039039,-0.045161,0,0
rest,1,194400.0,-0.036866,-0.034429,0,0
rest,1,194500.0,-0.037736,-0.041379,0,0
rest,1,194600.0,-0.037618,-0.033557,0,0
rest,1,194700.0,-0.041801,-0.041523,0,0
rest,1,194800.0,-0.040881,-0.032787,0,0
rest,1,194900.0,-0.039394,-0.039634,0,0
rest,1,195000.0,-0.044053,-0.038864,0,0
rest,1,195100.0,-0.042618,-0.045016,0,0
rest,1,195200.0,-0.039755,-0.036364,0,0
rest,1,195300.0,-0.037225,-0.038128,0,0
rest,1,195400.0,-0.041139,-0.034542,0,0
rest,1,195500.0,-0.041534,-0.044674,0,0
rest,1,195600.0,-0.041467,-0.044094,0,0
rest,1,195700.0,-0.038633,-0.037225,0,0
rest,1,195800.0,-0.032467,-0.044037,0,0
rest,1,195900.0,-0.034537,-0.038710,0,0
rest,1,196000.0,-0.040752,-0.035088,0,0
rest,1,196100.0,-0.040689,-0.041166,0,0
rest,1,196200.0,-0.037559,-0.043682,0,0
rest,1,196300.0,-0.032051,-0.047700,0,0
rest,1,196400.0,-0.037500,-0.038462,0,0
rest,1,196500.0,-0.038278,-0.037801,0,0
rest,1,196600.0,-0.032885,-0.041979,0,0
rest,1,196700.0,-0.035768,-0.036364,0,0
rest,1,196800.0,-0.038806,-0.033083,0,0
rest,1,196900.0,-0.037736,-0.032103,0,0
rest,1,197000.0,-0.036851,-0.041667,0,0
rest,1,197100.0,-0.037736,-0.031847,0,0
rest,1,197200.0,-0.036753,-0.044374,0,0
rest,1,197300.0,-0.040881,-0.041139,0,0
rest,1,197400.0,-0.037677,-0.044800,0,0
rest,1,197500.0,-0.040752,-0.037915,0,0
rest,1,197600.0,-0.036641,-0.042042,0,0
rest,1,197700.0,-0.038710,-0.037915,0,0
rest,1,197800.0,-0.042975,-0.045528,0,0
rest,1,197900.0,-0.038194,-0.036728,0,0
rest,1,198000.0,-0.034483,-0.047923,0,0
rest,1,198100.0,-0.035608,-0.038864,0,0
rest,1,198200.0,-0.040000,-0.037152,0,0
rest,1,198300.0,-0.036923,-0.034109,0,0
rest,1,198400.0,-0.040248,-0.040248,0,0
rest,1,198500.0,-0.040625,-0.037152,0,0
rest,1,198600.0,-0.039394,-0.040625,0,0
rest,1,198700.0,-0.040123,-0.044025,0,0
rest,1,198800.0,-0.036753,-0.037094,0,0
rest,1,198900.0,-0.039877,-0.040310,0,0
rest,1,199000.0,-0.033951,-0.040185,0,0
rest,1,199100.0,-0.039877,-0.040123,0,0
rest,1,199200.0,-0.033784,-0.042623,0,0
rest,1,199300.0,-0.039604,-0.037094,0,0
rest,1,199400.0,-0.041074,-0.041935,0,0
rest,1,199500.0,-0.038529,-0.035948,0,0
rest,1,199600.0,-0.041335,-0.033956,0,0
rest,1,199700.0,-0.038035,-0.043546,0,0
rest,1,199800.0,-0.041379,-0.037866,0,0
rest,1,199900.0,-0.043478,-0.043077,0,0
rest,1,200000.0,-0.036810,-0.037037,0,0
pulse,1,200100.0,0.071097,-0.089368,39,-18
pulse,1,200200.0,0.134969,-0.122642,64,-31
pulse,1,200300.0,0.146730,-0.122187,73,-32
pulse,1,200400.0,0.110063,-0.075353,65,-29
pulse,1,200500.0,0.070740,-0.100162,52,-34
pulse,1,200600.0,0.055814,-0.120827,46,-38
pulse,1,200700.0,0.084243,-0.101266,56,-36
pulse,1,200800.0,0.110626,-0.094340,63,-33
pulse,1,200900.0,0.119883,-0.099099,68,-33
pulse,1,201000.0,0.088525,-0.106583,62,-33
pulse,1,201100.0,0.093704,-0.096970,60,-33
pulse,1,201200.0,0.098981,-0.102256,63,-36
pulse,1,201300.0,0.088365,-0.090909,63,-36
pulse,1,201400.0,0.101892,-0.098009,64,-41
pulse,1,201500.0,0.085763,-0.110184,64,-45
pulse,1,201600.0,0.093797,-0.108280,64,-44
pulse,1,201700.0,0.088012,-0.099678,65,-44
pulse,1,201800.0,0.094535,-0.094801,65,-44
pulse,1,201900.0,0.091185,-0.101266,67,-46
pulse,1,202000.0,0.091852,-0.096573,69,-48
pulse,1,202100.0,0.088146,-0.097792,68,-49
pulse,1,202200.0,0.087976,-0.100000,69,-49
pulse,1,202300.0,0.087719,-0.102009,70,-49
pulse,1,202400.0,0.089286,-0.096124,73,-51
pulse,1,202500.0,0.100741,-0.107858,73,-52
pulse,1,202600.0,0.091716,-0.108359,70,-52
pulse,1,202700.0,0.094815,-0.098257,71,-50
pulse,1,202800.0,0.096350,-0.094044,75,-50
pulse,1,202900.0,0.094395,-0.099518,76,-52
pulse,1,203000.0,0.094937,-0.102142,76,-53
pulse,1,203100.0,0.103611,-0.098522,77,-55
pulse,1,203200.0,0.094787,-0.110714,74,-57
pulse,1,203300.0,0.073282,-0.094309,73,-55
pulse,1,203400.0,0.071778,-0.090469,75,-54
pulse,1,203500.0,0.096096,-0.109501,79,-56
pulse,1,203600.0,0.093797,-0.099359,80,-55
pulse,1,203700.0,0.094368,-0.092257,79,-54
pulse,1,203800.0,0.091052,-0.090032,78,-55
pulse,1,203900.0,0.089783,-0.105622,78,-61
pulse,1,204000.0,0.070727,-0.102916,78,-59
pulse,1,204100.0,0.093110,-0.085667,81,-58
pulse,1,204200.0,0.095827,-0.082781,82,-59
pulse,1,204300.0,0.077670,-0.101180,81,-64
pulse,1,204400.0,0.095679,-0.120325,84,-65
pulse,1,204500.0,0.087774,-0.102729,84,-61
pulse,1,204600.0,0.094556,-0.079745,84,-57
pulse,1,204700.0,0.100000,-0.088468,87,-58
pulse,1,204800.0,0.095532,-0.100502,87,-60
pulse,1,204900.0,0.088957,-0.099839,87,-60
pulse,1,205000.0,0.095087,-0.099668,86,-63
pulse,1,205100.0,0.071429,-0.109635,86,-63
pulse,1,205200.0,0.083333,-0.108197,88,-63
pulse,1,205300.0,0.098009,-0.093178,90,-63
pulse,1,205400.0,0.088123,-0.100000,91,-66
pulse,1,205500.0,0.091603,-0.111293,90,-65
pulse,1,205600.0,0.079002,-0.082474,90,-63
pulse,1,205700.0,0.083591,-0.099834,89,-64
pulse,1,205800.0,0.074534,-0.099585,89,-63
pulse,1,205900.0,0.095101,-0.108020,90,-64
pulse,1,206000.0,0.091691,-0.103060,90,-65
pulse,1,206100.0,0.085960,-0.099678,91,-66
pulse,1,206200.0,0.089466,-0.101974,94,-67
pulse,1,206300.0,0.091988,-0.096463,97,-67
pulse,1,206400.0,0.083582,-0.091837,97,-67
pulse,1,206500.0,0.087542,-0.096552,95,-67
pulse,1,206600.0,0.067797,-0.091743,94,-68
pulse,1,206700.0,0.088146,-0.103161,95,-71
pulse,1,206800.0,0.089172,-0.123675,96,-72
pulse,1,206900.0,0.075901,-0.091429,97,-68
pulse,1,207000.0,0.096192,-0.080679,97,-66
pulse,1,207100.0,0.096192,-0.097665,97,-69
pulse,1,207200.0,0.085020,-0.126050,97,-73
pulse,1,207300.0,0.093797,-0.106713,99,-73
pulse,1,207400.0,0.079646,-0.099783,99,-73
pulse,1,207500.0,0.092949,-0.110924,100,-75
pulse,1,207600.0,0.073826,-0.111712,99,-75
pulse,1,207700.0,0.080000,-0.099828,97,-75
pulse,1,207800.0,0.070661,-0.107744,97,-75
pulse,1,207900.0,0.063790,-0.084084,99,-75
pulse,1,208000.0,0.091205,-0.098592,99,-76
pulse,1,208100.0,0.080477,-0.107744,99,-77
pulse,1,208200.0,0.065728,-0.106904,99,-76
pulse,1,208300.0,0.079389,-0.098472,101,-75
pulse,1,208400.0,0.085926,-0.096552,101,-74
pulse,1,208500.0,0.081694,-0.100346,100,-77
pulse,1,208600.0,0.080238,-0.100520,100,-79
pulse,1,208700.0,0.086181,-0.102041,102,-79
pulse,1,208800.0,0.080238,-0.094755,101,-75
pulse,1,208900.0,0.082840,-0.094755,100,-77
pulse,1,209000.0,0.072250,-0.103020,100,-78
pulse,1,209100.0,0.102190,-0.100167,106,-77
pulse,1,209200.0,0.097143,-0.107843,105,-78
pulse,1,209300.0,0.091168,-0.099174,104,-78
pulse,1,209400.0,0.084180,-0.100167,104,-79
pulse,1,209500.0,0.094286,-0.104530,105,-80
pulse,1,209600.0,0.063080,-0.155340,107,-82
pulse,1,209700.0,0.065523,-0.092166,106,-81
pulse,1,209800.0,0.085420,-0.091354,106,-79
pulse,1,209900.0,0.080597,-0.108844,106,-79
pulse,1,210000.0,0.063694,-0.098361,104,-80
pulse,1,210100.0,0.070175,-0.120907,106,-82
pulse,1,210200.0,0.099432,-0.096506,109,-80
pulse,1,210300.0,0.091298,-0.093103,109,-81
pulse,1,210400.0,0.099291,-0.109272,109,-84
pulse,1,210500.0,0.099010,-0.104553,109,-84
pulse,1,210600.0,0.061350,-0.093750,108,-82
pulse,1,210700.0,0.065789,-0.094118,108,-82
pulse,1,210800.0,0.066246,-0.092664,109,-83
pulse,1,210900.0,0.083981,-0.099815,110,-85
pulse,1,211000.0,0.083582,-0.107452,112,-88
pulse,1,211100.0,0.096181,-0.099315,111,-86
pulse,1,211200.0,0.080402,-0.086022,111,-85
pulse,1,211300.0,0.098731,-0.094435,110,-86
pulse,1,211400.0,0.091429,-0.107744,110,-89
pulse,1,211500.0,0.086580,-0.108911,111,-90
pulse,1,211600.0,0.081042,-0.112436,111,-90
pulse,1,211700.0,0.089466,-0.096990,111,-88
pulse,1,211800.0,0.089209,-0.103448,114,-89
pulse,1,211900.0,0.091429,-0.100694,114,-91
pulse,1,212000.0,0.083707,-0.100671,114,-93
pulse,1,212100.0,0.061444,-0.099828,114,-94
pulse,1,212200.0,0.079764,-0.106845,115,-94
pulse,1,212300.0,0.074074,-0.099656,116,-95
pulse,1,212400.0,0.070470,-0.096579,117,-95
pulse,1,212500.0,0.084720,-0.100520,117,-96
pulse,1,212600.0,0.094527,-0.093617,121,-96
pulse,1,212700.0,0.087976,-0.113402,122,-95
pulse,1,212800.0,0.081772,-0.095941,123,-94
pulse,1,212900.0,0.068217,-0.100719,123,-97
pulse,1,213000.0,0.100840,-0.107563,123,-97
pulse,1,213100.0,0.070336,-0.096085,122,-95
pulse,1,213200.0,0.083333,-0.092692,124,-97
pulse,1,213300.0,0.101266,-0.102041,126,-99
pulse,1,213400.0,0.090523,-0.108659,126,-100
pulse,1,213500.0,0.098315,-0.099315,127,-98
pulse,1,213600.0,0.085562,-0.096154,128,-100
pulse,1,213700.0,0.084375,-0.097122,128,-100
pulse,1,213800.0,0.095506,-0.098472,128,-102
pulse,1,213900.0,0.093089,-0.111111,132,-103
pulse,1,214000.0,0.094828,-0.098139,134,-102
pulse,1,214100.0,0.089466,-0.095400,134,-102
pulse,1,214200.0,0.086835,-0.095890,133,-102
pulse,1,214300.0,0.086713,-0.110535,134,-104
pulse,1,214400.0,0.086455,-0.092692,136,-102
pulse,1,214500.0,0.068071,-0.100000,136,-103
pulse,1,214600.0,0.083086,-0.108014,136,-107
pulse,1,214700.0,0.081921,-0.105263,134,-107
pulse,1,214800.0,0.065770,-0.100346,134,-104
pulse,1,214900.0,0.081159,-0.091525,136,-102
pulse,1,215000.0,0.067055,-0.092943,136,-104
pulse,1,215100.0,0.087447,-0.109402,137,-106
pulse,1,215200.0,0.090652,-0.099467,138,-108
pulse,1,215300.0,0.066784,-0.105263,140,-109
pulse,1,215400.0,0.092697,-0.102041,140,-107
pulse,1,215500.0,0.078488,-0.100173,139,-106
pulse,1,215600.0,0.084388,-0.106346,137,-107
pulse,1,215700.0,0.073446,-0.080986,138,-107
pulse,1,215800.0,0.073421,-0.109347,140,-110
pulse,1,215900.0,0.082019,-0.101633,144,-109
pulse,1,216000.0,0.095372,-0.106713,147,-110
pulse,1,216100.0,0.083936,-0.081331,147,-109
pulse,1,216200.0,0.084671,-0.099644,145,-112
pulse,1,216300.0,0.067947,-0.096257,147,-112
pulse,1,216400.0,0.084270,-0.110912,147,-114
pulse,1,216500.0,0.089386,-0.095575,147,-111
pulse,1,216600.0,0.087079,-0.090435,148,-109
pulse,1,216700.0,0.067947,-0.092527,149,-112
pulse,1,216800.0,0.087591,-0.096886,150,-112
pulse,1,216900.0,0.100955,-0.100520,150,-113
pulse,1,217000.0,0.081752,-0.107266,149,-116
pulse,1,217100.0,0.088398,-0.107266,149,-114
pulse,1,217200.0,0.051813,-0.104895,149,-114
pulse,1,217300.0,0.091286,-0.087719,153,-113
pulse,1,217400.0,0.083095,-0.103203,154,-114
pulse,1,217500.0,0.097959,-0.097561,153,-115
pulse,1,217600.0,0.084180,-0.094718,152,-118
pulse,1,217700.0,0.097222,-0.105448,153,-118
pulse,1,217800.0,0.100271,-0.092692,153,-119
pulse,1,217900.0,0.098495,-0.112676,153,-123
pulse,1,218000.0,0.087791,-0.105079,153,-120
pulse,1,218100.0,0.081752,-0.094374,153,-118
pulse,1,218200.0,0.095498,-0.091388,153,-121
pulse,1,218300.0,0.100407,-0.109929,154,-124
pulse,1,218400.0,0.089888,-0.098418,154,-123
pulse,1,218500.0,0.087551,-0.096085,155,-123
pulse,1,218600.0,0.056426,-0.109848,158,-128
pulse,1,218700.0,0.108108,-0.109155,164,-127
pulse,1,218800.0,0.090141,-0.091711,166,-123
pulse,1,218900.0,0.089510,-0.102473,161,-126
pulse,1,219000.0,0.086231,-0.106195,160,-128
pulse,1,219100.0,0.087312,-0.095575,160,-128
pulse,1,219200.0,0.091413,-0.095915,163,-130
pulse,1,219300.0,0.063092,-0.111332,168,-132
pulse,1,219400.0,0.101877,-0.094374,169,-128
pulse,1,219500.0,0.104139,-0.098940,170,-128
pulse,1,219600.0,0.076809,-0.099815,170,-131
pulse,1,219700.0,0.096000,-0.104882,169,-132
pulse,1,219800.0,0.096128,-0.099822,170,-130
pulse,1,219900.0,0.083682,-0.099644,175,-131
pulse,1,220000.0,0.106667,-0.096085,176,-131
pulse,1,220100.0,0.077994,-0.096085,175,-131
pulse,1,220200.0,0.084699,-0.092764,176,-130
pulse,1,220300.0,0.077612,-0.099265,178,-134
pulse,1,220400.0,0.093960,-0.100901,181,-135
pulse,1,220500.0,0.090287,-0.107143,184,-135
pulse,1,220600.0,0.085044,-0.082192,186,-133
pulse,1,220700.0,0.100955,-0.096948,189,-134
pulse,1,220800.0,0.102210,-0.107334,189,-135
pulse,1,220900.0,0.094612,-0.100539,190,-134
pulse,1,221000.0,0.085470,-0.097122,192,-134
pulse,1,221100.0,0.101469,-0.101818,194,-136
pulse,1,221200.0,0.101562,-0.111311,196,-138
pulse,1,221300.0,0.100000,-0.097122,197,-135
pulse,1,221400.0,0.098830,-0.107720,197,-135
pulse,1,221500.0,0.083189,-0.099256,199,-132
pulse,1,221600.0,0.075949,-0.097744,203,-134
pulse,1,221700.0,0.082067,-0.101364,204,-135
pulse,1,221800.0,0.079268,-0.109589,204,-136
pulse,1,221900.0,0.070336,-0.113503,204,-138
pulse,1,222000.0,0.092016,-0.101449,204,-136
pulse,1,222100.0,0.095238,-0.094545,206,-135
pulse,1,222200.0,0.092592,-0.079710,206,-135
pulse,1,222300.0,0.102902,-0.108696,211,-142
pulse,1,222400.0,0.097358,-0.112994,212,-143
pulse,1,222500.0,0.102497,-0.101083,211,-139
pulse,1,222600.0,0.070470,-0.097561,210,-140
pulse,1,222700.0,0.086231,-0.097378,211,-141
pulse,1,222800.0,0.103038,-0.103896,214,-142
pulse,1,222900.0,0.080000,-0.101313,215,-142
pulse,1,223000.0,0.097368,-0.095064,215,-143
pulse,1,223100.0,0.100132,-0.099265,217,-143
pulse,1,223200.0,0.094851,-0.098182,217,-143
pulse,1,223300.0,0.093583,-0.102564,217,-145
pulse,1,223400.0,0.044521,-0.102564,217,-145
pulse,1,223500.0,0.088193,-0.108818,219,-148
pulse,1,223600.0,0.091286,-0.102079,221,-146
pulse,1,223700.0,0.079886,-0.099426,224,-146
pulse,1,223800.0,0.102362,-0.091408,223,-144
pulse,1,223900.0,0.090909,-0.092131,223,-147
pulse,1,224000.0,0.095745,-0.096475,221,-150
pulse,1,224100.0,0.094987,-0.117647,221,-153
pulse,1,224200.0,0.059308,-0.101833,222,-150
pulse,1,224300.0,0.076164,-0.091816,224,-147
pulse,1,224400.0,0.077364,-0.089147,224,-149
pulse,1,224500.0,0.071713,-0.120370,225,-154
pulse,1,224600.0,0.088829,-0.100559,226,-156
pulse,1,224700.0,0.081921,-0.100935,224,-156
pulse,1,224800.0,0.078652,-0.108209,224,-158
pulse,1,224900.0,0.078652,-0.091954,224,-156
pulse,1,225000.0,0.104139,-0.094340,226,-156
rest,2,225100.0,0.073855,-0.093933,0,0
rest,2,225200.0,0.087079,-0.093985,0,0
