phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,709700.0,0.037267,-0.061602,0,0
final_rest,0,709800.0,0.037736,-0.058708,0,0
final_rest,0,709900.0,0.033691,-0.069815,0,0
final_rest,0,710000.0,0.034483,-0.065844,0,0
final_rest,0,710100.0,0.054274,-0.054688,0,0
final_rest,0,710200.0,0.036011,-0.067416,0,0
final_rest,0,710300.0,0.050955,-0.067164,0,0
final_rest,0,710400.0,0.054334,-0.067039,0,0
final_rest,0,710500.0,0.055263,-0.061185,0,0
final_rest,0,710600.0,0.054496,-0.069498,0,0
final_rest,0,710700.0,0.057572,-0.067924,0,0
final_rest,0,710800.0,0.041667,-0.065259,0,0
final_rest,0,710900.0,0.048656,-0.067039,0,0
final_rest,0,711000.0,0.048969,-0.067039,0,0
final_rest,0,711100.0,0.048656,-0.067039,0,0
final_rest,0,711200.0,0.048656,-0.068966,0,0
final_rest,0,711300.0,0.048656,-0.067039,0,0
final_rest,0,711400.0,0.037483,-0.062500,0,0
final_rest,0,711500.0,0.039454,-0.063745,0,0
final_rest,0,711600.0,0.042161,-0.057582,0,0
final_rest,0,711700.0,0.040215,-0.063910,0,0
final_rest,0,711800.0,0.040698,-0.067039,0,0
final_rest,0,711900.0,0.039788,-0.067416,0,0
final_rest,0,712000.0,0.034946,-0.067416,0,0
final_rest,0,712100.0,0.035326,-0.067416,0,0
final_rest,0,712200.0,0.043478,-0.064639,0,0
final_rest,0,712300.0,0.035665,-0.068411,0,0
final_rest,0,712400.0,0.037543,-0.069530,0,0
final_rest,0,712500.0,0.040268,-0.067164,0,0
final_rest,0,712600.0,0.035661,-0.071856,0,0
final_rest,0,712700.0,0.045714,-0.065637,0,0
final_rest,0,712800.0,0.048906,-0.067039,0,0
final_rest,0,712900.0,0.039630,-0.067542,0,0
final_rest,0,713000.0,0.042050,-0.068182,0,0
final_rest,0,713100.0,0.051414,-0.067039,0,0
final_rest,0,713200.0,0.044561,-0.067039,0,0
final_rest,0,713300.0,0.030387,-0.054711,0,0
final_rest,0,713400.0,0.027816,-0.059603,0,0
final_rest,0,713500.0,0.033473,-0.053097,0,0
final_rest,0,713600.0,0.035422,-0.068571,0,0
final_rest,0,713700.0,0.030471,-0.058455,0,0
final_rest,0,713800.0,0.023426,-0.064516,0,0
final_rest,0,713900.0,0.039788,-0.055249,0,0
final_rest,0,714000.0,0.036309,-0.063694,0,0
final_rest,0,714100.0,0.034759,-0.064639,0,0
final_rest,0,714200.0,0.029718,-0.071130,0,0
final_rest,0,714300.0,0.026316,-0.069136,0,0
final_rest,0,714400.0,0.034713,-0.067164,0,0
final_rest,0,714500.0,0.045519,-0.068441,0,0
final_rest,0,714600.0,0.045584,-0.066667,0,0
final_rest,0,714700.0,0.030534,-0.067460,0,0
final_rest,0,714800.0,0.028436,-0.072727,0,0
final_rest,0,714900.0,0.040431,-0.059197,0,0
final_rest,0,715000.0,0.046693,-0.068966,0,0
final_rest,0,715100.0,0.037534,-0.061475,0,0
final_rest,0,715200.0,0.051414,-0.060484,0,0
final_rest,0,715300.0,0.051414,-0.042328,0,0
final_rest,0,715400.0,0.021053,-0.041558,0,0
final_rest,0,715500.0,0.023055,-0.061224,0,0
final_rest,0,715600.0,0.030684,-0.063415,0,0
final_rest,0,715700.0,0.048969,-0.059945,0,0
final_rest,0,715800.0,0.032787,-0.067653,0,0
final_rest,0,715900.0,0.033241,-0.066536,0,0
final_rest,0,716000.0,0.052425,-0.067039,0,0
final_rest,0,716100.0,0.048502,-0.063492,0,0
final_rest,0,716200.0,0.051480,-0.063433,0,0
final_rest,0,716300.0,0.052425,-0.064516,0,0
final_rest,0,716400.0,0.040000,-0.060037,0,0
final_rest,0,716500.0,0.040000,-0.064885,0,0
final_rest,0,716600.0,0.039947,-0.060952,0,0
final_rest,0,716700.0,0.034865,-0.048544,0,0
final_rest,0,716800.0,0.042553,-0.063551,0,0
final_rest,0,716900.0,0.039947,-0.060837,0,0
final_rest,0,717000.0,0.051414,-0.063433,0,0
final_rest,0,717100.0,0.044619,-0.063433,0,0
final_rest,0,717200.0,0.033473,-0.064725,0,0
final_rest,0,717300.0,0.031977,-0.066536,0,0
final_rest,0,717400.0,0.044619,-0.065385,0,0
final_rest,0,717500.0,0.033012,-0.063433,0,0
final_rest,0,717600.0,0.021538,-0.062631,0,0
final_rest,0,717700.0,0.021638,-0.062827,0,0
final_rest,0,717800.0,0.025568,-0.057915,0,0
final_rest,0,717900.0,0.037889,-0.066798,0,0
final_rest,0,718000.0,0.044678,-0.063433,0,0
final_rest,0,718100.0,0.049223,-0.065010,0,0
final_rest,0,718200.0,0.052425,-0.060606,0,0
final_rest,0,718300.0,0.047619,-0.065502,0,0
final_rest,0,718400.0,0.052493,-0.054054,0,0
final_rest,0,718500.0,0.030471,-0.044693,0,0
final_rest,0,718600.0,0.047619,-0.066519,0,0
final_rest,0,718700.0,0.038728,-0.046921,0,0
final_rest,0,718800.0,0.031162,-0.065753,0,0
final_rest,0,718900.0,0.036262,-0.057778,0,0
final_rest,0,719000.0,0.033566,-0.063830,0,0
final_rest,0,719100.0,0.033846,-0.061625,0,0
final_rest,0,719200.0,0.044974,-0.064000,0,0
final_rest,0,719300.0,0.040540,-0.065764,0,0
final_rest,0,719400.0,0.051613,-0.063433,0,0
final_rest,0,719500.0,0.040486,-0.063551,0,0
final_rest,0,719600.0,0.025000,-0.060345,0,0
final_rest,0,719700.0,0.037736,-0.061538,0,0
final_rest,0,719800.0,0.015432,-0.061381,0,0
final_rest,0,719900.0,0.015385,-0.084034,0,0
final_rest,0,720000.0,0.020833,-0.052257,0,0
final_rest,0,720100.0,0.015773,-0.047478,0,0
final_rest,0,720200.0,0.036313,-0.059459,0,0
final_rest,0,720300.0,0.032043,-0.056680,0,0
final_rest,0,720400.0,0.038067,-0.064885,0,0
final_rest,0,720500.0,0.042553,-0.063433,0,0
final_rest,0,720600.0,0.034031,-0.065385,0,0
final_rest,0,720700.0,0.042313,-0.063433,0,0
final_rest,0,720800.0,0.022222,-0.061856,0,0
final_rest,0,720900.0,0.032258,-0.063670,0,0
final_rest,0,721000.0,0.042253,-0.063433,0,0
final_rest,0,721100.0,0.029412,-0.065385,0,0
final_rest,0,721200.0,0.035990,-0.063433,0,0
final_rest,0,721300.0,0.031332,-0.064516,0,0
final_rest,0,721400.0,0.021440,-0.060362,0,0
final_rest,0,721500.0,0.039578,-0.063433,0,0
final_rest,0,721600.0,0.031332,-0.063551,0,0
final_rest,0,721700.0,0.033505,-0.061420,0,0
final_rest,0,721800.0,0.029762,-0.063670,0,0
final_rest,0,721900.0,0.020741,-0.062745,0,0
final_rest,0,722000.0,0.026987,-0.066536,0,0
final_rest,0,722100.0,0.040921,-0.063433,0,0
final_rest,0,722200.0,0.036222,-0.053640,0,0
final_rest,0,722300.0,0.039422,-0.063433,0,0
final_rest,0,722400.0,0.039422,-0.063433,0,0
final_rest,0,722500.0,0.042253,-0.063433,0,0
final_rest,0,722600.0,0.025035,-0.059406,0,0
final_rest,0,722700.0,0.027137,-0.065385,0,0
final_rest,0,722800.0,0.031455,-0.059813,0,0
final_rest,0,722900.0,0.021798,-0.061538,0,0
final_rest,0,723000.0,0.021948,-0.061420,0,0
final_rest,0,723100.0,0.022581,-0.067729,0,0
final_rest,0,723200.0,0.023841,-0.063551,0,0
final_rest,0,723300.0,0.026385,-0.064394,0,0
final_rest,0,723400.0,0.021448,-0.061069,0,0
final_rest,0,723500.0,0.038560,-0.063433,0,0
final_rest,0,723600.0,0.021680,-0.063551,0,0
final_rest,0,723700.0,0.029932,-0.063433,0,0
final_rest,0,723800.0,0.024590,-0.061420,0,0
final_rest,0,723900.0,0.018797,-0.069264,0,0
final_rest,0,724000.0,0.031250,-0.063433,0,0
final_rest,0,724100.0,0.025496,-0.062016,0,0
final_rest,0,724200.0,0.036036,-0.063790,0,0
final_rest,0,724300.0,0.024357,-0.063551,0,0
final_rest,0,724400.0,0.031830,-0.063551,0,0
final_rest,0,724500.0,0.032043,-0.062745,0,0
final_rest,0,724600.0,0.034301,-0.063551,0,0
final_rest,0,724700.0,0.035990,-0.063433,0,0
final_rest,0,724800.0,0.036222,-0.064272,0,0
final_rest,0,724900.0,0.036036,-0.063433,0,0
final_rest,0,725000.0,0.039492,-0.063433,0,0
final_rest,0,725100.0,0.023022,-0.062622,0,0
final_rest,0,725200.0,0.027624,-0.063670,0,0
final_rest,0,725300.0,0.036036,-0.063433,0,0
final_rest,0,725400.0,0.038412,-0.063433,0,0
final_rest,0,725500.0,0.023634,-0.060377,0,0
final_rest,0,725600.0,0.017192,-0.063910,0,0
final_rest,0,725700.0,0.026420,-0.042667,0,0
final_rest,0,725800.0,0.036129,-0.056795,0,0
final_rest,0,725900.0,0.036176,-0.059448,0,0
final_rest,0,726000.0,0.028909,-0.075710,0,0
final_rest,0,726100.0,0.031414,-0.063037,0,0
final_rest,0,726200.0,0.025532,-0.082019,0,0
final_rest,0,726300.0,0.023778,-0.058667,0,0
final_rest,0,726400.0,0.012214,-0.056604,0,0
final_rest,0,726500.0,0.026846,-0.037618,0,0
final_rest,0,726600.0,0.024032,-0.065010,0,0
final_rest,0,726700.0,0.028834,-0.031546,0,0
final_rest,0,726800.0,0.035191,-0.037152,0,0
final_rest,0,726900.0,0.024292,-0.053892,0,0
final_rest,0,727000.0,0.031048,-0.074074,0,0
final_rest,0,727100.0,0.015015,-0.086022,0,0
final_rest,0,727200.0,0.018817,-0.057637,0,0
final_rest,0,727300.0,0.029294,-0.054422,0,0
final_rest,0,727400.0,0.022890,-0.051724,0,0
final_rest,0,727500.0,0.026281,-0.056680,0,0
final_rest,0,727600.0,0.026316,-0.061281,0,0
final_rest,0,727700.0,0.026420,-0.068571,0,0
final_rest,0,727800.0,0.025751,-0.070652,0,0
final_rest,0,727900.0,0.022008,-0.058427,0,0
final_rest,0,728000.0,0.031414,-0.064639,0,0
final_rest,0,728100.0,0.028986,-0.062762,0,0
final_rest,0,728200.0,0.032043,-0.057804,0,0
final_rest,0,728300.0,0.031429,-0.063433,0,0
final_rest,0,728400.0,0.034759,-0.064885,0,0
final_rest,0,728500.0,0.030096,-0.063433,0,0
final_rest,0,728600.0,0.035851,-0.063433,0,0
final_rest,0,728700.0,0.024423,-0.063670,0,0
final_rest,0,728800.0,0.028871,-0.064639,0,0
final_rest,0,728900.0,0.029255,-0.052845,0,0
final_rest,0,729000.0,0.028909,-0.058667,0,0
final_rest,0,729100.0,0.024129,-0.045198,0,0
final_rest,0,729200.0,0.021374,-0.041885,0,0
final_rest,0,729300.0,0.029240,-0.067460,0,0
final_rest,0,729400.0,0.021164,-0.072202,0,0
final_rest,0,729500.0,0.025424,-0.064516,0,0
final_rest,0,729600.0,0.033376,-0.062678,0,0
final_rest,0,729700.0,0.025424,-0.064516,0,0
final_rest,0,729800.0,0.035897,-0.053476,0,0
final_rest,0,729900.0,0.011852,-0.070175,0,0
final_rest,0,730000.0,0.023809,-0.063927,0,0
final_rest,0,730100.0,0.028721,-0.066852,0,0
final_rest,0,730200.0,0.028721,-0.071038,0,0
final_rest,0,730300.0,0.026316,-0.066482,0,0
final_rest,0,730400.0,0.031169,-0.065868,0,0
final_rest,0,730500.0,0.026774,-0.051680,0,0
final_rest,0,730600.0,0.020438,-0.048128,0,0
final_rest,0,730700.0,0.015601,-0.068687,0,0
final_rest,0,730800.0,0.033248,-0.057307,0,0
final_rest,0,730900.0,0.020528,-0.075581,0,0
final_rest,0,731000.0,0.033248,-0.067692,0,0
final_rest,0,731100.0,0.030457,-0.068571,0,0
final_rest,0,731200.0,0.030457,-0.053892,0,0
final_rest,0,731300.0,0.030651,-0.051429,0,0
final_rest,0,731400.0,0.033722,-0.046377,0,0
final_rest,0,731500.0,0.030651,-0.062857,0,0
final_rest,0,731600.0,0.006144,-0.084746,0,0
final_rest,0,731700.0,0.025907,-0.069401,0,0
final_rest,0,731800.0,0.019802,-0.077739,0,0
final_rest,0,731900.0,0.022989,-0.059908,0,0
final_rest,0,732000.0,0.012618,-0.059621,0,0
final_rest,0,732100.0,0.030651,-0.049180,0,0
final_rest,0,732200.0,0.018692,-0.056555,0,0
final_rest,0,732300.0,0.018018,-0.059299,0,0
final_rest,0,732400.0,0.031414,-0.058824,0,0
final_rest,0,732500.0,0.032911,-0.067010,0,0
final_rest,0,732600.0,0.023841,-0.068273,0,0
final_rest,0,732700.0,0.020618,-0.084084,0,0
final_rest,0,732800.0,0.023088,-0.068966,0,0
final_rest,0,732900.0,0.020261,-0.054507,0,0
final_rest,0,733000.0,0.021248,-0.069231,0,0
final_rest,0,733100.0,0.019099,-0.041379,0,0
final_rest,0,733200.0,0.023346,-0.037855,0,0
final_rest,0,733300.0,0.009346,-0.068687,0,0
final_rest,0,733400.0,0.030612,-0.053619,0,0
final_rest,0,733500.0,0.019418,-0.067989,0,0
final_rest,0,733600.0,0.020408,-0.064171,0,0
final_rest,0,733700.0,0.026667,-0.078212,0,0
final_rest,0,733800.0,0.030769,-0.074667,0,0
final_rest,0,733900.0,0.033037,-0.058667,0,0
final_rest,0,734000.0,0.030730,-0.056680,0,0
final_rest,0,734100.0,0.025424,-0.049536,0,0
final_rest,0,734200.0,0.020741,-0.044304,0,0
final_rest,0,734300.0,0.026738,-0.069333,0,0
final_rest,0,734400.0,0.022567,-0.064140,0,0
final_rest,0,734500.0,0.019152,-0.056962,0,0
final_rest,0,734600.0,0.028241,-0.059945,0,0
final_rest,0,734700.0,0.012599,-0.069149,0,0
final_rest,0,734800.0,0.024032,-0.074866,0,0
final_rest,0,734900.0,0.016238,-0.063218,0,0
final_rest,0,735000.0,0.017647,-0.045045,0,0
final_rest,0,735100.0,0.022440,-0.045845,0,0
final_rest,0,735200.0,0.022409,-0.055215,0,0
final_rest,0,735300.0,0.009677,-0.065089,0,0
final_rest,0,735400.0,0.008982,-0.055728,0,0
final_rest,0,735500.0,0.014620,-0.064516,0,0
final_rest,0,735600.0,0.017570,-0.076023,0,0
final_rest,0,735700.0,0.026746,-0.068376,0,0
final_rest,0,735800.0,0.026316,-0.074499,0,0
final_rest,0,735900.0,0.028612,-0.053192,0,0
final_rest,0,736000.0,0.007080,-0.047619,0,0
final_rest,0,736100.0,0.020408,-0.051163,0,0
final_rest,0,736200.0,0.028351,-0.060942,0,0
final_rest,0,736300.0,0.028050,-0.067416,0,0
final_rest,0,736400.0,0.026596,-0.056911,0,0
final_rest,0,736500.0,0.028571,-0.063551,0,0
final_rest,0,736600.0,0.029283,-0.059055,0,0
final_rest,0,736700.0,0.025496,-0.063433,0,0
final_rest,0,736800.0,0.031169,-0.065637,0,0
final_rest,0,736900.0,0.028721,-0.061856,0,0
final_rest,0,737000.0,0.009569,-0.066116,0,0
final_rest,0,737100.0,0.020000,-0.069620,0,0
final_rest,0,737200.0,0.026810,-0.056962,0,0
final_rest,0,737300.0,0.026596,-0.053333,0,0
final_rest,0,737400.0,0.023904,-0.055728,0,0
final_rest,0,737500.0,0.028061,-0.044164,0,0
final_rest,0,737600.0,0.026631,-0.061281,0,0
final_rest,0,737700.0,0.022222,-0.057348,0,0
final_rest,0,737800.0,0.032742,-0.058355,0,0
final_rest,0,737900.0,0.016737,-0.066019,0,0
final_rest,0,738000.0,0.030573,-0.053050,0,0
final_rest,0,738100.0,0.026596,-0.061100,0,0
final_rest,0,738200.0,0.014235,-0.098039,0,0
final_rest,0,738300.0,0.030573,-0.074713,0,0
final_rest,0,738400.0,0.025245,-0.053192,0,0
final_rest,0,738500.0,0.025140,-0.045977,0,0
final_rest,0,738600.0,0.022472,-0.049822,0,0
final_rest,0,738700.0,0.009036,-0.064748,0,0
final_rest,0,738800.0,0.030573,-0.056818,0,0
final_rest,0,738900.0,0.019858,-0.054381,0,0
final_rest,0,739000.0,0.032742,-0.055710,0,0
final_rest,0,739100.0,0.030418,-0.054496,0,0
final_rest,0,739200.0,0.030055,-0.054496,0,0
final_rest,0,739300.0,0.031048,-0.066265,0,0
final_rest,0,739400.0,0.031088,-0.063291,0,0
final_rest,0,739500.0,0.030457,-0.063898,0,0
final_rest,0,739600.0,0.025388,-0.056962,0,0
final_rest,0,739700.0,0.028249,-0.059172,0,0
final_rest,0,739800.0,0.031746,-0.053254,0,0
final_rest,0,739900.0,0.030555,-0.050633,0,0
final_rest,0,740000.0,0.030534,-0.065395,0,0
final_rest,0,740100.0,0.022440,-0.075710,0,0
final_rest,0,740200.0,0.030651,-0.077994,0,0
final_rest,0,740300.0,0.026110,-0.060423,0,0
final_rest,0,740400.0,0.027701,-0.055710,0,0
final_rest,0,740500.0,0.027972,-0.046632,0,0
final_rest,0,740600.0,0.025352,-0.040230,0,0
final_rest,0,740700.0,0.027624,-0.057395,0,0
final_rest,0,740800.0,0.020231,-0.072948,0,0
final_rest,0,740900.0,0.015129,-0.083770,0,0
final_rest,0,741000.0,0.030690,-0.063037,0,0
final_rest,0,741100.0,0.028461,-0.063291,0,0
final_rest,0,741200.0,0.013793,-0.067924,0,0
final_rest,0,741300.0,0.020679,-0.049587,0,0
final_rest,0,741400.0,0.020408,-0.057971,0,0
final_rest,0,741500.0,0.015015,-0.067961,0,0
final_rest,0,741600.0,0.025974,-0.059945,0,0
final_rest,0,741700.0,0.019152,-0.037975,0,0
final_rest,0,741800.0,0.030598,-0.054381,0,0
final_rest,0,741900.0,0.028387,-0.063037,0,0
final_rest,0,742000.0,0.026393,-0.065217,0,0
final_rest,0,742100.0,0.027990,-0.074271,0,0
final_rest,0,742200.0,0.023747,-0.070845,0,0
final_rest,0,742300.0,0.028025,-0.071429,0,0
final_rest,0,742400.0,0.023468,-0.071942,0,0
final_rest,0,742500.0,0.027285,-0.078571,0,0
final_rest,0,742600.0,0.023599,-0.043321,0,0
final_rest,0,742700.0,0.029973,-0.071429,0,0
final_rest,0,742800.0,0.030809,-0.065089,0,0
final_rest,0,742900.0,0.023438,-0.058824,0,0
final_rest,0,743000.0,0.031704,-0.063433,0,0
final_rest,0,743100.0,0.028683,-0.063433,0,0
final_rest,0,743200.0,0.031128,-0.063433,0,0
final_rest,0,743300.0,0.031088,-0.063670,0,0
final_rest,0,743400.0,0.028646,-0.064762,0,0
final_rest,0,743500.0,0.027211,-0.063670,0,0
final_rest,0,743600.0,0.032832,-0.063433,0,0
final_rest,0,743700.0,0.031957,-0.063433,0,0
final_rest,0,743800.0,0.031169,-0.063433,0,0
final_rest,0,743900.0,0.033679,-0.063433,0,0
final_rest,0,744000.0,0.033679,-0.063551,0,0
final_rest,0,744100.0,0.028612,-0.063670,0,0
final_rest,0,744200.0,0.028758,-0.061538,0,0
final_rest,0,744300.0,0.033592,-0.063790,0,0
final_rest,0,744400.0,0.033679,-0.063433,0,0
final_rest,0,744500.0,0.031169,-0.063551,0,0
final_rest,0,744600.0,0.031291,-0.063790,0,0
final_rest,0,744700.0,0.023841,-0.063551,0,0
final_rest,0,744800.0,0.030769,-0.063433,0,0
final_rest,0,744900.0,0.025245,-0.063551,0,0
final_rest,0,745000.0,0.025543,-0.063433,0,0
final_rest,0,745100.0,0.021448,-0.064030,0,0
final_rest,0,745200.0,0.023778,-0.063433,0,0
final_rest,0,745300.0,0.027883,-0.063433,0,0
final_rest,0,745400.0,0.024759,-0.063670,0,0
final_rest,0,745500.0,0.024827,-0.064516,0,0
final_rest,0,745600.0,0.025175,-0.063551,0,0
final_rest,0,745700.0,0.024590,-0.063551,0,0
final_rest,0,745800.0,0.024590,-0.063433,0,0
final_rest,0,745900.0,0.027211,-0.063433,0,0
final_rest,0,746000.0,0.027919,-0.063433,0,0
final_rest,0,746100.0,0.024557,-0.063551,0,0
final_rest,0,746200.0,0.027435,-0.063433,0,0
final_rest,0,746300.0,0.027174,-0.063433,0,0
final_rest,0,746400.0,0.020144,-0.062992,0,0
final_rest,0,746500.0,0.025575,-0.064394,0,0
final_rest,0,746600.0,0.020144,-0.055118,0,0
final_rest,0,746700.0,0.021248,-0.063433,0,0
final_rest,0,746800.0,0.028424,-0.063433,0,0
final_rest,0,746900.0,0.018642,-0.063433,0,0
final_rest,0,747000.0,0.021220,-0.063551,0,0
final_rest,0,747100.0,0.018842,-0.063433,0,0
final_rest,0,747200.0,0.021220,-0.063433,0,0
final_rest,0,747300.0,0.027919,-0.063433,0,0
final_rest,0,747400.0,0.023809,-0.063433,0,0
final_rest,0,747500.0,0.027919,-0.063433,0,0
final_rest,0,747600.0,0.012618,-0.053830,0,0
final_rest,0,747700.0,0.017570,-0.062992,0,0
final_rest,0,747800.0,0.025445,-0.063433,0,0
final_rest,0,747900.0,0.009449,-0.057495,0,0
final_rest,0,748000.0,0.012084,-0.063492,0,0
final_rest,0,748100.0,0.021220,-0.061069,0,0
final_rest,0,748200.0,0.023316,-0.063433,0,0
final_rest,0,748300.0,0.028424,-0.063433,0,0
final_rest,0,748400.0,0.025806,-0.063433,0,0
final_rest,0,748500.0,0.025445,-0.063433,0,0
final_rest,0,748600.0,0.028025,-0.063551,0,0
final_rest,0,748700.0,0.020057,-0.066929,0,0
final_rest,0,748800.0,0.019746,-0.065134,0,0
final_rest,0,748900.0,0.025806,-0.063433,0,0
final_rest,0,749000.0,0.025806,-0.063433,0,0
final_rest,0,749100.0,0.020029,-0.060484,0,0
final_rest,0,749200.0,0.017937,-0.064272,0,0
final_rest,0,749300.0,0.024423,-0.063670,0,0
final_rest,0,749400.0,0.025543,-0.065385,0,0
final_rest,0,749500.0,0.021305,-0.063551,0,0
final_rest,0,749600.0,0.025840,-0.063433,0,0
final_rest,0,749700.0,0.018792,-0.063551,0,0
final_rest,0,749800.0,0.023226,-0.063670,0,0
final_rest,0,749900.0,0.025806,-0.063433,0,0
final_rest,0,750000.0,0.025907,-0.063670,0,0
final_rest,0,750100.0,0.026008,-0.063551,0,0
final_rest,0,750200.0,0.025806,-0.063433,0,0
final_rest,0,750300.0,0.025840,-0.063433,0,0
final_rest,0,750400.0,0.028061,-0.063433,0,0
final_rest,0,750500.0,0.028061,-0.061538,0,0
final_rest,0,750600.0,0.017778,-0.069815,0,0
final_rest,0,750700.0,0.021769,-0.063551,0,0
final_rest,0,750800.0,0.009274,-0.050459,0,0
final_rest,0,750900.0,0.023468,-0.063433,0,0
final_rest,0,751000.0,0.028061,-0.063433,0,0
final_rest,0,751100.0,0.028025,-0.065385,0,0
final_rest,0,751200.0,0.025445,-0.063551,0,0
final_rest,0,751300.0,0.026702,-0.058027,0,0
final_rest,0,751400.0,0.025543,-0.059925,0,0
final_rest,0,751500.0,0.025907,-0.063551,0,0
final_rest,0,751600.0,0.028609,-0.056818,0,0
final_rest,0,751700.0,0.026008,-0.063551,0,0
final_rest,0,751800.0,0.027954,-0.059813,0,0
final_rest,0,751900.0,0.023968,-0.063551,0,0
final_rest,0,752000.0,0.020115,-0.052910,0,0
final_rest,0,752100.0,0.028646,-0.063551,0,0
final_rest,0,752200.0,0.026144,-0.065637,0,0
final_rest,0,752300.0,0.026596,-0.059925,0,0
final_rest,0,752400.0,0.026702,-0.063670,0,0
final_rest,0,752500.0,0.026385,-0.064516,0,0
final_rest,0,752600.0,0.024161,-0.061420,0,0
final_rest,0,752700.0,0.025543,-0.059813,0,0
final_rest,0,752800.0,0.025543,-0.063551,0,0
final_rest,0,752900.0,0.021390,-0.059925,0,0
final_rest,0,753000.0,0.025907,-0.057471,0,0
final_rest,0,753100.0,0.028133,-0.063551,0,0
final_rest,0,753200.0,0.028025,-0.063551,0,0
final_rest,0,753300.0,0.024590,-0.064639,0,0
final_rest,0,753400.0,0.028025,-0.059813,0,0
final_rest,0,753500.0,0.025907,-0.059813,0,0
final_rest,0,753600.0,0.026490,-0.059813,0,0
final_rest,0,753700.0,0.028169,-0.063551,0,0
final_rest,0,753800.0,0.027064,-0.063670,0,0
final_rest,0,753900.0,0.026247,-0.064516,0,0
final_rest,0,754000.0,0.026738,-0.065259,0,0
final_rest,0,754100.0,0.026631,-0.063670,0,0
final_rest,0,754200.0,0.019943,-0.059289,0,0
final_rest,0,754300.0,0.019635,-0.063366,0,0
final_rest,0,754400.0,0.015480,-0.063492,0,0
final_rest,0,754500.0,0.025773,-0.063670,0,0
final_rest,0,754600.0,0.026144,-0.059813,0,0
final_rest,0,754700.0,0.028424,-0.063551,0,0
final_rest,0,754800.0,0.027919,-0.063551,0,0
final_rest,0,754900.0,0.019858,-0.065637,0,0
final_rest,0,755000.0,0.026350,-0.063670,0,0
final_rest,0,755100.0,0.030380,-0.063433,0,0
final_rest,0,755200.0,0.026144,-0.063551,0,0
final_rest,0,755300.0,0.026144,-0.064394,0,0
final_rest,0,755400.0,0.021651,-0.063670,0,0
final_rest,0,755500.0,0.023316,-0.063670,0,0
final_rest,0,755600.0,0.020468,-0.065511,0,0
final_rest,0,755700.0,0.026144,-0.063670,0,0
final_rest,0,755800.0,0.023346,-0.065385,0,0
final_rest,0,755900.0,0.026008,-0.063670,0,0
final_rest,0,756000.0,0.023377,-0.063670,0,0
final_rest,0,756100.0,0.025641,-0.063670,0,0
final_rest,0,756200.0,0.025641,-0.063670,0,0
final_rest,0,756300.0,0.028609,-0.060837,0,0
final_rest,0,756400.0,0.026008,-0.064639,0,0
final_rest,0,756500.0,0.021108,-0.064639,0,0
final_rest,0,756600.0,0.021305,-0.063670,0,0
final_rest,0,756700.0,0.028133,-0.063551,0,0
final_rest,0,756800.0,0.021305,-0.063551,0,0
final_rest,0,756900.0,0.030496,-0.063433,0,0
final_rest,0,757000.0,0.026490,-0.063551,0,0
final_rest,0,757100.0,0.019391,-0.065511,0,0
final_rest,0,757200.0,0.024096,-0.063551,0,0
final_rest,0,757300.0,0.028205,-0.063551,0,0
final_rest,0,757400.0,0.028169,-0.063551,0,0
final_rest,0,757500.0,0.022346,-0.063551,0,0
final_rest,0,757600.0,0.024129,-0.063551,0,0
final_rest,0,757700.0,0.028241,-0.063551,0,0
final_rest,0,757800.0,0.025641,-0.063551,0,0
final_rest,0,757900.0,0.018996,-0.059813,0,0
final_rest,0,758000.0,0.015314,-0.087379,0,0
final_rest,0,758100.0,0.023377,-0.059813,0,0
final_rest,0,758200.0,0.028758,-0.063433,0,0
final_rest,0,758300.0,0.026110,-0.063433,0,0
final_rest,0,758400.0,0.028534,-0.063433,0,0
final_rest,0,758500.0,0.028947,-0.063433,0,0
final_rest,0,758600.0,0.026110,-0.065892,0,0
final_rest,0,758700.0,0.025543,-0.063433,0,0
