phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,530600.0,0.022500,-0.099631,0,0
rest,3,530700.0,0.026277,-0.106719,0,0
rest,3,530800.0,0.020888,-0.093809,0,0
rest,3,530900.0,0.032023,-0.100559,0,0
rest,3,531000.0,0.029810,-0.102564,0,0
rest,3,531100.0,0.027027,-0.098113,0,0
rest,3,531200.0,0.034335,-0.106557,0,0
rest,3,531300.0,0.024540,-0.094293,0,0
rest,3,531400.0,0.030675,-0.100386,0,0
rest,3,531500.0,0.027248,-0.101695,0,0
rest,3,531600.0,0.023438,-0.099815,0,0
rest,3,531700.0,0.029542,-0.102079,0,0
rest,3,531800.0,0.026008,-0.100746,0,0
rest,3,531900.0,0.023290,-0.102857,0,0
rest,3,532000.0,0.027060,-0.100746,0,0
rest,3,532100.0,0.026895,-0.101887,0,0
rest,3,532200.0,0.029762,-0.088608,0,0
rest,3,532300.0,0.025175,-0.097087,0,0
rest,3,532400.0,0.030261,-0.096525,0,0
rest,3,532500.0,0.027933,-0.097561,0,0
rest,3,532600.0,0.028497,-0.097561,0,0
rest,3,532700.0,0.016129,-0.100971,0,0
rest,3,532800.0,0.016575,-0.099808,0,0
rest,3,532900.0,0.032301,-0.100186,0,0
rest,3,533000.0,0.029891,-0.100746,0,0
rest,3,533100.0,0.029557,-0.096475,0,0
rest,3,533200.0,0.035037,-0.100580,0,0
rest,3,533300.0,0.032653,-0.103251,0,0
rest,3,533400.0,0.027950,-0.105528,0,0
rest,3,533500.0,0.033898,-0.100559,0,0
rest,3,533600.0,0.023407,-0.100935,0,0
rest,3,533700.0,0.032742,-0.100372,0,0
rest,3,533800.0,0.033898,-0.097378,0,0
rest,3,533900.0,0.028777,-0.096339,0,0
rest,3,534000.0,0.027027,-0.099815,0,0
rest,3,534100.0,0.033850,-0.101313,0,0
rest,3,534200.0,0.026144,-0.099631,0,0
rest,3,534300.0,0.029197,-0.099048,0,0
rest,3,534400.0,0.026829,-0.099631,0,0
rest,3,534500.0,0.022364,-0.100386,0,0
rest,3,534600.0,0.023407,-0.099631,0,0
rest,3,534700.0,0.025788,-0.101695,0,0
rest,3,534800.0,0.018018,-0.088462,0,0
rest,3,534900.0,0.021472,-0.100580,0,0
rest,3,535000.0,0.029932,-0.103053,0,0
rest,3,535100.0,0.025070,-0.099808,0,0
rest,3,535200.0,0.026786,-0.104247,0,0
rest,3,535300.0,0.024624,-0.097744,0,0
rest,3,535400.0,0.023047,-0.098485,0,0
rest,3,535500.0,0.026866,-0.090196,0,0
rest,3,535600.0,0.024862,-0.100746,0,0
rest,3,535700.0,0.011923,-0.099631,0,0
rest,3,535800.0,0.023047,-0.102362,0,0
rest,3,535900.0,0.027127,-0.100372,0,0
rest,3,536000.0,0.018634,-0.100580,0,0
rest,3,536100.0,0.019876,-0.102079,0,0
rest,3,536200.0,0.019635,-0.101695,0,0
rest,3,536300.0,0.022130,-0.095602,0,0
rest,3,536400.0,0.023047,-0.099447,0,0
rest,3,536500.0,0.031142,-0.100971,0,0
rest,3,536600.0,0.029027,-0.099815,0,0
rest,3,536700.0,0.029038,-0.087649,0,0
rest,3,536800.0,0.021951,-0.100559,0,0
rest,3,536900.0,0.024590,-0.100372,0,0
rest,3,537000.0,0.024316,-0.102662,0,0
rest,3,537100.0,0.024518,-0.106776,0,0
rest,3,537200.0,0.007380,-0.087671,0,0
rest,3,537300.0,0.017699,-0.098630,0,0
rest,3,537400.0,0.013468,-0.111888,0,0
rest,3,537500.0,0.009615,-0.101124,0,0
rest,3,537600.0,0.022161,-0.096899,0,0
rest,3,537700.0,0.023222,-0.097015,0,0
rest,3,537800.0,0.015686,-0.099631,0,0
rest,3,537900.0,0.025806,-0.099631,0,0
rest,3,538000.0,0.019257,-0.093985,0,0
rest,3,538100.0,0.009146,-0.100775,0,0
rest,3,538200.0,0.023460,-0.097665,0,0
rest,3,538300.0,0.028571,-0.105882,0,0
rest,3,538400.0,0.023166,-0.094877,0,0
rest,3,538500.0,0.019231,-0.104651,0,0
rest,3,538600.0,0.024557,-0.101695,0,0
rest,3,538700.0,0.015564,-0.084367,0,0
rest,3,538800.0,0.020779,-0.099631,0,0
rest,3,538900.0,0.020772,-0.104449,0,0
rest,3,539000.0,0.019418,-0.101695,0,0
rest,3,539100.0,0.024490,-0.103647,0,0
rest,3,539200.0,0.019975,-0.099447,0,0
rest,3,539300.0,0.023599,-0.100193,0,0
rest,3,539400.0,0.022727,-0.091633,0,0
rest,3,539500.0,0.026022,-0.092379,0,0
rest,3,539600.0,0.021220,-0.088632,0,0
rest,3,539700.0,0.018377,-0.095808,0,0
rest,3,539800.0,0.023166,-0.097276,0,0
rest,3,539900.0,0.024867,-0.105263,0,0
rest,3,540000.0,0.022843,-0.100559,0,0
rest,3,540100.0,0.020699,-0.099631,0,0
rest,3,540200.0,0.022913,-0.093306,0,0
rest,3,540300.0,0.017766,-0.100372,0,0
rest,3,540400.0,0.019449,-0.080972,0,0
rest,3,540500.0,0.020649,-0.097744,0,0
rest,3,540600.0,0.015038,-0.099631,0,0
rest,3,540700.0,0.024490,-0.100372,0,0
rest,3,540800.0,0.024206,-0.100372,0,0
rest,3,540900.0,0.017007,-0.096525,0,0
rest,3,541000.0,0.020539,-0.097561,0,0
rest,3,541100.0,0.019310,-0.100000,0,0
rest,3,541200.0,0.019901,-0.099447,0,0
rest,3,541300.0,0.021818,-0.100559,0,0
rest,3,541400.0,0.024931,-0.094877,0,0
rest,3,541500.0,0.025281,-0.100559,0,0
rest,3,541600.0,0.020833,-0.097015,0,0
rest,3,541700.0,0.017857,-0.101504,0,0
rest,3,541800.0,0.022535,-0.101504,0,0
rest,3,541900.0,0.022535,-0.097015,0,0
rest,3,542000.0,0.022191,-0.093809,0,0
rest,3,542100.0,0.019718,-0.101313,0,0
rest,3,542200.0,0.012103,-0.096525,0,0
rest,3,542300.0,0.011923,-0.098859,0,0
rest,3,542400.0,0.019471,-0.100559,0,0
rest,3,542500.0,0.025455,-0.104167,0,0
rest,3,542600.0,0.009569,-0.101010,0,0
rest,3,542700.0,0.019471,-0.100559,0,0
rest,3,542800.0,0.018135,-0.099447,0,0
rest,3,542900.0,0.012480,-0.093933,0,0
rest,3,543000.0,0.011628,-0.093985,0,0
rest,3,543100.0,0.019371,-0.097378,0,0
rest,3,543200.0,0.017544,-0.100386,0,0
rest,3,543300.0,0.016287,-0.095808,0,0
rest,3,543400.0,0.012658,-0.098859,0,0
rest,3,543500.0,0.015209,-0.097378,0,0
rest,3,543600.0,0.015666,-0.098485,0,0
rest,3,543700.0,0.018229,-0.101695,0,0
rest,3,543800.0,0.023226,-0.101504,0,0
rest,3,543900.0,0.025460,-0.099447,0,0
rest,3,544000.0,0.021845,-0.100935,0,0
rest,3,544100.0,0.025245,-0.097378,0,0
rest,3,544200.0,0.009146,-0.102857,0,0
rest,3,544300.0,0.013311,-0.082090,0,0
rest,3,544400.0,0.022346,-0.099815,0,0
rest,3,544500.0,0.017751,-0.099426,0,0
rest,3,544600.0,0.007782,-0.094675,0,0
rest,3,544700.0,0.012924,-0.094488,0,0
rest,3,544800.0,0.016878,-0.099631,0,0
rest,3,544900.0,0.019691,-0.099447,0,0
rest,3,545000.0,0.012759,-0.095618,0,0
rest,3,545100.0,0.006231,-0.095969,0,0
rest,3,545200.0,0.014907,-0.099631,0,0
rest,3,545300.0,0.026201,-0.103647,0,0
rest,3,545400.0,0.022130,-0.100559,0,0
rest,3,545500.0,0.012289,-0.098299,0,0
rest,3,545600.0,0.016713,-0.096834,0,0
rest,3,545700.0,0.013423,-0.106610,0,0
rest,3,545800.0,0.009662,-0.105477,0,0
rest,3,545900.0,0.020330,-0.093633,0,0
rest,3,546000.0,0.011905,-0.102970,0,0
rest,3,546100.0,0.016997,-0.095602,0,0
rest,3,546200.0,0.020989,-0.092843,0,0
rest,3,546300.0,0.011994,-0.093750,0,0
rest,3,546400.0,0.020583,-0.096899,0,0
rest,3,546500.0,0.020478,-0.102564,0,0
rest,3,546600.0,0.016701,-0.110526,0,0
rest,3,546700.0,0.022161,-0.097378,0,0
rest,3,546800.0,0.022222,-0.100559,0,0
rest,3,546900.0,0.014749,-0.090056,0,0
rest,3,547000.0,0.017058,-0.114441,0,0
rest,3,547100.0,0.014184,-0.097760,0,0
rest,3,547200.0,0.017789,-0.099631,0,0
rest,3,547300.0,0.022161,-0.092131,0,0
rest,3,547400.0,0.019371,-0.100186,0,0
rest,3,547500.0,0.018868,-0.100000,0,0
rest,3,547600.0,0.020618,-0.099237,0,0
rest,3,547700.0,0.013038,-0.103251,0,0
rest,3,547800.0,0.012719,-0.100402,0,0
rest,3,547900.0,0.028369,-0.100580,0,0
rest,3,548000.0,0.019691,-0.097378,0,0
rest,3,548100.0,0.018127,-0.100193,0,0
rest,3,548200.0,0.017007,-0.098299,0,0
rest,3,548300.0,0.020408,-0.089219,0,0
rest,3,548400.0,0.014771,-0.102767,0,0
rest,3,548500.0,0.019386,-0.093933,0,0
rest,3,548600.0,0.011236,-0.102459,0,0
rest,3,548700.0,0.013514,-0.097561,0,0
rest,3,548800.0,0.013908,-0.089888,0,0
rest,3,548900.0,0.006473,-0.102857,0,0
rest,3,549000.0,0.023055,-0.086294,0,0
rest,3,549100.0,0.012000,-0.098501,0,0
rest,3,549200.0,0.003130,-0.100000,0,0
rest,3,549300.0,0.008850,-0.091603,0,0
rest,3,549400.0,0.015229,-0.099447,0,0
rest,3,549500.0,0.016760,-0.097561,0,0
rest,3,549600.0,0.010050,-0.096654,0,0
rest,3,549700.0,0.010782,-0.095057,0,0
rest,3,549800.0,0.012012,-0.099404,0,0
rest,3,549900.0,0.007092,-0.097561,0,0
rest,3,550000.0,0.013889,-0.101124,0,0
rest,3,550100.0,0.011834,-0.107417,0,0
rest,3,550200.0,0.011628,-0.097561,0,0
rest,3,550300.0,0.011817,-0.100775,0,0
rest,3,550400.0,0.014684,-0.103053,0,0
rest,3,550500.0,0.019418,-0.097561,0,0
rest,3,550600.0,0.014837,-0.094862,0,0
rest,3,550700.0,0.015229,-0.093633,0,0
rest,3,550800.0,0.017986,-0.091954,0,0
rest,3,550900.0,0.015229,-0.099447,0,0
rest,3,551000.0,0.019418,-0.103251,0,0
rest,3,551100.0,0.017366,-0.101504,0,0
rest,3,551200.0,0.018617,-0.099631,0,0
rest,3,551300.0,0.016830,-0.094697,0,0
rest,3,551400.0,0.017391,-0.094118,0,0
rest,3,551500.0,0.018617,-0.100000,0,0
rest,3,551600.0,0.005347,-0.100000,0,0
rest,3,551700.0,0.017544,-0.106090,0,0
rest,3,551800.0,0.015326,-0.097561,0,0
rest,3,551900.0,0.013477,-0.101124,0,0
rest,3,552000.0,0.013423,-0.097561,0,0
rest,3,552100.0,0.016506,-0.101313,0,0
rest,3,552200.0,0.005822,-0.093023,0,0
rest,3,552300.0,0.016064,-0.088292,0,0
rest,3,552400.0,0.012346,-0.099010,0,0
rest,3,552500.0,0.010811,-0.093809,0,0
rest,3,552600.0,0.013889,-0.086275,0,0
rest,3,552700.0,0.011696,-0.097561,0,0
rest,3,552800.0,0.014109,-0.100386,0,0
rest,3,552900.0,0.015198,-0.093985,0,0
rest,3,553000.0,0.010870,-0.101313,0,0
rest,3,553100.0,0.010825,-0.097744,0,0
rest,3,553200.0,0.004902,-0.100746,0,0
rest,3,553300.0,0.009868,-0.111111,0,0
rest,3,553400.0,0.012739,-0.099631,0,0
rest,3,553500.0,0.004902,-0.097015,0,0
rest,3,553600.0,0.011730,-0.092308,0,0
rest,3,553700.0,0.007105,-0.090909,0,0
rest,3,553800.0,0.002907,-0.098485,0,0
rest,3,553900.0,0.008230,-0.091778,0,0
rest,3,554000.0,0.017007,-0.098814,0,0
rest,3,554100.0,0.013865,-0.086444,0,0
rest,3,554200.0,0.011765,-0.116456,0,0
rest,3,554300.0,0.011869,-0.098113,0,0
rest,3,554400.0,0.002614,-0.096834,0,0
rest,3,554500.0,0.014441,-0.100000,0,0
rest,3,554600.0,0.012077,-0.099447,0,0
rest,3,554700.0,0.002825,-0.097744,0,0
rest,3,554800.0,0.004920,-0.100559,0,0
rest,3,554900.0,0.019774,-0.092843,0,0
rest,3,555000.0,0.010974,-0.100746,0,0
rest,3,555100.0,0.014104,-0.097744,0,0
rest,3,555200.0,0.008141,-0.100746,0,0
rest,3,555300.0,0.014265,-0.093809,0,0
rest,3,555400.0,0.011662,-0.101313,0,0
rest,3,555500.0,0.015152,-0.093809,0,0
rest,3,555600.0,0.011364,-0.097561,0,0
rest,3,555700.0,0.014728,-0.093933,0,0
rest,3,555800.0,0.008696,-0.101124,0,0
rest,3,555900.0,0.009119,-0.104000,0,0
rest,3,556000.0,0.011577,-0.101313,0,0
rest,3,556100.0,0.011544,-0.097561,0,0
rest,3,556200.0,0.017316,-0.093809,0,0
rest,3,556300.0,0.017341,-0.097561,0,0
rest,3,556400.0,0.009434,-0.090164,0,0
rest,3,556500.0,-0.003788,-0.100402,0,0
rest,3,556600.0,0.009744,-0.100000,0,0
rest,3,556700.0,0.009302,-0.106157,0,0
rest,3,556800.0,0.011299,-0.103053,0,0
rest,3,556900.0,0.013986,-0.097276,0,0
rest,3,557000.0,0.005865,-0.102857,0,0
rest,3,557100.0,0.010270,-0.101504,0,0
rest,3,557200.0,0.011096,-0.094518,0,0
rest,3,557300.0,0.012755,-0.093633,0,0
rest,3,557400.0,0.007371,-0.096834,0,0
rest,3,557500.0,0.014577,-0.101761,0,0
rest,3,557600.0,0.005944,-0.102857,0,0
rest,3,557700.0,0.020231,-0.099631,0,0
rest,3,557800.0,0.019886,-0.102079,0,0
rest,3,557900.0,0.019774,-0.102273,0,0
rest,3,558000.0,0.018970,-0.097561,0,0
rest,3,558100.0,0.018349,-0.095238,0,0
rest,3,558200.0,0.016107,-0.099048,0,0
rest,3,558300.0,0.015129,-0.096834,0,0
rest,3,558400.0,0.013986,-0.104651,0,0
rest,3,558500.0,0.012214,-0.097087,0,0
rest,3,558600.0,0.007702,-0.091451,0,0
rest,3,558700.0,0.008499,-0.091451,0,0
rest,3,558800.0,0.011561,-0.098672,0,0
rest,3,558900.0,0.002463,-0.100186,0,0
rest,3,559000.0,0.005642,-0.095420,0,0
rest,3,559100.0,0.007519,-0.101313,0,0
rest,3,559200.0,0.002821,-0.095420,0,0
rest,3,559300.0,0.006098,-0.107784,0,0
rest,3,559400.0,0.006135,-0.108434,0,0
rest,3,559500.0,0.008392,-0.098672,0,0
rest,3,559600.0,0.003339,-0.110429,0,0
rest,3,559700.0,0.006289,-0.111570,0,0
rest,3,559800.0,0.002660,-0.097015,0,0
rest,3,559900.0,0.002941,-0.100559,0,0
rest,3,560000.0,0.009674,-0.098485,0,0
rest,3,560100.0,0.011662,-0.102857,0,0
rest,3,560200.0,0.014963,-0.099631,0,0
rest,3,560300.0,0.014970,-0.096579,0,0
rest,3,560400.0,0.017094,-0.087121,0,0
rest,3,560500.0,0.010000,-0.087649,0,0
rest,3,560600.0,0.014006,-0.098113,0,0
rest,3,560700.0,0.010545,-0.096774,0,0
rest,3,560800.0,0.012422,-0.100559,0,0
rest,3,560900.0,0.017065,-0.098876,0,0
rest,3,561000.0,0.006126,-0.094118,0,0
rest,3,561100.0,0.005510,-0.095969,0,0
rest,3,561200.0,0.011887,-0.098232,0,0
rest,3,561300.0,0.000000,-0.098232,0,0
rest,3,561400.0,0.006173,-0.094488,0,0
rest,3,561500.0,0.007273,-0.083565,0,0
rest,3,561600.0,0.005839,-0.094303,0,0
rest,3,561700.0,0.005256,-0.096296,0,0
rest,3,561800.0,0.011332,-0.099617,0,0
rest,3,561900.0,0.008174,-0.097928,0,0
rest,3,562000.0,0.006015,-0.102662,0,0
rest,3,562100.0,0.006015,-0.102662,0,0
rest,3,562200.0,0.018518,-0.098093,0,0
rest,3,562300.0,0.002561,-0.089320,0,0
rest,3,562400.0,0.005594,-0.104247,0,0
rest,3,562500.0,0.007673,-0.101695,0,0
rest,3,562600.0,0.002594,-0.102857,0,0
rest,3,562700.0,0.006006,-0.093306,0,0
rest,3,562800.0,0.011628,-0.104651,0,0
rest,3,562900.0,0.011315,-0.103647,0,0
rest,3,563000.0,0.000000,-0.093842,0,0
rest,3,563100.0,0.002874,-0.101695,0,0
rest,3,563200.0,0.008608,-0.098232,0,0
rest,3,563300.0,0.011236,-0.099808,0,0
rest,3,563400.0,0.010139,-0.101504,0,0
rest,3,563500.0,0.002928,-0.105058,0,0
rest,3,563600.0,0.007273,-0.099815,0,0
rest,3,563700.0,0.006221,-0.098522,0,0
rest,3,563800.0,0.008633,-0.098299,0,0
rest,3,563900.0,0.011111,-0.097378,0,0
rest,3,564000.0,0.004896,-0.099815,0,0
rest,3,564100.0,0.006052,-0.096712,0,0
rest,3,564200.0,0.013605,-0.100971,0,0
rest,3,564300.0,0.013569,-0.091089,0,0
rest,3,564400.0,0.012853,-0.097363,0,0
rest,3,564500.0,0.014306,-0.097087,0,0
rest,3,564600.0,-0.002759,-0.101124,0,0
rest,3,564700.0,0.008242,-0.100000,0,0
rest,3,564800.0,0.003643,-0.091097,0,0
rest,3,564900.0,0.006116,-0.106776,0,0
rest,3,565000.0,0.005970,-0.092050,0,0
rest,3,565100.0,0.011852,-0.100971,0,0
rest,3,565200.0,0.013643,-0.099815,0,0
rest,3,565300.0,0.008942,-0.097087,0,0
rest,3,565400.0,0.000000,-0.100962,0,0
rest,3,565500.0,0.003040,-0.090476,0,0
rest,3,565600.0,0.002608,-0.101504,0,0
rest,3,565700.0,0.012820,-0.093567,0,0
rest,3,565800.0,0.008499,-0.101887,0,0
rest,3,565900.0,0.015174,-0.100386,0,0
rest,3,566000.0,0.013661,-0.100971,0,0
rest,3,566100.0,0.017316,-0.089320,0,0
rest,3,566200.0,0.011539,-0.093817,0,0
rest,3,566300.0,0.018301,-0.097744,0,0
rest,3,566400.0,0.017391,-0.104822,0,0
rest,3,566500.0,0.012438,-0.100386,0,0
rest,3,566600.0,0.014652,-0.097744,0,0
rest,3,566700.0,0.012331,-0.102467,0,0
rest,3,566800.0,0.012610,-0.096774,0,0
rest,3,566900.0,0.013967,-0.099815,0,0
rest,3,567000.0,0.007722,-0.097744,0,0
rest,3,567100.0,0.009697,-0.096654,0,0
rest,3,567200.0,0.003257,-0.081928,0,0
rest,3,567300.0,0.000000,-0.103380,0,0
rest,3,567400.0,0.014599,-0.098619,0,0
rest,3,567500.0,0.009615,-0.100186,0,0
rest,3,567600.0,0.009740,-0.095057,0,0
rest,3,567700.0,0.010949,-0.092664,0,0
rest,3,567800.0,0.006221,-0.099808,0,0
rest,3,567900.0,0.003279,-0.096154,0,0
rest,3,568000.0,0.007344,-0.102079,0,0
rest,3,568100.0,0.009732,-0.100372,0,0
rest,3,568200.0,0.009592,-0.100000,0,0
rest,3,568300.0,0.000000,-0.101961,0,0
rest,3,568400.0,0.000000,-0.092929,0,0
rest,3,568500.0,0.003115,-0.101562,0,0
rest,3,568600.0,0.009804,-0.100186,0,0
rest,3,568700.0,0.009804,-0.096475,0,0
rest,3,568800.0,0.011299,-0.075067,0,0
rest,3,568900.0,0.006359,-0.107527,0,0
rest,3,569000.0,0.009650,-0.100186,0,0
rest,3,569100.0,0.012106,-0.099815,0,0
rest,3,569200.0,0.003914,-0.108108,0,0
rest,3,569300.0,0.005891,-0.094340,0,0
rest,3,569400.0,0.007353,-0.100000,0,0
rest,3,569500.0,0.005298,-0.097928,0,0
rest,3,569600.0,0.007947,-0.098485,0,0
rest,3,569700.0,0.005874,-0.105960,0,0
rest,3,569800.0,0.003361,-0.086747,0,0
rest,3,569900.0,0.007947,-0.100186,0,0
rest,3,570000.0,0.002894,-0.095602,0,0
rest,3,570100.0,0.006116,-0.101695,0,0
rest,3,570200.0,0.007979,-0.100186,0,0
rest,3,570300.0,0.006547,-0.106509,0,0
rest,3,570400.0,0.009600,-0.095785,0,0
rest,3,570500.0,0.005347,-0.101313,0,0
rest,3,570600.0,0.005764,-0.102273,0,0
rest,3,570700.0,0.005988,-0.088578,0,0
rest,3,570800.0,0.005340,-0.098299,0,0
rest,3,570900.0,0.005340,-0.094340,0,0
rest,3,571000.0,0.006359,-0.100386,0,0
rest,3,571100.0,0.005369,-0.095057,0,0
rest,3,571200.0,0.005961,-0.101167,0,0
rest,3,571300.0,0.003175,-0.096386,0,0
rest,3,571400.0,0.012048,-0.106122,0,0
rest,3,571500.0,0.006088,-0.103175,0,0
rest,3,571600.0,0.008130,-0.099048,0,0
rest,3,571700.0,0.008114,-0.091904,0,0
rest,3,571800.0,0.017212,-0.101911,0,0
rest,3,571900.0,0.011111,-0.093204,0,0
rest,3,572000.0,0.011869,-0.093567,0,0
rest,3,572100.0,0.007936,-0.094340,0,0
rest,3,572200.0,0.007859,-0.103306,0,0
rest,3,572300.0,0.008451,-0.102273,0,0
rest,3,572400.0,0.007092,-0.079800,0,0
rest,3,572500.0,0.004049,-0.095238,0,0
rest,3,572600.0,0.005333,-0.096296,0,0
rest,3,572700.0,0.008798,-0.098485,0,0
rest,3,572800.0,0.008683,-0.102662,0,0
rest,3,572900.0,0.002785,-0.096525,0,0
rest,3,573000.0,0.008065,-0.102273,0,0
rest,3,573100.0,0.006369,-0.105042,0,0
rest,3,573200.0,0.007673,-0.100372,0,0
rest,3,573300.0,0.008333,-0.099426,0,0
rest,3,573400.0,0.009022,-0.101124,0,0
rest,3,573500.0,0.005944,-0.100000,0,0
rest,3,573600.0,0.008499,-0.094518,0,0
rest,3,573700.0,0.006107,-0.109524,0,0
rest,3,573800.0,0.008345,-0.101504,0,0
rest,3,573900.0,0.008021,-0.099815,0,0
rest,3,574000.0,0.005944,-0.080760,0,0
rest,3,574100.0,0.006231,-0.090047,0,0
rest,3,574200.0,0.006504,-0.088421,0,0
rest,3,574300.0,0.008415,-0.092131,0,0
rest,3,574400.0,0.006135,-0.093750,0,0
rest,3,574500.0,0.009259,-0.096154,0,0
rest,3,574600.0,0.010349,-0.093458,0,0
rest,3,574700.0,0.010508,-0.094069,0,0
rest,3,574800.0,0.010554,-0.092251,0,0
rest,3,574900.0,0.006061,-0.095050,0,0
rest,3,575000.0,0.008608,-0.091429,0,0
rest,3,575100.0,0.008621,-0.095602,0,0
rest,3,575200.0,0.008475,-0.095057,0,0
rest,3,575300.0,0.005839,-0.105477,0,0
rest,3,575400.0,0.007290,-0.095588,0,0
rest,3,575500.0,0.005642,-0.093985,0,0
rest,3,575600.0,0.008734,-0.094697,0,0
rest,3,575700.0,0.005839,-0.093306,0,0
rest,3,575800.0,0.005714,-0.096339,0,0
rest,3,575900.0,0.005970,-0.098232,0,0
rest,3,576000.0,0.005510,-0.092421,0,0
rest,3,576100.0,0.010309,-0.096339,0,0
rest,3,576200.0,0.009876,-0.092910,0,0
rest,3,576300.0,0.005369,-0.092486,0,0
rest,3,576400.0,0.005355,-0.094518,0,0
rest,3,576500.0,0.006192,-0.094162,0,0
rest,3,576600.0,0.003752,-0.081928,0,0
rest,3,576700.0,0.005634,-0.097276,0,0
rest,3,576800.0,0.005764,-0.092486,0,0
rest,3,576900.0,0.003350,-0.092437,0,0
rest,3,577000.0,0.008955,-0.094697,0,0
rest,3,577100.0,0.005487,-0.092000,0,0
rest,3,577200.0,0.006260,-0.090909,0,0
rest,3,577300.0,0.006061,-0.092308,0,0
rest,3,577400.0,0.011173,-0.105263,0,0
rest,3,577500.0,0.008054,-0.092081,0,0
rest,3,577600.0,0.008368,-0.093677,0,0
rest,3,577700.0,0.006033,-0.089147,0,0
rest,3,577800.0,0.005997,-0.098814,0,0
rest,3,577900.0,0.002642,-0.093633,0,0
rest,3,578000.0,0.005961,-0.089494,0,0
rest,3,578100.0,0.009464,-0.089069,0,0
rest,3,578200.0,0.007421,-0.087649,0,0
rest,3,578300.0,0.005772,-0.093385,0,0
rest,3,578400.0,0.010850,-0.089844,0,0
rest,3,578500.0,0.005587,-0.091954,0,0
rest,3,578600.0,0.006098,-0.092929,0,0
rest,3,578700.0,0.006107,-0.091603,0,0
rest,3,578800.0,0.005517,-0.090020,0,0
rest,3,578900.0,0.005723,-0.087453,0,0
rest,3,579000.0,0.006061,-0.092664,0,0
rest,3,579100.0,0.007018,-0.083499,0,0
rest,3,579200.0,0.005102,-0.087619,0,0
rest,3,579300.0,0.006024,-0.095618,0,0
rest,3,579400.0,0.006033,-0.097166,0,0
rest,3,579500.0,0.005571,-0.095785,0,0
rest,3,579600.0,0.010390,-0.092081,0,0
rest,3,579700.0,0.005764,-0.091603,0,0
rest,3,579800.0,0.007421,-0.087129,0,0
rest,3,579900.0,0.005822,-0.091954,0,0
rest,3,580000.0,0.005249,-0.092000,0,0
rest,3,580100.0,0.007843,-0.092843,0,0
rest,3,580200.0,0.005658,-0.092131,0,0
rest,3,580300.0,0.006024,-0.096774,0,0
rest,3,580400.0,0.006006,-0.100418,0,0
rest,3,580500.0,0.005814,-0.093023,0,0
rest,3,580600.0,0.005926,-0.085603,0,0
rest,3,580700.0,0.008596,-0.091255,0,0
rest,3,580800.0,0.009245,-0.083665,0,0
rest,3,580900.0,0.005249,-0.083809,0,0
rest,3,581000.0,0.005291,-0.090566,0,0
rest,3,581100.0,0.009174,-0.088000,0,0
rest,3,581200.0,0.006052,-0.091954,0,0
rest,3,581300.0,0.005908,-0.095602,0,0
rest,3,581400.0,0.005874,-0.091429,0,0
rest,3,581500.0,0.005089,-0.088123,0,0
rest,3,581600.0,0.009581,-0.086957,0,0
rest,3,581700.0,0.011091,-0.097187,0,0
rest,3,581800.0,0.008811,-0.095057,0,0
rest,3,581900.0,0.008889,-0.095785,0,0
rest,3,582000.0,0.013629,-0.098361,0,0
rest,3,582100.0,0.006920,-0.091270,0,0
rest,3,582200.0,0.003195,-0.091089,0,0
rest,3,582300.0,0.005195,-0.084746,0,0
rest,3,582400.0,0.005900,-0.095420,0,0
rest,3,582500.0,0.005935,-0.093933,0,0
rest,3,582600.0,0.009650,-0.092251,0,0
rest,3,582700.0,0.011696,-0.087453,0,0
rest,3,582800.0,0.009685,-0.092081,0,0
rest,3,582900.0,0.006154,-0.079665,0,0
rest,3,583000.0,0.002869,-0.094697,0,0
rest,3,583100.0,0.002469,-0.089552,0,0
rest,3,583200.0,0.006024,-0.092184,0,0
rest,3,583300.0,0.005917,-0.093385,0,0
rest,3,583400.0,0.005935,-0.095785,0,0
rest,3,583500.0,0.007229,-0.094518,0,0
rest,3,583600.0,0.003130,-0.090909,0,0
rest,3,583700.0,0.008811,-0.092664,0,0
rest,3,583800.0,0.013841,-0.097087,0,0
rest,3,583900.0,0.005109,-0.088123,0,0
rest,3,584000.0,0.005935,-0.084291,0,0
rest,3,584100.0,0.009479,-0.089069,0,0
rest,3,584200.0,0.006359,-0.090373,0,0
rest,3,584300.0,0.009259,-0.098160,0,0
rest,3,584400.0,0.005952,-0.097656,0,0
rest,3,584500.0,0.009202,-0.086777,0,0
rest,3,584600.0,0.013962,-0.093496,0,0
rest,3,584700.0,0.009188,-0.096192,0,0
rest,3,584800.0,0.005891,-0.091603,0,0
rest,3,584900.0,0.008523,-0.090737,0,0
rest,3,585000.0,0.005988,-0.089320,0,0
rest,3,585100.0,0.005874,-0.093385,0,0
rest,3,585200.0,0.006042,-0.092308,0,0
rest,3,585300.0,0.012678,-0.098425,0,0
rest,3,585400.0,0.005908,-0.088123,0,0
rest,3,585500.0,0.005926,-0.091954,0,0
rest,3,585600.0,0.005952,-0.095785,0,0
rest,3,585700.0,0.005284,-0.088632,0,0
rest,3,585800.0,0.008798,-0.095785,0,0
rest,3,585900.0,0.006033,-0.095238,0,0
rest,3,586000.0,0.005095,-0.092308,0,0
rest,3,586100.0,0.008824,-0.093878,0,0
rest,3,586200.0,0.008759,-0.085770,0,0
rest,3,586300.0,0.009600,-0.088632,0,0
